sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,105251,529976,535077,105251,176322,235098,236703,155385,653480,105251,501425,105158,10107,50535,202442,284028,142850,794120,641241,267757
184101,184633,Auto,7960.0,105251,537936,535077,105251,176322,235098,236703,155385,653480,105251,501425,105158,10107,50535,202442,284028,142850,794120,641241,267757
185004,185585,Hard Slash,26950.0,105251,537936,535077,105251,176322,235098,236703,155385,653480,105251,528375,105158,10107,50535,202442,284028,142850,794120,641241,267757
186254,187154,Salted Earth,4488.0,105251,537936,535077,105251,176322,235098,236703,155385,653480,105251,528375,105158,14595,50535,202442,284028,142850,794120,641241,267757
186254,187500,Salted Earth (dot),4488.0,105251,537936,535077,105251,176322,235098,236703,155385,653480,105251,528375,105158,14595,55023,202442,284028,142850,794120,641241,267757
187061,187593,Auto,7960.0,105251,545896,535077,105251,176322,235098,236703,155385,653480,105251,528375,105158,14595,55023,202442,284028,142850,794120,641241,267757
187504,188085,Scarlet Delirium,55697.0,105251,545896,535077,105251,176322,235098,236703,155385,653480,105251,528375,105158,14595,55023,258139,284028,142850,794120,641241,267757
188129,188886,Salt and Darkness,44919.0,105251,545896,535077,105251,176322,235098,236703,155385,653480,105251,528375,150077,14595,55023,258139,284028,142850,794120,641241,267757
186254,190500,Salted Earth (dot),4488.0,105251,545896,535077,105251,176322,235098,236703,155385,653480,105251,528375,150077,14595,59511,258139,284028,142850,794120,641241,267757
190021,190553,Auto,7960.0,105251,553856,535077,105251,176322,235098,236703,155385,653480,105251,528375,150077,14595,59511,258139,284028,142850,794120,641241,267757
190004,190674,Comeuppance,64681.0,105251,553856,535077,105251,176322,299779,236703,155385,653480,105251,528375,150077,14595,59511,258139,284028,142850,794120,641241,267757
190629,192102,Carve and Spit,48511.0,105251,553856,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,59511,258139,284028,142850,794120,641241,267757
192504,193124,Torcleaver,73667.0,105251,553856,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,59511,258139,284028,142850,794120,641241,341424
186254,193500,Salted Earth (dot),4488.0,105251,553856,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,63999,258139,284028,142850,794120,641241,341424
192981,193513,Auto,7960.0,105251,561816,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,63999,258139,284028,142850,794120,641241,341424
195004,195628,Syphon Strike,34135.0,105251,561816,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,63999,258139,284028,142850,794120,675376,341424
195941,196473,Auto,7960.0,105251,569776,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,63999,258139,284028,142850,794120,675376,341424
186254,196500,Salted Earth (dot),4488.0,105251,569776,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,68487,258139,284028,142850,794120,675376,341424
197504,198128,Souleater,43119.0,105251,569776,535077,105251,224833,299779,236703,155385,653480,105251,528375,150077,14595,68487,258139,284028,142850,837239,675376,341424
198129,198753,Edge of Shadow,41322.0,105251,569776,535077,105251,224833,299779,236703,155385,694802,105251,528375,150077,14595,68487,258139,284028,142850,837239,675376,341424
198901,199433,Auto,7960.0,105251,577736,535077,105251,224833,299779,236703,155385,694802,105251,528375,150077,14595,68487,258139,284028,142850,837239,675376,341424
186254,199500,Salted Earth (dot),4488.0,105251,577736,535077,105251,224833,299779,236703,155385,694802,105251,528375,150077,14595,72975,258139,284028,142850,837239,675376,341424
200004,200806,Bloodspiller,53902.0,105251,577736,588979,105251,224833,299779,236703,155385,694802,105251,528375,150077,14595,72975,258139,284028,142850,837239,675376,341424
201861,202393,Auto,7960.0,105251,585696,588979,105251,224833,299779,236703,155385,694802,105251,528375,150077,14595,72975,258139,284028,142850,837239,675376,341424
202504,203085,Hard Slash,26876.0,105251,585696,588979,105251,224833,299779,236703,155385,694802,105251,555251,150077,14595,72975,258139,284028,142850,837239,675376,341424
204821,205353,Auto,7939.0,105251,593635,588979,105251,224833,299779,236703,155385,694802,105251,555251,150077,14595,72975,258139,284028,142850,837239,675376,341424
205004,205628,Syphon Strike,34041.0,105251,593635,588979,105251,224833,299779,236703,155385,694802,105251,555251,150077,14595,72975,258139,284028,142850,837239,709417,341424
207504,208128,Souleater,43000.0,105251,593635,588979,105251,224833,299779,236703,155385,694802,105251,555251,150077,14595,72975,258139,284028,142850,880239,709417,341424
207781,208313,Auto,7939.0,105251,601574,588979,105251,224833,299779,236703,155385,694802,105251,555251,150077,14595,72975,258139,284028,142850,880239,709417,341424
210004,210585,Hard Slash,26876.0,105251,601574,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,880239,709417,341424
210741,211273,Auto,7939.0,105251,609513,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,880239,709417,341424
212504,213128,Syphon Strike,34041.0,105251,609513,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,880239,743458,341424
213701,214233,Auto,7939.0,105251,617452,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,880239,743458,341424
215004,215628,Souleater,43000.0,105251,617452,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,923239,743458,341424
216661,217193,Auto,7939.0,105251,625391,588979,105251,224833,299779,236703,155385,694802,105251,582127,150077,14595,72975,258139,284028,142850,923239,743458,341424
217504,218085,Hard Slash,26876.0,105251,625391,588979,105251,224833,299779,236703,155385,694802,105251,609003,150077,14595,72975,258139,284028,142850,923239,743458,341424
219621,220153,Auto,7939.0,105251,633330,588979,105251,224833,299779,236703,155385,694802,105251,609003,150077,14595,72975,258139,284028,142850,923239,743458,341424
220004,220628,Syphon Strike,34041.0,105251,633330,588979,105251,224833,299779,236703,155385,694802,105251,609003,150077,14595,72975,258139,284028,142850,923239,777499,341424
222581,223113,Auto,7939.0,105251,641269,588979,105251,224833,299779,236703,155385,694802,105251,609003,150077,14595,72975,258139,284028,142850,923239,777499,341424
222504,223128,Souleater,43000.0,105251,641269,588979,105251,224833,299779,236703,155385,694802,105251,609003,150077,14595,72975,258139,284028,142850,966239,777499,341424
225005,225586,Hard Slash,26876.0,105251,641269,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,966239,777499,341424
225541,226073,Auto,7939.0,105251,649208,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,966239,777499,341424
227505,228129,Syphon Strike,34041.0,105251,649208,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,966239,811540,341424
228501,229033,Auto,7939.0,105251,657147,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,966239,811540,341424
230005,230629,Souleater,43000.0,105251,657147,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,1009239,811540,341424
231461,231993,Auto,7939.0,105251,665086,588979,105251,224833,299779,236703,155385,694802,105251,635879,150077,14595,72975,258139,284028,142850,1009239,811540,341424
232505,233086,Hard Slash,26876.0,105251,665086,588979,105251,224833,299779,236703,155385,694802,105251,662755,150077,14595,72975,258139,284028,142850,1009239,811540,341424
234421,234953,Auto,7939.0,105251,673025,588979,105251,224833,299779,236703,155385,694802,105251,662755,150077,14595,72975,258139,284028,142850,1009239,811540,341424
235005,235629,Syphon Strike,34041.0,105251,673025,588979,105251,224833,299779,236703,155385,694802,105251,662755,150077,14595,72975,258139,284028,142850,1009239,845581,341424
237381,237913,Auto,7939.0,105251,680964,588979,105251,224833,299779,236703,155385,694802,105251,662755,150077,14595,72975,258139,284028,142850,1009239,845581,341424
237505,238129,Souleater,43000.0,105251,680964,588979,105251,224833,299779,236703,155385,694802,105251,662755,150077,14595,72975,258139,284028,142850,1052239,845581,341424
240005,240586,Hard Slash,26876.0,105251,680964,588979,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,845581,341424
240341,240873,Auto,7939.0,105251,688903,588979,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,845581,341424
242505,243129,Syphon Strike,34158.0,105251,688903,588979,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,879739,341424
243301,243833,Auto,7966.0,105251,696869,588979,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,879739,341424
245005,245807,Bloodspiller,53939.0,105251,696869,642918,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,879739,341424
246261,246793,Auto,9230.0,105251,706099,642918,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1052239,879739,341424
247505,248129,Souleater,55659.0,105251,706099,642918,105251,224833,299779,236703,155385,694802,105251,689631,150077,14595,72975,258139,284028,142850,1107898,879739,341424
248130,248754,Edge of Shadow,53339.0,105251,706099,642918,105251,224833,299779,236703,155385,748141,105251,689631,150077,14595,72975,258139,284028,142850,1107898,879739,341424
249221,249753,Auto,10276.0,105251,716375,642918,105251,224833,299779,236703,155385,748141,105251,689631,150077,14595,72975,258139,284028,142850,1107898,879739,341424
249130,249754,Edge of Shadow,53339.0,105251,716375,642918,105251,224833,299779,236703,155385,801480,105251,689631,150077,14595,72975,258139,284028,142850,1107898,879739,341424
249930,249930,Abyssal Drain (pet),51437.0,156688,716375,642918,105251,224833,299779,236703,155385,801480,105251,689631,150077,14595,72975,258139,284028,142850,1107898,879739,341424
250005,250586,Scarlet Delirium,71894.0,156688,716375,642918,105251,224833,299779,236703,155385,801480,105251,689631,150077,14595,72975,330033,284028,142850,1107898,879739,341424
251255,251921,Shadowbringer,69577.0,156688,716375,642918,105251,224833,299779,236703,155385,801480,105251,689631,150077,14595,72975,330033,353605,142850,1107898,879739,341424
250630,252103,Carve and Spit,62619.0,156688,716375,642918,105251,287452,299779,236703,155385,801480,105251,689631,150077,14595,72975,330033,353605,142850,1107898,879739,341424
252181,252713,Auto,10276.0,156688,726651,642918,105251,287452,299779,236703,155385,801480,105251,689631,150077,14595,72975,330033,353605,142850,1107898,879739,341424
252505,253175,Comeuppance,83491.0,156688,726651,642918,105251,287452,383270,236703,155385,801480,105251,689631,150077,14595,72975,330033,353605,142850,1107898,879739,341424
253130,253754,Edge of Shadow,53339.0,156688,726651,642918,105251,287452,383270,236703,155385,854819,105251,689631,150077,14595,72975,330033,353605,142850,1107898,879739,341424
254330,254330,Shadowbringer (pet),69813.0,156688,726651,642918,105251,287452,383270,236703,155385,854819,105251,689631,150077,14595,72975,330033,353605,212663,1107898,879739,341424
253755,254421,Shadowbringer,69577.0,156688,726651,642918,105251,287452,383270,236703,155385,854819,105251,689631,150077,14595,72975,330033,423182,212663,1107898,879739,341424
255005,255625,Torcleaver,95091.0,156688,726651,642918,105251,287452,383270,236703,155385,854819,105251,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
255141,255673,Auto,10276.0,156688,736927,642918,105251,287452,383270,236703,155385,854819,105251,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
255630,256254,Edge of Shadow,53339.0,156688,736927,642918,105251,287452,383270,236703,155385,908158,105251,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
256530,256530,Edge of Shadow (pet),51437.0,156688,736927,642918,105251,287452,383270,236703,155385,908158,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
256630,257254,Edge of Shadow,53339.0,156688,736927,642918,105251,287452,383270,236703,155385,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
258101,258633,Auto,10276.0,156688,747203,642918,105251,287452,383270,236703,155385,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
258730,258730,Bloodspiller (pet),51437.0,156688,747203,642918,156688,287452,383270,236703,155385,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
257505,259155,Disesteem,115970.0,156688,747203,642918,156688,287452,383270,352673,155385,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
260005,260807,Bloodspiller,69577.0,156688,747203,712495,156688,287452,383270,352673,155385,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
260930,260930,Disesteem (pet),75938.0,156688,747203,712495,156688,287452,383270,352673,231323,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
261061,261593,Auto,10276.0,156688,757479,712495,156688,287452,383270,352673,231323,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
262505,263307,Bloodspiller,69577.0,156688,757479,782072,156688,287452,383270,352673,231323,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
264021,264553,Auto,10276.0,156688,767755,782072,156688,287452,383270,352673,231323,961497,156688,689631,150077,14595,72975,330033,423182,212663,1107898,879739,436515
265005,265586,Hard Slash,34787.0,156688,767755,782072,156688,287452,383270,352673,231323,961497,156688,724418,150077,14595,72975,330033,423182,212663,1107898,879739,436515
266981,267513,Auto,7966.0,156688,775721,782072,156688,287452,383270,352673,231323,961497,156688,724418,150077,14595,72975,330033,423182,212663,1107898,879739,436515
267505,268129,Syphon Strike,34158.0,156688,775721,782072,156688,287452,383270,352673,231323,961497,156688,724418,150077,14595,72975,330033,423182,212663,1107898,913897,436515
269941,270473,Auto,7966.0,156688,783687,782072,156688,287452,383270,352673,231323,961497,156688,724418,150077,14595,72975,330033,423182,212663,1107898,913897,436515
270005,270629,Souleater,43149.0,156688,783687,782072,156688,287452,383270,352673,231323,961497,156688,724418,150077,14595,72975,330033,423182,212663,1151047,913897,436515
272505,273086,Hard Slash,26969.0,156688,783687,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,14595,72975,330033,423182,212663,1151047,913897,436515
272901,273433,Auto,7966.0,156688,791653,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,14595,72975,330033,423182,212663,1151047,913897,436515
275006,275630,Syphon Strike,34158.0,156688,791653,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,14595,72975,330033,423182,212663,1151047,948055,436515
275861,276393,Auto,7966.0,156688,799619,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,14595,72975,330033,423182,212663,1151047,948055,436515
276254,277154,Salted Earth,4491.0,156688,799619,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,19086,72975,330033,423182,212663,1151047,948055,436515
276254,277500,Salted Earth (dot),4491.0,156688,799619,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,19086,77466,330033,423182,212663,1151047,948055,436515
277506,278130,Souleater,43149.0,156688,799619,782072,156688,287452,383270,352673,231323,961497,156688,751387,150077,19086,77466,330033,423182,212663,1194196,948055,436515
278131,278888,Salt and Darkness,44950.0,156688,799619,782072,156688,287452,383270,352673,231323,961497,156688,751387,195027,19086,77466,330033,423182,212663,1194196,948055,436515
278821,279353,Auto,7966.0,156688,807585,782072,156688,287452,383270,352673,231323,961497,156688,751387,195027,19086,77466,330033,423182,212663,1194196,948055,436515
276254,280500,Salted Earth (dot),4491.0,156688,807585,782072,156688,287452,383270,352673,231323,961497,156688,751387,195027,19086,81957,330033,423182,212663,1194196,948055,436515
280006,280587,Hard Slash,26969.0,156688,807585,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,81957,330033,423182,212663,1194196,948055,436515
281781,282313,Auto,7966.0,156688,815551,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,81957,330033,423182,212663,1194196,948055,436515
282506,283130,Syphon Strike,34158.0,156688,815551,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,81957,330033,423182,212663,1194196,982213,436515
276254,283500,Salted Earth (dot),4491.0,156688,815551,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,86448,330033,423182,212663,1194196,982213,436515
284741,285273,Auto,7966.0,156688,823517,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,86448,330033,423182,212663,1194196,982213,436515
285006,285630,Souleater,43119.0,156688,823517,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,86448,330033,423182,212663,1237315,982213,436515
276254,286500,Salted Earth (dot),4491.0,156688,823517,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,90939,330033,423182,212663,1237315,982213,436515
287701,288233,Auto,7960.0,156688,831477,782072,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,90939,330033,423182,212663,1237315,982213,436515
287506,288308,Bloodspiller,53902.0,156688,831477,835974,156688,287452,383270,352673,231323,961497,156688,778356,195027,19086,90939,330033,423182,212663,1237315,982213,436515
288131,288755,Edge of Shadow,41322.0,156688,831477,835974,156688,287452,383270,352673,231323,1002819,156688,778356,195027,19086,90939,330033,423182,212663,1237315,982213,436515
276254,289500,Salted Earth (dot),4491.0,156688,831477,835974,156688,287452,383270,352673,231323,1002819,156688,778356,195027,19086,95430,330033,423182,212663,1237315,982213,436515
290006,290587,Hard Slash,26950.0,156688,831477,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1237315,982213,436515
290661,291193,Auto,7960.0,156688,839437,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1237315,982213,436515
292506,293130,Syphon Strike,34135.0,156688,839437,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1237315,1016348,436515
293621,294153,Auto,7960.0,156688,847397,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1237315,1016348,436515
295006,295630,Souleater,43119.0,156688,847397,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1280434,1016348,436515
296581,297113,Auto,7960.0,156688,855357,835974,156688,287452,383270,352673,231323,1002819,156688,805306,195027,19086,95430,330033,423182,212663,1280434,1016348,436515
297506,298087,Hard Slash,26950.0,156688,855357,835974,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1280434,1016348,436515
299541,300073,Auto,7960.0,156688,863317,835974,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1280434,1016348,436515
300006,300630,Syphon Strike,34135.0,156688,863317,835974,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1280434,1050483,436515
302501,303033,Auto,7960.0,156688,871277,835974,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1280434,1050483,436515
302506,303130,Souleater,43119.0,156688,871277,835974,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1323553,1050483,436515
305006,305808,Bloodspiller,53902.0,156688,871277,889876,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1323553,1050483,436515
305461,305993,Auto,7960.0,156688,879237,889876,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,330033,423182,212663,1323553,1050483,436515
307506,308087,Scarlet Delirium,55697.0,156688,879237,889876,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,436515
308421,308953,Auto,7960.0,156688,887197,889876,156688,287452,383270,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,436515
310006,310676,Comeuppance,64681.0,156688,887197,889876,156688,287452,447951,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,436515
311381,311913,Auto,7960.0,156688,895157,889876,156688,287452,447951,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,436515
310631,312104,Carve and Spit,48511.0,156688,895157,889876,156688,335963,447951,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,436515
312506,313126,Torcleaver,73667.0,156688,895157,889876,156688,335963,447951,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,510182
314341,314873,Auto,7960.0,156688,903117,889876,156688,335963,447951,352673,231323,1002819,156688,832256,195027,19086,95430,385730,423182,212663,1323553,1050483,510182
315006,315587,Hard Slash,26950.0,156688,903117,889876,156688,335963,447951,352673,231323,1002819,156688,859206,195027,19086,95430,385730,423182,212663,1323553,1050483,510182
317301,317833,Auto,7960.0,156688,911077,889876,156688,335963,447951,352673,231323,1002819,156688,859206,195027,19086,95430,385730,423182,212663,1323553,1050483,510182
317506,318130,Syphon Strike,34135.0,156688,911077,889876,156688,335963,447951,352673,231323,1002819,156688,859206,195027,19086,95430,385730,423182,212663,1323553,1084618,510182
318131,318755,Edge of Shadow,41322.0,156688,911077,889876,156688,335963,447951,352673,231323,1044141,156688,859206,195027,19086,95430,385730,423182,212663,1323553,1084618,510182
320006,320630,Souleater,43119.0,156688,911077,889876,156688,335963,447951,352673,231323,1044141,156688,859206,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
320261,320793,Auto,7960.0,156688,919037,889876,156688,335963,447951,352673,231323,1044141,156688,859206,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
322506,323308,Bloodspiller,53753.0,156688,919037,943629,156688,335963,447951,352673,231323,1044141,156688,859206,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
323221,323753,Auto,7939.0,156688,926976,943629,156688,335963,447951,352673,231323,1044141,156688,859206,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
325007,325588,Hard Slash,26876.0,156688,926976,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
326181,326713,Auto,7939.0,156688,934915,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1366672,1084618,510182
327507,328131,Syphon Strike,34041.0,156688,934915,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1366672,1118659,510182
329141,329673,Auto,7939.0,156688,942854,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1366672,1118659,510182
330007,330631,Souleater,43000.0,156688,942854,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1409672,1118659,510182
332101,332633,Auto,7939.0,156688,950793,943629,156688,335963,447951,352673,231323,1044141,156688,886082,195027,19086,95430,385730,423182,212663,1409672,1118659,510182
332507,333088,Hard Slash,26876.0,156688,950793,943629,156688,335963,447951,352673,231323,1044141,156688,912958,195027,19086,95430,385730,423182,212663,1409672,1118659,510182
335061,335593,Auto,7939.0,156688,958732,943629,156688,335963,447951,352673,231323,1044141,156688,912958,195027,19086,95430,385730,423182,212663,1409672,1118659,510182
335007,335631,Syphon Strike,34041.0,156688,958732,943629,156688,335963,447951,352673,231323,1044141,156688,912958,195027,19086,95430,385730,423182,212663,1409672,1152700,510182
337507,338131,Souleater,43000.0,156688,958732,943629,156688,335963,447951,352673,231323,1044141,156688,912958,195027,19086,95430,385730,423182,212663,1452672,1152700,510182
338021,338553,Auto,7939.0,156688,966671,943629,156688,335963,447951,352673,231323,1044141,156688,912958,195027,19086,95430,385730,423182,212663,1452672,1152700,510182
340007,340588,Hard Slash,26876.0,156688,966671,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1452672,1152700,510182
340981,341513,Auto,7939.0,156688,974610,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1452672,1152700,510182
342507,343131,Syphon Strike,34041.0,156688,974610,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1452672,1186741,510182
343941,344473,Auto,7939.0,156688,982549,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1452672,1186741,510182
345007,345631,Souleater,43000.0,156688,982549,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1495672,1186741,510182
346901,347433,Auto,7939.0,156688,990488,943629,156688,335963,447951,352673,231323,1044141,156688,939834,195027,19086,95430,385730,423182,212663,1495672,1186741,510182
347507,348088,Hard Slash,26876.0,156688,990488,943629,156688,335963,447951,352673,231323,1044141,156688,966710,195027,19086,95430,385730,423182,212663,1495672,1186741,510182
349861,350393,Auto,7939.0,156688,998427,943629,156688,335963,447951,352673,231323,1044141,156688,966710,195027,19086,95430,385730,423182,212663,1495672,1186741,510182
350007,350631,Syphon Strike,34041.0,156688,998427,943629,156688,335963,447951,352673,231323,1044141,156688,966710,195027,19086,95430,385730,423182,212663,1495672,1220782,510182
352507,353131,Souleater,43000.0,156688,998427,943629,156688,335963,447951,352673,231323,1044141,156688,966710,195027,19086,95430,385730,423182,212663,1538672,1220782,510182
352821,353353,Auto,7939.0,156688,1006366,943629,156688,335963,447951,352673,231323,1044141,156688,966710,195027,19086,95430,385730,423182,212663,1538672,1220782,510182
355007,355588,Hard Slash,26876.0,156688,1006366,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1538672,1220782,510182
355781,356313,Auto,7939.0,156688,1014305,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1538672,1220782,510182
357507,358131,Syphon Strike,34041.0,156688,1014305,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1538672,1254823,510182
358741,359273,Auto,7939.0,156688,1022244,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1538672,1254823,510182
360007,360631,Souleater,43000.0,156688,1022244,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1581672,1254823,510182
361701,362233,Auto,7966.0,156688,1030210,943629,156688,335963,447951,352673,231323,1044141,156688,993586,195027,19086,95430,385730,423182,212663,1581672,1254823,510182
362507,363088,Hard Slash,26969.0,156688,1030210,943629,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,19086,95430,385730,423182,212663,1581672,1254823,510182
364661,365193,Auto,8621.0,156688,1038831,943629,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,19086,95430,385730,423182,212663,1581672,1254823,510182
365007,365809,Bloodspiller,58358.0,156688,1038831,1001987,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,19086,95430,385730,423182,212663,1581672,1254823,510182
366257,367157,Salted Earth,5364.0,156688,1038831,1001987,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,24450,95430,385730,423182,212663,1581672,1254823,510182
366257,367500,Salted Earth (dot),5364.0,156688,1038831,1001987,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,24450,100794,385730,423182,212663,1581672,1254823,510182
367507,368088,Scarlet Delirium,77786.0,156688,1038831,1001987,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,24450,100794,463516,423182,212663,1581672,1254823,510182
367621,368153,Auto,11120.0,156688,1049951,1001987,156688,335963,447951,352673,231323,1044141,156688,1020555,195027,24450,100794,463516,423182,212663,1581672,1254823,510182
368132,368756,Edge of Shadow,57714.0,156688,1049951,1001987,156688,335963,447951,352673,231323,1101855,156688,1020555,195027,24450,100794,463516,423182,212663,1581672,1254823,510182
369132,369756,Edge of Shadow,57714.0,156688,1049951,1001987,156688,335963,447951,352673,231323,1159569,156688,1020555,195027,24450,100794,463516,423182,212663,1581672,1254823,510182
