sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14963.0,162678,438964,409782,52680,105315,275103,101274,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,299026,119428,180799,335806
154893,155425,Auto,6746.0,162678,445710,409782,52680,105315,275103,101274,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,299026,119428,180799,335806
155000,156653,Solid Barrel,37066.0,162678,445710,409782,52680,105315,275103,101274,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,336092,119428,180799,335806
145000,157500,Sonic Break (dot),14963.0,162678,445710,409782,52680,105315,275103,101274,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,336092,119428,195762,335806
157500,158214,Burst Strike,33844.0,162678,445710,409782,52680,105315,275103,135118,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,336092,119428,195762,335806
157693,158225,Auto,6746.0,162678,452456,409782,52680,105315,275103,135118,351335,184712,263826,43392,131906,216935,351068,315952,281064,299837,336092,119428,195762,335806
158125,158883,Hypervelocity,14501.0,162678,452456,409782,52680,105315,275103,135118,351335,184712,263826,57893,131906,216935,351068,315952,281064,299837,336092,119428,195762,335806
145000,160500,Sonic Break (dot),14963.0,162678,452456,409782,52680,105315,275103,135118,351335,184712,263826,57893,131906,216935,351068,315952,281064,299837,336092,119428,210725,335806
160000,160893,Keen Edge,24171.0,162678,452456,409782,52680,105315,275103,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
160493,161025,Auto,6746.0,162678,459202,409782,52680,105315,275103,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
160625,161250,Blasting Zone,64470.0,162678,459202,474252,52680,105315,275103,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
162500,163574,Brutal Shell,30619.0,162678,459202,474252,52680,105315,305722,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
163293,163825,Auto,6746.0,162678,465948,474252,52680,105315,305722,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
166093,166625,Auto,6741.0,162678,472689,474252,52680,105315,305722,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,336092,119428,210725,335806
165000,166653,Solid Barrel,37066.0,162678,472689,474252,52680,105315,305722,135118,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,373158,119428,210725,335806
167500,168214,Burst Strike,33820.0,162678,472689,474252,52680,105315,305722,168938,351335,184712,263826,57893,131906,241106,351068,315952,281064,299837,373158,119428,210725,335806
168125,168883,Hypervelocity,14490.0,162678,472689,474252,52680,105315,305722,168938,351335,184712,263826,72383,131906,241106,351068,315952,281064,299837,373158,119428,210725,335806
168893,169425,Auto,6741.0,162678,479430,474252,52680,105315,305722,168938,351335,184712,263826,72383,131906,241106,351068,315952,281064,299837,373158,119428,210725,335806
170000,170893,Keen Edge,24154.0,162678,479430,474252,52680,105315,305722,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,373158,119428,210725,335806
171693,172225,Auto,6741.0,162678,486171,474252,52680,105315,305722,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,373158,119428,210725,335806
172500,173574,Brutal Shell,30597.0,162678,486171,474252,52680,105315,336319,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,373158,119428,210725,335806
174493,175025,Auto,6741.0,162678,492912,474252,52680,105315,336319,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,373158,119428,210725,335806
175000,176653,Solid Barrel,37040.0,162678,492912,474252,52680,105315,336319,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
177293,177825,Auto,6741.0,162678,499653,474252,52680,105315,336319,168938,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
177500,178214,Burst Strike,33820.0,162678,499653,474252,52680,105315,336319,202758,351335,184712,263826,72383,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
178125,178883,Hypervelocity,14490.0,162678,499653,474252,52680,105315,336319,202758,351335,184712,263826,86873,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
180000,180623,Gnashing Fang,35427.0,162678,499653,474252,52680,105315,336319,202758,351335,184712,299253,86873,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
180093,180625,Auto,6741.0,162678,506394,474252,52680,105315,336319,202758,351335,184712,299253,86873,131906,265260,351068,315952,281064,299837,410198,119428,210725,335806
180625,181427,Jugular Rip,17713.0,162678,506394,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,299837,410198,119428,210725,335806
182500,183125,Savage Claw,40265.0,162678,506394,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,335806
182893,183425,Auto,6741.0,162678,513135,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,335806
183750,184507,Abdomen Tear,20933.0,183611,513135,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,335806
185000,186162,Wicked Talon,45094.0,183611,513135,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,380900
185693,186225,Auto,6741.0,183611,519876,474252,52680,105315,336319,202758,351335,184712,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,380900
186250,187231,Eye Gouge,28986.0,183611,519876,474252,52680,105315,336319,202758,351335,213698,299253,86873,149619,265260,351068,315952,281064,340102,410198,119428,210725,380900
187500,188660,Reign of Beasts,77310.0,183611,519876,474252,52680,105315,336319,202758,351335,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
188493,189025,Auto,8089.0,183611,527965,474252,52680,105315,336319,202758,351335,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
190000,190716,Double Down,96639.0,183611,527965,474252,52680,105315,336319,202758,447974,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
190625,191252,Bow Shock,14490.0,183611,527965,474252,67170,105315,336319,202758,447974,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
191293,191825,Auto,8089.0,183611,536054,474252,67170,105315,336319,202758,447974,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
191250,191875,Blasting Zone,77310.0,183611,536054,551562,67170,105315,336319,202758,447974,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
190625,193500,Bow Shock (dot),5793.0,183611,536054,551562,67170,111108,336319,202758,447974,213698,299253,86873,149619,265260,351068,315952,358374,340102,410198,119428,210725,380900
192500,194150,Noble Blood,86972.0,183611,536054,551562,67170,111108,336319,202758,447974,213698,299253,86873,149619,265260,351068,402924,358374,340102,410198,119428,210725,380900
194093,194625,Auto,8089.0,183611,544143,551562,67170,111108,336319,202758,447974,213698,299253,86873,149619,265260,351068,402924,358374,340102,410198,119428,210725,380900
190625,196500,Bow Shock (dot),5793.0,183611,544143,551562,67170,116901,336319,202758,447974,213698,299253,86873,149619,265260,351068,402924,358374,340102,410198,119428,210725,380900
195000,196790,Lion Heart,96639.0,183611,544143,551562,67170,116901,336319,202758,447974,213698,299253,86873,149619,265260,447707,402924,358374,340102,410198,119428,210725,380900
196893,197425,Auto,8089.0,183611,552232,551562,67170,116901,336319,202758,447974,213698,299253,86873,149619,265260,447707,402924,358374,340102,410198,119428,210725,380900
197500,198123,Gnashing Fang,42513.0,183611,552232,551562,67170,116901,336319,202758,447974,213698,341766,86873,149619,265260,447707,402924,358374,340102,410198,119428,210725,380900
198125,198927,Jugular Rip,21255.0,183611,552232,551562,67170,116901,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,340102,410198,119428,210725,380900
190625,199500,Bow Shock (dot),5793.0,183611,552232,551562,67170,122694,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,340102,410198,119428,210725,380900
199693,200225,Auto,8089.0,183611,560321,551562,67170,122694,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,340102,410198,119428,210725,380900
200000,200625,Savage Claw,48319.0,183611,560321,551562,67170,122694,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,380900
200625,201382,Abdomen Tear,25120.0,208731,560321,551562,67170,122694,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,380900
190625,202500,Bow Shock (dot),5793.0,208731,560321,551562,67170,128487,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,380900
202493,203025,Auto,8067.0,208731,568388,551562,67170,128487,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,380900
202500,203662,Wicked Talon,53964.0,208731,568388,551562,67170,128487,336319,202758,447974,213698,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,434864
203125,204106,Eye Gouge,28906.0,208731,568388,551562,67170,128487,336319,202758,447974,242604,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,434864
190625,205500,Bow Shock (dot),5793.0,208731,568388,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,265260,447707,402924,358374,388421,410198,119428,210725,434864
205000,205581,Sonic Break,32759.0,208731,568388,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,265260,447707,402924,358374,388421,410198,152187,210725,434864
205293,205825,Auto,8067.0,208731,576455,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,265260,447707,402924,358374,388421,410198,152187,210725,434864
207500,208393,Keen Edge,24088.0,208731,576455,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,210725,434864
205000,208500,Sonic Break (dot),11560.0,208731,576455,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,222285,434864
208093,208625,Auto,6723.0,208731,583178,551562,67170,134280,336319,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,222285,434864
210000,211074,Brutal Shell,30513.0,208731,583178,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,222285,434864
210893,211425,Auto,6723.0,208731,589901,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,222285,434864
205000,211500,Sonic Break (dot),11560.0,208731,589901,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,410198,152187,233845,434864
212500,214153,Solid Barrel,36938.0,208731,589901,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,447136,152187,233845,434864
213693,214225,Auto,6723.0,208731,596624,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,447136,152187,233845,434864
205000,214500,Sonic Break (dot),11560.0,208731,596624,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,289348,447707,402924,358374,388421,447136,152187,245405,434864
215000,215893,Keen Edge,24088.0,208731,596624,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,245405,434864
216493,217025,Auto,6723.0,208731,603347,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,245405,434864
205000,217500,Sonic Break (dot),11560.0,208731,603347,551562,67170,134280,366832,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,256965,434864
217500,218574,Brutal Shell,30513.0,208731,603347,551562,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,256965,434864
219293,219825,Auto,6723.0,208731,610070,551562,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,256965,434864
205000,220500,Sonic Break (dot),11560.0,208731,610070,551562,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,268525,434864
220625,221250,Blasting Zone,64248.0,208731,610070,615810,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,447136,152187,268525,434864
220000,221653,Solid Barrel,36938.0,208731,610070,615810,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,484074,152187,268525,434864
222093,222625,Auto,6723.0,208731,616793,615810,67170,134280,397345,202758,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,484074,152187,268525,434864
222500,223214,Burst Strike,33727.0,208731,616793,615810,67170,134280,397345,236485,447974,242604,341766,86873,170874,313436,447707,402924,358374,388421,484074,152187,268525,434864
223125,223883,Hypervelocity,14451.0,208731,616793,615810,67170,134280,397345,236485,447974,242604,341766,101324,170874,313436,447707,402924,358374,388421,484074,152187,268525,434864
224893,225425,Auto,6723.0,208731,623516,615810,67170,134280,397345,236485,447974,242604,341766,101324,170874,313436,447707,402924,358374,388421,484074,152187,268525,434864
225000,225893,Keen Edge,24088.0,208731,623516,615810,67170,134280,397345,236485,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,484074,152187,268525,434864
227693,228225,Auto,6723.0,208731,630239,615810,67170,134280,397345,236485,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,484074,152187,268525,434864
227500,228574,Brutal Shell,30513.0,208731,630239,615810,67170,134280,427858,236485,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,484074,152187,268525,434864
230493,231025,Auto,6723.0,208731,636962,615810,67170,134280,427858,236485,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,484074,152187,268525,434864
230000,231653,Solid Barrel,36938.0,208731,636962,615810,67170,134280,427858,236485,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,521012,152187,268525,434864
232500,233214,Burst Strike,33727.0,208731,636962,615810,67170,134280,427858,270212,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,521012,152187,268525,434864
233293,233825,Auto,6723.0,208731,643685,615810,67170,134280,427858,270212,447974,242604,341766,101324,170874,337524,447707,402924,358374,388421,521012,152187,268525,434864
233125,233883,Hypervelocity,14451.0,208731,643685,615810,67170,134280,427858,270212,447974,242604,341766,115775,170874,337524,447707,402924,358374,388421,521012,152187,268525,434864
235000,235893,Keen Edge,24088.0,208731,643685,615810,67170,134280,427858,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,521012,152187,268525,434864
236093,236625,Auto,6723.0,208731,650408,615810,67170,134280,427858,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,521012,152187,268525,434864
237500,238574,Brutal Shell,30513.0,208731,650408,615810,67170,134280,458371,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,521012,152187,268525,434864
238893,239425,Auto,6723.0,208731,657131,615810,67170,134280,458371,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,521012,152187,268525,434864
240000,241653,Solid Barrel,36938.0,208731,657131,615810,67170,134280,458371,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,557950,152187,268525,434864
241693,242225,Auto,6746.0,208731,663877,615810,67170,134280,458371,270212,447974,242604,341766,115775,170874,361612,447707,402924,358374,388421,557950,152187,268525,434864
242500,243123,Gnashing Fang,35452.0,208731,663877,615810,67170,134280,458371,270212,447974,242604,377218,115775,170874,361612,447707,402924,358374,388421,557950,152187,268525,434864
243750,244552,Jugular Rip,17725.0,208731,663877,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,388421,557950,152187,268525,434864
244493,245025,Auto,6746.0,208731,670623,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,388421,557950,152187,268525,434864
245000,245625,Savage Claw,40293.0,208731,670623,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,434864
246250,247007,Abdomen Tear,27739.0,236470,670623,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,434864
247293,247825,Auto,10441.0,236470,681064,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,434864
247500,248662,Wicked Talon,69850.0,236470,681064,615810,67170,134280,458371,270212,447974,242604,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
248125,249106,Eye Gouge,37415.0,236470,681064,615810,67170,134280,458371,270212,447974,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
250093,250625,Auto,10441.0,236470,691505,615810,67170,134280,458371,270212,447974,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
250000,250716,Double Down,124743.0,236470,691505,615810,67170,134280,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
250625,251252,Bow Shock,18703.0,236470,691505,615810,85873,134280,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
251250,251875,Blasting Zone,99793.0,236470,691505,715603,85873,134280,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
252893,253425,Auto,10441.0,236470,701946,715603,85873,134280,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
250625,253500,Bow Shock (dot),7477.0,236470,701946,715603,85873,141757,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,358374,428714,557950,152187,268525,504714
252500,253660,Reign of Beasts,99793.0,236470,701946,715603,85873,141757,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,458167,428714,557950,152187,268525,504714
255693,256225,Auto,10441.0,236470,712387,715603,85873,141757,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,458167,428714,557950,152187,268525,504714
250625,256500,Bow Shock (dot),7477.0,236470,712387,715603,85873,149234,458371,270212,572717,280019,377218,115775,188599,361612,447707,402924,458167,428714,557950,152187,268525,504714
255000,256650,Noble Blood,112265.0,236470,712387,715603,85873,149234,458371,270212,572717,280019,377218,115775,188599,361612,447707,515189,458167,428714,557950,152187,268525,504714
258493,259025,Auto,10441.0,236470,722828,715603,85873,149234,458371,270212,572717,280019,377218,115775,188599,361612,447707,515189,458167,428714,557950,152187,268525,504714
257500,259290,Lion Heart,124743.0,236470,722828,715603,85873,149234,458371,270212,572717,280019,377218,115775,188599,361612,572450,515189,458167,428714,557950,152187,268525,504714
250625,259500,Bow Shock (dot),7477.0,236470,722828,715603,85873,156711,458371,270212,572717,280019,377218,115775,188599,361612,572450,515189,458167,428714,557950,152187,268525,504714
260000,260623,Gnashing Fang,54876.0,236470,722828,715603,85873,156711,458371,270212,572717,280019,432094,115775,188599,361612,572450,515189,458167,428714,557950,152187,268525,504714
260625,261427,Jugular Rip,27437.0,236470,722828,715603,85873,156711,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,428714,557950,152187,268525,504714
261293,261825,Auto,10441.0,236470,733269,715603,85873,156711,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,428714,557950,152187,268525,504714
250625,262500,Bow Shock (dot),7477.0,236470,733269,715603,85873,164188,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,428714,557950,152187,268525,504714
262500,263125,Savage Claw,62370.0,236470,733269,715603,85873,164188,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,152187,268525,504714
263125,263882,Abdomen Tear,32425.0,268895,733269,715603,85873,164188,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,152187,268525,504714
264093,264625,Auto,10441.0,268895,743710,715603,85873,164188,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,152187,268525,504714
250625,265500,Bow Shock (dot),7477.0,268895,743710,715603,85873,171665,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,152187,268525,504714
265000,265581,Sonic Break,42403.0,268895,743710,715603,85873,171665,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,268525,504714
266893,267425,Auto,6746.0,268895,750456,715603,85873,171665,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,268525,504714
265000,268500,Sonic Break (dot),14963.0,268895,750456,715603,85873,171665,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,283488,504714
267500,268662,Wicked Talon,45126.0,268895,750456,715603,85873,171665,458371,270212,572717,280019,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,283488,549840
268125,269106,Eye Gouge,24171.0,268895,750456,715603,85873,171665,458371,270212,572717,304190,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,283488,549840
269693,270225,Auto,6746.0,268895,757202,715603,85873,171665,458371,270212,572717,304190,432094,115775,216036,361612,572450,515189,458167,491084,557950,194590,283488,549840
270000,270893,Keen Edge,24171.0,268895,757202,715603,85873,171665,458371,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,283488,549840
265000,271500,Sonic Break (dot),14963.0,268895,757202,715603,85873,171665,458371,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,298451,549840
272493,273025,Auto,6746.0,268895,763948,715603,85873,171665,458371,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,298451,549840
272500,273574,Brutal Shell,30619.0,268895,763948,715603,85873,171665,488990,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,298451,549840
265000,274500,Sonic Break (dot),14963.0,268895,763948,715603,85873,171665,488990,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,313414,549840
275293,275825,Auto,6746.0,268895,770694,715603,85873,171665,488990,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,557950,194590,313414,549840
275000,276653,Solid Barrel,37066.0,268895,770694,715603,85873,171665,488990,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,595016,194590,313414,549840
265000,277500,Sonic Break (dot),14963.0,268895,770694,715603,85873,171665,488990,270212,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,595016,194590,328377,549840
277500,278214,Burst Strike,33844.0,268895,770694,715603,85873,171665,488990,304056,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,595016,194590,328377,549840
278093,278625,Auto,6746.0,268895,777440,715603,85873,171665,488990,304056,572717,304190,432094,115775,216036,385783,572450,515189,458167,491084,595016,194590,328377,549840
278125,278883,Hypervelocity,14501.0,268895,777440,715603,85873,171665,488990,304056,572717,304190,432094,130276,216036,385783,572450,515189,458167,491084,595016,194590,328377,549840
265000,280500,Sonic Break (dot),14963.0,268895,777440,715603,85873,171665,488990,304056,572717,304190,432094,130276,216036,385783,572450,515189,458167,491084,595016,194590,343340,549840
280000,280893,Keen Edge,24171.0,268895,777440,715603,85873,171665,488990,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,595016,194590,343340,549840
280625,281250,Blasting Zone,64470.0,268895,777440,780073,85873,171665,488990,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,595016,194590,343340,549840
280893,281425,Auto,6746.0,268895,784186,780073,85873,171665,488990,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,595016,194590,343340,549840
282500,283574,Brutal Shell,30619.0,268895,784186,780073,85873,171665,519609,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,595016,194590,343340,549840
283693,284225,Auto,6746.0,268895,790932,780073,85873,171665,519609,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,595016,194590,343340,549840
285000,286653,Solid Barrel,37066.0,268895,790932,780073,85873,171665,519609,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,632082,194590,343340,549840
286493,287025,Auto,6741.0,268895,797673,780073,85873,171665,519609,304056,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,632082,194590,343340,549840
287500,288214,Burst Strike,33820.0,268895,797673,780073,85873,171665,519609,337876,572717,304190,432094,130276,216036,409954,572450,515189,458167,491084,632082,194590,343340,549840
288125,288883,Hypervelocity,14490.0,268895,797673,780073,85873,171665,519609,337876,572717,304190,432094,144766,216036,409954,572450,515189,458167,491084,632082,194590,343340,549840
289293,289825,Auto,6741.0,268895,804414,780073,85873,171665,519609,337876,572717,304190,432094,144766,216036,409954,572450,515189,458167,491084,632082,194590,343340,549840
290000,290893,Keen Edge,24154.0,268895,804414,780073,85873,171665,519609,337876,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,632082,194590,343340,549840
292093,292625,Auto,6741.0,268895,811155,780073,85873,171665,519609,337876,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,632082,194590,343340,549840
292500,293574,Brutal Shell,30597.0,268895,811155,780073,85873,171665,550206,337876,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,632082,194590,343340,549840
294893,295425,Auto,6741.0,268895,817896,780073,85873,171665,550206,337876,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,632082,194590,343340,549840
295000,296653,Solid Barrel,37040.0,268895,817896,780073,85873,171665,550206,337876,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
297500,298214,Burst Strike,33820.0,268895,817896,780073,85873,171665,550206,371696,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
297693,298225,Auto,6741.0,268895,824637,780073,85873,171665,550206,371696,572717,304190,432094,144766,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
298125,298883,Hypervelocity,14490.0,268895,824637,780073,85873,171665,550206,371696,572717,304190,432094,159256,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
300000,300623,Gnashing Fang,35427.0,268895,824637,780073,85873,171665,550206,371696,572717,304190,467521,159256,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
300493,301025,Auto,6741.0,268895,831378,780073,85873,171665,550206,371696,572717,304190,467521,159256,216036,434108,572450,515189,458167,491084,669122,194590,343340,549840
300625,301427,Jugular Rip,17713.0,268895,831378,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,491084,669122,194590,343340,549840
302500,303125,Savage Claw,40265.0,268895,831378,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,549840
303293,303825,Auto,6741.0,268895,838119,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,549840
303750,304507,Abdomen Tear,20933.0,289828,838119,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,549840
305000,306162,Wicked Talon,45094.0,289828,838119,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,594934
306093,306625,Auto,6741.0,289828,844860,780073,85873,171665,550206,371696,572717,304190,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,594934
306250,307231,Eye Gouge,28986.0,289828,844860,780073,85873,171665,550206,371696,572717,333176,467521,159256,233749,434108,572450,515189,458167,531349,669122,194590,343340,594934
307500,308660,Reign of Beasts,77310.0,289828,844860,780073,85873,171665,550206,371696,572717,333176,467521,159256,233749,434108,572450,515189,535477,531349,669122,194590,343340,594934
