sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,111233,538758,547104,111233,183586,244785,250158,164216,681268,111233,505461,108590,10726,53630,210783,300172,150970,796831,646352,278789
184101,184633,Auto,7960.0,111233,546718,547104,111233,183586,244785,250158,164216,681268,111233,505461,108590,10726,53630,210783,300172,150970,796831,646352,278789
185004,185585,Hard Slash,26950.0,111233,546718,547104,111233,183586,244785,250158,164216,681268,111233,532411,108590,10726,53630,210783,300172,150970,796831,646352,278789
186254,187154,Salted Earth,4488.0,111233,546718,547104,111233,183586,244785,250158,164216,681268,111233,532411,108590,15214,53630,210783,300172,150970,796831,646352,278789
186254,187500,Salted Earth (dot),4488.0,111233,546718,547104,111233,183586,244785,250158,164216,681268,111233,532411,108590,15214,58118,210783,300172,150970,796831,646352,278789
187061,187593,Auto,7960.0,111233,554678,547104,111233,183586,244785,250158,164216,681268,111233,532411,108590,15214,58118,210783,300172,150970,796831,646352,278789
187504,188085,Scarlet Delirium,55697.0,111233,554678,547104,111233,183586,244785,250158,164216,681268,111233,532411,108590,15214,58118,266480,300172,150970,796831,646352,278789
188129,188886,Salt and Darkness,44919.0,111233,554678,547104,111233,183586,244785,250158,164216,681268,111233,532411,153509,15214,58118,266480,300172,150970,796831,646352,278789
186254,190500,Salted Earth (dot),4488.0,111233,554678,547104,111233,183586,244785,250158,164216,681268,111233,532411,153509,15214,62606,266480,300172,150970,796831,646352,278789
190021,190553,Auto,7960.0,111233,562638,547104,111233,183586,244785,250158,164216,681268,111233,532411,153509,15214,62606,266480,300172,150970,796831,646352,278789
190004,190674,Comeuppance,64681.0,111233,562638,547104,111233,183586,309466,250158,164216,681268,111233,532411,153509,15214,62606,266480,300172,150970,796831,646352,278789
190629,192102,Carve and Spit,48511.0,111233,562638,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,62606,266480,300172,150970,796831,646352,278789
192504,193124,Torcleaver,73667.0,111233,562638,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,62606,266480,300172,150970,796831,646352,352456
186254,193500,Salted Earth (dot),4488.0,111233,562638,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,67094,266480,300172,150970,796831,646352,352456
192981,193513,Auto,7960.0,111233,570598,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,67094,266480,300172,150970,796831,646352,352456
195004,195628,Syphon Strike,34135.0,111233,570598,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,67094,266480,300172,150970,796831,680487,352456
195941,196473,Auto,7960.0,111233,578558,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,67094,266480,300172,150970,796831,680487,352456
186254,196500,Salted Earth (dot),4488.0,111233,578558,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,71582,266480,300172,150970,796831,680487,352456
197504,198128,Souleater,43119.0,111233,578558,547104,111233,232097,309466,250158,164216,681268,111233,532411,153509,15214,71582,266480,300172,150970,839950,680487,352456
198129,198753,Edge of Shadow,41322.0,111233,578558,547104,111233,232097,309466,250158,164216,722590,111233,532411,153509,15214,71582,266480,300172,150970,839950,680487,352456
198901,199433,Auto,7960.0,111233,586518,547104,111233,232097,309466,250158,164216,722590,111233,532411,153509,15214,71582,266480,300172,150970,839950,680487,352456
186254,199500,Salted Earth (dot),4488.0,111233,586518,547104,111233,232097,309466,250158,164216,722590,111233,532411,153509,15214,76070,266480,300172,150970,839950,680487,352456
200004,200806,Bloodspiller,53902.0,111233,586518,601006,111233,232097,309466,250158,164216,722590,111233,532411,153509,15214,76070,266480,300172,150970,839950,680487,352456
201861,202393,Auto,7960.0,111233,594478,601006,111233,232097,309466,250158,164216,722590,111233,532411,153509,15214,76070,266480,300172,150970,839950,680487,352456
202504,203085,Hard Slash,26876.0,111233,594478,601006,111233,232097,309466,250158,164216,722590,111233,559287,153509,15214,76070,266480,300172,150970,839950,680487,352456
204821,205353,Auto,7939.0,111233,602417,601006,111233,232097,309466,250158,164216,722590,111233,559287,153509,15214,76070,266480,300172,150970,839950,680487,352456
205004,205628,Syphon Strike,34041.0,111233,602417,601006,111233,232097,309466,250158,164216,722590,111233,559287,153509,15214,76070,266480,300172,150970,839950,714528,352456
207504,208128,Souleater,43000.0,111233,602417,601006,111233,232097,309466,250158,164216,722590,111233,559287,153509,15214,76070,266480,300172,150970,882950,714528,352456
207781,208313,Auto,7939.0,111233,610356,601006,111233,232097,309466,250158,164216,722590,111233,559287,153509,15214,76070,266480,300172,150970,882950,714528,352456
210004,210585,Hard Slash,26876.0,111233,610356,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,882950,714528,352456
210741,211273,Auto,7939.0,111233,618295,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,882950,714528,352456
212504,213128,Syphon Strike,34041.0,111233,618295,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,882950,748569,352456
213701,214233,Auto,7939.0,111233,626234,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,882950,748569,352456
215004,215628,Souleater,43000.0,111233,626234,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,925950,748569,352456
216661,217193,Auto,7939.0,111233,634173,601006,111233,232097,309466,250158,164216,722590,111233,586163,153509,15214,76070,266480,300172,150970,925950,748569,352456
217504,218085,Hard Slash,26876.0,111233,634173,601006,111233,232097,309466,250158,164216,722590,111233,613039,153509,15214,76070,266480,300172,150970,925950,748569,352456
219621,220153,Auto,7939.0,111233,642112,601006,111233,232097,309466,250158,164216,722590,111233,613039,153509,15214,76070,266480,300172,150970,925950,748569,352456
220004,220628,Syphon Strike,34041.0,111233,642112,601006,111233,232097,309466,250158,164216,722590,111233,613039,153509,15214,76070,266480,300172,150970,925950,782610,352456
222581,223113,Auto,7939.0,111233,650051,601006,111233,232097,309466,250158,164216,722590,111233,613039,153509,15214,76070,266480,300172,150970,925950,782610,352456
222504,223128,Souleater,43000.0,111233,650051,601006,111233,232097,309466,250158,164216,722590,111233,613039,153509,15214,76070,266480,300172,150970,968950,782610,352456
225005,225586,Hard Slash,26876.0,111233,650051,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,968950,782610,352456
225541,226073,Auto,7939.0,111233,657990,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,968950,782610,352456
227505,228129,Syphon Strike,34041.0,111233,657990,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,968950,816651,352456
228501,229033,Auto,7939.0,111233,665929,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,968950,816651,352456
230005,230629,Souleater,43000.0,111233,665929,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,1011950,816651,352456
231461,231993,Auto,7939.0,111233,673868,601006,111233,232097,309466,250158,164216,722590,111233,639915,153509,15214,76070,266480,300172,150970,1011950,816651,352456
232505,233086,Hard Slash,26876.0,111233,673868,601006,111233,232097,309466,250158,164216,722590,111233,666791,153509,15214,76070,266480,300172,150970,1011950,816651,352456
234421,234953,Auto,7939.0,111233,681807,601006,111233,232097,309466,250158,164216,722590,111233,666791,153509,15214,76070,266480,300172,150970,1011950,816651,352456
235005,235629,Syphon Strike,34041.0,111233,681807,601006,111233,232097,309466,250158,164216,722590,111233,666791,153509,15214,76070,266480,300172,150970,1011950,850692,352456
237381,237913,Auto,7939.0,111233,689746,601006,111233,232097,309466,250158,164216,722590,111233,666791,153509,15214,76070,266480,300172,150970,1011950,850692,352456
237505,238129,Souleater,43000.0,111233,689746,601006,111233,232097,309466,250158,164216,722590,111233,666791,153509,15214,76070,266480,300172,150970,1054950,850692,352456
240005,240586,Hard Slash,26876.0,111233,689746,601006,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,850692,352456
240341,240873,Auto,7939.0,111233,697685,601006,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,850692,352456
242505,243129,Syphon Strike,34158.0,111233,697685,601006,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,884850,352456
243301,243833,Auto,7966.0,111233,705651,601006,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,884850,352456
245005,245807,Bloodspiller,53939.0,111233,705651,654945,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,884850,352456
246261,246793,Auto,9757.0,111233,715408,654945,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1054950,884850,352456
247505,248129,Souleater,58822.0,111233,715408,654945,111233,232097,309466,250158,164216,722590,111233,693667,153509,15214,76070,266480,300172,150970,1113772,884850,352456
248130,248754,Edge of Shadow,56371.0,111233,715408,654945,111233,232097,309466,250158,164216,778961,111233,693667,153509,15214,76070,266480,300172,150970,1113772,884850,352456
249221,249753,Auto,10860.0,111233,726268,654945,111233,232097,309466,250158,164216,778961,111233,693667,153509,15214,76070,266480,300172,150970,1113772,884850,352456
249130,249754,Edge of Shadow,56371.0,111233,726268,654945,111233,232097,309466,250158,164216,835332,111233,693667,153509,15214,76070,266480,300172,150970,1113772,884850,352456
249930,249930,Abyssal Drain (pet),54360.0,165593,726268,654945,111233,232097,309466,250158,164216,835332,111233,693667,153509,15214,76070,266480,300172,150970,1113772,884850,352456
250005,250586,Scarlet Delirium,75981.0,165593,726268,654945,111233,232097,309466,250158,164216,835332,111233,693667,153509,15214,76070,342461,300172,150970,1113772,884850,352456
251255,251921,Shadowbringer,73532.0,165593,726268,654945,111233,232097,309466,250158,164216,835332,111233,693667,153509,15214,76070,342461,373704,150970,1113772,884850,352456
250630,252103,Carve and Spit,66178.0,165593,726268,654945,111233,298275,309466,250158,164216,835332,111233,693667,153509,15214,76070,342461,373704,150970,1113772,884850,352456
252181,252713,Auto,10860.0,165593,737128,654945,111233,298275,309466,250158,164216,835332,111233,693667,153509,15214,76070,342461,373704,150970,1113772,884850,352456
252505,253175,Comeuppance,88237.0,165593,737128,654945,111233,298275,397703,250158,164216,835332,111233,693667,153509,15214,76070,342461,373704,150970,1113772,884850,352456
253130,253754,Edge of Shadow,56371.0,165593,737128,654945,111233,298275,397703,250158,164216,891703,111233,693667,153509,15214,76070,342461,373704,150970,1113772,884850,352456
254330,254330,Shadowbringer (pet),73781.0,165593,737128,654945,111233,298275,397703,250158,164216,891703,111233,693667,153509,15214,76070,342461,373704,224751,1113772,884850,352456
253755,254421,Shadowbringer,73532.0,165593,737128,654945,111233,298275,397703,250158,164216,891703,111233,693667,153509,15214,76070,342461,447236,224751,1113772,884850,352456
255005,255625,Torcleaver,100496.0,165593,737128,654945,111233,298275,397703,250158,164216,891703,111233,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
255141,255673,Auto,10860.0,165593,747988,654945,111233,298275,397703,250158,164216,891703,111233,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
255630,256254,Edge of Shadow,56371.0,165593,747988,654945,111233,298275,397703,250158,164216,948074,111233,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
256530,256530,Edge of Shadow (pet),54360.0,165593,747988,654945,111233,298275,397703,250158,164216,948074,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
256630,257254,Edge of Shadow,56371.0,165593,747988,654945,111233,298275,397703,250158,164216,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
258101,258633,Auto,10860.0,165593,758848,654945,111233,298275,397703,250158,164216,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
258730,258730,Bloodspiller (pet),54360.0,165593,758848,654945,165593,298275,397703,250158,164216,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
257505,259155,Disesteem,122562.0,165593,758848,654945,165593,298275,397703,372720,164216,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
260005,260807,Bloodspiller,73532.0,165593,758848,728477,165593,298275,397703,372720,164216,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
260930,260930,Disesteem (pet),80254.0,165593,758848,728477,165593,298275,397703,372720,244470,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
261061,261593,Auto,10860.0,165593,769708,728477,165593,298275,397703,372720,244470,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
262505,263307,Bloodspiller,73532.0,165593,769708,802009,165593,298275,397703,372720,244470,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
264021,264553,Auto,10860.0,165593,780568,802009,165593,298275,397703,372720,244470,1004445,165593,693667,153509,15214,76070,342461,447236,224751,1113772,884850,452952
265005,265586,Hard Slash,36765.0,165593,780568,802009,165593,298275,397703,372720,244470,1004445,165593,730432,153509,15214,76070,342461,447236,224751,1113772,884850,452952
266981,267513,Auto,7966.0,165593,788534,802009,165593,298275,397703,372720,244470,1004445,165593,730432,153509,15214,76070,342461,447236,224751,1113772,884850,452952
267505,268129,Syphon Strike,34158.0,165593,788534,802009,165593,298275,397703,372720,244470,1004445,165593,730432,153509,15214,76070,342461,447236,224751,1113772,919008,452952
269941,270473,Auto,7966.0,165593,796500,802009,165593,298275,397703,372720,244470,1004445,165593,730432,153509,15214,76070,342461,447236,224751,1113772,919008,452952
270005,270629,Souleater,43149.0,165593,796500,802009,165593,298275,397703,372720,244470,1004445,165593,730432,153509,15214,76070,342461,447236,224751,1156921,919008,452952
272505,273086,Hard Slash,26969.0,165593,796500,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,15214,76070,342461,447236,224751,1156921,919008,452952
272901,273433,Auto,7966.0,165593,804466,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,15214,76070,342461,447236,224751,1156921,919008,452952
275006,275630,Syphon Strike,34158.0,165593,804466,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,15214,76070,342461,447236,224751,1156921,953166,452952
275861,276393,Auto,7966.0,165593,812432,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,15214,76070,342461,447236,224751,1156921,953166,452952
276254,277154,Salted Earth,4491.0,165593,812432,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,19705,76070,342461,447236,224751,1156921,953166,452952
276254,277500,Salted Earth (dot),4491.0,165593,812432,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,19705,80561,342461,447236,224751,1156921,953166,452952
277506,278130,Souleater,43149.0,165593,812432,802009,165593,298275,397703,372720,244470,1004445,165593,757401,153509,19705,80561,342461,447236,224751,1200070,953166,452952
278131,278888,Salt and Darkness,44950.0,165593,812432,802009,165593,298275,397703,372720,244470,1004445,165593,757401,198459,19705,80561,342461,447236,224751,1200070,953166,452952
278821,279353,Auto,7966.0,165593,820398,802009,165593,298275,397703,372720,244470,1004445,165593,757401,198459,19705,80561,342461,447236,224751,1200070,953166,452952
276254,280500,Salted Earth (dot),4491.0,165593,820398,802009,165593,298275,397703,372720,244470,1004445,165593,757401,198459,19705,85052,342461,447236,224751,1200070,953166,452952
280006,280587,Hard Slash,26969.0,165593,820398,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,85052,342461,447236,224751,1200070,953166,452952
281781,282313,Auto,7966.0,165593,828364,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,85052,342461,447236,224751,1200070,953166,452952
282506,283130,Syphon Strike,34158.0,165593,828364,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,85052,342461,447236,224751,1200070,987324,452952
276254,283500,Salted Earth (dot),4491.0,165593,828364,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,89543,342461,447236,224751,1200070,987324,452952
284741,285273,Auto,7966.0,165593,836330,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,89543,342461,447236,224751,1200070,987324,452952
285006,285630,Souleater,43119.0,165593,836330,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,89543,342461,447236,224751,1243189,987324,452952
276254,286500,Salted Earth (dot),4491.0,165593,836330,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,94034,342461,447236,224751,1243189,987324,452952
287701,288233,Auto,7960.0,165593,844290,802009,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,94034,342461,447236,224751,1243189,987324,452952
287506,288308,Bloodspiller,53902.0,165593,844290,855911,165593,298275,397703,372720,244470,1004445,165593,784370,198459,19705,94034,342461,447236,224751,1243189,987324,452952
288131,288755,Edge of Shadow,41322.0,165593,844290,855911,165593,298275,397703,372720,244470,1045767,165593,784370,198459,19705,94034,342461,447236,224751,1243189,987324,452952
276254,289500,Salted Earth (dot),4491.0,165593,844290,855911,165593,298275,397703,372720,244470,1045767,165593,784370,198459,19705,98525,342461,447236,224751,1243189,987324,452952
290006,290587,Hard Slash,26950.0,165593,844290,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1243189,987324,452952
290661,291193,Auto,7960.0,165593,852250,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1243189,987324,452952
292506,293130,Syphon Strike,34135.0,165593,852250,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1243189,1021459,452952
293621,294153,Auto,7960.0,165593,860210,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1243189,1021459,452952
295006,295630,Souleater,43119.0,165593,860210,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1286308,1021459,452952
296581,297113,Auto,7960.0,165593,868170,855911,165593,298275,397703,372720,244470,1045767,165593,811320,198459,19705,98525,342461,447236,224751,1286308,1021459,452952
297506,298087,Hard Slash,26950.0,165593,868170,855911,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1286308,1021459,452952
299541,300073,Auto,7960.0,165593,876130,855911,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1286308,1021459,452952
300006,300630,Syphon Strike,34135.0,165593,876130,855911,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1286308,1055594,452952
302501,303033,Auto,7960.0,165593,884090,855911,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1286308,1055594,452952
302506,303130,Souleater,43119.0,165593,884090,855911,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1329427,1055594,452952
305006,305808,Bloodspiller,53902.0,165593,884090,909813,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1329427,1055594,452952
305461,305993,Auto,7960.0,165593,892050,909813,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,342461,447236,224751,1329427,1055594,452952
307506,308087,Scarlet Delirium,55697.0,165593,892050,909813,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,452952
308421,308953,Auto,7960.0,165593,900010,909813,165593,298275,397703,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,452952
310006,310676,Comeuppance,64681.0,165593,900010,909813,165593,298275,462384,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,452952
311381,311913,Auto,7960.0,165593,907970,909813,165593,298275,462384,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,452952
310631,312104,Carve and Spit,48511.0,165593,907970,909813,165593,346786,462384,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,452952
312506,313126,Torcleaver,73667.0,165593,907970,909813,165593,346786,462384,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,526619
314341,314873,Auto,7960.0,165593,915930,909813,165593,346786,462384,372720,244470,1045767,165593,838270,198459,19705,98525,398158,447236,224751,1329427,1055594,526619
315006,315587,Hard Slash,26950.0,165593,915930,909813,165593,346786,462384,372720,244470,1045767,165593,865220,198459,19705,98525,398158,447236,224751,1329427,1055594,526619
317301,317833,Auto,7960.0,165593,923890,909813,165593,346786,462384,372720,244470,1045767,165593,865220,198459,19705,98525,398158,447236,224751,1329427,1055594,526619
317506,318130,Syphon Strike,34135.0,165593,923890,909813,165593,346786,462384,372720,244470,1045767,165593,865220,198459,19705,98525,398158,447236,224751,1329427,1089729,526619
318131,318755,Edge of Shadow,41322.0,165593,923890,909813,165593,346786,462384,372720,244470,1087089,165593,865220,198459,19705,98525,398158,447236,224751,1329427,1089729,526619
320006,320630,Souleater,43119.0,165593,923890,909813,165593,346786,462384,372720,244470,1087089,165593,865220,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
320261,320793,Auto,7960.0,165593,931850,909813,165593,346786,462384,372720,244470,1087089,165593,865220,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
322506,323308,Bloodspiller,53753.0,165593,931850,963566,165593,346786,462384,372720,244470,1087089,165593,865220,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
323221,323753,Auto,7939.0,165593,939789,963566,165593,346786,462384,372720,244470,1087089,165593,865220,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
325007,325588,Hard Slash,26876.0,165593,939789,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
326181,326713,Auto,7939.0,165593,947728,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1372546,1089729,526619
327507,328131,Syphon Strike,34041.0,165593,947728,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1372546,1123770,526619
329141,329673,Auto,7939.0,165593,955667,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1372546,1123770,526619
330007,330631,Souleater,43000.0,165593,955667,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1415546,1123770,526619
332101,332633,Auto,7939.0,165593,963606,963566,165593,346786,462384,372720,244470,1087089,165593,892096,198459,19705,98525,398158,447236,224751,1415546,1123770,526619
332507,333088,Hard Slash,26876.0,165593,963606,963566,165593,346786,462384,372720,244470,1087089,165593,918972,198459,19705,98525,398158,447236,224751,1415546,1123770,526619
335061,335593,Auto,7939.0,165593,971545,963566,165593,346786,462384,372720,244470,1087089,165593,918972,198459,19705,98525,398158,447236,224751,1415546,1123770,526619
335007,335631,Syphon Strike,34041.0,165593,971545,963566,165593,346786,462384,372720,244470,1087089,165593,918972,198459,19705,98525,398158,447236,224751,1415546,1157811,526619
337507,338131,Souleater,43000.0,165593,971545,963566,165593,346786,462384,372720,244470,1087089,165593,918972,198459,19705,98525,398158,447236,224751,1458546,1157811,526619
338021,338553,Auto,7939.0,165593,979484,963566,165593,346786,462384,372720,244470,1087089,165593,918972,198459,19705,98525,398158,447236,224751,1458546,1157811,526619
340007,340588,Hard Slash,26876.0,165593,979484,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1458546,1157811,526619
340981,341513,Auto,7939.0,165593,987423,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1458546,1157811,526619
342507,343131,Syphon Strike,34041.0,165593,987423,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1458546,1191852,526619
343941,344473,Auto,7939.0,165593,995362,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1458546,1191852,526619
345007,345631,Souleater,43000.0,165593,995362,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1501546,1191852,526619
346901,347433,Auto,7939.0,165593,1003301,963566,165593,346786,462384,372720,244470,1087089,165593,945848,198459,19705,98525,398158,447236,224751,1501546,1191852,526619
347507,348088,Hard Slash,26876.0,165593,1003301,963566,165593,346786,462384,372720,244470,1087089,165593,972724,198459,19705,98525,398158,447236,224751,1501546,1191852,526619
349861,350393,Auto,7939.0,165593,1011240,963566,165593,346786,462384,372720,244470,1087089,165593,972724,198459,19705,98525,398158,447236,224751,1501546,1191852,526619
350007,350631,Syphon Strike,34041.0,165593,1011240,963566,165593,346786,462384,372720,244470,1087089,165593,972724,198459,19705,98525,398158,447236,224751,1501546,1225893,526619
352507,353131,Souleater,43000.0,165593,1011240,963566,165593,346786,462384,372720,244470,1087089,165593,972724,198459,19705,98525,398158,447236,224751,1544546,1225893,526619
352821,353353,Auto,7939.0,165593,1019179,963566,165593,346786,462384,372720,244470,1087089,165593,972724,198459,19705,98525,398158,447236,224751,1544546,1225893,526619
355007,355588,Hard Slash,26876.0,165593,1019179,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1544546,1225893,526619
355781,356313,Auto,7939.0,165593,1027118,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1544546,1225893,526619
357507,358131,Syphon Strike,34041.0,165593,1027118,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1544546,1259934,526619
358741,359273,Auto,7939.0,165593,1035057,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1544546,1259934,526619
360007,360631,Souleater,43000.0,165593,1035057,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1587546,1259934,526619
361701,362233,Auto,7966.0,165593,1043023,963566,165593,346786,462384,372720,244470,1087089,165593,999600,198459,19705,98525,398158,447236,224751,1587546,1259934,526619
362507,363088,Hard Slash,26969.0,165593,1043023,963566,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,19705,98525,398158,447236,224751,1587546,1259934,526619
364661,365193,Auto,8621.0,165593,1051644,963566,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,19705,98525,398158,447236,224751,1587546,1259934,526619
365007,365809,Bloodspiller,58358.0,165593,1051644,1021924,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,19705,98525,398158,447236,224751,1587546,1259934,526619
366257,367157,Salted Earth,5670.0,165593,1051644,1021924,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,25375,98525,398158,447236,224751,1587546,1259934,526619
366257,367500,Salted Earth (dot),5670.0,165593,1051644,1021924,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,25375,104195,398158,447236,224751,1587546,1259934,526619
367507,368088,Scarlet Delirium,82207.0,165593,1051644,1021924,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,25375,104195,480365,447236,224751,1587546,1259934,526619
367621,368153,Auto,11752.0,165593,1063396,1021924,165593,346786,462384,372720,244470,1087089,165593,1026569,198459,25375,104195,480365,447236,224751,1587546,1259934,526619
368132,368756,Edge of Shadow,60994.0,165593,1063396,1021924,165593,346786,462384,372720,244470,1148083,165593,1026569,198459,25375,104195,480365,447236,224751,1587546,1259934,526619
369132,369756,Edge of Shadow,60994.0,165593,1063396,1021924,165593,346786,462384,372720,244470,1209077,165593,1026569,198459,25375,104195,480365,447236,224751,1587546,1259934,526619
