sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11771.0,470366,15174,329597,36862,590599,408367,85672,240990,737166,71231,166632,586009,15174,754337,284038,166805,779278,433766,46907,371374,366611,258798
142749,143459,Raiton,113968.0,470366,15174,329597,36862,590599,408367,85672,240990,737166,71231,166632,586009,15174,754337,284038,166805,893246,433766,46907,371374,366611,258798
144249,145009,Fleeting Raiju,107809.0,470366,15174,329597,36862,590599,408367,85672,240990,844975,71231,166632,586009,15174,754337,284038,166805,893246,433766,46907,371374,366611,258798
144687,145219,Auto,10701.0,470366,15174,329597,36862,601300,408367,85672,240990,844975,71231,166632,586009,15174,754337,284038,166805,893246,433766,46907,371374,366611,258798
146369,146769,Spinning Edge,36061.0,470366,15174,329597,36862,601300,408367,85672,240990,844975,71231,166632,586009,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
146857,147389,Auto,7862.0,470366,15174,329597,36862,609162,408367,85672,240990,844975,71231,166632,586009,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
148489,148889,Gust Slash,41143.0,470366,15174,329597,36862,609162,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
149027,149559,Auto,7862.0,470366,15174,329597,36862,617024,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
150610,151150,Aeolian Edge,57602.0,527968,15174,329597,36862,617024,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
151197,151729,Auto,7862.0,527968,15174,329597,36862,624886,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,469827,46907,371374,366611,258798
152730,153130,Spinning Edge,30857.0,527968,15174,329597,36862,624886,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
153367,153899,Auto,7862.0,527968,15174,329597,36862,632748,408367,85672,240990,844975,71231,166632,627152,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
154850,155250,Gust Slash,41143.0,527968,15174,329597,36862,632748,408367,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
155537,156069,Auto,7862.0,527968,15174,329597,36862,640610,408367,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
156970,157510,Aeolian Edge,57602.0,585570,15174,329597,36862,640610,408367,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
157590,158210,Bhavacakra,41143.0,585570,15174,329597,36862,640610,449510,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
157707,158239,Auto,7862.0,585570,15174,329597,36862,648472,449510,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,500684,46907,371374,366611,258798
159090,159490,Spinning Edge,30857.0,585570,15174,329597,36862,648472,449510,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
159877,160409,Auto,7862.0,585570,15174,329597,36862,656334,449510,85672,240990,844975,71231,166632,668295,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
161210,161610,Gust Slash,41143.0,585570,15174,329597,36862,656334,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
162047,162579,Auto,7862.0,585570,15174,329597,36862,664196,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
163330,163950,Armor Crush,51428.0,585570,15174,381025,36862,664196,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
164217,164749,Auto,7862.0,585570,15174,381025,36862,672058,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,531541,46907,371374,366611,258798
165450,165850,Spinning Edge,30835.0,585570,15174,381025,36862,672058,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
166387,166919,Auto,7856.0,585570,15174,381025,36862,679914,449510,85672,240990,844975,71231,166632,709438,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
167570,167970,Gust Slash,41114.0,585570,15174,381025,36862,679914,449510,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
168557,169089,Auto,7856.0,585570,15174,381025,36862,687770,449510,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
169691,170231,Aeolian Edge,57562.0,643132,15174,381025,36862,687770,449510,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
170311,170931,Bhavacakra,41114.0,643132,15174,381025,36862,687770,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
170727,171259,Auto,7856.0,643132,15174,381025,36862,695626,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
172897,173429,Auto,7856.0,643132,15174,381025,36862,703482,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,371374,366611,258798
173312,174292,Suiton,59617.0,643132,15174,381025,36862,703482,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,562376,46907,430991,366611,258798
174813,175213,Spinning Edge,30835.0,643132,15174,381025,36862,703482,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
175067,175599,Auto,7856.0,643132,15174,381025,36862,711338,490624,85672,240990,844975,71231,166632,750552,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
176933,177333,Gust Slash,41114.0,643132,15174,381025,36862,711338,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
177237,177769,Auto,7856.0,643132,15174,381025,36862,719194,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
179053,179593,Aeolian Edge,57562.0,700694,15174,381025,36862,719194,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
179407,179939,Auto,7856.0,700694,15174,381025,36862,727050,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,593211,46907,430991,366611,258798
181173,181573,Spinning Edge,30835.0,700694,15174,381025,36862,727050,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
181577,182109,Auto,7856.0,700694,15174,381025,36862,734906,490624,85672,240990,844975,71231,166632,791666,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
183293,183693,Gust Slash,41114.0,700694,15174,381025,36862,734906,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
183747,184279,Auto,7856.0,700694,15174,381025,36862,742762,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,381025,36862,742762,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
185438,185978,Aeolian Edge,57562.0,758256,30393,381025,36862,742762,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
185917,186449,Auto,7856.0,758256,30393,381025,36862,750618,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,46907,430991,366611,258798
187646,187646,Spinning Edge (pet),15219.0,758256,30393,381025,36862,750618,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,624046,62126,430991,366611,258798
187558,187958,Spinning Edge,30835.0,758256,30393,381025,36862,750618,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,654881,62126,430991,366611,258798
188087,188619,Auto,7856.0,758256,30393,381025,36862,758474,490624,85672,240990,844975,71231,166632,832780,15174,754337,284038,166805,893246,654881,62126,430991,366611,258798
188381,189671,Kunai's Bane,71953.0,758256,30393,381025,36862,758474,490624,85672,240990,844975,71231,166632,832780,15174,754337,355991,166805,893246,654881,62126,430991,366611,258798
189766,189766,Gust Slash (pet),16741.0,758256,30393,381025,36862,758474,490624,85672,240990,844975,71231,166632,832780,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
189678,190078,Gust Slash,45225.0,758256,30393,381025,36862,758474,490624,85672,240990,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
190257,190789,Auto,8641.0,758256,30393,381025,36862,767115,490624,85672,240990,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
190702,191402,Dream Within a Dream,20350.0,758256,30393,381025,36862,767115,490624,85672,261340,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
190702,191552,Dream Within a Dream,20350.0,758256,30393,381025,36862,767115,490624,85672,281690,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
190702,191702,Dream Within a Dream,20350.0,758256,30393,381025,36862,767115,490624,85672,302040,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
192427,192959,Auto,8641.0,758256,30393,381025,36862,775756,490624,85672,302040,844975,71231,166632,878005,31915,754337,355991,166805,893246,654881,62126,430991,366611,258798
192799,193419,Hyosho Ranryu,191091.0,758256,30393,381025,36862,775756,490624,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,893246,654881,62126,430991,366611,258798
193419,194039,Bhavacakra,45225.0,758256,30393,381025,36862,775756,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,893246,654881,62126,430991,366611,258798
194597,195129,Auto,8641.0,758256,30393,381025,36862,784397,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,893246,654881,62126,430991,366611,258798
195301,196011,Raiton,83671.0,758256,30393,381025,36862,784397,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,976917,654881,62126,430991,366611,258798
196767,197299,Auto,8641.0,758256,30393,381025,36862,793038,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,976917,654881,62126,430991,366611,258798
197802,198512,Raiton,83671.0,758256,30393,381025,36862,793038,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
198937,199469,Auto,8641.0,758256,30393,381025,36862,801679,535849,85672,302040,844975,71231,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
199303,200063,Fleeting Raiju,79149.0,758256,30393,381025,36862,801679,535849,85672,302040,924124,71231,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,381025,36862,801679,535849,85672,302040,924124,87972,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
201107,201639,Auto,8641.0,758256,30393,381025,36862,810320,535849,85672,302040,924124,87972,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
201423,202183,Fleeting Raiju,79149.0,758256,30393,381025,36862,810320,535849,85672,302040,1003273,87972,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,381025,36862,810320,535849,85672,302040,1003273,104713,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
203277,203809,Auto,8616.0,758256,30393,381025,36862,818936,535849,85672,302040,1003273,104713,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
203543,204083,Aeolian Edge,63128.0,821384,30393,381025,36862,818936,535849,85672,302040,1003273,104713,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
204163,204783,Bhavacakra,45089.0,821384,30393,381025,36862,818936,580938,85672,302040,1003273,104713,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
205447,205979,Auto,7833.0,821384,30393,381025,36862,826769,580938,85672,302040,1003273,104713,166632,878005,31915,945428,355991,166805,1060588,654881,62126,430991,366611,258798
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,381025,36862,826769,580938,85672,302040,1003273,104713,166632,878005,31915,945428,355991,233209,1060588,654881,62126,430991,366611,258798
207617,208149,Auto,7833.0,821384,30393,381025,36862,834602,580938,85672,302040,1003273,104713,166632,878005,31915,945428,355991,233209,1060588,654881,62126,430991,366611,258798
207783,208183,Spinning Edge,30743.0,821384,30393,381025,36862,834602,580938,85672,302040,1003273,104713,166632,878005,31915,945428,355991,233209,1060588,685624,62126,430991,366611,258798
209904,210304,Gust Slash,40991.0,821384,30393,381025,36862,834602,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,685624,62126,430991,366611,258798
209787,210319,Auto,7833.0,821384,30393,381025,36862,842435,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,685624,62126,430991,366611,258798
211957,212489,Auto,7833.0,821384,30393,381025,36862,850268,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,685624,62126,430991,366611,258798
212024,212644,Armor Crush,51239.0,821384,30393,432264,36862,850268,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,685624,62126,430991,366611,258798
214144,214544,Spinning Edge,30743.0,821384,30393,432264,36862,850268,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
214127,214659,Auto,7833.0,821384,30393,432264,36862,858101,580938,85672,302040,1003273,104713,166632,918996,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
216264,216664,Gust Slash,40991.0,821384,30393,432264,36862,858101,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
216297,216829,Auto,7833.0,821384,30393,432264,36862,865934,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
218384,218924,Aeolian Edge,57390.0,878774,30393,432264,36862,865934,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
218467,218999,Auto,7833.0,878774,30393,432264,36862,873767,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,716367,62126,430991,366611,258798
220504,220904,Spinning Edge,30743.0,878774,30393,432264,36862,873767,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
220637,221169,Auto,7833.0,878774,30393,432264,36862,881600,580938,85672,302040,1003273,104713,166632,959987,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
222624,223024,Gust Slash,40991.0,878774,30393,432264,36862,881600,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
222807,223339,Auto,7833.0,878774,30393,432264,36862,889433,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
224744,225284,Aeolian Edge,57390.0,936164,30393,432264,36862,889433,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
224977,225509,Auto,7833.0,936164,30393,432264,36862,897266,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,747110,62126,430991,366611,258798
226865,227265,Spinning Edge,30743.0,936164,30393,432264,36862,897266,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
227147,227679,Auto,7833.0,936164,30393,432264,36862,905099,580938,85672,302040,1003273,104713,166632,1000978,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
228985,229385,Gust Slash,40991.0,936164,30393,432264,36862,905099,580938,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
229317,229849,Auto,7833.0,936164,30393,432264,36862,912932,580938,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
229605,230225,Bhavacakra,40991.0,936164,30393,432264,36862,912932,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
231105,231725,Armor Crush,51239.0,936164,30393,483503,36862,912932,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
231487,232019,Auto,7833.0,936164,30393,483503,36862,920765,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
233657,234189,Auto,7833.0,936164,30393,483503,36862,928598,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,430991,366611,258798
234726,235706,Suiton,59438.0,936164,30393,483503,36862,928598,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,490429,366611,258798
235827,236359,Auto,7833.0,936164,30393,483503,36862,936431,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,777853,62126,490429,366611,258798
236227,236627,Spinning Edge,30743.0,936164,30393,483503,36862,936431,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
237997,238529,Auto,7833.0,936164,30393,483503,36862,944264,621929,85672,302040,1003273,104713,166632,1041969,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
238347,238747,Gust Slash,40991.0,936164,30393,483503,36862,944264,621929,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
238967,239587,Bhavacakra,40991.0,936164,30393,483503,36862,944264,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
240167,240699,Auto,7833.0,936164,30393,483503,36862,952097,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
240467,241007,Aeolian Edge,57390.0,993554,30393,483503,36862,952097,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
242337,242869,Auto,7862.0,993554,30393,483503,36862,959959,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,808596,62126,490429,366611,258798
242587,242987,Spinning Edge,30857.0,993554,30393,483503,36862,959959,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
244507,245039,Auto,7862.0,993554,30393,483503,36862,967821,662920,85672,302040,1003273,104713,166632,1082960,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
244707,245107,Gust Slash,41143.0,993554,30393,483503,36862,967821,662920,85672,302040,1003273,104713,166632,1124103,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
245582,246652,Dokumori,41143.0,993554,30393,483503,36862,967821,662920,126815,302040,1003273,104713,166632,1124103,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
246677,247209,Auto,10701.0,993554,30393,483503,36862,978522,662920,126815,302040,1003273,104713,166632,1124103,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
246827,247367,Aeolian Edge,78405.0,1071959,30393,483503,36862,978522,662920,126815,302040,1003273,104713,166632,1124103,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
248847,249379,Auto,12477.0,1071959,30393,483503,36862,990999,662920,126815,302040,1003273,104713,166632,1124103,31915,945428,355991,233209,1060588,839453,62126,490429,366611,258798
248381,249671,Kunai's Bane,103888.0,1071959,30393,483503,36862,990999,662920,126815,302040,1003273,104713,166632,1124103,31915,945428,459879,233209,1060588,839453,62126,490429,366611,258798
250002,250622,Hyosho Ranryu,275901.0,1071959,30393,483503,36862,990999,662920,126815,302040,1003273,104713,166632,1124103,31915,1221329,459879,233209,1060588,839453,62126,490429,366611,258798
250702,251402,Dream Within a Dream,29382.0,1071959,30393,483503,36862,990999,662920,126815,331422,1003273,104713,166632,1124103,31915,1221329,459879,233209,1060588,839453,62126,490429,366611,258798
251017,251549,Auto,12477.0,1071959,30393,483503,36862,1003476,662920,126815,331422,1003273,104713,166632,1124103,31915,1221329,459879,233209,1060588,839453,62126,490429,366611,258798
250702,251552,Dream Within a Dream,29382.0,1071959,30393,483503,36862,1003476,662920,126815,360804,1003273,104713,166632,1124103,31915,1221329,459879,233209,1060588,839453,62126,490429,366611,258798
250702,251702,Dream Within a Dream,29382.0,1071959,30393,483503,36862,1003476,662920,126815,390186,1003273,104713,166632,1124103,31915,1221329,459879,233209,1060588,839453,62126,490429,366611,258798
252503,253213,Raiton,120806.0,1071959,30393,483503,36862,1003476,662920,126815,390186,1003273,104713,166632,1124103,31915,1221329,459879,233209,1181394,839453,62126,490429,366611,258798
253187,253719,Auto,12477.0,1071959,30393,483503,36862,1015953,662920,126815,390186,1003273,104713,166632,1124103,31915,1221329,459879,233209,1181394,839453,62126,490429,366611,258798
254004,254894,Fuma Shuriken,81622.0,1071959,30393,483503,36862,1015953,662920,126815,390186,1003273,104713,248254,1124103,31915,1221329,459879,233209,1181394,839453,62126,490429,366611,258798
255005,255715,Raiton,120806.0,1071959,30393,483503,36862,1015953,662920,126815,390186,1003273,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,490429,366611,258798
256005,256537,Auto,12477.0,1071959,30393,483503,36862,1028430,662920,126815,390186,1003273,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,490429,366611,258798
256005,256985,Suiton,94684.0,1071959,30393,483503,36862,1028430,662920,126815,390186,1003273,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,258798
256625,257655,Zesho Meppo,114277.0,1071959,30393,483503,36862,1028430,662920,126815,390186,1003273,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,373075
257505,258265,Fleeting Raiju,114277.0,1071959,30393,483503,36862,1028430,662920,126815,390186,1117550,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,373075
258175,258707,Auto,12477.0,1071959,30393,483503,36862,1040907,662920,126815,390186,1117550,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,373075
258125,258745,Bhavacakra,65297.0,1071959,30393,483503,36862,1040907,728217,126815,390186,1117550,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,373075
259625,260385,Fleeting Raiju,114277.0,1071959,30393,483503,36862,1040907,728217,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,366611,373075
260245,260600,Tenri Jindo,179579.0,1071959,30393,483503,36862,1040907,728217,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,546190,373075
260345,260877,Auto,12477.0,1071959,30393,483503,36862,1053384,728217,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,546190,373075
260866,261486,Bhavacakra,89784.0,1071959,30393,483503,36862,1053384,818001,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,546190,373075
262515,263047,Auto,11771.0,1071959,30393,483503,36862,1065155,818001,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1302200,839453,62126,585113,546190,373075
262748,263458,Raiton,113968.0,1071959,30393,483503,36862,1065155,818001,126815,390186,1231827,104713,248254,1124103,31915,1221329,459879,233209,1416168,839453,62126,585113,546190,373075
264248,265008,Fleeting Raiju,107809.0,1071959,30393,483503,36862,1065155,818001,126815,390186,1339636,104713,248254,1124103,31915,1221329,459879,233209,1416168,839453,62126,585113,546190,373075
264685,265217,Auto,10701.0,1071959,30393,483503,36862,1075856,818001,126815,390186,1339636,104713,248254,1124103,31915,1221329,459879,233209,1416168,839453,62126,585113,546190,373075
266368,266768,Spinning Edge,37864.0,1071959,30393,483503,36862,1075856,818001,126815,390186,1339636,104713,248254,1124103,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
266855,267387,Auto,7862.0,1071959,30393,483503,36862,1083718,818001,126815,390186,1339636,104713,248254,1124103,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
268488,268888,Gust Slash,41143.0,1071959,30393,483503,36862,1083718,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
269025,269557,Auto,7862.0,1071959,30393,483503,36862,1091580,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
270608,271228,Armor Crush,51428.0,1071959,30393,534931,36862,1091580,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
271195,271727,Auto,7862.0,1071959,30393,534931,36862,1099442,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,877317,62126,585113,546190,373075
272729,273129,Spinning Edge,30857.0,1071959,30393,534931,36862,1099442,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
273365,273897,Auto,7862.0,1071959,30393,534931,36862,1107304,818001,126815,390186,1339636,104713,248254,1165246,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
274849,275249,Gust Slash,41143.0,1071959,30393,534931,36862,1107304,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
275535,276067,Auto,7862.0,1071959,30393,534931,36862,1115166,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
277057,277057,Aeolian Edge (pet),15230.0,1071959,45623,534931,36862,1115166,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
276969,277509,Aeolian Edge,57602.0,1129561,45623,534931,36862,1115166,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
277705,278237,Auto,7862.0,1129561,45623,534931,36862,1123028,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,62126,585113,546190,373075
279177,279177,Spinning Edge (pet),15230.0,1129561,45623,534931,36862,1123028,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,908174,77356,585113,546190,373075
279089,279489,Spinning Edge,30857.0,1129561,45623,534931,36862,1123028,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
279875,280407,Auto,7862.0,1129561,45623,534931,36862,1130890,818001,126815,390186,1339636,104713,248254,1206389,31915,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
281297,281297,Gust Slash (pet),15230.0,1129561,45623,534931,36862,1130890,818001,126815,390186,1339636,104713,248254,1206389,47145,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
281209,281609,Gust Slash,41143.0,1129561,45623,534931,36862,1130890,818001,126815,390186,1339636,104713,248254,1247532,47145,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
282045,282577,Auto,7862.0,1129561,45623,534931,36862,1138752,818001,126815,390186,1339636,104713,248254,1247532,47145,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
283417,283417,Aeolian Edge (pet),15230.0,1129561,60853,534931,36862,1138752,818001,126815,390186,1339636,104713,248254,1247532,47145,1221329,459879,233209,1416168,939031,77356,585113,546190,373075
