sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10027.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,820447,1064248
259435,260055,Xenoglossy,131676.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,820447,1195924
260015,260547,Auto,0.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,820447,1195924
261265,261885,Xenoglossy,131676.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,820447,1327600
247944,262500,Thunder (dot),10027.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,830474,1327600
262795,263327,Auto,0.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,830474,1327600
263095,263715,Xenoglossy,131676.0,0,257358,266322,745704,394081,4872804,1342626,201547,1118404,830474,1459276
264925,265415,Despair,93213.0,0,257358,266322,838917,394081,4872804,1342626,201547,1118404,830474,1459276
247944,265500,Thunder (dot),10027.0,0,257358,266322,838917,394081,4872804,1342626,201547,1118404,840501,1459276
265575,266107,Auto,0.0,0,257358,266322,838917,394081,4872804,1342626,201547,1118404,840501,1459276
267075,267745,Paradox,79886.0,0,257358,266322,838917,394081,4872804,1342626,201547,1198290,840501,1459276
247944,268500,Thunder (dot),10027.0,0,257358,266322,838917,394081,4872804,1342626,201547,1198290,850528,1459276
268855,269387,Auto,0.0,0,257358,266322,838917,394081,4872804,1342626,201547,1198290,850528,1459276
269225,270065,Blizzard III,42893.0,0,300251,266322,838917,394081,4872804,1342626,201547,1198290,850528,1459276
247944,271500,Thunder (dot),10027.0,0,300251,266322,838917,394081,4872804,1342626,201547,1198290,860555,1459276
271375,272535,Blizzard IV,44387.0,0,300251,310709,838917,394081,4872804,1342626,201547,1198290,860555,1459276
272135,272667,Auto,0.0,0,300251,310709,838917,394081,4872804,1342626,201547,1198290,860555,1459276
247944,274500,Thunder (dot),10027.0,0,300251,310709,838917,394081,4872804,1342626,201547,1198290,870582,1459276
273525,274815,Fire III,60051.0,0,300251,310709,838917,454132,4872804,1342626,201547,1198290,870582,1459276
275415,275947,Auto,0.0,0,300251,310709,838917,454132,4872804,1342626,201547,1198290,870582,1459276
247944,277500,Thunder (dot),10027.0,0,300251,310709,838917,454132,4872804,1342626,201547,1198290,880609,1459276
276895,278055,Fire IV,79898.0,0,300251,310709,838917,454132,4952702,1342626,201547,1198290,880609,1459276
279475,280235,High Thunder,22191.0,0,300251,310709,838917,454132,4952702,1342626,223738,1198290,880609,1459276
279475,280500,Thunder (dot),10027.0,0,300251,310709,838917,454132,4952702,1342626,223738,1198290,890636,1459276
279975,280507,Auto,0.0,0,300251,310709,838917,454132,4952702,1342626,223738,1198290,890636,1459276
281195,282355,Fire IV,79898.0,0,300251,310709,838917,454132,5032600,1342626,223738,1198290,890636,1459276
279475,283500,Thunder (dot),10027.0,0,300251,310709,838917,454132,5032600,1342626,223738,1198290,900663,1459276
283845,284377,Auto,0.0,0,300251,310709,838917,454132,5032600,1342626,223738,1198290,900663,1459276
283345,284505,Fire IV,79898.0,0,300251,310709,838917,454132,5112498,1342626,223738,1198290,900663,1459276
279475,286500,Thunder (dot),10027.0,0,300251,310709,838917,454132,5112498,1342626,223738,1198290,910690,1459276
285495,286655,Fire IV,79898.0,0,300251,310709,838917,454132,5192396,1342626,223738,1198290,910690,1459276
288145,288677,Auto,0.0,0,300251,310709,838917,454132,5192396,1342626,223738,1198290,910690,1459276
287645,288805,Fire IV,79898.0,0,300251,310709,838917,454132,5272294,1342626,223738,1198290,910690,1459276
279475,289500,Thunder (dot),10027.0,0,300251,310709,838917,454132,5272294,1342626,223738,1198290,920717,1459276
289795,290955,Fire IV,79898.0,0,300251,310709,838917,454132,5352192,1342626,223738,1198290,920717,1459276
279475,292500,Thunder (dot),10027.0,0,300251,310709,838917,454132,5352192,1342626,223738,1198290,930744,1459276
291945,292565,Flare Star,133166.0,0,300251,310709,838917,454132,5352192,1475792,223738,1198290,930744,1459276
292445,292977,Auto,0.0,0,300251,310709,838917,454132,5352192,1475792,223738,1198290,930744,1459276
292875,293545,Paradox,79886.0,0,300251,310709,838917,454132,5352192,1475792,223738,1278176,930744,1459276
279475,295500,Thunder (dot),10027.0,0,300251,310709,838917,454132,5352192,1475792,223738,1278176,940771,1459276
295025,295515,Despair,93213.0,0,300251,310709,932130,454132,5352192,1475792,223738,1278176,940771,1459276
295725,296257,Auto,0.0,0,300251,310709,932130,454132,5352192,1475792,223738,1278176,940771,1459276
297175,298015,Blizzard III,42893.0,0,343144,310709,932130,454132,5352192,1475792,223738,1278176,940771,1459276
279475,298500,Thunder (dot),10027.0,0,343144,310709,932130,454132,5352192,1475792,223738,1278176,950798,1459276
299005,299537,Auto,0.0,0,343144,310709,932130,454132,5352192,1475792,223738,1278176,950798,1459276
279475,301500,Thunder (dot),10027.0,0,343144,310709,932130,454132,5352192,1475792,223738,1278176,960825,1459276
300545,301705,Blizzard IV,44387.0,0,343144,355096,932130,454132,5352192,1475792,223738,1278176,960825,1459276
301475,302145,Paradox,79886.0,0,343144,355096,932130,454132,5352192,1475792,223738,1358062,960825,1459276
302285,302817,Auto,0.0,0,343144,355096,932130,454132,5352192,1475792,223738,1358062,960825,1459276
279475,304500,Thunder (dot),10027.0,0,343144,355096,932130,454132,5352192,1475792,223738,1358062,970852,1459276
303625,304915,Fire III,60051.0,0,343144,355096,932130,514183,5352192,1475792,223738,1358062,970852,1459276
305565,306097,Auto,0.0,0,343144,355096,932130,514183,5352192,1475792,223738,1358062,970852,1459276
279475,307500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5352192,1475792,223738,1358062,980879,1459276
306995,308155,Fire IV,79898.0,0,343144,355096,932130,514183,5432090,1475792,223738,1358062,980879,1459276
309575,310335,High Thunder,22191.0,0,343144,355096,932130,514183,5432090,1475792,245929,1358062,980879,1459276
309575,310500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5432090,1475792,245929,1358062,990906,1459276
310075,310607,Auto,0.0,0,343144,355096,932130,514183,5432090,1475792,245929,1358062,990906,1459276
311295,312455,Fire IV,79898.0,0,343144,355096,932130,514183,5511988,1475792,245929,1358062,990906,1459276
309575,313500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5511988,1475792,245929,1358062,1000933,1459276
313945,314477,Auto,0.0,0,343144,355096,932130,514183,5511988,1475792,245929,1358062,1000933,1459276
313445,314605,Fire IV,79898.0,0,343144,355096,932130,514183,5591886,1475792,245929,1358062,1000933,1459276
309575,316500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5591886,1475792,245929,1358062,1010960,1459276
315595,316755,Fire IV,79898.0,0,343144,355096,932130,514183,5671784,1475792,245929,1358062,1010960,1459276
318245,318777,Auto,0.0,0,343144,355096,932130,514183,5671784,1475792,245929,1358062,1010960,1459276
317745,318905,Fire IV,79898.0,0,343144,355096,932130,514183,5751682,1475792,245929,1358062,1010960,1459276
309575,319500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5751682,1475792,245929,1358062,1020987,1459276
319895,321055,Fire IV,79898.0,0,343144,355096,932130,514183,5831580,1475792,245929,1358062,1020987,1459276
309575,322500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5831580,1475792,245929,1358062,1031014,1459276
322045,322665,Flare Star,133166.0,0,343144,355096,932130,514183,5831580,1608958,245929,1358062,1031014,1459276
322545,323077,Auto,0.0,0,343144,355096,932130,514183,5831580,1608958,245929,1358062,1031014,1459276
322975,323645,Paradox,79886.0,0,343144,355096,932130,514183,5831580,1608958,245929,1437948,1031014,1459276
309575,325500,Thunder (dot),10027.0,0,343144,355096,932130,514183,5831580,1608958,245929,1437948,1041041,1459276
325125,325615,Despair,93213.0,0,343144,355096,1025343,514183,5831580,1608958,245929,1437948,1041041,1459276
325825,326357,Auto,0.0,0,343144,355096,1025343,514183,5831580,1608958,245929,1437948,1041041,1459276
327275,328115,Blizzard III,42893.0,0,386037,355096,1025343,514183,5831580,1608958,245929,1437948,1041041,1459276
309575,328500,Thunder (dot),10027.0,0,386037,355096,1025343,514183,5831580,1608958,245929,1437948,1051068,1459276
329105,329637,Auto,0.0,0,386037,355096,1025343,514183,5831580,1608958,245929,1437948,1051068,1459276
329425,330585,Blizzard IV,44387.0,0,386037,399483,1025343,514183,5831580,1608958,245929,1437948,1051068,1459276
309575,331500,Thunder (dot),10027.0,0,386037,399483,1025343,514183,5831580,1608958,245929,1437948,1061095,1459276
331575,332245,Paradox,79886.0,0,386037,399483,1025343,514183,5831580,1608958,245929,1517834,1061095,1459276
332385,332917,Auto,0.0,0,386037,399483,1025343,514183,5831580,1608958,245929,1517834,1061095,1459276
309575,334500,Thunder (dot),10027.0,0,386037,399483,1025343,514183,5831580,1608958,245929,1517834,1071122,1459276
333725,335015,Fire III,60051.0,0,386037,399483,1025343,574234,5831580,1608958,245929,1517834,1071122,1459276
335665,336197,Auto,0.0,0,386037,399483,1025343,574234,5831580,1608958,245929,1517834,1071122,1459276
309575,337500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,5831580,1608958,245929,1517834,1081149,1459276
337095,338255,Fire IV,79898.0,0,386037,399483,1025343,574234,5911478,1608958,245929,1517834,1081149,1459276
339675,340435,High Thunder,22191.0,0,386037,399483,1025343,574234,5911478,1608958,268120,1517834,1081149,1459276
339675,340500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,5911478,1608958,268120,1517834,1091176,1459276
340175,340707,Auto,0.0,0,386037,399483,1025343,574234,5911478,1608958,268120,1517834,1091176,1459276
341395,342555,Fire IV,79898.0,0,386037,399483,1025343,574234,5991376,1608958,268120,1517834,1091176,1459276
339675,343500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,5991376,1608958,268120,1517834,1101203,1459276
344045,344577,Auto,0.0,0,386037,399483,1025343,574234,5991376,1608958,268120,1517834,1101203,1459276
343545,344705,Fire IV,79898.0,0,386037,399483,1025343,574234,6071274,1608958,268120,1517834,1101203,1459276
339675,346500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,6071274,1608958,268120,1517834,1111230,1459276
345695,346855,Fire IV,79898.0,0,386037,399483,1025343,574234,6151172,1608958,268120,1517834,1111230,1459276
348345,348877,Auto,0.0,0,386037,399483,1025343,574234,6151172,1608958,268120,1517834,1111230,1459276
347845,349005,Fire IV,79898.0,0,386037,399483,1025343,574234,6231070,1608958,268120,1517834,1111230,1459276
339675,349500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,6231070,1608958,268120,1517834,1121257,1459276
349996,351156,Fire IV,79898.0,0,386037,399483,1025343,574234,6310968,1608958,268120,1517834,1121257,1459276
350926,351596,Paradox,79886.0,0,386037,399483,1025343,574234,6310968,1608958,268120,1597720,1121257,1459276
351625,352157,Auto,0.0,0,386037,399483,1025343,574234,6310968,1608958,268120,1597720,1121257,1459276
339675,352500,Thunder (dot),10027.0,0,386037,399483,1025343,574234,6310968,1608958,268120,1597720,1131284,1459276
353076,353566,Despair,93213.0,0,386037,399483,1118556,574234,6310968,1608958,268120,1597720,1131284,1459276
354905,355437,Auto,0.0,0,386037,399483,1118556,574234,6310968,1608958,268120,1597720,1131284,1459276
339675,355500,Thunder (dot),10027.0,0,386037,399483,1118556,574234,6310968,1608958,268120,1597720,1141311,1459276
356446,357066,Flare Star,144132.0,0,386037,399483,1118556,574234,6310968,1753090,268120,1597720,1141311,1459276
357376,357996,Xenoglossy,142516.0,0,386037,399483,1118556,574234,6310968,1753090,268120,1597720,1141311,1601792
339675,358500,Thunder (dot),10027.0,0,386037,399483,1118556,574234,6310968,1753090,268120,1597720,1151338,1601792
358185,358717,Auto,0.0,0,386037,399483,1118556,574234,6310968,1753090,268120,1597720,1151338,1601792
339675,361500,Thunder (dot),10027.0,0,386037,399483,1118556,574234,6310968,1753090,268120,1597720,1161365,1601792
360746,361906,Fire IV,86475.0,0,386037,399483,1118556,574234,6397443,1753090,268120,1597720,1161365,1601792
361465,361997,Auto,0.0,0,386037,399483,1118556,574234,6397443,1753090,268120,1597720,1161365,1601792
362896,364056,Fire IV,86475.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1597720,1161365,1601792
363826,364496,Paradox,86463.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1684183,1161365,1601792
339675,364500,Thunder (dot),10027.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1684183,1171392,1601792
364745,365277,Auto,0.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1684183,1171392,1601792
339675,367500,Thunder (dot),10027.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1684183,1181419,1601792
367525,368057,Auto,0.0,0,386037,399483,1118556,574234,6483918,1753090,268120,1684183,1181419,1601792
366936,368096,Fire IV,86475.0,0,386037,399483,1118556,574234,6570393,1753090,268120,1684183,1181419,1601792
369126,369886,High Thunder,24019.0,0,386037,399483,1118556,574234,6570393,1753090,292139,1684183,1181419,1601792
369126,370500,Thunder (dot),10853.0,0,386037,399483,1118556,574234,6570393,1753090,292139,1684183,1192272,1601792
371096,371628,Auto,0.0,0,386037,399483,1118556,574234,6570393,1753090,292139,1684183,1192272,1601792
370596,371756,Fire IV,86475.0,0,386037,399483,1118556,574234,6656868,1753090,292139,1684183,1192272,1601792
369126,373500,Thunder (dot),10853.0,0,386037,399483,1118556,574234,6656868,1753090,292139,1684183,1203125,1601792
372426,373586,Fire IV,86475.0,0,386037,399483,1118556,574234,6743343,1753090,292139,1684183,1203125,1601792
374756,375288,Auto,0.0,0,386037,399483,1118556,574234,6743343,1753090,292139,1684183,1203125,1601792
374256,375416,Fire IV,86475.0,0,386037,399483,1118556,574234,6829818,1753090,292139,1684183,1203125,1601792
369126,376500,Thunder (dot),10853.0,0,386037,399483,1118556,574234,6829818,1753090,292139,1684183,1213978,1601792
376086,376706,Flare Star,144132.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1213978,1601792
376956,377576,Xenoglossy,142516.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1213978,1744308
377536,378068,Auto,0.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1213978,1744308
378786,379406,Xenoglossy,142516.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1213978,1886824
369126,379500,Thunder (dot),10853.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1224831,1886824
380316,380848,Auto,0.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1224831,1886824
380616,381236,Xenoglossy,142516.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1224831,2029340
369126,382500,Thunder (dot),10853.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1235684,2029340
382446,383066,Xenoglossy,142516.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1235684,2171856
383096,383628,Auto,0.0,0,386037,399483,1118556,574234,6829818,1897222,292139,1684183,1235684,2171856
384276,384766,Despair,100888.0,0,386037,399483,1219444,574234,6829818,1897222,292139,1684183,1235684,2171856
369126,385500,Thunder (dot),10853.0,0,386037,399483,1219444,574234,6829818,1897222,292139,1684183,1246537,2171856
385876,386408,Auto,0.0,0,386037,399483,1219444,574234,6829818,1897222,292139,1684183,1246537,2171856
386107,386777,Paradox,79886.0,0,386037,399483,1219444,574234,6829818,1897222,292139,1764069,1246537,2171856
369126,388500,Thunder (dot),10853.0,0,386037,399483,1219444,574234,6829818,1897222,292139,1764069,1257390,2171856
388257,389097,Blizzard III,42893.0,0,428930,399483,1219444,574234,6829818,1897222,292139,1764069,1257390,2171856
389156,389688,Auto,0.0,0,428930,399483,1219444,574234,6829818,1897222,292139,1764069,1257390,2171856
369126,391500,Thunder (dot),10853.0,0,428930,399483,1219444,574234,6829818,1897222,292139,1764069,1268243,2171856
390407,391567,Blizzard IV,44387.0,0,428930,443870,1219444,574234,6829818,1897222,292139,1764069,1268243,2171856
392436,392968,Auto,0.0,0,428930,443870,1219444,574234,6829818,1897222,292139,1764069,1268243,2171856
392557,393847,Fire III,60051.0,0,428930,443870,1219444,634285,6829818,1897222,292139,1764069,1268243,2171856
369126,394500,Thunder (dot),10853.0,0,428930,443870,1219444,634285,6829818,1897222,292139,1764069,1279096,2171856
396427,396959,Auto,0.0,0,428930,443870,1219444,634285,6829818,1897222,292139,1764069,1279096,2171856
395927,397087,Fire IV,79898.0,0,428930,443870,1219444,634285,6909716,1897222,292139,1764069,1279096,2171856
369126,397500,Thunder (dot),10853.0,0,428930,443870,1219444,634285,6909716,1897222,292139,1764069,1289949,2171856
398507,399267,High Thunder,22191.0,0,428930,443870,1219444,634285,6909716,1897222,314330,1764069,1289949,2171856
398507,400500,Thunder (dot),10027.0,0,428930,443870,1219444,634285,6909716,1897222,314330,1764069,1299976,2171856
400727,401259,Auto,0.0,0,428930,443870,1219444,634285,6909716,1897222,314330,1764069,1299976,2171856
400227,401387,Fire IV,79898.0,0,428930,443870,1219444,634285,6989614,1897222,314330,1764069,1299976,2171856
398507,403500,Thunder (dot),10027.0,0,428930,443870,1219444,634285,6989614,1897222,314330,1764069,1310003,2171856
402377,403537,Fire IV,79898.0,0,428930,443870,1219444,634285,7069512,1897222,314330,1764069,1310003,2171856
405027,405559,Auto,0.0,0,428930,443870,1219444,634285,7069512,1897222,314330,1764069,1310003,2171856
404527,405687,Fire IV,79898.0,0,428930,443870,1219444,634285,7149410,1897222,314330,1764069,1310003,2171856
398507,406500,Thunder (dot),10027.0,0,428930,443870,1219444,634285,7149410,1897222,314330,1764069,1320030,2171856
406677,407837,Fire IV,79898.0,0,428930,443870,1219444,634285,7229308,1897222,314330,1764069,1320030,2171856
398507,409500,Thunder (dot),10027.0,0,428930,443870,1219444,634285,7229308,1897222,314330,1764069,1330057,2171856
409327,409859,Auto,0.0,0,428930,443870,1219444,634285,7229308,1897222,314330,1764069,1330057,2171856
408827,409987,Fire IV,79898.0,0,428930,443870,1219444,634285,7309206,1897222,314330,1764069,1330057,2171856
410977,411597,Flare Star,133166.0,0,428930,443870,1219444,634285,7309206,2030388,314330,1764069,1330057,2171856
398507,412500,Thunder (dot),10027.0,0,428930,443870,1219444,634285,7309206,2030388,314330,1764069,1340084,2171856
411907,412577,Paradox,79886.0,0,428930,443870,1219444,634285,7309206,2030388,314330,1843955,1340084,2171856
412607,413139,Auto,0.0,0,428930,443870,1219444,634285,7309206,2030388,314330,1843955,1340084,2171856
414057,414547,Despair,93213.0,0,428930,443870,1312657,634285,7309206,2030388,314330,1843955,1340084,2171856
398507,415500,Thunder (dot),10027.0,0,428930,443870,1312657,634285,7309206,2030388,314330,1843955,1350111,2171856
415887,416419,Auto,0.0,0,428930,443870,1312657,634285,7309206,2030388,314330,1843955,1350111,2171856
416207,417047,Blizzard III,42893.0,0,471823,443870,1312657,634285,7309206,2030388,314330,1843955,1350111,2171856
398507,418500,Thunder (dot),10027.0,0,471823,443870,1312657,634285,7309206,2030388,314330,1843955,1360138,2171856
420077,420609,Auto,0.0,0,471823,443870,1312657,634285,7309206,2030388,314330,1843955,1360138,2171856
419577,420737,Blizzard IV,44387.0,0,471823,488257,1312657,634285,7309206,2030388,314330,1843955,1360138,2171856
420507,421177,Paradox,79886.0,0,471823,488257,1312657,634285,7309206,2030388,314330,1923841,1360138,2171856
398507,421500,Thunder (dot),10027.0,0,471823,488257,1312657,634285,7309206,2030388,314330,1923841,1370165,2171856
423357,423889,Auto,0.0,0,471823,488257,1312657,634285,7309206,2030388,314330,1923841,1370165,2171856
422657,423947,Fire III,60051.0,0,471823,488257,1312657,694336,7309206,2030388,314330,1923841,1370165,2171856
398507,424500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7309206,2030388,314330,1923841,1380192,2171856
426457,427217,High Thunder,22191.0,0,471823,488257,1312657,694336,7309206,2030388,336521,1923841,1380192,2171856
426957,427489,Auto,0.0,0,471823,488257,1312657,694336,7309206,2030388,336521,1923841,1380192,2171856
426457,427500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7309206,2030388,336521,1923841,1390219,2171856
428177,429337,Fire IV,79898.0,0,471823,488257,1312657,694336,7389104,2030388,336521,1923841,1390219,2171856
426457,430500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7389104,2030388,336521,1923841,1400246,2171856
430827,431359,Auto,0.0,0,471823,488257,1312657,694336,7389104,2030388,336521,1923841,1400246,2171856
430327,431487,Fire IV,79898.0,0,471823,488257,1312657,694336,7469002,2030388,336521,1923841,1400246,2171856
426457,433500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7469002,2030388,336521,1923841,1410273,2171856
432477,433637,Fire IV,79898.0,0,471823,488257,1312657,694336,7548900,2030388,336521,1923841,1410273,2171856
435127,435659,Auto,0.0,0,471823,488257,1312657,694336,7548900,2030388,336521,1923841,1410273,2171856
434627,435787,Fire IV,79898.0,0,471823,488257,1312657,694336,7628798,2030388,336521,1923841,1410273,2171856
426457,436500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7628798,2030388,336521,1923841,1420300,2171856
436777,437937,Fire IV,79898.0,0,471823,488257,1312657,694336,7708696,2030388,336521,1923841,1420300,2171856
426457,439500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7708696,2030388,336521,1923841,1430327,2171856
439427,439959,Auto,0.0,0,471823,488257,1312657,694336,7708696,2030388,336521,1923841,1430327,2171856
438927,440087,Fire IV,79898.0,0,471823,488257,1312657,694336,7788594,2030388,336521,1923841,1430327,2171856
441077,441697,Flare Star,133166.0,0,471823,488257,1312657,694336,7788594,2163554,336521,1923841,1430327,2171856
426457,442500,Thunder (dot),10027.0,0,471823,488257,1312657,694336,7788594,2163554,336521,1923841,1440354,2171856
442007,442677,Paradox,79886.0,0,471823,488257,1312657,694336,7788594,2163554,336521,2003727,1440354,2171856
442707,443239,Auto,0.0,0,471823,488257,1312657,694336,7788594,2163554,336521,2003727,1440354,2171856
444157,444647,Despair,93213.0,0,471823,488257,1405870,694336,7788594,2163554,336521,2003727,1440354,2171856
426457,445500,Thunder (dot),10027.0,0,471823,488257,1405870,694336,7788594,2163554,336521,2003727,1450381,2171856
445987,446519,Auto,0.0,0,471823,488257,1405870,694336,7788594,2163554,336521,2003727,1450381,2171856
446307,447147,Blizzard III,42893.0,0,514716,488257,1405870,694336,7788594,2163554,336521,2003727,1450381,2171856
426457,448500,Thunder (dot),10027.0,0,514716,488257,1405870,694336,7788594,2163554,336521,2003727,1460408,2171856
448457,449617,Blizzard IV,44387.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2003727,1460408,2171856
449267,449799,Auto,0.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2003727,1460408,2171856
450607,451277,Paradox,79886.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2083613,1460408,2171856
426457,451500,Thunder (dot),10027.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2083613,1470435,2171856
452547,453079,Auto,0.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2083613,1470435,2171856
426457,454500,Thunder (dot),10027.0,0,514716,532644,1405870,694336,7788594,2163554,336521,2083613,1480462,2171856
454407,455167,High Thunder,22191.0,0,514716,532644,1405870,694336,7788594,2163554,358712,2083613,1480462,2171856
454907,456197,Fire III,60051.0,0,514716,532644,1405870,754387,7788594,2163554,358712,2083613,1480462,2171856
455827,456359,Auto,0.0,0,514716,532644,1405870,754387,7788594,2163554,358712,2083613,1480462,2171856
454407,457500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,7788594,2163554,358712,2083613,1490489,2171856
458277,459437,Fire IV,79898.0,0,514716,532644,1405870,754387,7868492,2163554,358712,2083613,1490489,2171856
459107,459639,Auto,0.0,0,514716,532644,1405870,754387,7868492,2163554,358712,2083613,1490489,2171856
454407,460500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,7868492,2163554,358712,2083613,1500516,2171856
460427,461587,Fire IV,79898.0,0,514716,532644,1405870,754387,7948390,2163554,358712,2083613,1500516,2171856
454407,463500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,7948390,2163554,358712,2083613,1510543,2171856
463077,463609,Auto,0.0,0,514716,532644,1405870,754387,7948390,2163554,358712,2083613,1510543,2171856
462577,463737,Fire IV,79898.0,0,514716,532644,1405870,754387,8028288,2163554,358712,2083613,1510543,2171856
464727,465887,Fire IV,79898.0,0,514716,532644,1405870,754387,8108186,2163554,358712,2083613,1510543,2171856
454407,466500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,8108186,2163554,358712,2083613,1520570,2171856
467377,467909,Auto,0.0,0,514716,532644,1405870,754387,8108186,2163554,358712,2083613,1520570,2171856
466877,468037,Fire IV,79898.0,0,514716,532644,1405870,754387,8188084,2163554,358712,2083613,1520570,2171856
454407,469500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,8188084,2163554,358712,2083613,1530597,2171856
469027,470187,Fire IV,79898.0,0,514716,532644,1405870,754387,8267982,2163554,358712,2083613,1530597,2171856
469957,470627,Paradox,79886.0,0,514716,532644,1405870,754387,8267982,2163554,358712,2163499,1530597,2171856
470657,471189,Auto,0.0,0,514716,532644,1405870,754387,8267982,2163554,358712,2163499,1530597,2171856
454407,472500,Thunder (dot),10027.0,0,514716,532644,1405870,754387,8267982,2163554,358712,2163499,1540624,2171856
472107,472597,Despair,93213.0,0,514716,532644,1499083,754387,8267982,2163554,358712,2163499,1540624,2171856
473937,474469,Auto,0.0,0,514716,532644,1499083,754387,8267982,2163554,358712,2163499,1540624,2171856
454407,475500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8267982,2163554,358712,2163499,1550651,2171856
475477,476097,Flare Star,133166.0,0,514716,532644,1499083,754387,8267982,2296720,358712,2163499,1550651,2171856
476407,477027,Xenoglossy,131676.0,0,514716,532644,1499083,754387,8267982,2296720,358712,2163499,1550651,2303532
477217,477749,Auto,0.0,0,514716,532644,1499083,754387,8267982,2296720,358712,2163499,1550651,2303532
454407,478500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8267982,2296720,358712,2163499,1560678,2303532
479777,480937,Fire IV,79898.0,0,514716,532644,1499083,754387,8347880,2296720,358712,2163499,1560678,2303532
480497,481029,Auto,0.0,0,514716,532644,1499083,754387,8347880,2296720,358712,2163499,1560678,2303532
454407,481500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8347880,2296720,358712,2163499,1570705,2303532
481927,483087,Fire IV,79898.0,0,514716,532644,1499083,754387,8427778,2296720,358712,2163499,1570705,2303532
482857,483527,Paradox,79886.0,0,514716,532644,1499083,754387,8427778,2296720,358712,2243385,1570705,2303532
483777,484309,Auto,0.0,0,514716,532644,1499083,754387,8427778,2296720,358712,2243385,1570705,2303532
454407,484500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8427778,2296720,358712,2243385,1580732,2303532
486017,487177,Fire IV,79898.0,0,514716,532644,1499083,754387,8507676,2296720,358712,2243385,1580732,2303532
488207,488967,High Thunder,22191.0,0,514716,532644,1499083,754387,8507676,2296720,380903,2243385,1580732,2303532
488707,489239,Auto,0.0,0,514716,532644,1499083,754387,8507676,2296720,380903,2243385,1580732,2303532
488207,490500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8507676,2296720,380903,2243385,1590759,2303532
489677,490837,Fire IV,79898.0,0,514716,532644,1499083,754387,8587574,2296720,380903,2243385,1590759,2303532
492007,492539,Auto,0.0,0,514716,532644,1499083,754387,8587574,2296720,380903,2243385,1590759,2303532
491507,492667,Fire IV,79898.0,0,514716,532644,1499083,754387,8667472,2296720,380903,2243385,1590759,2303532
488207,493500,Thunder (dot),10027.0,0,514716,532644,1499083,754387,8667472,2296720,380903,2243385,1600786,2303532
