sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
10242,20912,Wildfire (dot),1440.0,158784.0,,Boss1,['6 GCD'],21011886.0,"['Grade 4 Gemdraught', 'Starry Muse']",
20625,21335,Checkmate,180.0,25295.0,,Boss1,[],44994323.0,"['Grade 4 Gemdraught', 'Starry Muse']",
21270,22028,Shot,80.0,8239.0,,Boss1,[],4774008.0,"['Grade 4 Gemdraught', 'Starry Muse']",
22622,22622,Crowned Collider (pet),468.0,60369.0,,Boss1,[],256260143.0,"['Grade 4 Gemdraught', 'Starry Muse']",
21506,22656,Drill,660.0,92766.0,,Boss1,[],605119190.0,"['Grade 4 Gemdraught', 'Starry Muse']",
22126,22836,Double Check,180.0,25295.0,,Boss1,[],44994323.0,"['Grade 4 Gemdraught', 'Starry Muse']",
22746,23456,Checkmate,180.0,25295.0,,Boss1,[],44994323.0,"['Grade 4 Gemdraught', 'Starry Muse']",
23910,24668,Shot,80.0,8239.0,,Boss1,[],4774008.0,"['Grade 4 Gemdraught', 'Starry Muse']",
24006,24806,Heated Split Shot,220.0,30915.0,,Boss1,[],67211008.0,"['Grade 4 Gemdraught', 'Starry Muse']",
24626,25336,Double Check,180.0,25295.0,,Boss1,[],44994323.0,"['Grade 4 Gemdraught', 'Starry Muse']",
26507,27307,Heated Slug Shot,320.0,42833.0,,Boss1,[],129006970.0,['Grade 4 Gemdraught'],
26550,27308,Shot,80.0,7847.0,,Boss1,[],4329995.0,['Grade 4 Gemdraught'],
29007,29807,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
29190,29948,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
31508,32308,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
31830,32588,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
34008,34808,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
34470,35228,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
36509,37309,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
37110,37868,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
39009,40159,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
39750,40508,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
41510,42310,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
42390,43148,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
44010,44810,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
45030,45788,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
46511,47311,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
47131,47841,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
47670,48428,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
47751,48461,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
49631,49631,Automaton Queen,,,,,,,[],
49011,50161,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
50310,51068,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
52132,52132,Hypercharge,,,,,,,[],
51512,52312,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
52950,53708,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
54012,54862,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
55131,55131,Roller Dash (pet),240.0,27114.0,,Boss1,[],51699045.0,[],
55590,56348,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
55513,56363,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
57013,57863,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
58331,58331,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
58230,58988,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
58514,59364,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
59134,59844,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
59931,59931,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
60014,60864,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
60634,61344,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
61531,61531,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
60870,61628,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
61515,62315,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
62135,62845,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
63131,63131,Pile Bunker (pet),340.0,38417.0,,Boss1,[],103775197.0,[],
62755,63465,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
63510,64268,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
64635,64635,Reassemble,,,,,,,[],
64015,65045,Chain Saw,660.0,81629.0,,Boss1,[],468551960.0,[],
65131,65131,Crowned Collider (pet),390.0,44069.0,,Boss1,[],136559340.0,[],
66150,66908,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
66516,67586,Excavator,660.0,140638.0,,Boss1,['Reassemble'],16475976.0,['Reassemble'],
68790,69548,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
69016,69816,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
71430,72188,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
71517,72317,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
74637,74637,Automaton Queen,,,,,,,[],
74017,74817,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
74070,74828,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
76710,77468,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
76518,77668,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
79350,80108,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
80137,80137,Roller Dash (pet),240.0,27114.0,,Boss1,[],51699045.0,[],
79018,80168,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
81519,82319,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
81990,82748,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
83337,83337,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
84019,84819,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
84937,84937,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
84630,85388,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
86537,86537,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
86520,87320,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
87270,88028,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
88137,88137,Pile Bunker (pet),340.0,38417.0,,Boss1,[],103775197.0,[],
89020,89820,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
90137,90137,Crowned Collider (pet),390.0,44069.0,,Boss1,[],136559340.0,[],
89910,90668,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
91521,92321,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
92550,93308,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
94021,94821,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
94641,95351,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
95190,95948,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
95261,95971,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
96522,97322,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
97830,98588,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
99022,99822,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
100470,101228,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
101523,102673,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
103110,103868,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
104023,104823,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
105750,106508,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
106524,107324,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
108390,109148,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
109024,109824,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
111030,111788,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
111525,112325,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
113670,114428,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
114025,114825,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
116310,117068,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
116526,117676,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
119646,119646,Automaton Queen,,,,,,,[],
118950,119708,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
119026,120176,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
122147,122147,Barrel Stabilizer,,,,,,,[],
121590,122348,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
121527,122677,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
122767,123477,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
124647,124647,Reassemble,,,,,,,[],
124230,124988,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
124027,125057,Chain Saw,660.0,81629.0,,Boss1,[],468551960.0,[],
125146,125146,Roller Dash (pet),432.0,48811.0,,Boss1,[],167525369.0,[],
125267,125977,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
126253,126253,Starry Muse,,,,,,,[],
126386,126386,Starry Muse,,,,,,,[],
126528,127598,Excavator,660.0,147670.0,,Boss1,['Reassemble'],18164641.0,"['Reassemble', 'Starry Muse']",
126870,127628,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
127768,127768,Hypercharge,,,,,,,[],
127148,127858,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
128346,128346,Arm Punch (pet),216.0,25620.0,,Boss1,[],46150190.0,['Starry Muse'],
129946,129946,Arm Punch (pet),216.0,25620.0,,Boss1,[],46150190.0,['Starry Muse'],
129027,130057,Full Metal Field,900.0,201372.0,,Boss1,[],33804990.0,['Starry Muse'],
129510,130268,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
129648,130358,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
131546,131546,Arm Punch (pet),216.0,25620.0,,Boss1,[],46150190.0,['Starry Muse'],
131529,132379,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
132150,132908,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
133146,133146,Pile Bunker (pet),612.0,72613.0,,Boss1,[],370750813.0,['Starry Muse'],
133029,133879,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
133649,134359,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
135146,135146,Crowned Collider (pet),702.0,83290.0,,Boss1,[],487806811.0,['Starry Muse'],
134530,135380,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
134790,135548,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
135150,135860,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
136030,136880,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
136650,137360,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
138151,138151,Hypercharge,,,,,,,[],
137430,138188,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
137531,138381,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
139031,139881,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
139651,140361,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
140070,140828,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
130268,140938,Wildfire (dot),1440.0,146707.0,,Boss1,['6 GCD'],17936520.0,['Starry Muse'],
140532,141382,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
141152,141862,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
142032,142882,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
142652,143362,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
142710,143468,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
143533,144383,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
144153,144863,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
145033,145883,Blazing Shot,260.0,33762.0,,Boss1,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']",
145350,146108,Shot,80.0,7613.0,,Boss1,[],4075280.0,['Starry Muse'],
145653,146363,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
146534,147684,Drill,660.0,85710.0,,Boss1,[],516578218.0,['Starry Muse'],
147154,147864,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
147774,148484,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
147990,148748,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
149034,149834,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
150630,151388,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
151535,152335,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
152155,152865,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
152775,153485,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
153270,154028,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
154655,154655,Automaton Queen,,,,,,,[],
154035,154835,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
155910,156668,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
156536,157336,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
158550,159308,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
160155,160155,Roller Dash (pet),240.0,27114.0,,Boss1,[],51699045.0,[],
159036,160186,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
161190,161948,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
161537,162337,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
163355,163355,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
163830,164588,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
164955,164955,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
164037,165187,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
166555,166555,Arm Punch (pet),120.0,13555.0,,Boss1,[],12921574.0,[],
167158,167158,Hypercharge,,,,,,,[],
166470,167228,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
166538,167338,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
168155,168155,Pile Bunker (pet),340.0,38417.0,,Boss1,[],103775197.0,[],
169110,169868,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
169038,169888,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
170155,170155,Crowned Collider (pet),390.0,44069.0,,Boss1,[],136559340.0,[],
169658,170368,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
170539,171389,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
171159,171869,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
171750,172508,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
172039,172889,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
173540,174390,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
174390,175148,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
175040,175890,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
176541,177341,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
177030,177788,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
179041,179841,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
179661,180371,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
179670,180428,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
180281,180991,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
181542,182342,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
182310,183068,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
184662,184662,Automaton Queen,,,,,,,[],
184042,185072,Chain Saw,660.0,81629.0,,Boss1,[],468551960.0,[],
185282,185282,Reassemble,,,,,,,[],
184950,185708,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
186543,187613,Excavator,660.0,140638.0,,Boss1,['Reassemble'],16475976.0,['Reassemble'],
187590,188348,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
190162,190162,Roller Dash (pet),288.0,32540.0,,Boss1,[],74454638.0,[],
189043,190193,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
190230,190988,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
191544,192344,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
193362,193362,Arm Punch (pet),144.0,16269.0,,Boss1,[],18613055.0,[],
192870,193628,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
194044,194844,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
194962,194962,Arm Punch (pet),144.0,16269.0,,Boss1,[],18613055.0,[],
195510,196268,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
196562,196562,Arm Punch (pet),144.0,16269.0,,Boss1,[],18613055.0,[],
196545,197345,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
198162,198162,Pile Bunker (pet),408.0,46099.0,,Boss1,[],149433618.0,[],
198150,198908,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
200162,200162,Crowned Collider (pet),468.0,52884.0,,Boss1,[],196657166.0,[],
199045,200195,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
200790,201548,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
201546,202346,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
203430,204188,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
204046,204846,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
206070,206828,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
206547,207347,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
207167,207877,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
207787,208497,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
208710,209468,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
209047,209847,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
211350,212108,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
211548,212348,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
213990,214748,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
214048,214848,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
216630,217388,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
216549,217699,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
219049,219849,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
219270,220028,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
221550,222350,Heated Slug Shot,320.0,39574.0,,Boss1,[],110128346.0,[],
221910,222668,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
224670,224670,Hypercharge,,,,,,,[],
224050,224850,Heated Clean Shot,420.0,51946.0,,Boss1,[],189745438.0,[],
224550,225308,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
226551,227401,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
227171,227881,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
227190,227948,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
228051,228901,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
228671,229381,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
229552,230402,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
229830,230588,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
230172,230882,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
231052,231902,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
231672,232382,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
232470,233228,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
232553,233403,Blazing Shot,260.0,32154.0,,Boss1,['Overheated'],72701607.0,['Overheated'],
234053,234853,Heated Split Shot,220.0,27207.0,,Boss1,[],52053770.0,[],
235110,235868,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
236554,237704,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
237750,238508,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
239674,239674,Automaton Queen,,,,,,,[],
239054,240204,Air Anchor,660.0,81629.0,,Boss1,[],468551960.0,[],
240294,241004,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
240390,241148,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
242175,242175,Barrel Stabilizer,,,,,,,[],
241555,242705,Drill,660.0,81629.0,,Boss1,[],468551960.0,[],
242795,243505,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
243030,243788,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
243415,244125,Double Check,180.0,22256.0,,Boss1,[],34830145.0,[],
244675,244675,Reassemble,,,,,,,[],
244055,245085,Chain Saw,660.0,81629.0,,Boss1,[],468551960.0,[],
245174,245174,Roller Dash (pet),480.0,54238.0,,Boss1,[],206852178.0,[],
245295,246005,Checkmate,180.0,22256.0,,Boss1,[],34830145.0,[],
246253,246253,Starry Muse,,,,,,,[],
246386,246386,Starry Muse,,,,,,,[],
245670,246428,Shot,80.0,7251.0,,Boss1,[],3696450.0,[],
246556,247626,Excavator,660.0,147670.0,,Boss1,['Reassemble'],18164641.0,"['Reassemble', 'Starry Muse']",
247176,247886,Checkmate,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
248374,248374,Arm Punch (pet),240.0,28470.0,,Boss1,[],56997962.0,['Starry Muse'],
247796,248506,Double Check,180.0,23368.0,,Boss1,[],38399269.0,['Starry Muse'],
