sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,127348.0,557044,284664,248282,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,428351,220217,239451,244437,293319,23973,305236,328563
135160,135692,Auto,16457.0,573501,284664,248282,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,428351,220217,239451,244437,293319,23973,305236,328563
130000,136500,Chaotic Spring (dot),8821.0,573501,284664,257103,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,428351,220217,239451,244437,293319,23973,305236,328563
135620,136910,Stardiver,164772.0,573501,284664,257103,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,428351,220217,239451,244437,458091,23973,305236,328563
137500,138120,Raiden Thrust,62766.0,573501,284664,257103,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,491117,220217,239451,244437,458091,23973,305236,328563
137960,138492,Auto,16457.0,589958,284664,257103,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,491117,220217,239451,244437,458091,23973,305236,328563
138120,139100,Starcross,137313.0,589958,284664,257103,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
130000,139500,Chaotic Spring (dot),8821.0,589958,284664,265924,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
140000,140940,Lance Barrage,66690.0,589958,284664,265924,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
140760,141292,Auto,16457.0,606415,284664,265924,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
130000,142500,Chaotic Spring (dot),8821.0,606415,284664,274745,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
142500,143210,Heavens' Thrust,127348.0,606415,284664,274745,200199,796980,235350,122555,510175,231023,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
143120,143610,High Jump,78462.0,606415,284664,274745,200199,796980,235350,122555,510175,309485,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
143560,144092,Auto,16457.0,622872,284664,274745,200199,796980,235350,122555,510175,309485,295640,262126,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
143920,144720,Mirage Dive,74534.0,622872,284664,274745,200199,796980,235350,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
130000,145500,Chaotic Spring (dot),8821.0,622872,284664,283566,200199,796980,235350,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
145000,145620,Fang and Claw,60627.0,622872,284664,283566,200199,796980,295977,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
146360,146892,Auto,11242.0,634114,284664,283566,200199,796980,295977,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
147500,148120,Drakesbane,52741.0,634114,284664,283566,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
130000,148500,Chaotic Spring (dot),8821.0,634114,284664,292387,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
149160,149692,Auto,9619.0,643733,284664,292387,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,491117,220217,239451,381750,458091,23973,305236,328563
150000,150620,Raiden Thrust,36689.0,643733,284664,292387,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,239451,381750,458091,23973,305236,328563
130000,151500,Chaotic Spring (dot),8821.0,643733,284664,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,239451,381750,458091,23973,305236,328563
150620,151820,Wyrmwind Thrust,50449.0,643733,284664,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,239451,381750,458091,23973,305236,379012
151960,152492,Auto,9619.0,653352,284664,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,239451,381750,458091,23973,305236,379012
152500,153880,Spiral Blow,34396.0,653352,284664,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,305236,379012
154760,155292,Auto,9619.0,662971,284664,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,305236,379012
155000,155450,Chaotic Spring,38982.0,662971,323646,301208,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,305236,379012
155000,157500,Chaotic Spring (dot),5156.0,662971,323646,306364,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,305236,379012
157560,158092,Auto,9619.0,672590,323646,306364,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,305236,379012
157500,158120,Wheeling Thrust,38982.0,672590,323646,306364,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,344218,379012
155000,160500,Chaotic Spring (dot),5156.0,672590,323646,311520,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,344218,379012
160000,160620,Drakesbane,52741.0,672590,323646,311520,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,344218,379012
160360,160892,Auto,9619.0,682209,323646,311520,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,527806,220217,273847,381750,458091,23973,344218,379012
162500,163120,Raiden Thrust,36689.0,682209,323646,311520,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
155000,163500,Chaotic Spring (dot),5156.0,682209,323646,316676,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
163160,163692,Auto,9619.0,691828,323646,316676,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
165000,165940,Lance Barrage,38982.0,691828,323646,316676,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
165960,166492,Auto,9612.0,701440,323646,316676,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
155000,166500,Chaotic Spring (dot),5156.0,701440,323646,321832,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
167500,168210,Heavens' Thrust,52704.0,701440,323646,321832,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
168760,169292,Auto,9612.0,711052,323646,321832,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
155000,169500,Chaotic Spring (dot),5156.0,711052,323646,326988,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
170000,170620,Fang and Claw,38955.0,711052,323646,326988,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
171560,172092,Auto,9612.0,720664,323646,326988,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
155000,172500,Chaotic Spring (dot),5156.0,720664,323646,332144,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
172500,173120,Drakesbane,52704.0,720664,323646,332144,200199,955166,334932,122555,562879,309485,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
173120,173610,High Jump,45832.0,720664,323646,332144,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
174360,174892,Auto,9612.0,730276,323646,332144,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
155000,175500,Chaotic Spring (dot),5156.0,730276,323646,337300,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,564495,220217,273847,381750,458091,23973,344218,379012
175000,175620,Raiden Thrust,36664.0,730276,323646,337300,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,273847,381750,458091,23973,344218,379012
177160,177692,Auto,9612.0,739888,323646,337300,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,273847,381750,458091,23973,344218,379012
155000,178500,Chaotic Spring (dot),5156.0,739888,323646,342456,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,273847,381750,458091,23973,344218,379012
177500,178880,Spiral Blow,34372.0,739888,323646,342456,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,344218,379012
180000,180450,Chaotic Spring,38955.0,739888,362601,342456,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,344218,379012
179960,180492,Auto,9612.0,749500,362601,342456,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,344218,379012
180000,181500,Chaotic Spring (dot),5153.0,749500,362601,347609,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,344218,379012
182500,183120,Wheeling Thrust,38955.0,749500,362601,347609,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
182760,183292,Auto,9612.0,759112,362601,347609,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
180000,184500,Chaotic Spring (dot),5153.0,759112,362601,352762,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
185000,185620,Drakesbane,57975.0,759112,362601,352762,200199,1013141,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
185560,186092,Auto,10574.0,769686,362601,352762,200199,1013141,334932,122555,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
186240,186910,Geirskogul,35287.0,769686,362601,352762,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
180000,187500,Chaotic Spring (dot),5153.0,769686,362601,357915,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,379012
186860,188060,Wyrmwind Thrust,63774.0,769686,362601,357915,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,601159,220217,308219,381750,458091,23973,383173,442786
187500,188120,Raiden Thrust,46380.0,769686,362601,357915,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,647539,220217,308219,381750,458091,23973,383173,442786
188360,188892,Auto,12160.0,781846,362601,357915,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,647539,220217,308219,381750,458091,23973,383173,442786
188120,188920,Mirage Dive,55075.0,781846,362601,357915,200199,1013141,334932,157842,562879,355317,334622,391735,392644,0,647539,220217,308219,381750,458091,23973,383173,442786
188740,189500,Nastrond,104360.0,781846,362601,357915,200199,1013141,334932,157842,562879,355317,334622,391735,497004,0,647539,220217,308219,381750,458091,23973,383173,442786
180000,190500,Chaotic Spring (dot),5153.0,781846,362601,363068,200199,1013141,334932,157842,562879,355317,334622,391735,497004,0,647539,220217,308219,381750,458091,23973,383173,442786
190000,190940,Lance Barrage,49278.0,781846,362601,363068,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,647539,220217,308219,381750,458091,23973,383173,442786
191160,191692,Auto,12160.0,794006,362601,363068,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,647539,220217,308219,381750,458091,23973,383173,442786
190620,191910,Stardiver,121754.0,794006,362601,363068,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,647539,220217,308219,381750,579845,23973,383173,442786
192500,193210,Heavens' Thrust,66671.0,794006,362601,363068,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,381750,579845,23973,383173,442786
180000,193500,Chaotic Spring (dot),5153.0,794006,362601,368221,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,381750,579845,23973,383173,442786
193120,194100,Starcross,101464.0,794006,362601,368221,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
193960,194492,Auto,12160.0,806166,362601,368221,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
195000,195620,Fang and Claw,49278.0,806166,362601,368221,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
180000,196500,Chaotic Spring (dot),5153.0,806166,362601,373374,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
196760,197292,Auto,12160.0,818326,362601,373374,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
197500,198120,Drakesbane,92393.0,818326,362601,373374,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
180000,199500,Chaotic Spring (dot),5153.0,818326,362601,378527,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
199560,200092,Auto,12160.0,830486,362601,378527,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,647539,220217,308219,483214,579845,23973,383173,442786
200000,200620,Raiden Thrust,46380.0,830486,362601,378527,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,693919,220217,308219,483214,579845,23973,383173,442786
200620,201820,Wyrmwind Thrust,63774.0,830486,362601,378527,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,693919,220217,308219,483214,579845,23973,383173,506560
180000,202500,Chaotic Spring (dot),5153.0,830486,362601,383680,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,693919,220217,308219,483214,579845,23973,383173,506560
202360,202892,Auto,12124.0,842610,362601,383680,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,693919,220217,308219,483214,579845,23973,383173,506560
203120,203610,High Jump,57803.0,842610,362601,383680,200199,1105534,384210,157842,629550,413120,383900,391735,497004,0,693919,220217,308219,483214,579845,23973,383173,506560
202500,203880,Spiral Blow,43350.0,842610,362601,383680,200199,1105534,384210,157842,629550,413120,383900,391735,497004,0,693919,220217,351569,483214,579845,23973,383173,506560
203920,204720,Mirage Dive,54909.0,842610,362601,383680,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,383173,506560
205000,205450,Chaotic Spring,44664.0,842610,407265,383680,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,383173,506560
205000,205500,Chaotic Spring (dot),5908.0,842610,407265,389588,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,383173,506560
205160,205692,Auto,11021.0,853631,407265,389588,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,383173,506560
207500,208120,Wheeling Thrust,38838.0,853631,407265,389588,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
207960,208492,Auto,9584.0,863215,407265,389588,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
205000,208500,Chaotic Spring (dot),5908.0,863215,407265,395496,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
210000,210620,Drakesbane,52546.0,863215,407265,395496,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
210760,211292,Auto,9584.0,872799,407265,395496,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
205000,211500,Chaotic Spring (dot),5908.0,872799,407265,401404,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,693919,220217,351569,483214,579845,23973,422011,506560
212500,213120,Raiden Thrust,36553.0,872799,407265,401404,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
213560,214092,Auto,9584.0,882383,407265,401404,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
205000,214500,Chaotic Spring (dot),5908.0,882383,407265,407312,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
215000,215940,Lance Barrage,38838.0,882383,407265,407312,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
216360,216892,Auto,9584.0,891967,407265,407312,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
205000,217500,Chaotic Spring (dot),5908.0,891967,407265,413220,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
217500,218210,Heavens' Thrust,52546.0,891967,407265,413220,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
219160,219692,Auto,9584.0,901551,407265,413220,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
205000,220500,Chaotic Spring (dot),5908.0,901551,407265,419128,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
220000,220620,Fang and Claw,38838.0,901551,407265,419128,200199,1158080,423048,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
221960,222492,Auto,9584.0,911135,407265,419128,200199,1158080,423048,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
222500,223120,Drakesbane,52546.0,911135,407265,419128,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
205000,223500,Chaotic Spring (dot),5908.0,911135,407265,425036,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
224760,225292,Auto,9584.0,920719,407265,425036,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,730472,220217,351569,483214,579845,23973,422011,506560
225000,225620,Raiden Thrust,36553.0,920719,407265,425036,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,351569,483214,579845,23973,422011,506560
205000,226500,Chaotic Spring (dot),5908.0,920719,407265,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,351569,483214,579845,23973,422011,506560
225620,226820,Wyrmwind Thrust,50262.0,920719,407265,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,351569,483214,579845,23973,422011,556822
227560,228092,Auto,9584.0,930303,407265,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,351569,483214,579845,23973,422011,556822
227500,228880,Spiral Blow,34268.0,930303,407265,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,422011,556822
230000,230450,Chaotic Spring,38838.0,930303,446103,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,422011,556822
230360,230892,Auto,9584.0,939887,446103,430944,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,422011,556822
230000,232500,Chaotic Spring (dot),5137.0,939887,446103,436081,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,422011,556822
232500,233120,Wheeling Thrust,38838.0,939887,446103,436081,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
233120,233610,High Jump,45694.0,939887,446103,436081,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
233160,233692,Auto,9584.0,949471,446103,436081,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
230000,235500,Chaotic Spring (dot),5137.0,949471,446103,441218,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
235000,235620,Drakesbane,52546.0,949471,446103,441218,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
235960,236492,Auto,9584.0,959055,446103,441218,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,767025,220217,385837,483214,579845,23973,460849,556822
237500,238120,Raiden Thrust,36553.0,959055,446103,441218,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
230000,238500,Chaotic Spring (dot),5137.0,959055,446103,446355,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
238760,239292,Auto,9584.0,968639,446103,446355,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
240000,240940,Lance Barrage,38838.0,968639,446103,446355,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
230000,241500,Chaotic Spring (dot),5137.0,968639,446103,451492,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
241560,242092,Auto,9619.0,978258,446103,451492,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
242500,243210,Heavens' Thrust,52741.0,978258,446103,451492,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
230000,244500,Chaotic Spring (dot),5137.0,978258,446103,456629,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
244360,244892,Auto,9619.0,987877,446103,456629,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
245000,245620,Fang and Claw,42881.0,987877,446103,456629,200199,1263172,465929,157842,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
246240,246910,Geirskogul,40852.0,987877,446103,456629,200199,1263172,465929,198694,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
230000,247500,Chaotic Spring (dot),5137.0,987877,446103,461766,200199,1263172,465929,198694,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
247160,247692,Auto,16457.0,1004334,446103,461766,200199,1263172,465929,198694,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
247500,248120,Drakesbane,127348.0,1004334,446103,461766,200199,1390520,465929,198694,734837,458814,461576,446644,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
248120,248920,Mirage Dive,74534.0,1004334,446103,461766,200199,1390520,465929,198694,734837,458814,461576,521178,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
248740,249540,Dragonfire Dive,98080.0,1004334,446103,461766,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
249960,250492,Auto,16457.0,1020791,446103,461766,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
230000,250500,Chaotic Spring (dot),5137.0,1020791,446103,466903,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,803578,220217,385837,483214,579845,23973,460849,556822
250000,250620,Raiden Thrust,62766.0,1020791,446103,466903,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,385837,483214,579845,23973,460849,556822
250620,251910,Stardiver,164772.0,1020791,446103,466903,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,385837,483214,744617,23973,460849,556822
252760,253292,Auto,16457.0,1037248,446103,466903,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,385837,483214,744617,23973,460849,556822
230000,253500,Chaotic Spring (dot),5137.0,1037248,446103,472040,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,385837,483214,744617,23973,460849,556822
252500,253880,Spiral Blow,58843.0,1037248,446103,472040,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,444680,483214,744617,23973,460849,556822
253120,254100,Starcross,137313.0,1037248,446103,472040,298279,1390520,465929,198694,734837,458814,461576,521178,497004,0,866344,220217,444680,620527,744617,23973,460849,556822
253740,254500,Nastrond,141232.0,1037248,446103,472040,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,220217,444680,620527,744617,23973,460849,556822
255000,255450,Chaotic Spring,66690.0,1037248,512793,472040,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,220217,444680,620527,744617,23973,460849,556822
255560,256092,Auto,16457.0,1053705,512793,472040,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,220217,444680,620527,744617,23973,460849,556822
255000,256500,Chaotic Spring (dot),8821.0,1053705,512793,480861,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,220217,444680,620527,744617,23973,460849,556822
255620,256820,Wyrmwind Thrust,86307.0,1053705,512793,480861,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,220217,444680,620527,744617,23973,460849,643129
256240,257400,Rise of the Dragon,107882.0,1053705,512793,480861,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,460849,643129
257500,258120,Wheeling Thrust,66690.0,1053705,512793,480861,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
258360,258892,Auto,16457.0,1070162,512793,480861,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
255000,259500,Chaotic Spring (dot),8821.0,1070162,512793,489682,298279,1390520,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
260000,260620,Drakesbane,127348.0,1070162,512793,489682,298279,1517868,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
261160,261692,Auto,16457.0,1086619,512793,489682,298279,1517868,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
255000,262500,Chaotic Spring (dot),8821.0,1086619,512793,498503,298279,1517868,465929,198694,734837,458814,461576,521178,638236,0,866344,328099,444680,620527,744617,23973,527539,643129
262500,263120,Raiden Thrust,62766.0,1086619,512793,498503,298279,1517868,465929,198694,734837,458814,461576,521178,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
263120,263610,High Jump,78462.0,1086619,512793,498503,298279,1517868,465929,198694,734837,537276,461576,521178,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
263960,264492,Auto,16457.0,1103076,512793,498503,298279,1517868,465929,198694,734837,537276,461576,521178,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
263920,264720,Mirage Dive,74534.0,1103076,512793,498503,298279,1517868,465929,198694,734837,537276,461576,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
255000,265500,Chaotic Spring (dot),8821.0,1103076,512793,507324,298279,1517868,465929,198694,734837,537276,461576,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
