sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11696.0,470366,15174,329131,36723,581448,398484,85672,229719,707222,67931,156194,586009,15174,719058,270754,166225,747625,433766,46907,359267,343648,242588
142749,143459,Raiton,113239.0,470366,15174,329131,36723,581448,398484,85672,229719,707222,67931,156194,586009,15174,719058,270754,166225,860864,433766,46907,359267,343648,242588
144249,145009,Fleeting Raiju,107119.0,470366,15174,329131,36723,581448,398484,85672,229719,814341,67931,156194,586009,15174,719058,270754,166225,860864,433766,46907,359267,343648,242588
144687,145219,Auto,10632.0,470366,15174,329131,36723,592080,398484,85672,229719,814341,67931,156194,586009,15174,719058,270754,166225,860864,433766,46907,359267,343648,242588
146369,146769,Spinning Edge,37970.0,470366,15174,329131,36723,592080,398484,85672,229719,814341,67931,156194,586009,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
146857,147389,Auto,7862.0,470366,15174,329131,36723,599942,398484,85672,229719,814341,67931,156194,586009,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
148489,148889,Gust Slash,41143.0,470366,15174,329131,36723,599942,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
149027,149559,Auto,7862.0,470366,15174,329131,36723,607804,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
150610,151150,Aeolian Edge,57602.0,527968,15174,329131,36723,607804,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
151197,151729,Auto,7862.0,527968,15174,329131,36723,615666,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,471736,46907,359267,343648,242588
152730,153130,Spinning Edge,30857.0,527968,15174,329131,36723,615666,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
153367,153899,Auto,7862.0,527968,15174,329131,36723,623528,398484,85672,229719,814341,67931,156194,627152,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
154850,155250,Gust Slash,41143.0,527968,15174,329131,36723,623528,398484,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
155537,156069,Auto,7862.0,527968,15174,329131,36723,631390,398484,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
156970,157510,Aeolian Edge,57602.0,585570,15174,329131,36723,631390,398484,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
157590,158210,Bhavacakra,41143.0,585570,15174,329131,36723,631390,439627,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
157707,158239,Auto,7862.0,585570,15174,329131,36723,639252,439627,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,502593,46907,359267,343648,242588
159090,159490,Spinning Edge,30857.0,585570,15174,329131,36723,639252,439627,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
159877,160409,Auto,7862.0,585570,15174,329131,36723,647114,439627,85672,229719,814341,67931,156194,668295,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
161210,161610,Gust Slash,41143.0,585570,15174,329131,36723,647114,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
162047,162579,Auto,7862.0,585570,15174,329131,36723,654976,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
163330,163950,Armor Crush,51428.0,585570,15174,380559,36723,654976,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
164217,164749,Auto,7862.0,585570,15174,380559,36723,662838,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,533450,46907,359267,343648,242588
165450,165850,Spinning Edge,30835.0,585570,15174,380559,36723,662838,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
166387,166919,Auto,7856.0,585570,15174,380559,36723,670694,439627,85672,229719,814341,67931,156194,709438,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
167570,167970,Gust Slash,41114.0,585570,15174,380559,36723,670694,439627,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
168557,169089,Auto,7856.0,585570,15174,380559,36723,678550,439627,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
169691,170231,Aeolian Edge,57562.0,643132,15174,380559,36723,678550,439627,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
170311,170931,Bhavacakra,41114.0,643132,15174,380559,36723,678550,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
170727,171259,Auto,7856.0,643132,15174,380559,36723,686406,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
172897,173429,Auto,7856.0,643132,15174,380559,36723,694262,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,359267,343648,242588
173312,174292,Suiton,59617.0,643132,15174,380559,36723,694262,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,564285,46907,418884,343648,242588
174813,175213,Spinning Edge,30835.0,643132,15174,380559,36723,694262,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
175067,175599,Auto,7856.0,643132,15174,380559,36723,702118,480741,85672,229719,814341,67931,156194,750552,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
176933,177333,Gust Slash,41114.0,643132,15174,380559,36723,702118,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
177237,177769,Auto,7856.0,643132,15174,380559,36723,709974,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
179053,179593,Aeolian Edge,57562.0,700694,15174,380559,36723,709974,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
179407,179939,Auto,7856.0,700694,15174,380559,36723,717830,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,595120,46907,418884,343648,242588
181173,181573,Spinning Edge,30835.0,700694,15174,380559,36723,717830,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
181577,182109,Auto,7856.0,700694,15174,380559,36723,725686,480741,85672,229719,814341,67931,156194,791666,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
183293,183693,Gust Slash,41114.0,700694,15174,380559,36723,725686,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
183747,184279,Auto,7856.0,700694,15174,380559,36723,733542,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,380559,36723,733542,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
185438,185978,Aeolian Edge,57562.0,758256,30393,380559,36723,733542,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
185917,186449,Auto,7856.0,758256,30393,380559,36723,741398,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,46907,418884,343648,242588
187646,187646,Spinning Edge (pet),15219.0,758256,30393,380559,36723,741398,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,625955,62126,418884,343648,242588
187558,187958,Spinning Edge,30835.0,758256,30393,380559,36723,741398,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,656790,62126,418884,343648,242588
188087,188619,Auto,7856.0,758256,30393,380559,36723,749254,480741,85672,229719,814341,67931,156194,832780,15174,719058,270754,166225,860864,656790,62126,418884,343648,242588
188381,189671,Kunai's Bane,71953.0,758256,30393,380559,36723,749254,480741,85672,229719,814341,67931,156194,832780,15174,719058,342707,166225,860864,656790,62126,418884,343648,242588
189766,189766,Gust Slash (pet),16741.0,758256,30393,380559,36723,749254,480741,85672,229719,814341,67931,156194,832780,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
189678,190078,Gust Slash,45225.0,758256,30393,380559,36723,749254,480741,85672,229719,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
190257,190789,Auto,8641.0,758256,30393,380559,36723,757895,480741,85672,229719,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
190702,191402,Dream Within a Dream,20350.0,758256,30393,380559,36723,757895,480741,85672,250069,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
190702,191552,Dream Within a Dream,20350.0,758256,30393,380559,36723,757895,480741,85672,270419,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
190702,191702,Dream Within a Dream,20350.0,758256,30393,380559,36723,757895,480741,85672,290769,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
192427,192959,Auto,8641.0,758256,30393,380559,36723,766536,480741,85672,290769,814341,67931,156194,878005,31915,719058,342707,166225,860864,656790,62126,418884,343648,242588
192799,193419,Hyosho Ranryu,191091.0,758256,30393,380559,36723,766536,480741,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,860864,656790,62126,418884,343648,242588
193419,194039,Bhavacakra,45225.0,758256,30393,380559,36723,766536,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,860864,656790,62126,418884,343648,242588
194597,195129,Auto,8641.0,758256,30393,380559,36723,775177,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,860864,656790,62126,418884,343648,242588
195301,196011,Raiton,83671.0,758256,30393,380559,36723,775177,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,944535,656790,62126,418884,343648,242588
196767,197299,Auto,8641.0,758256,30393,380559,36723,783818,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,944535,656790,62126,418884,343648,242588
197802,198512,Raiton,83671.0,758256,30393,380559,36723,783818,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
198937,199469,Auto,8641.0,758256,30393,380559,36723,792459,525966,85672,290769,814341,67931,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
199303,200063,Fleeting Raiju,79149.0,758256,30393,380559,36723,792459,525966,85672,290769,893490,67931,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,380559,36723,792459,525966,85672,290769,893490,84672,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
201107,201639,Auto,8641.0,758256,30393,380559,36723,801100,525966,85672,290769,893490,84672,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
201423,202183,Fleeting Raiju,79149.0,758256,30393,380559,36723,801100,525966,85672,290769,972639,84672,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,380559,36723,801100,525966,85672,290769,972639,101413,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
203277,203809,Auto,8616.0,758256,30393,380559,36723,809716,525966,85672,290769,972639,101413,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
203543,204083,Aeolian Edge,63128.0,821384,30393,380559,36723,809716,525966,85672,290769,972639,101413,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
204163,204783,Bhavacakra,45089.0,821384,30393,380559,36723,809716,571055,85672,290769,972639,101413,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
205447,205979,Auto,7833.0,821384,30393,380559,36723,817549,571055,85672,290769,972639,101413,156194,878005,31915,910149,342707,166225,1028206,656790,62126,418884,343648,242588
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,380559,36723,817549,571055,85672,290769,972639,101413,156194,878005,31915,910149,342707,232629,1028206,656790,62126,418884,343648,242588
207617,208149,Auto,7833.0,821384,30393,380559,36723,825382,571055,85672,290769,972639,101413,156194,878005,31915,910149,342707,232629,1028206,656790,62126,418884,343648,242588
207783,208183,Spinning Edge,30743.0,821384,30393,380559,36723,825382,571055,85672,290769,972639,101413,156194,878005,31915,910149,342707,232629,1028206,687533,62126,418884,343648,242588
209904,210304,Gust Slash,40991.0,821384,30393,380559,36723,825382,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,687533,62126,418884,343648,242588
209787,210319,Auto,7833.0,821384,30393,380559,36723,833215,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,687533,62126,418884,343648,242588
211957,212489,Auto,7833.0,821384,30393,380559,36723,841048,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,687533,62126,418884,343648,242588
212024,212644,Armor Crush,51239.0,821384,30393,431798,36723,841048,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,687533,62126,418884,343648,242588
214144,214544,Spinning Edge,30743.0,821384,30393,431798,36723,841048,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
214127,214659,Auto,7833.0,821384,30393,431798,36723,848881,571055,85672,290769,972639,101413,156194,918996,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
216264,216664,Gust Slash,40991.0,821384,30393,431798,36723,848881,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
216297,216829,Auto,7833.0,821384,30393,431798,36723,856714,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
218384,218924,Aeolian Edge,57390.0,878774,30393,431798,36723,856714,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
218467,218999,Auto,7833.0,878774,30393,431798,36723,864547,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,718276,62126,418884,343648,242588
220504,220904,Spinning Edge,30743.0,878774,30393,431798,36723,864547,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
220637,221169,Auto,7833.0,878774,30393,431798,36723,872380,571055,85672,290769,972639,101413,156194,959987,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
222624,223024,Gust Slash,40991.0,878774,30393,431798,36723,872380,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
222807,223339,Auto,7833.0,878774,30393,431798,36723,880213,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
224744,225284,Aeolian Edge,57390.0,936164,30393,431798,36723,880213,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
224977,225509,Auto,7833.0,936164,30393,431798,36723,888046,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,749019,62126,418884,343648,242588
226865,227265,Spinning Edge,30743.0,936164,30393,431798,36723,888046,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
227147,227679,Auto,7833.0,936164,30393,431798,36723,895879,571055,85672,290769,972639,101413,156194,1000978,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
228985,229385,Gust Slash,40991.0,936164,30393,431798,36723,895879,571055,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
229317,229849,Auto,7833.0,936164,30393,431798,36723,903712,571055,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
229605,230225,Bhavacakra,40991.0,936164,30393,431798,36723,903712,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
231105,231725,Armor Crush,51239.0,936164,30393,483037,36723,903712,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
231487,232019,Auto,7833.0,936164,30393,483037,36723,911545,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
233657,234189,Auto,7833.0,936164,30393,483037,36723,919378,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,418884,343648,242588
234726,235706,Suiton,59438.0,936164,30393,483037,36723,919378,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,478322,343648,242588
235827,236359,Auto,7833.0,936164,30393,483037,36723,927211,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,779762,62126,478322,343648,242588
236227,236627,Spinning Edge,30743.0,936164,30393,483037,36723,927211,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
237997,238529,Auto,7833.0,936164,30393,483037,36723,935044,612046,85672,290769,972639,101413,156194,1041969,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
238347,238747,Gust Slash,40991.0,936164,30393,483037,36723,935044,612046,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
238967,239587,Bhavacakra,40991.0,936164,30393,483037,36723,935044,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
240167,240699,Auto,7833.0,936164,30393,483037,36723,942877,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
240467,241007,Aeolian Edge,57390.0,993554,30393,483037,36723,942877,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
242337,242869,Auto,7862.0,993554,30393,483037,36723,950739,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,810505,62126,478322,343648,242588
242587,242987,Spinning Edge,30857.0,993554,30393,483037,36723,950739,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
244507,245039,Auto,7862.0,993554,30393,483037,36723,958601,653037,85672,290769,972639,101413,156194,1082960,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
244707,245107,Gust Slash,41143.0,993554,30393,483037,36723,958601,653037,85672,290769,972639,101413,156194,1124103,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
245582,246652,Dokumori,41143.0,993554,30393,483037,36723,958601,653037,126815,290769,972639,101413,156194,1124103,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
246677,247209,Auto,10632.0,993554,30393,483037,36723,969233,653037,126815,290769,972639,101413,156194,1124103,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
246827,247367,Aeolian Edge,77904.0,1071458,30393,483037,36723,969233,653037,126815,290769,972639,101413,156194,1124103,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
248847,249379,Auto,11696.0,1071458,30393,483037,36723,980929,653037,126815,290769,972639,101413,156194,1124103,31915,910149,342707,232629,1028206,841362,62126,478322,343648,242588
248381,249671,Kunai's Bane,97381.0,1071458,30393,483037,36723,980929,653037,126815,290769,972639,101413,156194,1124103,31915,910149,440088,232629,1028206,841362,62126,478322,343648,242588
250002,250622,Hyosho Ranryu,258620.0,1071458,30393,483037,36723,980929,653037,126815,290769,972639,101413,156194,1124103,31915,1168769,440088,232629,1028206,841362,62126,478322,343648,242588
250702,251402,Dream Within a Dream,27541.0,1071458,30393,483037,36723,980929,653037,126815,318310,972639,101413,156194,1124103,31915,1168769,440088,232629,1028206,841362,62126,478322,343648,242588
251017,251549,Auto,11696.0,1071458,30393,483037,36723,992625,653037,126815,318310,972639,101413,156194,1124103,31915,1168769,440088,232629,1028206,841362,62126,478322,343648,242588
250702,251552,Dream Within a Dream,27541.0,1071458,30393,483037,36723,992625,653037,126815,345851,972639,101413,156194,1124103,31915,1168769,440088,232629,1028206,841362,62126,478322,343648,242588
250702,251702,Dream Within a Dream,27541.0,1071458,30393,483037,36723,992625,653037,126815,373392,972639,101413,156194,1124103,31915,1168769,440088,232629,1028206,841362,62126,478322,343648,242588
252503,253213,Raiton,113239.0,1071458,30393,483037,36723,992625,653037,126815,373392,972639,101413,156194,1124103,31915,1168769,440088,232629,1141445,841362,62126,478322,343648,242588
253187,253719,Auto,11696.0,1071458,30393,483037,36723,1004321,653037,126815,373392,972639,101413,156194,1124103,31915,1168769,440088,232629,1141445,841362,62126,478322,343648,242588
254004,254894,Fuma Shuriken,76509.0,1071458,30393,483037,36723,1004321,653037,126815,373392,972639,101413,232703,1124103,31915,1168769,440088,232629,1141445,841362,62126,478322,343648,242588
255005,255715,Raiton,113239.0,1071458,30393,483037,36723,1004321,653037,126815,373392,972639,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,478322,343648,242588
256005,256537,Auto,11696.0,1071458,30393,483037,36723,1016017,653037,126815,373392,972639,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,478322,343648,242588
256005,256985,Suiton,88753.0,1071458,30393,483037,36723,1016017,653037,126815,373392,972639,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,242588
256625,257655,Zesho Meppo,107119.0,1071458,30393,483037,36723,1016017,653037,126815,373392,972639,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,349707
257505,258265,Fleeting Raiju,107119.0,1071458,30393,483037,36723,1016017,653037,126815,373392,1079758,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,349707
258175,258707,Auto,11696.0,1071458,30393,483037,36723,1027713,653037,126815,373392,1079758,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,349707
258125,258745,Bhavacakra,61207.0,1071458,30393,483037,36723,1027713,714244,126815,373392,1079758,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,349707
259625,260385,Fleeting Raiju,107119.0,1071458,30393,483037,36723,1027713,714244,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,343648,349707
260245,260600,Tenri Jindo,168331.0,1071458,30393,483037,36723,1027713,714244,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,511979,349707
260345,260877,Auto,11696.0,1071458,30393,483037,36723,1039409,714244,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,511979,349707
260866,261486,Bhavacakra,84161.0,1071458,30393,483037,36723,1039409,798405,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,511979,349707
262515,263047,Auto,11696.0,1071458,30393,483037,36723,1051105,798405,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1254684,841362,62126,567075,511979,349707
262748,263458,Raiton,113239.0,1071458,30393,483037,36723,1051105,798405,126815,373392,1186877,101413,232703,1124103,31915,1168769,440088,232629,1367923,841362,62126,567075,511979,349707
264248,265008,Fleeting Raiju,107119.0,1071458,30393,483037,36723,1051105,798405,126815,373392,1293996,101413,232703,1124103,31915,1168769,440088,232629,1367923,841362,62126,567075,511979,349707
264685,265217,Auto,10632.0,1071458,30393,483037,36723,1061737,798405,126815,373392,1293996,101413,232703,1124103,31915,1168769,440088,232629,1367923,841362,62126,567075,511979,349707
266368,266768,Spinning Edge,37970.0,1071458,30393,483037,36723,1061737,798405,126815,373392,1293996,101413,232703,1124103,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
266855,267387,Auto,7862.0,1071458,30393,483037,36723,1069599,798405,126815,373392,1293996,101413,232703,1124103,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
268488,268888,Gust Slash,41143.0,1071458,30393,483037,36723,1069599,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
269025,269557,Auto,7862.0,1071458,30393,483037,36723,1077461,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
270608,271228,Armor Crush,51428.0,1071458,30393,534465,36723,1077461,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
271195,271727,Auto,7862.0,1071458,30393,534465,36723,1085323,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,879332,62126,567075,511979,349707
272729,273129,Spinning Edge,30857.0,1071458,30393,534465,36723,1085323,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
273365,273897,Auto,7862.0,1071458,30393,534465,36723,1093185,798405,126815,373392,1293996,101413,232703,1165246,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
274849,275249,Gust Slash,41143.0,1071458,30393,534465,36723,1093185,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
275535,276067,Auto,7862.0,1071458,30393,534465,36723,1101047,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
277057,277057,Aeolian Edge (pet),15230.0,1071458,45623,534465,36723,1101047,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
276969,277509,Aeolian Edge,57602.0,1129060,45623,534465,36723,1101047,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
277705,278237,Auto,7862.0,1129060,45623,534465,36723,1108909,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,62126,567075,511979,349707
279177,279177,Spinning Edge (pet),15230.0,1129060,45623,534465,36723,1108909,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,910189,77356,567075,511979,349707
279089,279489,Spinning Edge,30857.0,1129060,45623,534465,36723,1108909,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
279875,280407,Auto,7862.0,1129060,45623,534465,36723,1116771,798405,126815,373392,1293996,101413,232703,1206389,31915,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
281297,281297,Gust Slash (pet),15230.0,1129060,45623,534465,36723,1116771,798405,126815,373392,1293996,101413,232703,1206389,47145,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
281209,281609,Gust Slash,41143.0,1129060,45623,534465,36723,1116771,798405,126815,373392,1293996,101413,232703,1247532,47145,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
282045,282577,Auto,7862.0,1129060,45623,534465,36723,1124633,798405,126815,373392,1293996,101413,232703,1247532,47145,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
283417,283417,Aeolian Edge (pet),15230.0,1129060,60853,534465,36723,1124633,798405,126815,373392,1293996,101413,232703,1247532,47145,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
283329,283869,Aeolian Edge,57602.0,1186662,60853,534465,36723,1124633,798405,126815,373392,1293996,101413,232703,1247532,47145,1168769,440088,232629,1367923,941046,77356,567075,511979,349707
