sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289803,290335,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,316897,975963,225552,624865,383454,569813,928024,752204,846926,284622
289904,290524,Pom Muse,108258.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,316897,975963,333810,624865,383454,569813,928024,752204,846926,284622
293804,294336,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,316897,975963,333810,624865,383454,569813,928024,752204,846926,284622
293904,294884,Winged Muse,108258.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,316897,975963,333810,624865,383454,569813,928024,752204,846926,392880
297804,298336,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,316897,975963,333810,624865,383454,569813,928024,752204,846926,392880
297904,299054,Mog of the Ages,135323.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
301804,302336,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,943109,910272,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
302804,304184,Hammer Stamp,130479.0,644446,0,1268932,225552,1170575,247695,595959,943109,1040751,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
304764,305296,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,943109,1040751,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
305304,306554,Hammer Brush,135187.0,644446,0,1268932,225552,1170575,247695,595959,1078296,1040751,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
307724,308256,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,1078296,1040751,154288,452220,975963,333810,624865,383454,569813,928024,752204,846926,392880
307804,309904,Polishing Hammer,139897.0,644446,0,1268932,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,928024,752204,846926,392880
313304,313836,Auto,0.0,644446,0,1268932,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,928024,752204,846926,392880
316104,316854,Blizzard in Cyan,116324.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,928024,752204,846926,392880
316604,317136,Auto,0.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,928024,752204,846926,392880
319404,320204,Stone in Yellow,121790.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,846926,392880
319904,320436,Auto,0.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,846926,392880
321904,322884,Water in Blue,77092.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
322864,323396,Auto,0.0,644446,0,1385256,225552,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
322504,323484,Clawed Muse,107924.0,644446,0,1385256,333476,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
326404,326936,Auto,0.0,644446,0,1385256,333476,1170575,247695,595959,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
328404,329244,Fire in Red,66089.0,644446,0,1385256,333476,1170575,247695,662048,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
329364,329896,Auto,0.0,644446,0,1385256,333476,1170575,247695,662048,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
330904,331794,Aero in Green,71472.0,715918,0,1385256,333476,1170575,247695,662048,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
332324,332856,Auto,0.0,715918,0,1385256,333476,1170575,247695,662048,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,924018,392880
333404,334384,Water in Blue,76854.0,715918,0,1385256,333476,1170575,247695,662048,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1000872,392880
335904,336744,Fire in Red,66089.0,715918,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1000872,392880
336404,336936,Auto,0.0,715918,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1000872,392880
338404,339294,Aero in Green,71472.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1000872,392880
339364,339896,Auto,0.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1000872,392880
340905,341885,Water in Blue,76854.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
342324,342856,Auto,0.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,154288,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
342405,343745,Holy in White,76854.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,231142,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
345284,345816,Auto,0.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,231142,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
344905,346245,Holy in White,76854.0,787390,0,1385256,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
349205,349955,Blizzard in Cyan,115966.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
349705,350237,Auto,0.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1049814,752204,1077726,392880
352505,353305,Stone in Yellow,121415.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,752204,1077726,392880
353005,353537,Auto,0.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,752204,1077726,392880
355805,356655,Thunder in Magenta,126797.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
356305,356837,Auto,0.0,787390,0,1501222,333476,1170575,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
357305,359175,Comet in Black,126797.0,787390,0,1501222,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
359265,359797,Auto,0.0,787390,0,1501222,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
362405,363155,Blizzard in Cyan,116404.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
362905,363437,Auto,0.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1171229,879001,1077726,392880
365705,366505,Stone in Yellow,131872.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,879001,1077726,392880
366205,366737,Auto,0.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,879001,1077726,392880
368425,369275,Thunder in Magenta,177265.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
369165,369697,Auto,0.0,787390,0,1617626,333476,1297372,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
369675,371545,Comet in Black,177265.0,787390,0,1617626,333476,1474637,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
372125,372657,Auto,0.0,787390,0,1617626,333476,1474637,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
373365,374115,Blizzard in Cyan,162121.0,787390,0,1779747,333476,1474637,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
375085,375617,Auto,0.0,787390,0,1779747,333476,1474637,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,569813,1303101,1056266,1077726,392880
374615,375865,Star Prism,207459.0,787390,0,1779747,333476,1474637,247695,728137,1078296,1040751,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
376485,377865,Hammer Stamp,184846.0,787390,0,1779747,333476,1474637,247695,728137,1078296,1225597,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
377185,378345,Fanged Muse,150878.0,787390,0,1779747,333476,1474637,398573,728137,1078296,1225597,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
378045,378577,Auto,0.0,787390,0,1779747,333476,1474637,398573,728137,1078296,1225597,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
378985,380855,Comet in Black,177265.0,787390,0,1779747,333476,1651902,398573,728137,1078296,1225597,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
381005,381537,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1078296,1225597,307996,452220,1115860,333810,624865,383454,777272,1303101,1056266,1077726,392880
381455,382695,Rainbow Drip,188599.0,787390,0,1779747,333476,1651902,398573,728137,1078296,1225597,307996,452220,1115860,333810,813464,383454,777272,1303101,1056266,1077726,392880
382155,383455,Retribution of the Madeen,207459.0,787390,0,1779747,333476,1651902,398573,728137,1078296,1225597,307996,452220,1115860,333810,813464,590913,777272,1303101,1056266,1077726,392880
383965,384497,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1078296,1225597,307996,452220,1115860,333810,813464,590913,777272,1303101,1056266,1077726,392880
383955,385205,Hammer Brush,191513.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,307996,452220,1115860,333810,813464,590913,777272,1303101,1056266,1077726,392880
386925,387457,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,307996,452220,1115860,333810,813464,590913,777272,1303101,1056266,1077726,392880
386455,388555,Polishing Hammer,168921.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,307996,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
388955,390295,Holy in White,83477.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,391473,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
389885,390417,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,391473,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
391455,392795,Holy in White,83477.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
392845,393377,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
396955,397487,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
400956,401488,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
404956,405488,Auto,0.0,787390,0,1779747,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
407756,408506,Blizzard in Cyan,116324.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
408256,408788,Auto,0.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1303101,1056266,1077726,392880
411056,411856,Stone in Yellow,121790.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1424891,1056266,1077726,392880
411556,412088,Auto,0.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1424891,1056266,1077726,392880
413556,414536,Water in Blue,77092.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,333810,813464,590913,777272,1424891,1056266,1154818,392880
414156,414776,Pom Muse,108258.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1154818,392880
414516,415048,Auto,0.0,787390,0,1896071,333476,1651902,398573,728137,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1154818,392880
416056,416896,Fire in Red,66293.0,787390,0,1896071,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1154818,392880
417476,418008,Auto,0.0,787390,0,1896071,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1154818,392880
418556,419446,Aero in Green,71692.0,859082,0,1896071,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1154818,392880
421056,422036,Water in Blue,77092.0,859082,0,1896071,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1231910,392880
421556,422088,Auto,0.0,859082,0,1896071,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1231910,392880
424356,425106,Blizzard in Cyan,116324.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1231910,392880
424856,425388,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1424891,1056266,1231910,392880
427656,428456,Stone in Yellow,121790.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
428156,428688,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1225597,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
429156,430536,Hammer Stamp,130479.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1356076,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
431116,431648,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1269809,1356076,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
431656,432906,Hammer Brush,135187.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
434076,434608,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1284781,442068,813464,590913,777272,1546681,1056266,1231910,392880
434156,436256,Polishing Hammer,139897.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,392880
439656,440188,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,392880
443656,444188,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,392880
443756,444736,Winged Muse,107924.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,500804
447656,448188,Auto,0.0,859082,0,2012395,333476,1651902,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,500804
448657,450527,Comet in Black,126797.0,859082,0,2012395,333476,1778699,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,500804
450616,451148,Auto,0.0,859082,0,2012395,333476,1778699,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1056266,1231910,500804
453757,454607,Thunder in Magenta,126797.0,859082,0,2012395,333476,1778699,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
454257,454789,Auto,0.0,859082,0,2012395,333476,1778699,398573,794430,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
456257,457097,Fire in Red,66089.0,859082,0,2012395,333476,1778699,398573,860519,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
457217,457749,Auto,0.0,859082,0,2012395,333476,1778699,398573,860519,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
458757,459647,Aero in Green,71472.0,930554,0,2012395,333476,1778699,398573,860519,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
460177,460709,Auto,0.0,930554,0,2012395,333476,1778699,398573,860519,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1231910,500804
461257,462237,Water in Blue,76854.0,930554,0,2012395,333476,1778699,398573,860519,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1308764,500804
463757,464597,Fire in Red,66089.0,930554,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1308764,500804
464257,464789,Auto,0.0,930554,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1308764,500804
466257,467147,Aero in Green,71472.0,1002026,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1308764,500804
467217,467749,Auto,0.0,1002026,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1308764,500804
468757,469737,Water in Blue,76854.0,1002026,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1385618,500804
470177,470709,Auto,0.0,1002026,0,2012395,333476,1778699,398573,926608,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1385618,500804
471257,472097,Fire in Red,66089.0,1002026,0,2012395,333476,1778699,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1385618,500804
473757,474647,Aero in Green,71472.0,1073498,0,2012395,333476,1778699,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1385618,500804
474257,474789,Auto,0.0,1073498,0,2012395,333476,1778699,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1385618,500804
476257,477237,Water in Blue,76854.0,1073498,0,2012395,333476,1778699,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
477217,477749,Auto,0.0,1073498,0,2012395,333476,1778699,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
477757,479627,Comet in Black,126797.0,1073498,0,2012395,333476,1905496,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
480177,480709,Auto,0.0,1073498,0,2012395,333476,1905496,398573,992697,1404996,1356076,474950,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
481057,482397,Holy in White,77144.0,1073498,0,2012395,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
483137,483669,Auto,0.0,1073498,0,2012395,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
486097,486629,Auto,0.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1546681,1183063,1462472,500804
488225,489025,Stone in Yellow,156867.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1703548,1183063,1462472,500804
489057,489589,Auto,0.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1703548,1183063,1462472,500804
490695,491545,Thunder in Magenta,163821.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1703548,1346884,1462472,500804
492017,492549,Auto,0.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,777272,1703548,1346884,1462472,500804
491945,493195,Star Prism,191727.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1356076,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
493815,495195,Hammer Stamp,170807.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1526883,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
494977,495509,Auto,0.0,1073498,0,2128799,333476,1905496,398573,992697,1404996,1526883,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
495215,496195,Clawed Muse,139437.0,1073498,0,2128799,472913,1905496,398573,992697,1404996,1526883,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
497535,498285,Blizzard in Cyan,149827.0,1073498,0,2278626,472913,1905496,398573,992697,1404996,1526883,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
498035,498567,Auto,0.0,1073498,0,2278626,472913,1905496,398573,992697,1404996,1526883,552094,452220,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
499485,500635,Mog of the Ages,174297.0,1073498,0,2278626,472913,1905496,398573,992697,1404996,1526883,552094,626517,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
498785,500655,Comet in Black,163821.0,1073498,0,2278626,472913,2069317,398573,992697,1404996,1526883,552094,626517,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
500995,501527,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1404996,1526883,552094,626517,1424678,442068,813464,590913,968999,1703548,1346884,1462472,500804
501255,502495,Rainbow Drip,174297.0,1073498,0,2278626,472913,2069317,398573,992697,1404996,1526883,552094,626517,1424678,442068,987761,590913,968999,1703548,1346884,1462472,500804
503955,504487,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1404996,1526883,552094,626517,1424678,442068,987761,590913,968999,1703548,1346884,1462472,500804
503755,505005,Hammer Brush,176968.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1424678,442068,987761,590913,968999,1703548,1346884,1462472,500804
506915,507447,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1424678,442068,987761,590913,968999,1703548,1346884,1462472,500804
506255,508355,Polishing Hammer,165760.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
511755,512287,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
515755,516287,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
519756,520288,Auto,0.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,552094,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
520756,522096,Holy in White,77144.0,1073498,0,2278626,472913,2069317,398573,992697,1581964,1526883,629238,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
521456,522616,Fanged Muse,108332.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,629238,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
522716,523248,Auto,0.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,629238,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
526256,526788,Auto,0.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,629238,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
527256,528596,Holy in White,77092.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,706330,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
529216,529748,Auto,0.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,706330,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
529756,531096,Holy in White,77092.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
532176,532708,Auto,0.0,1073498,0,2278626,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
535136,535668,Auto,0.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1703548,1346884,1462472,500804
537356,538156,Stone in Yellow,121790.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1825338,1346884,1462472,500804
538096,538628,Auto,0.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1825338,1346884,1462472,500804
539856,540836,Water in Blue,77092.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1825338,1346884,1539564,500804
541056,541588,Auto,0.0,1073498,0,2394950,472913,2069317,506905,992697,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1825338,1346884,1539564,500804
542356,543196,Fire in Red,66293.0,1073498,0,2394950,472913,2069317,506905,1058990,1581964,1526883,783422,626517,1590438,442068,987761,590913,968999,1825338,1346884,1539564,500804
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2394950,472913,2069317,506905,1058990,1581964,1526883,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
544856,545746,Aero in Green,71692.0,1145190,0,2394950,472913,2069317,506905,1058990,1581964,1526883,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
545356,545888,Auto,0.0,1145190,0,2394950,472913,2069317,506905,1058990,1581964,1526883,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
546356,547736,Hammer Stamp,130479.0,1145190,0,2394950,472913,2069317,506905,1058990,1581964,1657362,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
548316,548848,Auto,0.0,1145190,0,2394950,472913,2069317,506905,1058990,1581964,1657362,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
548856,550106,Hammer Brush,135187.0,1145190,0,2394950,472913,2069317,506905,1058990,1717151,1657362,783422,626517,1590438,442068,987761,739768,968999,1825338,1346884,1539564,500804
