sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9210.0,876740,781843,618272,106888,447260,30978,427628,587515,242056,428713,577434,575266,543332,428713,173003,437317,1014259,1014259,408746,285515
209744,210544,Yukikaze,39115.0,876740,781843,618272,106888,447260,30978,427628,587515,242056,428713,577434,575266,543332,428713,173003,437317,1014259,1014259,447861,285515
197704,211500,Higanbana (dot),5835.0,876740,781843,618272,106888,453095,30978,427628,587515,242056,428713,577434,575266,543332,428713,173003,437317,1014259,1014259,447861,285515
212685,213305,Midare Setsugekka,108419.0,876740,781843,618272,106888,453095,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,447861,285515
213185,213717,Auto,9210.0,885950,781843,618272,106888,453095,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,447861,285515
197704,214500,Higanbana (dot),5835.0,885950,781843,618272,106888,458930,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,447861,285515
214025,214875,Gyofu,27610.0,885950,781843,645882,106888,458930,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,447861,285515
215475,216007,Auto,9210.0,895160,781843,645882,106888,458930,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,447861,285515
216165,216965,Yukikaze,39115.0,895160,781843,645882,106888,458930,30978,427628,587515,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
216785,217405,Hissatsu: Shinten,28762.0,895160,781843,645882,106888,458930,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
197704,217500,Higanbana (dot),5835.0,895160,781843,645882,106888,464765,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
217765,218297,Auto,9210.0,904370,781843,645882,106888,464765,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
218305,219155,Gyofu,27610.0,904370,781843,673492,106888,464765,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
197704,220500,Higanbana (dot),5835.0,904370,781843,673492,106888,470600,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
220055,220587,Auto,9210.0,913580,781843,673492,106888,470600,30978,427628,616277,242056,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
220445,221065,Jinpu,34514.0,913580,781843,673492,106888,470600,30978,427628,616277,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
222345,222877,Auto,9210.0,922790,781843,673492,106888,470600,30978,427628,616277,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
222585,223345,Gekko,48319.0,922790,830162,673492,106888,470600,30978,427628,616277,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
197704,223500,Higanbana (dot),5835.0,922790,830162,673492,106888,476435,30978,427628,616277,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
223205,223825,Hissatsu: Shinten,28762.0,922790,830162,673492,106888,476435,30978,427628,645039,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
224635,225167,Auto,9210.0,932000,830162,673492,106888,476435,30978,427628,645039,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
224725,225575,Gyofu,27610.0,932000,830162,701102,106888,476435,30978,427628,645039,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
197704,226500,Higanbana (dot),5835.0,932000,830162,701102,106888,482270,30978,427628,645039,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
226925,227457,Auto,9210.0,941210,830162,701102,106888,482270,30978,427628,645039,276570,428713,577434,575266,651751,428713,173003,437317,1014259,1014259,486976,285515
226866,227666,Shifu,34514.0,941210,830162,701102,106888,482270,30978,427628,645039,276570,428713,577434,575266,651751,428713,207517,437317,1014259,1014259,486976,285515
197704,229500,Higanbana (dot),5835.0,941210,830162,701102,106888,488105,30978,427628,645039,276570,428713,577434,575266,651751,428713,207517,437317,1014259,1014259,486976,285515
229006,229626,Kasha,48319.0,941210,830162,701102,106888,488105,30978,427628,645039,276570,428713,577434,623585,651751,428713,207517,437317,1014259,1014259,486976,285515
229215,229747,Auto,9210.0,950420,830162,701102,106888,488105,30978,427628,645039,276570,428713,577434,623585,651751,428713,207517,437317,1014259,1014259,486976,285515
231146,231766,Kaeshi: Setsugekka,108419.0,950420,830162,701102,106888,488105,30978,427628,645039,276570,428713,685853,623585,651751,428713,207517,437317,1014259,1014259,486976,285515
231505,232037,Auto,9210.0,959630,830162,701102,106888,488105,30978,427628,645039,276570,428713,685853,623585,651751,428713,207517,437317,1014259,1014259,486976,285515
197704,232500,Higanbana (dot),5835.0,959630,830162,701102,106888,493940,30978,427628,645039,276570,428713,685853,623585,651751,428713,207517,437317,1014259,1014259,486976,285515
234086,234706,Midare Setsugekka,108419.0,959630,830162,701102,106888,493940,30978,427628,645039,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
234586,235118,Auto,9210.0,968840,830162,701102,106888,493940,30978,427628,645039,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
197704,235500,Higanbana (dot),5835.0,968840,830162,701102,106888,499775,30978,427628,645039,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
235426,236276,Gyofu,27610.0,968840,830162,728712,106888,499775,30978,427628,645039,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
236046,236666,Hissatsu: Shinten,28762.0,968840,830162,728712,106888,499775,30978,427628,673801,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
236876,237408,Auto,9210.0,978050,830162,728712,106888,499775,30978,427628,673801,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,486976,285515
237566,238366,Yukikaze,39115.0,978050,830162,728712,106888,499775,30978,427628,673801,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
197704,238500,Higanbana (dot),5835.0,978050,830162,728712,106888,505610,30978,427628,673801,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
238186,238806,Hissatsu: Shinten,28762.0,978050,830162,728712,106888,505610,30978,427628,702563,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
239166,239698,Auto,9210.0,987260,830162,728712,106888,505610,30978,427628,702563,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
239706,240556,Gyofu,27610.0,987260,830162,756322,106888,505610,30978,427628,702563,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
197704,241500,Higanbana (dot),5835.0,987260,830162,756322,106888,511445,30978,427628,702563,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
241456,241988,Auto,9244.0,996504,830162,756322,106888,511445,30978,427628,702563,276570,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
241846,242466,Jinpu,34641.0,996504,830162,756322,106888,511445,30978,427628,702563,311211,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
243746,244278,Auto,9244.0,1005748,830162,756322,106888,511445,30978,427628,702563,311211,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
197704,244500,Higanbana (dot),5835.0,1005748,830162,756322,106888,517280,30978,427628,702563,311211,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
243987,244747,Gekko,48495.0,1005748,878657,756322,106888,517280,30978,427628,702563,311211,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
246036,246568,Auto,10189.0,1015937,878657,756322,106888,517280,30978,427628,702563,311211,428713,685853,623585,760170,428713,207517,437317,1014259,1014259,526091,285515
246127,246747,Kasha,53454.0,1015937,878657,756322,106888,517280,30978,427628,702563,311211,428713,685853,677039,760170,428713,207517,437317,1014259,1014259,526091,285515
197704,247500,Higanbana (dot),5835.0,1015937,878657,756322,106888,523115,30978,427628,702563,311211,428713,685853,677039,760170,428713,207517,437317,1014259,1014259,526091,285515
248326,248858,Auto,11911.0,1027848,878657,756322,106888,523115,30978,427628,702563,311211,428713,685853,677039,760170,428713,207517,437317,1014259,1014259,526091,285515
248267,248887,Kaeshi: Setsugekka,142798.0,1027848,878657,756322,106888,523115,30978,427628,702563,311211,428713,828651,677039,760170,428713,207517,437317,1014259,1014259,526091,285515
248887,249467,Shoha,95224.0,1027848,878657,756322,106888,523115,30978,427628,702563,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1014259,526091,285515
249507,250127,Hissatsu: Shinten,37195.0,1027848,878657,756322,106888,523115,30978,427628,739758,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1014259,526091,285515
197704,250500,Higanbana (dot),5835.0,1027848,878657,756322,106888,528950,30978,427628,739758,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1014259,526091,285515
251017,252047,Tendo Setsugekka,231005.0,1027848,878657,756322,106888,528950,30978,427628,739758,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1245264,526091,285515
251517,252049,Auto,11911.0,1039759,878657,756322,106888,528950,30978,427628,739758,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1245264,526091,285515
251807,252427,Hissatsu: Shinten,37195.0,1039759,878657,756322,106888,528950,30978,427628,776953,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1245264,526091,285515
197704,253500,Higanbana (dot),5835.0,1039759,878657,756322,106888,534785,30978,427628,776953,311211,428713,828651,677039,760170,428713,207517,532541,1014259,1245264,526091,285515
252547,253577,Tendo Kaeshi Setsugekka,231005.0,1039759,878657,756322,106888,534785,30978,427628,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,285515
253167,253837,Hissatsu: Senei,119032.0,1039759,878657,756322,106888,534785,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,285515
253807,254339,Auto,11911.0,1051670,878657,756322,106888,534785,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,285515
254687,255447,Gekko,62486.0,1051670,941143,756322,106888,534785,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,285515
255307,256337,Zanshin,139861.0,1051670,941143,756322,106888,534785,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
197704,256500,Higanbana (dot),5835.0,1051670,941143,756322,106888,540620,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
256097,256629,Auto,11911.0,1063581,941143,756322,106888,540620,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
257627,258247,Higanbana,29753.0,1063581,941143,756322,136641,540620,30978,546660,776953,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
258228,258848,Hissatsu: Shinten,37195.0,1063581,941143,756322,136641,540620,30978,546660,814148,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
258387,258919,Auto,11911.0,1075492,941143,756322,136641,540620,30978,546660,814148,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
257627,259500,Higanbana (dot),7524.0,1075492,941143,756322,136641,548144,30978,546660,814148,311211,428713,828651,677039,760170,428713,207517,532541,1245264,1245264,526091,425376
259768,260268,Ogi Namikiri,210008.0,1075492,941143,756322,136641,548144,30978,546660,814148,311211,428713,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
260677,261209,Auto,11911.0,1087403,941143,756322,136641,548144,30978,546660,814148,311211,428713,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
261108,261598,Kaeshi: Namikiri,210008.0,1087403,941143,756322,136641,548144,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
257627,262500,Higanbana (dot),7524.0,1087403,941143,756322,136641,555668,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
262967,263499,Auto,11911.0,1099314,941143,756322,136641,555668,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
263248,264008,Gekko,62486.0,1099314,1003629,756322,136641,555668,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,532541,1245264,1245264,526091,425376
263887,264467,Shoha,95224.0,1099314,1003629,756322,136641,555668,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
257627,265500,Higanbana (dot),7524.0,1099314,1003629,756322,136641,563192,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
265257,265789,Auto,11911.0,1111225,1003629,756322,136641,563192,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
265388,266238,Gyofu,35706.0,1111225,1003629,792028,136641,563192,30978,546660,814148,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
266008,266628,Hissatsu: Shinten,35531.0,1111225,1003629,792028,136641,563192,30978,546660,849679,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
267547,268079,Auto,9244.0,1120469,1003629,792028,136641,563192,30978,546660,849679,311211,638721,828651,677039,760170,638721,207517,627765,1245264,1245264,526091,425376
267528,268328,Shifu,34641.0,1120469,1003629,792028,136641,563192,30978,546660,849679,311211,638721,828651,677039,760170,638721,242158,627765,1245264,1245264,526091,425376
257627,268500,Higanbana (dot),7524.0,1120469,1003629,792028,136641,570716,30978,546660,849679,311211,638721,828651,677039,760170,638721,242158,627765,1245264,1245264,526091,425376
269668,270288,Kasha,48495.0,1120469,1003629,792028,136641,570716,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
269837,270369,Auto,9244.0,1129713,1003629,792028,136641,570716,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
257627,271500,Higanbana (dot),7524.0,1129713,1003629,792028,136641,578240,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
271808,272658,Gyofu,27711.0,1129713,1003629,819739,136641,578240,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
272127,272659,Auto,9244.0,1138957,1003629,819739,136641,578240,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
257627,274500,Higanbana (dot),7524.0,1138957,1003629,819739,136641,585764,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,526091,425376
273949,274749,Yukikaze,39258.0,1138957,1003629,819739,136641,585764,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,565349,425376
274417,274949,Auto,9244.0,1148201,1003629,819739,136641,585764,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,565349,425376
257627,277500,Higanbana (dot),7524.0,1148201,1003629,819739,136641,593288,30978,546660,849679,311211,638721,828651,725534,760170,638721,242158,627765,1245264,1245264,565349,425376
276889,277509,Midare Setsugekka,109016.0,1148201,1003629,819739,136641,593288,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,565349,425376
277389,277921,Auto,9244.0,1157445,1003629,819739,136641,593288,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,565349,425376
278229,279079,Gyofu,27711.0,1157445,1003629,847450,136641,593288,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,565349,425376
279679,280211,Auto,9244.0,1166689,1003629,847450,136641,593288,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,565349,425376
257627,280500,Higanbana (dot),7524.0,1166689,1003629,847450,136641,600812,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,565349,425376
280369,281169,Yukikaze,39258.0,1166689,1003629,847450,136641,600812,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
281969,282501,Auto,9244.0,1175933,1003629,847450,136641,600812,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
282509,283359,Gyofu,27711.0,1175933,1003629,875161,136641,600812,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
257627,283500,Higanbana (dot),7524.0,1175933,1003629,875161,136641,608336,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
284259,284791,Auto,9244.0,1185177,1003629,875161,136641,608336,30978,546660,849679,311211,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
284649,285269,Jinpu,34641.0,1185177,1003629,875161,136641,608336,30978,546660,849679,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
257627,286500,Higanbana (dot),7524.0,1185177,1003629,875161,136641,615860,30978,546660,849679,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
286549,287081,Auto,9237.0,1194414,1003629,875161,136641,615860,30978,546660,849679,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
286789,287549,Gekko,48462.0,1194414,1052091,875161,136641,615860,30978,546660,849679,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
287409,288029,Hissatsu: Shinten,28847.0,1194414,1052091,875161,136641,615860,30978,546660,878526,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
288839,289371,Auto,9237.0,1203651,1052091,875161,136641,615860,30978,546660,878526,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
257627,289500,Higanbana (dot),7524.0,1203651,1052091,875161,136641,623384,30978,546660,878526,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
288930,289780,Gyofu,27692.0,1203651,1052091,902853,136641,623384,30978,546660,878526,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
291129,291661,Auto,9237.0,1212888,1052091,902853,136641,623384,30978,546660,878526,345852,638721,828651,725534,869186,638721,242158,627765,1245264,1245264,604607,425376
291070,291870,Shifu,34616.0,1212888,1052091,902853,136641,623384,30978,546660,878526,345852,638721,828651,725534,869186,638721,276774,627765,1245264,1245264,604607,425376
257627,292500,Higanbana (dot),7524.0,1212888,1052091,902853,136641,630908,30978,546660,878526,345852,638721,828651,725534,869186,638721,276774,627765,1245264,1245264,604607,425376
293210,293830,Kasha,48462.0,1212888,1052091,902853,136641,630908,30978,546660,878526,345852,638721,828651,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
293419,293951,Auto,9237.0,1222125,1052091,902853,136641,630908,30978,546660,878526,345852,638721,828651,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
257627,295500,Higanbana (dot),7524.0,1222125,1052091,902853,136641,638432,30978,546660,878526,345852,638721,828651,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
295350,295970,Kaeshi: Setsugekka,108739.0,1222125,1052091,902853,136641,638432,30978,546660,878526,345852,638721,937390,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
295709,296241,Auto,9237.0,1231362,1052091,902853,136641,638432,30978,546660,878526,345852,638721,937390,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
257627,298500,Higanbana (dot),7524.0,1231362,1052091,902853,136641,645956,30978,546660,878526,345852,638721,937390,773996,869186,638721,276774,627765,1245264,1245264,604607,425376
298290,298910,Midare Setsugekka,108739.0,1231362,1052091,902853,136641,645956,30978,546660,878526,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
298790,299322,Auto,9237.0,1240599,1052091,902853,136641,645956,30978,546660,878526,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
298891,299511,Hissatsu: Shinten,28847.0,1240599,1052091,902853,136641,645956,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
299630,300480,Gyofu,27692.0,1240599,1052091,930545,136641,645956,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
257627,301500,Higanbana (dot),7524.0,1240599,1052091,930545,136641,653480,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
301080,301612,Auto,9237.0,1249836,1052091,930545,136641,653480,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,604607,425376
301770,302570,Yukikaze,39231.0,1249836,1052091,930545,136641,653480,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
303370,303902,Auto,9237.0,1259073,1052091,930545,136641,653480,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
257627,304500,Higanbana (dot),7524.0,1259073,1052091,930545,136641,661004,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
303911,304671,Gekko,48462.0,1259073,1100553,930545,136641,661004,30978,546660,907373,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
304531,305151,Hissatsu: Shinten,28847.0,1259073,1100553,930545,136641,661004,30978,546660,936220,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
305660,306192,Auto,9237.0,1268310,1100553,930545,136641,661004,30978,546660,936220,345852,638721,937390,773996,977925,638721,276774,627765,1245264,1245264,643838,425376
306051,306671,Kasha,48462.0,1268310,1100553,930545,136641,661004,30978,546660,936220,345852,638721,937390,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
257627,307500,Higanbana (dot),7524.0,1268310,1100553,930545,136641,668528,30978,546660,936220,345852,638721,937390,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
307950,308482,Auto,9237.0,1277547,1100553,930545,136641,668528,30978,546660,936220,345852,638721,937390,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
308191,308811,Kaeshi: Setsugekka,108739.0,1277547,1100553,930545,136641,668528,30978,546660,936220,345852,638721,1046129,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
308811,309431,Hissatsu: Shinten,28847.0,1277547,1100553,930545,136641,668528,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
257627,310500,Higanbana (dot),7524.0,1277547,1100553,930545,136641,676052,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
310240,310772,Auto,9237.0,1286784,1100553,930545,136641,676052,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,627765,1245264,1245264,643838,425376
310941,311971,Tendo Setsugekka,175909.0,1286784,1100553,930545,136641,676052,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,627765,1245264,1421173,643838,425376
311731,312311,Shoha,73852.0,1286784,1100553,930545,136641,676052,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,701617,1245264,1421173,643838,425376
312530,313062,Auto,9237.0,1296021,1100553,930545,136641,676052,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,701617,1245264,1421173,643838,425376
257627,313500,Higanbana (dot),7524.0,1296021,1100553,930545,136641,683576,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,701617,1245264,1421173,643838,425376
312471,313501,Tendo Kaeshi Setsugekka,175909.0,1296021,1100553,930545,136641,683576,30978,546660,965067,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
313167,313837,Hissatsu: Senei,92317.0,1296021,1100553,930545,136641,683576,30978,638977,965067,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
313787,314407,Hissatsu: Shinten,28847.0,1296021,1100553,930545,136641,683576,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
314820,315352,Auto,9237.0,1305258,1100553,930545,136641,683576,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
314611,315371,Gekko,48462.0,1305258,1149015,930545,136641,683576,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
257627,316500,Higanbana (dot),7524.0,1305258,1149015,930545,136641,691100,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
317551,318171,Higanbana,23075.0,1305258,1149015,930545,159716,691100,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
318051,318583,Auto,9237.0,1314495,1149015,930545,159716,691100,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
317551,319500,Higanbana (dot),5835.0,1314495,1149015,930545,159716,696935,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
318892,319742,Gyofu,27692.0,1314495,1149015,958237,159716,696935,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
320341,320873,Auto,9237.0,1323732,1149015,958237,159716,696935,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,643838,425376
321032,321832,Yukikaze,39231.0,1323732,1149015,958237,159716,696935,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
317551,322500,Higanbana (dot),5835.0,1323732,1149015,958237,159716,702770,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
322631,323163,Auto,9210.0,1332942,1149015,958237,159716,702770,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
323172,324022,Gyofu,27610.0,1332942,1149015,985847,159716,702770,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
324921,325453,Auto,9210.0,1342152,1149015,985847,159716,702770,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
317551,325500,Higanbana (dot),5835.0,1342152,1149015,985847,159716,708605,30978,638977,993914,345852,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
325312,325932,Jinpu,34514.0,1342152,1149015,985847,159716,708605,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
327211,327743,Auto,9210.0,1351362,1149015,985847,159716,708605,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
327452,328212,Gekko,48319.0,1351362,1197334,985847,159716,708605,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
317551,328500,Higanbana (dot),5835.0,1351362,1197334,985847,159716,714440,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
329501,330033,Auto,9210.0,1360572,1197334,985847,159716,714440,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
329592,330442,Gyofu,27610.0,1360572,1197334,1013457,159716,714440,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
317551,331500,Higanbana (dot),5835.0,1360572,1197334,1013457,159716,720275,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
331791,332323,Auto,9210.0,1369782,1197334,1013457,159716,720275,30978,638977,993914,380366,638721,1046129,822458,977925,638721,276774,701617,1421173,1421173,683069,425376
