sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,104936,529973,534445,104936,175940,234590,235997,154922,652021,104936,501214,104978,10372,51860,202005,283180,142425,793529,640972,267178
184101,184633,Auto,7960.0,104936,537933,534445,104936,175940,234590,235997,154922,652021,104936,501214,104978,10372,51860,202005,283180,142425,793529,640972,267178
185004,185585,Hard Slash,26950.0,104936,537933,534445,104936,175940,234590,235997,154922,652021,104936,528164,104978,10372,51860,202005,283180,142425,793529,640972,267178
186254,187154,Salted Earth,4488.0,104936,537933,534445,104936,175940,234590,235997,154922,652021,104936,528164,104978,14860,51860,202005,283180,142425,793529,640972,267178
186254,187500,Salted Earth (dot),4488.0,104936,537933,534445,104936,175940,234590,235997,154922,652021,104936,528164,104978,14860,56348,202005,283180,142425,793529,640972,267178
187061,187593,Auto,7960.0,104936,545893,534445,104936,175940,234590,235997,154922,652021,104936,528164,104978,14860,56348,202005,283180,142425,793529,640972,267178
187504,188085,Scarlet Delirium,55697.0,104936,545893,534445,104936,175940,234590,235997,154922,652021,104936,528164,104978,14860,56348,257702,283180,142425,793529,640972,267178
188129,188886,Salt and Darkness,44919.0,104936,545893,534445,104936,175940,234590,235997,154922,652021,104936,528164,149897,14860,56348,257702,283180,142425,793529,640972,267178
186254,190500,Salted Earth (dot),4488.0,104936,545893,534445,104936,175940,234590,235997,154922,652021,104936,528164,149897,14860,60836,257702,283180,142425,793529,640972,267178
190021,190553,Auto,7960.0,104936,553853,534445,104936,175940,234590,235997,154922,652021,104936,528164,149897,14860,60836,257702,283180,142425,793529,640972,267178
190004,190674,Comeuppance,64681.0,104936,553853,534445,104936,175940,299271,235997,154922,652021,104936,528164,149897,14860,60836,257702,283180,142425,793529,640972,267178
190629,192102,Carve and Spit,48511.0,104936,553853,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,60836,257702,283180,142425,793529,640972,267178
192504,193124,Torcleaver,73667.0,104936,553853,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,60836,257702,283180,142425,793529,640972,340845
186254,193500,Salted Earth (dot),4488.0,104936,553853,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,65324,257702,283180,142425,793529,640972,340845
192981,193513,Auto,7960.0,104936,561813,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,65324,257702,283180,142425,793529,640972,340845
195004,195628,Syphon Strike,34135.0,104936,561813,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,65324,257702,283180,142425,793529,675107,340845
195941,196473,Auto,7960.0,104936,569773,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,65324,257702,283180,142425,793529,675107,340845
186254,196500,Salted Earth (dot),4488.0,104936,569773,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,69812,257702,283180,142425,793529,675107,340845
197504,198128,Souleater,43119.0,104936,569773,534445,104936,224451,299271,235997,154922,652021,104936,528164,149897,14860,69812,257702,283180,142425,836648,675107,340845
198129,198753,Edge of Shadow,41322.0,104936,569773,534445,104936,224451,299271,235997,154922,693343,104936,528164,149897,14860,69812,257702,283180,142425,836648,675107,340845
198901,199433,Auto,7960.0,104936,577733,534445,104936,224451,299271,235997,154922,693343,104936,528164,149897,14860,69812,257702,283180,142425,836648,675107,340845
186254,199500,Salted Earth (dot),4488.0,104936,577733,534445,104936,224451,299271,235997,154922,693343,104936,528164,149897,14860,74300,257702,283180,142425,836648,675107,340845
200004,200806,Bloodspiller,53902.0,104936,577733,588347,104936,224451,299271,235997,154922,693343,104936,528164,149897,14860,74300,257702,283180,142425,836648,675107,340845
201861,202393,Auto,7960.0,104936,585693,588347,104936,224451,299271,235997,154922,693343,104936,528164,149897,14860,74300,257702,283180,142425,836648,675107,340845
202504,203085,Hard Slash,26876.0,104936,585693,588347,104936,224451,299271,235997,154922,693343,104936,555040,149897,14860,74300,257702,283180,142425,836648,675107,340845
204821,205353,Auto,7939.0,104936,593632,588347,104936,224451,299271,235997,154922,693343,104936,555040,149897,14860,74300,257702,283180,142425,836648,675107,340845
205004,205628,Syphon Strike,34041.0,104936,593632,588347,104936,224451,299271,235997,154922,693343,104936,555040,149897,14860,74300,257702,283180,142425,836648,709148,340845
207504,208128,Souleater,43000.0,104936,593632,588347,104936,224451,299271,235997,154922,693343,104936,555040,149897,14860,74300,257702,283180,142425,879648,709148,340845
207781,208313,Auto,7939.0,104936,601571,588347,104936,224451,299271,235997,154922,693343,104936,555040,149897,14860,74300,257702,283180,142425,879648,709148,340845
210004,210585,Hard Slash,26876.0,104936,601571,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,879648,709148,340845
210741,211273,Auto,7939.0,104936,609510,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,879648,709148,340845
212504,213128,Syphon Strike,34041.0,104936,609510,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,879648,743189,340845
213701,214233,Auto,7939.0,104936,617449,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,879648,743189,340845
215004,215628,Souleater,43000.0,104936,617449,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,922648,743189,340845
216661,217193,Auto,7939.0,104936,625388,588347,104936,224451,299271,235997,154922,693343,104936,581916,149897,14860,74300,257702,283180,142425,922648,743189,340845
217504,218085,Hard Slash,26876.0,104936,625388,588347,104936,224451,299271,235997,154922,693343,104936,608792,149897,14860,74300,257702,283180,142425,922648,743189,340845
219621,220153,Auto,7939.0,104936,633327,588347,104936,224451,299271,235997,154922,693343,104936,608792,149897,14860,74300,257702,283180,142425,922648,743189,340845
220004,220628,Syphon Strike,34041.0,104936,633327,588347,104936,224451,299271,235997,154922,693343,104936,608792,149897,14860,74300,257702,283180,142425,922648,777230,340845
222581,223113,Auto,7939.0,104936,641266,588347,104936,224451,299271,235997,154922,693343,104936,608792,149897,14860,74300,257702,283180,142425,922648,777230,340845
222504,223128,Souleater,43000.0,104936,641266,588347,104936,224451,299271,235997,154922,693343,104936,608792,149897,14860,74300,257702,283180,142425,965648,777230,340845
225005,225586,Hard Slash,26876.0,104936,641266,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,965648,777230,340845
225541,226073,Auto,7939.0,104936,649205,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,965648,777230,340845
227505,228129,Syphon Strike,34041.0,104936,649205,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,965648,811271,340845
228501,229033,Auto,7939.0,104936,657144,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,965648,811271,340845
230005,230629,Souleater,43000.0,104936,657144,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,1008648,811271,340845
231461,231993,Auto,7939.0,104936,665083,588347,104936,224451,299271,235997,154922,693343,104936,635668,149897,14860,74300,257702,283180,142425,1008648,811271,340845
232505,233086,Hard Slash,26876.0,104936,665083,588347,104936,224451,299271,235997,154922,693343,104936,662544,149897,14860,74300,257702,283180,142425,1008648,811271,340845
234421,234953,Auto,7939.0,104936,673022,588347,104936,224451,299271,235997,154922,693343,104936,662544,149897,14860,74300,257702,283180,142425,1008648,811271,340845
235005,235629,Syphon Strike,34041.0,104936,673022,588347,104936,224451,299271,235997,154922,693343,104936,662544,149897,14860,74300,257702,283180,142425,1008648,845312,340845
237381,237913,Auto,7939.0,104936,680961,588347,104936,224451,299271,235997,154922,693343,104936,662544,149897,14860,74300,257702,283180,142425,1008648,845312,340845
237505,238129,Souleater,43000.0,104936,680961,588347,104936,224451,299271,235997,154922,693343,104936,662544,149897,14860,74300,257702,283180,142425,1051648,845312,340845
240005,240586,Hard Slash,26876.0,104936,680961,588347,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,845312,340845
240341,240873,Auto,7939.0,104936,688900,588347,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,845312,340845
242505,243129,Syphon Strike,34158.0,104936,688900,588347,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,879470,340845
243301,243833,Auto,7966.0,104936,696866,588347,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,879470,340845
245005,245807,Bloodspiller,53939.0,104936,696866,642286,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,879470,340845
246261,246793,Auto,9205.0,104936,706071,642286,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1051648,879470,340845
247505,248129,Souleater,55493.0,104936,706071,642286,104936,224451,299271,235997,154922,693343,104936,689420,149897,14860,74300,257702,283180,142425,1107141,879470,340845
248130,248754,Edge of Shadow,53180.0,104936,706071,642286,104936,224451,299271,235997,154922,746523,104936,689420,149897,14860,74300,257702,283180,142425,1107141,879470,340845
249221,249753,Auto,10245.0,104936,716316,642286,104936,224451,299271,235997,154922,746523,104936,689420,149897,14860,74300,257702,283180,142425,1107141,879470,340845
249130,249754,Edge of Shadow,53180.0,104936,716316,642286,104936,224451,299271,235997,154922,799703,104936,689420,149897,14860,74300,257702,283180,142425,1107141,879470,340845
249930,249930,Abyssal Drain (pet),51283.0,156219,716316,642286,104936,224451,299271,235997,154922,799703,104936,689420,149897,14860,74300,257702,283180,142425,1107141,879470,340845
250005,250586,Scarlet Delirium,71680.0,156219,716316,642286,104936,224451,299271,235997,154922,799703,104936,689420,149897,14860,74300,329382,283180,142425,1107141,879470,340845
251255,251921,Shadowbringer,69369.0,156219,716316,642286,104936,224451,299271,235997,154922,799703,104936,689420,149897,14860,74300,329382,352549,142425,1107141,879470,340845
250630,252103,Carve and Spit,62432.0,156219,716316,642286,104936,286883,299271,235997,154922,799703,104936,689420,149897,14860,74300,329382,352549,142425,1107141,879470,340845
252181,252713,Auto,10245.0,156219,726561,642286,104936,286883,299271,235997,154922,799703,104936,689420,149897,14860,74300,329382,352549,142425,1107141,879470,340845
252505,253175,Comeuppance,83242.0,156219,726561,642286,104936,286883,382513,235997,154922,799703,104936,689420,149897,14860,74300,329382,352549,142425,1107141,879470,340845
253130,253754,Edge of Shadow,53180.0,156219,726561,642286,104936,286883,382513,235997,154922,852883,104936,689420,149897,14860,74300,329382,352549,142425,1107141,879470,340845
254330,254330,Shadowbringer (pet),69605.0,156219,726561,642286,104936,286883,382513,235997,154922,852883,104936,689420,149897,14860,74300,329382,352549,212030,1107141,879470,340845
253755,254421,Shadowbringer,69369.0,156219,726561,642286,104936,286883,382513,235997,154922,852883,104936,689420,149897,14860,74300,329382,421918,212030,1107141,879470,340845
255005,255625,Torcleaver,94807.0,156219,726561,642286,104936,286883,382513,235997,154922,852883,104936,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
255141,255673,Auto,10245.0,156219,736806,642286,104936,286883,382513,235997,154922,852883,104936,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
255630,256254,Edge of Shadow,53180.0,156219,736806,642286,104936,286883,382513,235997,154922,906063,104936,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
256530,256530,Edge of Shadow (pet),51283.0,156219,736806,642286,104936,286883,382513,235997,154922,906063,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
256630,257254,Edge of Shadow,53180.0,156219,736806,642286,104936,286883,382513,235997,154922,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
258101,258633,Auto,10245.0,156219,747051,642286,104936,286883,382513,235997,154922,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
258730,258730,Bloodspiller (pet),51283.0,156219,747051,642286,156219,286883,382513,235997,154922,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
257505,259155,Disesteem,115624.0,156219,747051,642286,156219,286883,382513,351621,154922,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
260005,260807,Bloodspiller,69369.0,156219,747051,711655,156219,286883,382513,351621,154922,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
260930,260930,Disesteem (pet),75712.0,156219,747051,711655,156219,286883,382513,351621,230634,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
261061,261593,Auto,10245.0,156219,757296,711655,156219,286883,382513,351621,230634,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
262505,263307,Bloodspiller,69369.0,156219,757296,781024,156219,286883,382513,351621,230634,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
264021,264553,Auto,10245.0,156219,767541,781024,156219,286883,382513,351621,230634,959243,156219,689420,149897,14860,74300,329382,421918,212030,1107141,879470,435652
265005,265586,Hard Slash,34684.0,156219,767541,781024,156219,286883,382513,351621,230634,959243,156219,724104,149897,14860,74300,329382,421918,212030,1107141,879470,435652
266981,267513,Auto,7966.0,156219,775507,781024,156219,286883,382513,351621,230634,959243,156219,724104,149897,14860,74300,329382,421918,212030,1107141,879470,435652
267505,268129,Syphon Strike,34158.0,156219,775507,781024,156219,286883,382513,351621,230634,959243,156219,724104,149897,14860,74300,329382,421918,212030,1107141,913628,435652
269941,270473,Auto,7966.0,156219,783473,781024,156219,286883,382513,351621,230634,959243,156219,724104,149897,14860,74300,329382,421918,212030,1107141,913628,435652
270005,270629,Souleater,43149.0,156219,783473,781024,156219,286883,382513,351621,230634,959243,156219,724104,149897,14860,74300,329382,421918,212030,1150290,913628,435652
272505,273086,Hard Slash,26969.0,156219,783473,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,14860,74300,329382,421918,212030,1150290,913628,435652
272901,273433,Auto,7966.0,156219,791439,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,14860,74300,329382,421918,212030,1150290,913628,435652
275006,275630,Syphon Strike,34158.0,156219,791439,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,14860,74300,329382,421918,212030,1150290,947786,435652
275861,276393,Auto,7966.0,156219,799405,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,14860,74300,329382,421918,212030,1150290,947786,435652
276254,277154,Salted Earth,4491.0,156219,799405,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,19351,74300,329382,421918,212030,1150290,947786,435652
276254,277500,Salted Earth (dot),4491.0,156219,799405,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,19351,78791,329382,421918,212030,1150290,947786,435652
277506,278130,Souleater,43149.0,156219,799405,781024,156219,286883,382513,351621,230634,959243,156219,751073,149897,19351,78791,329382,421918,212030,1193439,947786,435652
278131,278888,Salt and Darkness,44950.0,156219,799405,781024,156219,286883,382513,351621,230634,959243,156219,751073,194847,19351,78791,329382,421918,212030,1193439,947786,435652
278821,279353,Auto,7966.0,156219,807371,781024,156219,286883,382513,351621,230634,959243,156219,751073,194847,19351,78791,329382,421918,212030,1193439,947786,435652
276254,280500,Salted Earth (dot),4491.0,156219,807371,781024,156219,286883,382513,351621,230634,959243,156219,751073,194847,19351,83282,329382,421918,212030,1193439,947786,435652
280006,280587,Hard Slash,26969.0,156219,807371,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,83282,329382,421918,212030,1193439,947786,435652
281781,282313,Auto,7966.0,156219,815337,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,83282,329382,421918,212030,1193439,947786,435652
282506,283130,Syphon Strike,34158.0,156219,815337,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,83282,329382,421918,212030,1193439,981944,435652
276254,283500,Salted Earth (dot),4491.0,156219,815337,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,87773,329382,421918,212030,1193439,981944,435652
284741,285273,Auto,7966.0,156219,823303,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,87773,329382,421918,212030,1193439,981944,435652
285006,285630,Souleater,43119.0,156219,823303,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,87773,329382,421918,212030,1236558,981944,435652
276254,286500,Salted Earth (dot),4491.0,156219,823303,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,92264,329382,421918,212030,1236558,981944,435652
287701,288233,Auto,7960.0,156219,831263,781024,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,92264,329382,421918,212030,1236558,981944,435652
287506,288308,Bloodspiller,53902.0,156219,831263,834926,156219,286883,382513,351621,230634,959243,156219,778042,194847,19351,92264,329382,421918,212030,1236558,981944,435652
288131,288755,Edge of Shadow,41322.0,156219,831263,834926,156219,286883,382513,351621,230634,1000565,156219,778042,194847,19351,92264,329382,421918,212030,1236558,981944,435652
276254,289500,Salted Earth (dot),4491.0,156219,831263,834926,156219,286883,382513,351621,230634,1000565,156219,778042,194847,19351,96755,329382,421918,212030,1236558,981944,435652
290006,290587,Hard Slash,26950.0,156219,831263,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1236558,981944,435652
290661,291193,Auto,7960.0,156219,839223,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1236558,981944,435652
292506,293130,Syphon Strike,34135.0,156219,839223,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1236558,1016079,435652
293621,294153,Auto,7960.0,156219,847183,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1236558,1016079,435652
295006,295630,Souleater,43119.0,156219,847183,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1279677,1016079,435652
296581,297113,Auto,7960.0,156219,855143,834926,156219,286883,382513,351621,230634,1000565,156219,804992,194847,19351,96755,329382,421918,212030,1279677,1016079,435652
297506,298087,Hard Slash,26950.0,156219,855143,834926,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1279677,1016079,435652
299541,300073,Auto,7960.0,156219,863103,834926,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1279677,1016079,435652
300006,300630,Syphon Strike,34135.0,156219,863103,834926,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1279677,1050214,435652
302501,303033,Auto,7960.0,156219,871063,834926,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1279677,1050214,435652
302506,303130,Souleater,43119.0,156219,871063,834926,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1322796,1050214,435652
305006,305808,Bloodspiller,53902.0,156219,871063,888828,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1322796,1050214,435652
305461,305993,Auto,7960.0,156219,879023,888828,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,329382,421918,212030,1322796,1050214,435652
307506,308087,Scarlet Delirium,55697.0,156219,879023,888828,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,435652
308421,308953,Auto,7960.0,156219,886983,888828,156219,286883,382513,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,435652
310006,310676,Comeuppance,64681.0,156219,886983,888828,156219,286883,447194,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,435652
311381,311913,Auto,7960.0,156219,894943,888828,156219,286883,447194,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,435652
310631,312104,Carve and Spit,48511.0,156219,894943,888828,156219,335394,447194,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,435652
312506,313126,Torcleaver,73667.0,156219,894943,888828,156219,335394,447194,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,509319
314341,314873,Auto,7960.0,156219,902903,888828,156219,335394,447194,351621,230634,1000565,156219,831942,194847,19351,96755,385079,421918,212030,1322796,1050214,509319
315006,315587,Hard Slash,26950.0,156219,902903,888828,156219,335394,447194,351621,230634,1000565,156219,858892,194847,19351,96755,385079,421918,212030,1322796,1050214,509319
317301,317833,Auto,7960.0,156219,910863,888828,156219,335394,447194,351621,230634,1000565,156219,858892,194847,19351,96755,385079,421918,212030,1322796,1050214,509319
317506,318130,Syphon Strike,34135.0,156219,910863,888828,156219,335394,447194,351621,230634,1000565,156219,858892,194847,19351,96755,385079,421918,212030,1322796,1084349,509319
318131,318755,Edge of Shadow,41322.0,156219,910863,888828,156219,335394,447194,351621,230634,1041887,156219,858892,194847,19351,96755,385079,421918,212030,1322796,1084349,509319
320006,320630,Souleater,43119.0,156219,910863,888828,156219,335394,447194,351621,230634,1041887,156219,858892,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
320261,320793,Auto,7960.0,156219,918823,888828,156219,335394,447194,351621,230634,1041887,156219,858892,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
322506,323308,Bloodspiller,53753.0,156219,918823,942581,156219,335394,447194,351621,230634,1041887,156219,858892,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
323221,323753,Auto,7939.0,156219,926762,942581,156219,335394,447194,351621,230634,1041887,156219,858892,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
325007,325588,Hard Slash,26876.0,156219,926762,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
326181,326713,Auto,7939.0,156219,934701,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1365915,1084349,509319
327507,328131,Syphon Strike,34041.0,156219,934701,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1365915,1118390,509319
329141,329673,Auto,7939.0,156219,942640,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1365915,1118390,509319
330007,330631,Souleater,43000.0,156219,942640,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1408915,1118390,509319
332101,332633,Auto,7939.0,156219,950579,942581,156219,335394,447194,351621,230634,1041887,156219,885768,194847,19351,96755,385079,421918,212030,1408915,1118390,509319
332507,333088,Hard Slash,26876.0,156219,950579,942581,156219,335394,447194,351621,230634,1041887,156219,912644,194847,19351,96755,385079,421918,212030,1408915,1118390,509319
335061,335593,Auto,7939.0,156219,958518,942581,156219,335394,447194,351621,230634,1041887,156219,912644,194847,19351,96755,385079,421918,212030,1408915,1118390,509319
335007,335631,Syphon Strike,34041.0,156219,958518,942581,156219,335394,447194,351621,230634,1041887,156219,912644,194847,19351,96755,385079,421918,212030,1408915,1152431,509319
337507,338131,Souleater,43000.0,156219,958518,942581,156219,335394,447194,351621,230634,1041887,156219,912644,194847,19351,96755,385079,421918,212030,1451915,1152431,509319
338021,338553,Auto,7939.0,156219,966457,942581,156219,335394,447194,351621,230634,1041887,156219,912644,194847,19351,96755,385079,421918,212030,1451915,1152431,509319
340007,340588,Hard Slash,26876.0,156219,966457,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1451915,1152431,509319
340981,341513,Auto,7939.0,156219,974396,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1451915,1152431,509319
342507,343131,Syphon Strike,34041.0,156219,974396,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1451915,1186472,509319
343941,344473,Auto,7939.0,156219,982335,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1451915,1186472,509319
345007,345631,Souleater,43000.0,156219,982335,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1494915,1186472,509319
346901,347433,Auto,7939.0,156219,990274,942581,156219,335394,447194,351621,230634,1041887,156219,939520,194847,19351,96755,385079,421918,212030,1494915,1186472,509319
347507,348088,Hard Slash,26876.0,156219,990274,942581,156219,335394,447194,351621,230634,1041887,156219,966396,194847,19351,96755,385079,421918,212030,1494915,1186472,509319
349861,350393,Auto,7939.0,156219,998213,942581,156219,335394,447194,351621,230634,1041887,156219,966396,194847,19351,96755,385079,421918,212030,1494915,1186472,509319
350007,350631,Syphon Strike,34041.0,156219,998213,942581,156219,335394,447194,351621,230634,1041887,156219,966396,194847,19351,96755,385079,421918,212030,1494915,1220513,509319
352507,353131,Souleater,43000.0,156219,998213,942581,156219,335394,447194,351621,230634,1041887,156219,966396,194847,19351,96755,385079,421918,212030,1537915,1220513,509319
352821,353353,Auto,7939.0,156219,1006152,942581,156219,335394,447194,351621,230634,1041887,156219,966396,194847,19351,96755,385079,421918,212030,1537915,1220513,509319
355007,355588,Hard Slash,26876.0,156219,1006152,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1537915,1220513,509319
355781,356313,Auto,7939.0,156219,1014091,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1537915,1220513,509319
357507,358131,Syphon Strike,34041.0,156219,1014091,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1537915,1254554,509319
358741,359273,Auto,7939.0,156219,1022030,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1537915,1254554,509319
360007,360631,Souleater,43000.0,156219,1022030,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1580915,1254554,509319
361701,362233,Auto,7966.0,156219,1029996,942581,156219,335394,447194,351621,230634,1041887,156219,993272,194847,19351,96755,385079,421918,212030,1580915,1254554,509319
362507,363088,Hard Slash,26969.0,156219,1029996,942581,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,19351,96755,385079,421918,212030,1580915,1254554,509319
364661,365193,Auto,8621.0,156219,1038617,942581,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,19351,96755,385079,421918,212030,1580915,1254554,509319
365007,365809,Bloodspiller,58358.0,156219,1038617,1000939,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,19351,96755,385079,421918,212030,1580915,1254554,509319
366257,367157,Salted Earth,5349.0,156219,1038617,1000939,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,24700,96755,385079,421918,212030,1580915,1254554,509319
366257,367500,Salted Earth (dot),5349.0,156219,1038617,1000939,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,24700,102104,385079,421918,212030,1580915,1254554,509319
367507,368088,Scarlet Delirium,77554.0,156219,1038617,1000939,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,24700,102104,462633,421918,212030,1580915,1254554,509319
367621,368153,Auto,11087.0,156219,1049704,1000939,156219,335394,447194,351621,230634,1041887,156219,1020241,194847,24700,102104,462633,421918,212030,1580915,1254554,509319
368132,368756,Edge of Shadow,57542.0,156219,1049704,1000939,156219,335394,447194,351621,230634,1099429,156219,1020241,194847,24700,102104,462633,421918,212030,1580915,1254554,509319
369132,369756,Edge of Shadow,57542.0,156219,1049704,1000939,156219,335394,447194,351621,230634,1156971,156219,1020241,194847,24700,102104,462633,421918,212030,1580915,1254554,509319
