sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
196982,197962,Uncoiled Twinblood,19018.0,789826,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,188150,431745,393729,185274,201372,424187,198321,393729,185274,234162,232544,553907,138454,138454,362004
197610,198142,Auto,8841.0,798667,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,188150,431745,393729,185274,201372,424187,198321,393729,185274,234162,232544,553907,138454,138454,362004
198713,200003,Reaving Fangs,33562.0,798667,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,198321,393729,185274,234162,232544,553907,138454,138454,362004
199850,200382,Auto,8841.0,807508,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,198321,393729,185274,234162,232544,553907,138454,138454,362004
200833,201993,Swiftskin's Sting,33562.0,807508,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
202090,202622,Auto,8841.0,816349,378468,391446,185274,167823,167823,393729,185274,160334,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
202953,203573,Hindsbane Fang,55941.0,816349,378468,391446,185274,167823,167823,393729,185274,216275,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
204330,204862,Auto,8841.0,825190,378468,391446,185274,167823,167823,393729,185274,216275,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
203573,205273,Death Rattle,31323.0,825190,409791,391446,185274,167823,167823,393729,185274,216275,167823,457931,201372,665888,221712,431745,393729,185274,201372,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
205073,206233,Steel Fangs,33562.0,825190,409791,391446,185274,167823,167823,393729,185274,216275,167823,457931,201372,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
206570,207102,Auto,8841.0,834031,409791,391446,185274,167823,167823,393729,185274,216275,167823,457931,201372,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
207193,208083,Hunter's Sting,33562.0,834031,409791,391446,185274,167823,167823,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
208810,209342,Auto,8841.0,842872,409791,391446,185274,167823,167823,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
209314,209934,Flanksting Strike,55941.0,842872,409791,391446,185274,167823,223764,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
211050,211582,Auto,8841.0,851713,409791,391446,185274,167823,223764,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
209934,211634,Death Rattle,31323.0,851713,441114,391446,185274,167823,223764,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,362004
211434,212014,Vicewinder,60417.0,851713,441114,391446,185274,167823,223764,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,422421
213290,213822,Auto,8841.0,860554,441114,391446,185274,167823,223764,393729,185274,216275,167823,457931,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,422421
213984,214964,Hunter's Coil,76080.0,860554,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,232544,553907,138454,138454,422421
214604,215224,Twinfang Bite,19018.0,860554,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,234162,251562,553907,138454,138454,422421
215224,215894,Twinblood Bite,19018.0,860554,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,253180,251562,553907,138454,138454,422421
215530,216062,Auto,8841.0,869395,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,424187,231883,393729,185274,253180,251562,553907,138454,138454,422421
216535,217155,Swiftskin's Coil,69366.0,869395,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,253180,251562,553907,138454,138454,422421
217155,217825,Twinblood Bite,19018.0,869395,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,251562,553907,138454,138454,422421
217770,218302,Auto,8841.0,878236,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,251562,553907,138454,138454,422421
217775,218395,Twinfang Bite,19018.0,878236,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,553907,138454,138454,422421
219085,219885,Uncoiled Fury,76080.0,878236,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,138454,138454,422421
219705,220325,Uncoiled Twinfang,19018.0,878236,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,138454,157472,422421
220010,220542,Auto,8841.0,887077,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,138454,157472,422421
220325,221305,Uncoiled Twinblood,19018.0,887077,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,157472,157472,422421
222250,222782,Auto,8841.0,895918,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,221712,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,157472,157472,422421
222056,223346,Reaving Fangs,33562.0,895918,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,255274,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,157472,157472,422421
224490,225022,Auto,8841.0,904759,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,255274,431745,393729,185274,234934,493553,231883,393729,185274,272198,270580,629987,157472,157472,422421
224176,225336,Swiftskin's Sting,33562.0,904759,441114,391446,185274,167823,223764,393729,185274,216275,167823,534011,234934,665888,255274,431745,393729,185274,234934,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
226296,226916,Hindsting Strike,55941.0,904759,441114,391446,185274,167823,223764,393729,185274,216275,223764,534011,234934,665888,255274,431745,393729,185274,234934,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
226730,227262,Auto,8841.0,913600,441114,391446,185274,167823,223764,393729,185274,216275,223764,534011,234934,665888,255274,431745,393729,185274,234934,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
226916,228616,Death Rattle,31323.0,913600,472437,391446,185274,167823,223764,393729,185274,216275,223764,534011,234934,665888,255274,431745,393729,185274,234934,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
228970,229502,Auto,8841.0,922441,472437,391446,185274,167823,223764,393729,185274,216275,223764,534011,234934,665888,255274,431745,393729,185274,234934,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
228417,229577,Steel Fangs,33562.0,922441,472437,391446,185274,167823,223764,393729,185274,216275,223764,534011,234934,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
230537,231427,Hunter's Sting,33562.0,922441,472437,391446,185274,167823,223764,393729,185274,216275,223764,534011,268496,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
231210,231742,Auto,8841.0,931282,472437,391446,185274,167823,223764,393729,185274,216275,223764,534011,268496,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
232657,233277,Flanksbane Fang,55941.0,931282,472437,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
233450,233982,Auto,8841.0,940123,472437,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
233277,234977,Death Rattle,31323.0,940123,503760,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,255274,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
234777,236067,Reaving Fangs,33562.0,940123,503760,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
235690,236222,Auto,8841.0,948964,503760,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,265445,393729,185274,272198,270580,629987,157472,157472,422421
236897,238057,Swiftskin's Sting,33562.0,948964,503760,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
237930,238462,Auto,8841.0,957805,503760,391446,185274,223764,223764,393729,185274,216275,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
239017,239637,Hindsbane Fang,55941.0,957805,503760,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
240170,240702,Auto,8841.0,966646,503760,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
239637,241337,Death Rattle,31323.0,966646,535083,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,431745,393729,185274,268496,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
241137,242297,Steel Fangs,33562.0,966646,535083,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,431745,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
242410,242942,Auto,8841.0,975487,535083,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,431745,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
243257,243877,Reawaken,83913.0,975487,535083,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
244650,245182,Auto,8841.0,984328,535083,391446,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
245128,246828,First Generation,76080.0,984328,535083,467526,185274,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
245748,247038,First Legacy,35800.0,984328,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
246890,247422,Auto,9107.0,993435,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,393729,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
246829,248299,Second Generation,78363.0,993435,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,472092,185274,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
247449,248519,Second Legacy,36875.0,993435,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
249130,249662,Auto,9107.0,1002542,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,393729,185274,272198,270580,629987,157472,157472,422421
248530,250000,Third Generation,78363.0,1002542,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,185274,272198,270580,629987,157472,157472,422421
249150,250360,Third Legacy,36875.0,1002542,535083,467526,221074,223764,223764,393729,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
250230,251700,Fourth Generation,78363.0,1002542,535083,467526,221074,223764,223764,472092,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
251370,251902,Auto,9107.0,1011649,535083,467526,221074,223764,223764,472092,185274,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
250850,251920,Fourth Legacy,36875.0,1011649,535083,467526,221074,223764,223764,472092,222149,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
253610,254142,Auto,9107.0,1020756,535083,467526,221074,223764,223764,472092,222149,272216,223764,534011,268496,665888,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
251931,254261,Ouroboros,132531.0,1020756,535083,467526,221074,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,515658,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
254482,255102,Reawaken,86431.0,1020756,535083,467526,221074,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
255850,256382,Auto,9107.0,1029863,535083,467526,221074,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
256353,258053,First Generation,78363.0,1029863,535083,545889,221074,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
256973,258263,First Legacy,36875.0,1029863,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
258090,258622,Auto,9107.0,1038970,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,472092,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
258053,259523,Second Generation,78363.0,1038970,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,550455,222149,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
258673,259743,Second Legacy,36875.0,1038970,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
260330,260862,Auto,9107.0,1048077,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,472092,222149,272198,270580,629987,157472,157472,422421
259754,261224,Third Generation,78363.0,1048077,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,222149,272198,270580,629987,157472,157472,422421
260374,261584,Third Legacy,36875.0,1048077,535083,545889,257949,223764,223764,472092,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
261454,262924,Fourth Generation,78363.0,1048077,535083,545889,257949,223764,223764,550455,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
262570,263102,Auto,9107.0,1057184,535083,545889,257949,223764,223764,550455,222149,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
262075,263145,Fourth Legacy,36875.0,1057184,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
264810,265342,Auto,9107.0,1066291,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,798419,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
263155,265485,Ouroboros,132531.0,1066291,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,629987,157472,157472,422421
265706,266506,Uncoiled Fury,78363.0,1066291,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,157472,157472,422421
266326,266946,Uncoiled Twinfang,19018.0,1066291,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,157472,176490,422421
267050,267582,Auto,8841.0,1075132,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,157472,176490,422421
266946,267926,Uncoiled Twinblood,19018.0,1075132,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,268496,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
268677,269567,Hunter's Sting,33562.0,1075132,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,302058,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
269290,269822,Auto,8841.0,1083973,535083,545889,257949,223764,223764,550455,259024,272216,223764,534011,302058,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
270797,271417,Flanksting Strike,55941.0,1083973,535083,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
271530,272062,Auto,8841.0,1092814,535083,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
271417,273117,Death Rattle,31323.0,1092814,566406,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,288836,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
272917,274207,Reaving Fangs,33562.0,1092814,566406,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,322398,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
273770,274302,Auto,8841.0,1101655,566406,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,322398,602089,550455,259024,302058,493553,299007,550455,259024,272198,270580,708350,176490,176490,422421
275037,276197,Swiftskin's Sting,33562.0,1101655,566406,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,422421
276010,276542,Auto,8841.0,1110496,566406,545889,257949,223764,279705,550455,259024,272216,223764,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,422421
277157,277777,Hindsting Strike,55941.0,1110496,566406,545889,257949,223764,279705,550455,259024,272216,279705,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,422421
278250,278782,Auto,8841.0,1119337,566406,545889,257949,223764,279705,550455,259024,272216,279705,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,422421
277777,279477,Death Rattle,31323.0,1119337,597729,545889,257949,223764,279705,550455,259024,272216,279705,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,422421
279277,279857,Vicewinder,60417.0,1119337,597729,545889,257949,223764,279705,550455,259024,272216,279705,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,482838
280490,281022,Auto,8841.0,1128178,597729,545889,257949,223764,279705,550455,259024,272216,279705,534011,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,482838
281828,282808,Hunter's Coil,76080.0,1128178,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,270580,708350,176490,176490,482838
282448,283068,Twinfang Bite,19018.0,1128178,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,289598,708350,176490,176490,482838
282730,283262,Auto,8841.0,1137019,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,272198,289598,708350,176490,176490,482838
283068,283738,Twinblood Bite,19018.0,1137019,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,493553,332569,550455,259024,291216,289598,708350,176490,176490,482838
284379,284999,Swiftskin's Coil,69366.0,1137019,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,291216,289598,708350,176490,176490,482838
284970,285502,Auto,8841.0,1145860,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,291216,289598,708350,176490,176490,482838
284999,285669,Twinblood Bite,19018.0,1145860,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,289598,708350,176490,176490,482838
285619,286239,Twinfang Bite,19018.0,1145860,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,708350,176490,176490,482838
286929,287729,Uncoiled Fury,76080.0,1145860,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,176490,176490,482838
287210,287742,Auto,8841.0,1154701,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,176490,176490,482838
287549,288169,Uncoiled Twinfang,19018.0,1154701,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,176490,195508,482838
288169,289149,Uncoiled Twinblood,19018.0,1154701,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,195508,195508,482838
289450,289982,Auto,8841.0,1163542,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,195508,195508,482838
289900,290480,Vicewinder,60417.0,1163542,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,195508,195508,543255
291690,292222,Auto,8841.0,1172383,597729,545889,257949,223764,279705,550455,259024,272216,279705,610091,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,195508,195508,543255
292451,293431,Hunter's Coil,76080.0,1172383,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,308616,784430,195508,195508,543255
293071,293691,Twinfang Bite,19018.0,1172383,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,310234,327634,784430,195508,195508,543255
293691,294361,Twinblood Bite,19018.0,1172383,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,329252,327634,784430,195508,195508,543255
293930,294462,Auto,8841.0,1181224,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,562919,332569,550455,259024,329252,327634,784430,195508,195508,543255
295001,295621,Swiftskin's Coil,69366.0,1181224,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,329252,327634,784430,195508,195508,543255
295621,296291,Twinblood Bite,19018.0,1181224,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,327634,784430,195508,195508,543255
296170,296702,Auto,8841.0,1190065,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,327634,784430,195508,195508,543255
296241,296861,Twinfang Bite,19018.0,1190065,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,784430,195508,195508,543255
297552,298352,Uncoiled Fury,76080.0,1190065,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,860510,195508,195508,543255
298172,298792,Uncoiled Twinfang,19018.0,1190065,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,860510,195508,214526,543255
298410,298942,Auto,8841.0,1198906,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,860510,195508,214526,543255
298792,299772,Uncoiled Twinblood,19018.0,1198906,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
300650,301182,Auto,8841.0,1207747,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,302058,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
300523,301683,Steel Fangs,33562.0,1207747,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,335620,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
302890,303422,Auto,8841.0,1216588,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,302058,930950,322398,602089,550455,259024,335620,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
302643,303533,Hunter's Sting,33562.0,1216588,597729,545889,257949,223764,279705,550455,259024,272216,279705,686171,335620,930950,322398,602089,550455,259024,335620,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
304763,305383,Flanksbane Fang,55941.0,1216588,597729,545889,257949,279705,279705,550455,259024,272216,279705,686171,335620,930950,322398,602089,550455,259024,335620,632285,332569,550455,259024,348270,346652,860510,214526,214526,543255
