sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10327.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,824647,1088274
259435,260055,Xenoglossy,135626.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,824647,1223900
260015,260547,Auto,0.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,824647,1223900
261265,261885,Xenoglossy,135626.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,824647,1359526
247944,262500,Thunder (dot),10327.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,834974,1359526
262795,263327,Auto,0.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,834974,1359526
263095,263715,Xenoglossy,135626.0,0,257358,266322,748500,394081,4915120,1354940,202879,1118404,834974,1495152
264925,265415,Despair,96009.0,0,257358,266322,844509,394081,4915120,1354940,202879,1118404,834974,1495152
247944,265500,Thunder (dot),10327.0,0,257358,266322,844509,394081,4915120,1354940,202879,1118404,845301,1495152
265575,266107,Auto,0.0,0,257358,266322,844509,394081,4915120,1354940,202879,1118404,845301,1495152
267075,267745,Paradox,79886.0,0,257358,266322,844509,394081,4915120,1354940,202879,1198290,845301,1495152
247944,268500,Thunder (dot),10327.0,0,257358,266322,844509,394081,4915120,1354940,202879,1198290,855628,1495152
268855,269387,Auto,0.0,0,257358,266322,844509,394081,4915120,1354940,202879,1198290,855628,1495152
269225,270065,Blizzard III,42893.0,0,300251,266322,844509,394081,4915120,1354940,202879,1198290,855628,1495152
247944,271500,Thunder (dot),10327.0,0,300251,266322,844509,394081,4915120,1354940,202879,1198290,865955,1495152
271375,272535,Blizzard IV,44387.0,0,300251,310709,844509,394081,4915120,1354940,202879,1198290,865955,1495152
272135,272667,Auto,0.0,0,300251,310709,844509,394081,4915120,1354940,202879,1198290,865955,1495152
247944,274500,Thunder (dot),10327.0,0,300251,310709,844509,394081,4915120,1354940,202879,1198290,876282,1495152
273525,274815,Fire III,60051.0,0,300251,310709,844509,454132,4915120,1354940,202879,1198290,876282,1495152
275415,275947,Auto,0.0,0,300251,310709,844509,454132,4915120,1354940,202879,1198290,876282,1495152
247944,277500,Thunder (dot),10327.0,0,300251,310709,844509,454132,4915120,1354940,202879,1198290,886609,1495152
276895,278055,Fire IV,79898.0,0,300251,310709,844509,454132,4995018,1354940,202879,1198290,886609,1495152
279475,280235,High Thunder,22191.0,0,300251,310709,844509,454132,4995018,1354940,225070,1198290,886609,1495152
279475,280500,Thunder (dot),10027.0,0,300251,310709,844509,454132,4995018,1354940,225070,1198290,896636,1495152
279975,280507,Auto,0.0,0,300251,310709,844509,454132,4995018,1354940,225070,1198290,896636,1495152
281195,282355,Fire IV,79898.0,0,300251,310709,844509,454132,5074916,1354940,225070,1198290,896636,1495152
279475,283500,Thunder (dot),10027.0,0,300251,310709,844509,454132,5074916,1354940,225070,1198290,906663,1495152
283845,284377,Auto,0.0,0,300251,310709,844509,454132,5074916,1354940,225070,1198290,906663,1495152
283345,284505,Fire IV,79898.0,0,300251,310709,844509,454132,5154814,1354940,225070,1198290,906663,1495152
279475,286500,Thunder (dot),10027.0,0,300251,310709,844509,454132,5154814,1354940,225070,1198290,916690,1495152
285495,286655,Fire IV,79898.0,0,300251,310709,844509,454132,5234712,1354940,225070,1198290,916690,1495152
288145,288677,Auto,0.0,0,300251,310709,844509,454132,5234712,1354940,225070,1198290,916690,1495152
287645,288805,Fire IV,79898.0,0,300251,310709,844509,454132,5314610,1354940,225070,1198290,916690,1495152
279475,289500,Thunder (dot),10027.0,0,300251,310709,844509,454132,5314610,1354940,225070,1198290,926717,1495152
289795,290955,Fire IV,79898.0,0,300251,310709,844509,454132,5394508,1354940,225070,1198290,926717,1495152
279475,292500,Thunder (dot),10027.0,0,300251,310709,844509,454132,5394508,1354940,225070,1198290,936744,1495152
291945,292565,Flare Star,133166.0,0,300251,310709,844509,454132,5394508,1488106,225070,1198290,936744,1495152
292445,292977,Auto,0.0,0,300251,310709,844509,454132,5394508,1488106,225070,1198290,936744,1495152
292875,293545,Paradox,79886.0,0,300251,310709,844509,454132,5394508,1488106,225070,1278176,936744,1495152
279475,295500,Thunder (dot),10027.0,0,300251,310709,844509,454132,5394508,1488106,225070,1278176,946771,1495152
295025,295515,Despair,93213.0,0,300251,310709,937722,454132,5394508,1488106,225070,1278176,946771,1495152
295725,296257,Auto,0.0,0,300251,310709,937722,454132,5394508,1488106,225070,1278176,946771,1495152
297175,298015,Blizzard III,42893.0,0,343144,310709,937722,454132,5394508,1488106,225070,1278176,946771,1495152
279475,298500,Thunder (dot),10027.0,0,343144,310709,937722,454132,5394508,1488106,225070,1278176,956798,1495152
299005,299537,Auto,0.0,0,343144,310709,937722,454132,5394508,1488106,225070,1278176,956798,1495152
279475,301500,Thunder (dot),10027.0,0,343144,310709,937722,454132,5394508,1488106,225070,1278176,966825,1495152
300545,301705,Blizzard IV,44387.0,0,343144,355096,937722,454132,5394508,1488106,225070,1278176,966825,1495152
301475,302145,Paradox,79886.0,0,343144,355096,937722,454132,5394508,1488106,225070,1358062,966825,1495152
302285,302817,Auto,0.0,0,343144,355096,937722,454132,5394508,1488106,225070,1358062,966825,1495152
279475,304500,Thunder (dot),10027.0,0,343144,355096,937722,454132,5394508,1488106,225070,1358062,976852,1495152
303625,304915,Fire III,60051.0,0,343144,355096,937722,514183,5394508,1488106,225070,1358062,976852,1495152
305565,306097,Auto,0.0,0,343144,355096,937722,514183,5394508,1488106,225070,1358062,976852,1495152
279475,307500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5394508,1488106,225070,1358062,986879,1495152
306995,308155,Fire IV,79898.0,0,343144,355096,937722,514183,5474406,1488106,225070,1358062,986879,1495152
309575,310335,High Thunder,22191.0,0,343144,355096,937722,514183,5474406,1488106,247261,1358062,986879,1495152
309575,310500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5474406,1488106,247261,1358062,996906,1495152
310075,310607,Auto,0.0,0,343144,355096,937722,514183,5474406,1488106,247261,1358062,996906,1495152
311295,312455,Fire IV,79898.0,0,343144,355096,937722,514183,5554304,1488106,247261,1358062,996906,1495152
309575,313500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5554304,1488106,247261,1358062,1006933,1495152
313945,314477,Auto,0.0,0,343144,355096,937722,514183,5554304,1488106,247261,1358062,1006933,1495152
313445,314605,Fire IV,79898.0,0,343144,355096,937722,514183,5634202,1488106,247261,1358062,1006933,1495152
309575,316500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5634202,1488106,247261,1358062,1016960,1495152
315595,316755,Fire IV,79898.0,0,343144,355096,937722,514183,5714100,1488106,247261,1358062,1016960,1495152
318245,318777,Auto,0.0,0,343144,355096,937722,514183,5714100,1488106,247261,1358062,1016960,1495152
317745,318905,Fire IV,79898.0,0,343144,355096,937722,514183,5793998,1488106,247261,1358062,1016960,1495152
309575,319500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5793998,1488106,247261,1358062,1026987,1495152
319895,321055,Fire IV,79898.0,0,343144,355096,937722,514183,5873896,1488106,247261,1358062,1026987,1495152
309575,322500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5873896,1488106,247261,1358062,1037014,1495152
322045,322665,Flare Star,133166.0,0,343144,355096,937722,514183,5873896,1621272,247261,1358062,1037014,1495152
322545,323077,Auto,0.0,0,343144,355096,937722,514183,5873896,1621272,247261,1358062,1037014,1495152
322975,323645,Paradox,79886.0,0,343144,355096,937722,514183,5873896,1621272,247261,1437948,1037014,1495152
309575,325500,Thunder (dot),10027.0,0,343144,355096,937722,514183,5873896,1621272,247261,1437948,1047041,1495152
325125,325615,Despair,93213.0,0,343144,355096,1030935,514183,5873896,1621272,247261,1437948,1047041,1495152
325825,326357,Auto,0.0,0,343144,355096,1030935,514183,5873896,1621272,247261,1437948,1047041,1495152
327275,328115,Blizzard III,42893.0,0,386037,355096,1030935,514183,5873896,1621272,247261,1437948,1047041,1495152
309575,328500,Thunder (dot),10027.0,0,386037,355096,1030935,514183,5873896,1621272,247261,1437948,1057068,1495152
329105,329637,Auto,0.0,0,386037,355096,1030935,514183,5873896,1621272,247261,1437948,1057068,1495152
329425,330585,Blizzard IV,44387.0,0,386037,399483,1030935,514183,5873896,1621272,247261,1437948,1057068,1495152
309575,331500,Thunder (dot),10027.0,0,386037,399483,1030935,514183,5873896,1621272,247261,1437948,1067095,1495152
331575,332245,Paradox,79886.0,0,386037,399483,1030935,514183,5873896,1621272,247261,1517834,1067095,1495152
332385,332917,Auto,0.0,0,386037,399483,1030935,514183,5873896,1621272,247261,1517834,1067095,1495152
309575,334500,Thunder (dot),10027.0,0,386037,399483,1030935,514183,5873896,1621272,247261,1517834,1077122,1495152
333725,335015,Fire III,60051.0,0,386037,399483,1030935,574234,5873896,1621272,247261,1517834,1077122,1495152
335665,336197,Auto,0.0,0,386037,399483,1030935,574234,5873896,1621272,247261,1517834,1077122,1495152
309575,337500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,5873896,1621272,247261,1517834,1087149,1495152
337095,338255,Fire IV,79898.0,0,386037,399483,1030935,574234,5953794,1621272,247261,1517834,1087149,1495152
339675,340435,High Thunder,22191.0,0,386037,399483,1030935,574234,5953794,1621272,269452,1517834,1087149,1495152
339675,340500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,5953794,1621272,269452,1517834,1097176,1495152
340175,340707,Auto,0.0,0,386037,399483,1030935,574234,5953794,1621272,269452,1517834,1097176,1495152
341395,342555,Fire IV,79898.0,0,386037,399483,1030935,574234,6033692,1621272,269452,1517834,1097176,1495152
339675,343500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,6033692,1621272,269452,1517834,1107203,1495152
344045,344577,Auto,0.0,0,386037,399483,1030935,574234,6033692,1621272,269452,1517834,1107203,1495152
343545,344705,Fire IV,79898.0,0,386037,399483,1030935,574234,6113590,1621272,269452,1517834,1107203,1495152
339675,346500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,6113590,1621272,269452,1517834,1117230,1495152
345695,346855,Fire IV,79898.0,0,386037,399483,1030935,574234,6193488,1621272,269452,1517834,1117230,1495152
348345,348877,Auto,0.0,0,386037,399483,1030935,574234,6193488,1621272,269452,1517834,1117230,1495152
347845,349005,Fire IV,79898.0,0,386037,399483,1030935,574234,6273386,1621272,269452,1517834,1117230,1495152
339675,349500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,6273386,1621272,269452,1517834,1127257,1495152
349996,351156,Fire IV,79898.0,0,386037,399483,1030935,574234,6353284,1621272,269452,1517834,1127257,1495152
350926,351596,Paradox,79886.0,0,386037,399483,1030935,574234,6353284,1621272,269452,1597720,1127257,1495152
351625,352157,Auto,0.0,0,386037,399483,1030935,574234,6353284,1621272,269452,1597720,1127257,1495152
339675,352500,Thunder (dot),10027.0,0,386037,399483,1030935,574234,6353284,1621272,269452,1597720,1137284,1495152
353076,353566,Despair,93213.0,0,386037,399483,1124148,574234,6353284,1621272,269452,1597720,1137284,1495152
354905,355437,Auto,0.0,0,386037,399483,1124148,574234,6353284,1621272,269452,1597720,1137284,1495152
339675,355500,Thunder (dot),10027.0,0,386037,399483,1124148,574234,6353284,1621272,269452,1597720,1147311,1495152
356446,357066,Flare Star,144132.0,0,386037,399483,1124148,574234,6353284,1765404,269452,1597720,1147311,1495152
357376,357996,Xenoglossy,142516.0,0,386037,399483,1124148,574234,6353284,1765404,269452,1597720,1147311,1637668
339675,358500,Thunder (dot),10027.0,0,386037,399483,1124148,574234,6353284,1765404,269452,1597720,1157338,1637668
358185,358717,Auto,0.0,0,386037,399483,1124148,574234,6353284,1765404,269452,1597720,1157338,1637668
339675,361500,Thunder (dot),10027.0,0,386037,399483,1124148,574234,6353284,1765404,269452,1597720,1167365,1637668
360746,361906,Fire IV,86475.0,0,386037,399483,1124148,574234,6439759,1765404,269452,1597720,1167365,1637668
361465,361997,Auto,0.0,0,386037,399483,1124148,574234,6439759,1765404,269452,1597720,1167365,1637668
362896,364056,Fire IV,86475.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1597720,1167365,1637668
363826,364496,Paradox,86463.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1684183,1167365,1637668
339675,364500,Thunder (dot),10027.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1684183,1177392,1637668
364745,365277,Auto,0.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1684183,1177392,1637668
339675,367500,Thunder (dot),10027.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1684183,1187419,1637668
367525,368057,Auto,0.0,0,386037,399483,1124148,574234,6526234,1765404,269452,1684183,1187419,1637668
366936,368096,Fire IV,89069.0,0,386037,399483,1124148,574234,6615303,1765404,269452,1684183,1187419,1637668
369126,369886,High Thunder,24740.0,0,386037,399483,1124148,574234,6615303,1765404,294192,1684183,1187419,1637668
369126,370500,Thunder (dot),11179.0,0,386037,399483,1124148,574234,6615303,1765404,294192,1684183,1198598,1637668
371096,371628,Auto,0.0,0,386037,399483,1124148,574234,6615303,1765404,294192,1684183,1198598,1637668
370596,371756,Fire IV,89069.0,0,386037,399483,1124148,574234,6704372,1765404,294192,1684183,1198598,1637668
369126,373500,Thunder (dot),11179.0,0,386037,399483,1124148,574234,6704372,1765404,294192,1684183,1209777,1637668
372426,373586,Fire IV,89069.0,0,386037,399483,1124148,574234,6793441,1765404,294192,1684183,1209777,1637668
374756,375288,Auto,0.0,0,386037,399483,1124148,574234,6793441,1765404,294192,1684183,1209777,1637668
374256,375416,Fire IV,89069.0,0,386037,399483,1124148,574234,6882510,1765404,294192,1684183,1209777,1637668
369126,376500,Thunder (dot),11179.0,0,386037,399483,1124148,574234,6882510,1765404,294192,1684183,1220956,1637668
376086,376706,Flare Star,148456.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1220956,1637668
376956,377576,Xenoglossy,146792.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1220956,1784460
377536,378068,Auto,0.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1220956,1784460
378786,379406,Xenoglossy,146792.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1220956,1931252
369126,379500,Thunder (dot),11179.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1232135,1931252
380316,380848,Auto,0.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1232135,1931252
380616,381236,Xenoglossy,146792.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1232135,2078044
369126,382500,Thunder (dot),11179.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1243314,2078044
382446,383066,Xenoglossy,146792.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1243314,2224836
383096,383628,Auto,0.0,0,386037,399483,1124148,574234,6882510,1913860,294192,1684183,1243314,2224836
384276,384766,Despair,103915.0,0,386037,399483,1228063,574234,6882510,1913860,294192,1684183,1243314,2224836
369126,385500,Thunder (dot),11179.0,0,386037,399483,1228063,574234,6882510,1913860,294192,1684183,1254493,2224836
385876,386408,Auto,0.0,0,386037,399483,1228063,574234,6882510,1913860,294192,1684183,1254493,2224836
386107,386777,Paradox,82283.0,0,386037,399483,1228063,574234,6882510,1913860,294192,1766466,1254493,2224836
369126,388500,Thunder (dot),11179.0,0,386037,399483,1228063,574234,6882510,1913860,294192,1766466,1265672,2224836
388257,389097,Blizzard III,42893.0,0,428930,399483,1228063,574234,6882510,1913860,294192,1766466,1265672,2224836
389156,389688,Auto,0.0,0,428930,399483,1228063,574234,6882510,1913860,294192,1766466,1265672,2224836
369126,391500,Thunder (dot),11179.0,0,428930,399483,1228063,574234,6882510,1913860,294192,1766466,1276851,2224836
390407,391567,Blizzard IV,44387.0,0,428930,443870,1228063,574234,6882510,1913860,294192,1766466,1276851,2224836
392436,392968,Auto,0.0,0,428930,443870,1228063,574234,6882510,1913860,294192,1766466,1276851,2224836
392557,393847,Fire III,60051.0,0,428930,443870,1228063,634285,6882510,1913860,294192,1766466,1276851,2224836
369126,394500,Thunder (dot),11179.0,0,428930,443870,1228063,634285,6882510,1913860,294192,1766466,1288030,2224836
396427,396959,Auto,0.0,0,428930,443870,1228063,634285,6882510,1913860,294192,1766466,1288030,2224836
395927,397087,Fire IV,79898.0,0,428930,443870,1228063,634285,6962408,1913860,294192,1766466,1288030,2224836
369126,397500,Thunder (dot),11179.0,0,428930,443870,1228063,634285,6962408,1913860,294192,1766466,1299209,2224836
398507,399267,High Thunder,22191.0,0,428930,443870,1228063,634285,6962408,1913860,316383,1766466,1299209,2224836
398507,400500,Thunder (dot),10027.0,0,428930,443870,1228063,634285,6962408,1913860,316383,1766466,1309236,2224836
400727,401259,Auto,0.0,0,428930,443870,1228063,634285,6962408,1913860,316383,1766466,1309236,2224836
400227,401387,Fire IV,79898.0,0,428930,443870,1228063,634285,7042306,1913860,316383,1766466,1309236,2224836
398507,403500,Thunder (dot),10027.0,0,428930,443870,1228063,634285,7042306,1913860,316383,1766466,1319263,2224836
402377,403537,Fire IV,79898.0,0,428930,443870,1228063,634285,7122204,1913860,316383,1766466,1319263,2224836
405027,405559,Auto,0.0,0,428930,443870,1228063,634285,7122204,1913860,316383,1766466,1319263,2224836
404527,405687,Fire IV,79898.0,0,428930,443870,1228063,634285,7202102,1913860,316383,1766466,1319263,2224836
398507,406500,Thunder (dot),10027.0,0,428930,443870,1228063,634285,7202102,1913860,316383,1766466,1329290,2224836
406677,407837,Fire IV,79898.0,0,428930,443870,1228063,634285,7282000,1913860,316383,1766466,1329290,2224836
398507,409500,Thunder (dot),10027.0,0,428930,443870,1228063,634285,7282000,1913860,316383,1766466,1339317,2224836
409327,409859,Auto,0.0,0,428930,443870,1228063,634285,7282000,1913860,316383,1766466,1339317,2224836
408827,409987,Fire IV,79898.0,0,428930,443870,1228063,634285,7361898,1913860,316383,1766466,1339317,2224836
410977,411597,Flare Star,133166.0,0,428930,443870,1228063,634285,7361898,2047026,316383,1766466,1339317,2224836
398507,412500,Thunder (dot),10027.0,0,428930,443870,1228063,634285,7361898,2047026,316383,1766466,1349344,2224836
411907,412577,Paradox,79886.0,0,428930,443870,1228063,634285,7361898,2047026,316383,1846352,1349344,2224836
412607,413139,Auto,0.0,0,428930,443870,1228063,634285,7361898,2047026,316383,1846352,1349344,2224836
414057,414547,Despair,93213.0,0,428930,443870,1321276,634285,7361898,2047026,316383,1846352,1349344,2224836
398507,415500,Thunder (dot),10027.0,0,428930,443870,1321276,634285,7361898,2047026,316383,1846352,1359371,2224836
415887,416419,Auto,0.0,0,428930,443870,1321276,634285,7361898,2047026,316383,1846352,1359371,2224836
416207,417047,Blizzard III,42893.0,0,471823,443870,1321276,634285,7361898,2047026,316383,1846352,1359371,2224836
398507,418500,Thunder (dot),10027.0,0,471823,443870,1321276,634285,7361898,2047026,316383,1846352,1369398,2224836
420077,420609,Auto,0.0,0,471823,443870,1321276,634285,7361898,2047026,316383,1846352,1369398,2224836
419577,420737,Blizzard IV,44387.0,0,471823,488257,1321276,634285,7361898,2047026,316383,1846352,1369398,2224836
420507,421177,Paradox,79886.0,0,471823,488257,1321276,634285,7361898,2047026,316383,1926238,1369398,2224836
398507,421500,Thunder (dot),10027.0,0,471823,488257,1321276,634285,7361898,2047026,316383,1926238,1379425,2224836
423357,423889,Auto,0.0,0,471823,488257,1321276,634285,7361898,2047026,316383,1926238,1379425,2224836
422657,423947,Fire III,60051.0,0,471823,488257,1321276,694336,7361898,2047026,316383,1926238,1379425,2224836
398507,424500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7361898,2047026,316383,1926238,1389452,2224836
426457,427217,High Thunder,22191.0,0,471823,488257,1321276,694336,7361898,2047026,338574,1926238,1389452,2224836
426957,427489,Auto,0.0,0,471823,488257,1321276,694336,7361898,2047026,338574,1926238,1389452,2224836
426457,427500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7361898,2047026,338574,1926238,1399479,2224836
428177,429337,Fire IV,79898.0,0,471823,488257,1321276,694336,7441796,2047026,338574,1926238,1399479,2224836
426457,430500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7441796,2047026,338574,1926238,1409506,2224836
430827,431359,Auto,0.0,0,471823,488257,1321276,694336,7441796,2047026,338574,1926238,1409506,2224836
430327,431487,Fire IV,79898.0,0,471823,488257,1321276,694336,7521694,2047026,338574,1926238,1409506,2224836
426457,433500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7521694,2047026,338574,1926238,1419533,2224836
432477,433637,Fire IV,79898.0,0,471823,488257,1321276,694336,7601592,2047026,338574,1926238,1419533,2224836
435127,435659,Auto,0.0,0,471823,488257,1321276,694336,7601592,2047026,338574,1926238,1419533,2224836
434627,435787,Fire IV,79898.0,0,471823,488257,1321276,694336,7681490,2047026,338574,1926238,1419533,2224836
426457,436500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7681490,2047026,338574,1926238,1429560,2224836
436777,437937,Fire IV,79898.0,0,471823,488257,1321276,694336,7761388,2047026,338574,1926238,1429560,2224836
426457,439500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7761388,2047026,338574,1926238,1439587,2224836
439427,439959,Auto,0.0,0,471823,488257,1321276,694336,7761388,2047026,338574,1926238,1439587,2224836
438927,440087,Fire IV,79898.0,0,471823,488257,1321276,694336,7841286,2047026,338574,1926238,1439587,2224836
441077,441697,Flare Star,133166.0,0,471823,488257,1321276,694336,7841286,2180192,338574,1926238,1439587,2224836
426457,442500,Thunder (dot),10027.0,0,471823,488257,1321276,694336,7841286,2180192,338574,1926238,1449614,2224836
442007,442677,Paradox,79886.0,0,471823,488257,1321276,694336,7841286,2180192,338574,2006124,1449614,2224836
442707,443239,Auto,0.0,0,471823,488257,1321276,694336,7841286,2180192,338574,2006124,1449614,2224836
444157,444647,Despair,93213.0,0,471823,488257,1414489,694336,7841286,2180192,338574,2006124,1449614,2224836
426457,445500,Thunder (dot),10027.0,0,471823,488257,1414489,694336,7841286,2180192,338574,2006124,1459641,2224836
445987,446519,Auto,0.0,0,471823,488257,1414489,694336,7841286,2180192,338574,2006124,1459641,2224836
446307,447147,Blizzard III,42893.0,0,514716,488257,1414489,694336,7841286,2180192,338574,2006124,1459641,2224836
426457,448500,Thunder (dot),10027.0,0,514716,488257,1414489,694336,7841286,2180192,338574,2006124,1469668,2224836
448457,449617,Blizzard IV,44387.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2006124,1469668,2224836
449267,449799,Auto,0.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2006124,1469668,2224836
450607,451277,Paradox,79886.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2086010,1469668,2224836
426457,451500,Thunder (dot),10027.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2086010,1479695,2224836
452547,453079,Auto,0.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2086010,1479695,2224836
426457,454500,Thunder (dot),10027.0,0,514716,532644,1414489,694336,7841286,2180192,338574,2086010,1489722,2224836
454407,455167,High Thunder,22191.0,0,514716,532644,1414489,694336,7841286,2180192,360765,2086010,1489722,2224836
454907,456197,Fire III,60051.0,0,514716,532644,1414489,754387,7841286,2180192,360765,2086010,1489722,2224836
455827,456359,Auto,0.0,0,514716,532644,1414489,754387,7841286,2180192,360765,2086010,1489722,2224836
454407,457500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,7841286,2180192,360765,2086010,1499749,2224836
458277,459437,Fire IV,79898.0,0,514716,532644,1414489,754387,7921184,2180192,360765,2086010,1499749,2224836
459107,459639,Auto,0.0,0,514716,532644,1414489,754387,7921184,2180192,360765,2086010,1499749,2224836
454407,460500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,7921184,2180192,360765,2086010,1509776,2224836
460427,461587,Fire IV,79898.0,0,514716,532644,1414489,754387,8001082,2180192,360765,2086010,1509776,2224836
454407,463500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,8001082,2180192,360765,2086010,1519803,2224836
463077,463609,Auto,0.0,0,514716,532644,1414489,754387,8001082,2180192,360765,2086010,1519803,2224836
462577,463737,Fire IV,79898.0,0,514716,532644,1414489,754387,8080980,2180192,360765,2086010,1519803,2224836
464727,465887,Fire IV,79898.0,0,514716,532644,1414489,754387,8160878,2180192,360765,2086010,1519803,2224836
454407,466500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,8160878,2180192,360765,2086010,1529830,2224836
467377,467909,Auto,0.0,0,514716,532644,1414489,754387,8160878,2180192,360765,2086010,1529830,2224836
466877,468037,Fire IV,79898.0,0,514716,532644,1414489,754387,8240776,2180192,360765,2086010,1529830,2224836
454407,469500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,8240776,2180192,360765,2086010,1539857,2224836
469027,470187,Fire IV,79898.0,0,514716,532644,1414489,754387,8320674,2180192,360765,2086010,1539857,2224836
469957,470627,Paradox,79886.0,0,514716,532644,1414489,754387,8320674,2180192,360765,2165896,1539857,2224836
470657,471189,Auto,0.0,0,514716,532644,1414489,754387,8320674,2180192,360765,2165896,1539857,2224836
454407,472500,Thunder (dot),10027.0,0,514716,532644,1414489,754387,8320674,2180192,360765,2165896,1549884,2224836
472107,472597,Despair,93213.0,0,514716,532644,1507702,754387,8320674,2180192,360765,2165896,1549884,2224836
473937,474469,Auto,0.0,0,514716,532644,1507702,754387,8320674,2180192,360765,2165896,1549884,2224836
454407,475500,Thunder (dot),10027.0,0,514716,532644,1507702,754387,8320674,2180192,360765,2165896,1559911,2224836
475477,476097,Flare Star,133166.0,0,514716,532644,1507702,754387,8320674,2313358,360765,2165896,1559911,2224836
476407,477027,Xenoglossy,131676.0,0,514716,532644,1507702,754387,8320674,2313358,360765,2165896,1559911,2356512
477217,477749,Auto,0.0,0,514716,532644,1507702,754387,8320674,2313358,360765,2165896,1559911,2356512
454407,478500,Thunder (dot),10027.0,0,514716,532644,1507702,754387,8320674,2313358,360765,2165896,1569938,2356512
479777,480937,Fire IV,79898.0,0,514716,532644,1507702,754387,8400572,2313358,360765,2165896,1569938,2356512
480497,481029,Auto,0.0,0,514716,532644,1507702,754387,8400572,2313358,360765,2165896,1569938,2356512
454407,481500,Thunder (dot),10027.0,0,514716,532644,1507702,754387,8400572,2313358,360765,2165896,1579965,2356512
481927,483087,Fire IV,79898.0,0,514716,532644,1507702,754387,8480470,2313358,360765,2165896,1579965,2356512
482857,483527,Paradox,79886.0,0,514716,532644,1507702,754387,8480470,2313358,360765,2245782,1579965,2356512
483777,484309,Auto,0.0,0,514716,532644,1507702,754387,8480470,2313358,360765,2245782,1579965,2356512
454407,484500,Thunder (dot),10027.0,0,514716,532644,1507702,754387,8480470,2313358,360765,2245782,1589992,2356512
486017,487177,Fire IV,79898.0,0,514716,532644,1507702,754387,8560368,2313358,360765,2245782,1589992,2356512
488207,488967,High Thunder,22857.0,0,514716,532644,1507702,754387,8560368,2313358,383622,2245782,1589992,2356512
488707,489239,Auto,0.0,0,514716,532644,1507702,754387,8560368,2313358,383622,2245782,1589992,2356512
488207,490500,Thunder (dot),10327.0,0,514716,532644,1507702,754387,8560368,2313358,383622,2245782,1600319,2356512
489677,490837,Fire IV,82294.0,0,514716,532644,1507702,754387,8642662,2313358,383622,2245782,1600319,2356512
492007,492539,Auto,0.0,0,514716,532644,1507702,754387,8642662,2313358,383622,2245782,1600319,2356512
491507,492667,Fire IV,82294.0,0,514716,532644,1507702,754387,8724956,2313358,383622,2245782,1600319,2356512
488207,493500,Thunder (dot),10327.0,0,514716,532644,1507702,754387,8724956,2313358,383622,2245782,1610646,2356512
