sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11136.0,470366,15174,325663,35691,572463,391403,85672,221646,680946,64679,148716,586009,15174,693783,261237,161910,719845,433766,46907,350593,327196,230974
142749,143459,Raiton,107818.0,470366,15174,325663,35691,572463,391403,85672,221646,680946,64679,148716,586009,15174,693783,261237,161910,827663,433766,46907,350593,327196,230974
144249,145009,Fleeting Raiju,101991.0,470366,15174,325663,35691,572463,391403,85672,221646,782937,64679,148716,586009,15174,693783,261237,161910,827663,433766,46907,350593,327196,230974
144687,145219,Auto,10123.0,470366,15174,325663,35691,582586,391403,85672,221646,782937,64679,148716,586009,15174,693783,261237,161910,827663,433766,46907,350593,327196,230974
146369,146769,Spinning Edge,36061.0,470366,15174,325663,35691,582586,391403,85672,221646,782937,64679,148716,586009,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
146857,147389,Auto,7862.0,470366,15174,325663,35691,590448,391403,85672,221646,782937,64679,148716,586009,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
148489,148889,Gust Slash,41143.0,470366,15174,325663,35691,590448,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
149027,149559,Auto,7862.0,470366,15174,325663,35691,598310,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
150610,151150,Aeolian Edge,57602.0,527968,15174,325663,35691,598310,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
151197,151729,Auto,7862.0,527968,15174,325663,35691,606172,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,469827,46907,350593,327196,230974
152730,153130,Spinning Edge,30857.0,527968,15174,325663,35691,606172,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
153367,153899,Auto,7862.0,527968,15174,325663,35691,614034,391403,85672,221646,782937,64679,148716,627152,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
154850,155250,Gust Slash,41143.0,527968,15174,325663,35691,614034,391403,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
155537,156069,Auto,7862.0,527968,15174,325663,35691,621896,391403,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
156970,157510,Aeolian Edge,57602.0,585570,15174,325663,35691,621896,391403,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
157590,158210,Bhavacakra,41143.0,585570,15174,325663,35691,621896,432546,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
157707,158239,Auto,7862.0,585570,15174,325663,35691,629758,432546,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,500684,46907,350593,327196,230974
159090,159490,Spinning Edge,30857.0,585570,15174,325663,35691,629758,432546,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
159877,160409,Auto,7862.0,585570,15174,325663,35691,637620,432546,85672,221646,782937,64679,148716,668295,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
161210,161610,Gust Slash,41143.0,585570,15174,325663,35691,637620,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
162047,162579,Auto,7862.0,585570,15174,325663,35691,645482,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
163330,163950,Armor Crush,51428.0,585570,15174,377091,35691,645482,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
164217,164749,Auto,7862.0,585570,15174,377091,35691,653344,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,531541,46907,350593,327196,230974
165450,165850,Spinning Edge,30835.0,585570,15174,377091,35691,653344,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
166387,166919,Auto,7856.0,585570,15174,377091,35691,661200,432546,85672,221646,782937,64679,148716,709438,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
167570,167970,Gust Slash,41114.0,585570,15174,377091,35691,661200,432546,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
168557,169089,Auto,7856.0,585570,15174,377091,35691,669056,432546,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
169691,170231,Aeolian Edge,57562.0,643132,15174,377091,35691,669056,432546,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
170311,170931,Bhavacakra,41114.0,643132,15174,377091,35691,669056,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
170727,171259,Auto,7856.0,643132,15174,377091,35691,676912,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
172897,173429,Auto,7856.0,643132,15174,377091,35691,684768,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,350593,327196,230974
173312,174292,Suiton,59617.0,643132,15174,377091,35691,684768,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,562376,46907,410210,327196,230974
174813,175213,Spinning Edge,30835.0,643132,15174,377091,35691,684768,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
175067,175599,Auto,7856.0,643132,15174,377091,35691,692624,473660,85672,221646,782937,64679,148716,750552,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
176933,177333,Gust Slash,41114.0,643132,15174,377091,35691,692624,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
177237,177769,Auto,7856.0,643132,15174,377091,35691,700480,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
179053,179593,Aeolian Edge,57562.0,700694,15174,377091,35691,700480,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
179407,179939,Auto,7856.0,700694,15174,377091,35691,708336,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,593211,46907,410210,327196,230974
181173,181573,Spinning Edge,30835.0,700694,15174,377091,35691,708336,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
181577,182109,Auto,7856.0,700694,15174,377091,35691,716192,473660,85672,221646,782937,64679,148716,791666,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
183293,183693,Gust Slash,41114.0,700694,15174,377091,35691,716192,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
183747,184279,Auto,7856.0,700694,15174,377091,35691,724048,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,377091,35691,724048,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
185438,185978,Aeolian Edge,57562.0,758256,30393,377091,35691,724048,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
185917,186449,Auto,7856.0,758256,30393,377091,35691,731904,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,46907,410210,327196,230974
187646,187646,Spinning Edge (pet),15219.0,758256,30393,377091,35691,731904,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,624046,62126,410210,327196,230974
187558,187958,Spinning Edge,30835.0,758256,30393,377091,35691,731904,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,654881,62126,410210,327196,230974
188087,188619,Auto,7856.0,758256,30393,377091,35691,739760,473660,85672,221646,782937,64679,148716,832780,15174,693783,261237,161910,827663,654881,62126,410210,327196,230974
188381,189671,Kunai's Bane,71953.0,758256,30393,377091,35691,739760,473660,85672,221646,782937,64679,148716,832780,15174,693783,333190,161910,827663,654881,62126,410210,327196,230974
189766,189766,Gust Slash (pet),16741.0,758256,30393,377091,35691,739760,473660,85672,221646,782937,64679,148716,832780,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
189678,190078,Gust Slash,45225.0,758256,30393,377091,35691,739760,473660,85672,221646,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
190257,190789,Auto,8641.0,758256,30393,377091,35691,748401,473660,85672,221646,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
190702,191402,Dream Within a Dream,20350.0,758256,30393,377091,35691,748401,473660,85672,241996,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
190702,191552,Dream Within a Dream,20350.0,758256,30393,377091,35691,748401,473660,85672,262346,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
190702,191702,Dream Within a Dream,20350.0,758256,30393,377091,35691,748401,473660,85672,282696,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
192427,192959,Auto,8641.0,758256,30393,377091,35691,757042,473660,85672,282696,782937,64679,148716,878005,31915,693783,333190,161910,827663,654881,62126,410210,327196,230974
192799,193419,Hyosho Ranryu,191091.0,758256,30393,377091,35691,757042,473660,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,827663,654881,62126,410210,327196,230974
193419,194039,Bhavacakra,45225.0,758256,30393,377091,35691,757042,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,827663,654881,62126,410210,327196,230974
194597,195129,Auto,8641.0,758256,30393,377091,35691,765683,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,827663,654881,62126,410210,327196,230974
195301,196011,Raiton,83671.0,758256,30393,377091,35691,765683,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,911334,654881,62126,410210,327196,230974
196767,197299,Auto,8641.0,758256,30393,377091,35691,774324,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,911334,654881,62126,410210,327196,230974
197802,198512,Raiton,83671.0,758256,30393,377091,35691,774324,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
198937,199469,Auto,8641.0,758256,30393,377091,35691,782965,518885,85672,282696,782937,64679,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
199303,200063,Fleeting Raiju,79149.0,758256,30393,377091,35691,782965,518885,85672,282696,862086,64679,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,377091,35691,782965,518885,85672,282696,862086,81420,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
201107,201639,Auto,8641.0,758256,30393,377091,35691,791606,518885,85672,282696,862086,81420,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
201423,202183,Fleeting Raiju,79149.0,758256,30393,377091,35691,791606,518885,85672,282696,941235,81420,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,377091,35691,791606,518885,85672,282696,941235,98161,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
203277,203809,Auto,8616.0,758256,30393,377091,35691,800222,518885,85672,282696,941235,98161,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
203543,204083,Aeolian Edge,63128.0,821384,30393,377091,35691,800222,518885,85672,282696,941235,98161,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
204163,204783,Bhavacakra,45089.0,821384,30393,377091,35691,800222,563974,85672,282696,941235,98161,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
205447,205979,Auto,7833.0,821384,30393,377091,35691,808055,563974,85672,282696,941235,98161,148716,878005,31915,884874,333190,161910,995005,654881,62126,410210,327196,230974
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,377091,35691,808055,563974,85672,282696,941235,98161,148716,878005,31915,884874,333190,228314,995005,654881,62126,410210,327196,230974
207617,208149,Auto,7833.0,821384,30393,377091,35691,815888,563974,85672,282696,941235,98161,148716,878005,31915,884874,333190,228314,995005,654881,62126,410210,327196,230974
207783,208183,Spinning Edge,30743.0,821384,30393,377091,35691,815888,563974,85672,282696,941235,98161,148716,878005,31915,884874,333190,228314,995005,685624,62126,410210,327196,230974
209904,210304,Gust Slash,40991.0,821384,30393,377091,35691,815888,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,685624,62126,410210,327196,230974
209787,210319,Auto,7833.0,821384,30393,377091,35691,823721,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,685624,62126,410210,327196,230974
211957,212489,Auto,7833.0,821384,30393,377091,35691,831554,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,685624,62126,410210,327196,230974
212024,212644,Armor Crush,51239.0,821384,30393,428330,35691,831554,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,685624,62126,410210,327196,230974
214144,214544,Spinning Edge,30743.0,821384,30393,428330,35691,831554,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
214127,214659,Auto,7833.0,821384,30393,428330,35691,839387,563974,85672,282696,941235,98161,148716,918996,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
216264,216664,Gust Slash,40991.0,821384,30393,428330,35691,839387,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
216297,216829,Auto,7833.0,821384,30393,428330,35691,847220,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
218384,218924,Aeolian Edge,57390.0,878774,30393,428330,35691,847220,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
218467,218999,Auto,7833.0,878774,30393,428330,35691,855053,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,716367,62126,410210,327196,230974
220504,220904,Spinning Edge,30743.0,878774,30393,428330,35691,855053,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
220637,221169,Auto,7833.0,878774,30393,428330,35691,862886,563974,85672,282696,941235,98161,148716,959987,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
222624,223024,Gust Slash,40991.0,878774,30393,428330,35691,862886,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
222807,223339,Auto,7833.0,878774,30393,428330,35691,870719,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
224744,225284,Aeolian Edge,57390.0,936164,30393,428330,35691,870719,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
224977,225509,Auto,7833.0,936164,30393,428330,35691,878552,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,747110,62126,410210,327196,230974
226865,227265,Spinning Edge,30743.0,936164,30393,428330,35691,878552,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
227147,227679,Auto,7833.0,936164,30393,428330,35691,886385,563974,85672,282696,941235,98161,148716,1000978,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
228985,229385,Gust Slash,40991.0,936164,30393,428330,35691,886385,563974,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
229317,229849,Auto,7833.0,936164,30393,428330,35691,894218,563974,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
229605,230225,Bhavacakra,40991.0,936164,30393,428330,35691,894218,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
231105,231725,Armor Crush,51239.0,936164,30393,479569,35691,894218,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
231487,232019,Auto,7833.0,936164,30393,479569,35691,902051,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
233657,234189,Auto,7833.0,936164,30393,479569,35691,909884,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,410210,327196,230974
234726,235706,Suiton,59438.0,936164,30393,479569,35691,909884,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,469648,327196,230974
235827,236359,Auto,7833.0,936164,30393,479569,35691,917717,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,777853,62126,469648,327196,230974
236227,236627,Spinning Edge,30743.0,936164,30393,479569,35691,917717,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
237997,238529,Auto,7833.0,936164,30393,479569,35691,925550,604965,85672,282696,941235,98161,148716,1041969,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
238347,238747,Gust Slash,40991.0,936164,30393,479569,35691,925550,604965,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
238967,239587,Bhavacakra,40991.0,936164,30393,479569,35691,925550,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
240167,240699,Auto,7833.0,936164,30393,479569,35691,933383,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
240467,241007,Aeolian Edge,57390.0,993554,30393,479569,35691,933383,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
242337,242869,Auto,7862.0,993554,30393,479569,35691,941245,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,808596,62126,469648,327196,230974
242587,242987,Spinning Edge,30857.0,993554,30393,479569,35691,941245,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
244507,245039,Auto,7862.0,993554,30393,479569,35691,949107,645956,85672,282696,941235,98161,148716,1082960,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
244707,245107,Gust Slash,41143.0,993554,30393,479569,35691,949107,645956,85672,282696,941235,98161,148716,1124103,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
245582,246652,Dokumori,41143.0,993554,30393,479569,35691,949107,645956,126815,282696,941235,98161,148716,1124103,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
246677,247209,Auto,10123.0,993554,30393,479569,35691,959230,645956,126815,282696,941235,98161,148716,1124103,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
246827,247367,Aeolian Edge,74174.0,1067728,30393,479569,35691,959230,645956,126815,282696,941235,98161,148716,1124103,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
248847,249379,Auto,11136.0,1067728,30393,479569,35691,970366,645956,126815,282696,941235,98161,148716,1124103,31915,884874,333190,228314,995005,839453,62126,469648,327196,230974
248381,249671,Kunai's Bane,92719.0,1067728,30393,479569,35691,970366,645956,126815,282696,941235,98161,148716,1124103,31915,884874,425909,228314,995005,839453,62126,469648,327196,230974
250002,250622,Hyosho Ranryu,246239.0,1067728,30393,479569,35691,970366,645956,126815,282696,941235,98161,148716,1124103,31915,1131113,425909,228314,995005,839453,62126,469648,327196,230974
250702,251402,Dream Within a Dream,26223.0,1067728,30393,479569,35691,970366,645956,126815,308919,941235,98161,148716,1124103,31915,1131113,425909,228314,995005,839453,62126,469648,327196,230974
251017,251549,Auto,11136.0,1067728,30393,479569,35691,981502,645956,126815,308919,941235,98161,148716,1124103,31915,1131113,425909,228314,995005,839453,62126,469648,327196,230974
250702,251552,Dream Within a Dream,26223.0,1067728,30393,479569,35691,981502,645956,126815,335142,941235,98161,148716,1124103,31915,1131113,425909,228314,995005,839453,62126,469648,327196,230974
250702,251702,Dream Within a Dream,26223.0,1067728,30393,479569,35691,981502,645956,126815,361365,941235,98161,148716,1124103,31915,1131113,425909,228314,995005,839453,62126,469648,327196,230974
252503,253213,Raiton,107818.0,1067728,30393,479569,35691,981502,645956,126815,361365,941235,98161,148716,1124103,31915,1131113,425909,228314,1102823,839453,62126,469648,327196,230974
253187,253719,Auto,11136.0,1067728,30393,479569,35691,992638,645956,126815,361365,941235,98161,148716,1124103,31915,1131113,425909,228314,1102823,839453,62126,469648,327196,230974
254004,254894,Fuma Shuriken,72846.0,1067728,30393,479569,35691,992638,645956,126815,361365,941235,98161,221562,1124103,31915,1131113,425909,228314,1102823,839453,62126,469648,327196,230974
255005,255715,Raiton,107818.0,1067728,30393,479569,35691,992638,645956,126815,361365,941235,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,469648,327196,230974
256005,256537,Auto,11136.0,1067728,30393,479569,35691,1003774,645956,126815,361365,941235,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,469648,327196,230974
256005,256985,Suiton,84504.0,1067728,30393,479569,35691,1003774,645956,126815,361365,941235,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,230974
256625,257655,Zesho Meppo,101991.0,1067728,30393,479569,35691,1003774,645956,126815,361365,941235,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,332965
257505,258265,Fleeting Raiju,101991.0,1067728,30393,479569,35691,1003774,645956,126815,361365,1043226,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,332965
258175,258707,Auto,11136.0,1067728,30393,479569,35691,1014910,645956,126815,361365,1043226,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,332965
258125,258745,Bhavacakra,58277.0,1067728,30393,479569,35691,1014910,704233,126815,361365,1043226,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,332965
259625,260385,Fleeting Raiju,101991.0,1067728,30393,479569,35691,1014910,704233,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,327196,332965
260245,260600,Tenri Jindo,160272.0,1067728,30393,479569,35691,1014910,704233,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,487468,332965
260345,260877,Auto,11136.0,1067728,30393,479569,35691,1026046,704233,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,487468,332965
260866,261486,Bhavacakra,80132.0,1067728,30393,479569,35691,1026046,784365,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,487468,332965
262515,263047,Auto,11136.0,1067728,30393,479569,35691,1037182,784365,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1210641,839453,62126,554152,487468,332965
262748,263458,Raiton,107818.0,1067728,30393,479569,35691,1037182,784365,126815,361365,1145217,98161,221562,1124103,31915,1131113,425909,228314,1318459,839453,62126,554152,487468,332965
264248,265008,Fleeting Raiju,101991.0,1067728,30393,479569,35691,1037182,784365,126815,361365,1247208,98161,221562,1124103,31915,1131113,425909,228314,1318459,839453,62126,554152,487468,332965
264685,265217,Auto,10123.0,1067728,30393,479569,35691,1047305,784365,126815,361365,1247208,98161,221562,1124103,31915,1131113,425909,228314,1318459,839453,62126,554152,487468,332965
266368,266768,Spinning Edge,36061.0,1067728,30393,479569,35691,1047305,784365,126815,361365,1247208,98161,221562,1124103,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
266855,267387,Auto,7862.0,1067728,30393,479569,35691,1055167,784365,126815,361365,1247208,98161,221562,1124103,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
268488,268888,Gust Slash,41143.0,1067728,30393,479569,35691,1055167,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
269025,269557,Auto,7862.0,1067728,30393,479569,35691,1063029,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
270608,271228,Armor Crush,51428.0,1067728,30393,530997,35691,1063029,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
271195,271727,Auto,7862.0,1067728,30393,530997,35691,1070891,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,875514,62126,554152,487468,332965
272729,273129,Spinning Edge,30857.0,1067728,30393,530997,35691,1070891,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
273365,273897,Auto,7862.0,1067728,30393,530997,35691,1078753,784365,126815,361365,1247208,98161,221562,1165246,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
274849,275249,Gust Slash,41143.0,1067728,30393,530997,35691,1078753,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
275535,276067,Auto,7862.0,1067728,30393,530997,35691,1086615,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
277057,277057,Aeolian Edge (pet),15230.0,1067728,45623,530997,35691,1086615,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
276969,277509,Aeolian Edge,57602.0,1125330,45623,530997,35691,1086615,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
277705,278237,Auto,7862.0,1125330,45623,530997,35691,1094477,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,62126,554152,487468,332965
279177,279177,Spinning Edge (pet),15230.0,1125330,45623,530997,35691,1094477,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,906371,77356,554152,487468,332965
279089,279489,Spinning Edge,30857.0,1125330,45623,530997,35691,1094477,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
279875,280407,Auto,7862.0,1125330,45623,530997,35691,1102339,784365,126815,361365,1247208,98161,221562,1206389,31915,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
281297,281297,Gust Slash (pet),15230.0,1125330,45623,530997,35691,1102339,784365,126815,361365,1247208,98161,221562,1206389,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
281209,281609,Gust Slash,41143.0,1125330,45623,530997,35691,1102339,784365,126815,361365,1247208,98161,221562,1247532,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
282045,282577,Auto,7862.0,1125330,45623,530997,35691,1110201,784365,126815,361365,1247208,98161,221562,1247532,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
283417,283417,Aeolian Edge (pet),15230.0,1125330,60853,530997,35691,1110201,784365,126815,361365,1247208,98161,221562,1247532,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
283329,283869,Aeolian Edge,57602.0,1182932,60853,530997,35691,1110201,784365,126815,361365,1247208,98161,221562,1247532,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
284215,284747,Auto,7862.0,1182932,60853,530997,35691,1118063,784365,126815,361365,1247208,98161,221562,1247532,47145,1131113,425909,228314,1318459,937228,77356,554152,487468,332965
