sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,110513,537319,545657,110513,182712,243620,248539,163154,677923,110513,504976,108177,10389,51945,209779,298230,149993,797017,645737,277462
184101,184633,Auto,7960.0,110513,545279,545657,110513,182712,243620,248539,163154,677923,110513,504976,108177,10389,51945,209779,298230,149993,797017,645737,277462
185004,185585,Hard Slash,26950.0,110513,545279,545657,110513,182712,243620,248539,163154,677923,110513,531926,108177,10389,51945,209779,298230,149993,797017,645737,277462
186254,187154,Salted Earth,4488.0,110513,545279,545657,110513,182712,243620,248539,163154,677923,110513,531926,108177,14877,51945,209779,298230,149993,797017,645737,277462
186254,187500,Salted Earth (dot),4488.0,110513,545279,545657,110513,182712,243620,248539,163154,677923,110513,531926,108177,14877,56433,209779,298230,149993,797017,645737,277462
187061,187593,Auto,7960.0,110513,553239,545657,110513,182712,243620,248539,163154,677923,110513,531926,108177,14877,56433,209779,298230,149993,797017,645737,277462
187504,188085,Scarlet Delirium,55697.0,110513,553239,545657,110513,182712,243620,248539,163154,677923,110513,531926,108177,14877,56433,265476,298230,149993,797017,645737,277462
188129,188886,Salt and Darkness,44919.0,110513,553239,545657,110513,182712,243620,248539,163154,677923,110513,531926,153096,14877,56433,265476,298230,149993,797017,645737,277462
186254,190500,Salted Earth (dot),4488.0,110513,553239,545657,110513,182712,243620,248539,163154,677923,110513,531926,153096,14877,60921,265476,298230,149993,797017,645737,277462
190021,190553,Auto,7960.0,110513,561199,545657,110513,182712,243620,248539,163154,677923,110513,531926,153096,14877,60921,265476,298230,149993,797017,645737,277462
190004,190674,Comeuppance,64681.0,110513,561199,545657,110513,182712,308301,248539,163154,677923,110513,531926,153096,14877,60921,265476,298230,149993,797017,645737,277462
190629,192102,Carve and Spit,48511.0,110513,561199,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,60921,265476,298230,149993,797017,645737,277462
192504,193124,Torcleaver,73667.0,110513,561199,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,60921,265476,298230,149993,797017,645737,351129
186254,193500,Salted Earth (dot),4488.0,110513,561199,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,65409,265476,298230,149993,797017,645737,351129
192981,193513,Auto,7960.0,110513,569159,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,65409,265476,298230,149993,797017,645737,351129
195004,195628,Syphon Strike,34135.0,110513,569159,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,65409,265476,298230,149993,797017,679872,351129
195941,196473,Auto,7960.0,110513,577119,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,65409,265476,298230,149993,797017,679872,351129
186254,196500,Salted Earth (dot),4488.0,110513,577119,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,69897,265476,298230,149993,797017,679872,351129
197504,198128,Souleater,43119.0,110513,577119,545657,110513,231223,308301,248539,163154,677923,110513,531926,153096,14877,69897,265476,298230,149993,840136,679872,351129
198129,198753,Edge of Shadow,41322.0,110513,577119,545657,110513,231223,308301,248539,163154,719245,110513,531926,153096,14877,69897,265476,298230,149993,840136,679872,351129
198901,199433,Auto,7960.0,110513,585079,545657,110513,231223,308301,248539,163154,719245,110513,531926,153096,14877,69897,265476,298230,149993,840136,679872,351129
186254,199500,Salted Earth (dot),4488.0,110513,585079,545657,110513,231223,308301,248539,163154,719245,110513,531926,153096,14877,74385,265476,298230,149993,840136,679872,351129
200004,200806,Bloodspiller,53902.0,110513,585079,599559,110513,231223,308301,248539,163154,719245,110513,531926,153096,14877,74385,265476,298230,149993,840136,679872,351129
201861,202393,Auto,7960.0,110513,593039,599559,110513,231223,308301,248539,163154,719245,110513,531926,153096,14877,74385,265476,298230,149993,840136,679872,351129
202504,203085,Hard Slash,26876.0,110513,593039,599559,110513,231223,308301,248539,163154,719245,110513,558802,153096,14877,74385,265476,298230,149993,840136,679872,351129
204821,205353,Auto,7939.0,110513,600978,599559,110513,231223,308301,248539,163154,719245,110513,558802,153096,14877,74385,265476,298230,149993,840136,679872,351129
205004,205628,Syphon Strike,34041.0,110513,600978,599559,110513,231223,308301,248539,163154,719245,110513,558802,153096,14877,74385,265476,298230,149993,840136,713913,351129
207504,208128,Souleater,43000.0,110513,600978,599559,110513,231223,308301,248539,163154,719245,110513,558802,153096,14877,74385,265476,298230,149993,883136,713913,351129
207781,208313,Auto,7939.0,110513,608917,599559,110513,231223,308301,248539,163154,719245,110513,558802,153096,14877,74385,265476,298230,149993,883136,713913,351129
210004,210585,Hard Slash,26876.0,110513,608917,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,883136,713913,351129
210741,211273,Auto,7939.0,110513,616856,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,883136,713913,351129
212504,213128,Syphon Strike,34041.0,110513,616856,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,883136,747954,351129
213701,214233,Auto,7939.0,110513,624795,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,883136,747954,351129
215004,215628,Souleater,43000.0,110513,624795,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,926136,747954,351129
216661,217193,Auto,7939.0,110513,632734,599559,110513,231223,308301,248539,163154,719245,110513,585678,153096,14877,74385,265476,298230,149993,926136,747954,351129
217504,218085,Hard Slash,26876.0,110513,632734,599559,110513,231223,308301,248539,163154,719245,110513,612554,153096,14877,74385,265476,298230,149993,926136,747954,351129
219621,220153,Auto,7939.0,110513,640673,599559,110513,231223,308301,248539,163154,719245,110513,612554,153096,14877,74385,265476,298230,149993,926136,747954,351129
220004,220628,Syphon Strike,34041.0,110513,640673,599559,110513,231223,308301,248539,163154,719245,110513,612554,153096,14877,74385,265476,298230,149993,926136,781995,351129
222581,223113,Auto,7939.0,110513,648612,599559,110513,231223,308301,248539,163154,719245,110513,612554,153096,14877,74385,265476,298230,149993,926136,781995,351129
222504,223128,Souleater,43000.0,110513,648612,599559,110513,231223,308301,248539,163154,719245,110513,612554,153096,14877,74385,265476,298230,149993,969136,781995,351129
225005,225586,Hard Slash,26876.0,110513,648612,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,969136,781995,351129
225541,226073,Auto,7939.0,110513,656551,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,969136,781995,351129
227505,228129,Syphon Strike,34041.0,110513,656551,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,969136,816036,351129
228501,229033,Auto,7939.0,110513,664490,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,969136,816036,351129
230005,230629,Souleater,43000.0,110513,664490,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,1012136,816036,351129
231461,231993,Auto,7939.0,110513,672429,599559,110513,231223,308301,248539,163154,719245,110513,639430,153096,14877,74385,265476,298230,149993,1012136,816036,351129
232505,233086,Hard Slash,26876.0,110513,672429,599559,110513,231223,308301,248539,163154,719245,110513,666306,153096,14877,74385,265476,298230,149993,1012136,816036,351129
234421,234953,Auto,7939.0,110513,680368,599559,110513,231223,308301,248539,163154,719245,110513,666306,153096,14877,74385,265476,298230,149993,1012136,816036,351129
235005,235629,Syphon Strike,34041.0,110513,680368,599559,110513,231223,308301,248539,163154,719245,110513,666306,153096,14877,74385,265476,298230,149993,1012136,850077,351129
237381,237913,Auto,7939.0,110513,688307,599559,110513,231223,308301,248539,163154,719245,110513,666306,153096,14877,74385,265476,298230,149993,1012136,850077,351129
237505,238129,Souleater,43000.0,110513,688307,599559,110513,231223,308301,248539,163154,719245,110513,666306,153096,14877,74385,265476,298230,149993,1055136,850077,351129
240005,240586,Hard Slash,26876.0,110513,688307,599559,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,850077,351129
240341,240873,Auto,7939.0,110513,696246,599559,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,850077,351129
242505,243129,Syphon Strike,34158.0,110513,696246,599559,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,884235,351129
243301,243833,Auto,7966.0,110513,704212,599559,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,884235,351129
245005,245807,Bloodspiller,53939.0,110513,704212,653498,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,884235,351129
246261,246793,Auto,9230.0,110513,713442,653498,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1055136,884235,351129
247505,248129,Souleater,58442.0,110513,713442,653498,110513,231223,308301,248539,163154,719245,110513,693182,153096,14877,74385,265476,298230,149993,1113578,884235,351129
248130,248754,Edge of Shadow,56006.0,110513,713442,653498,110513,231223,308301,248539,163154,775251,110513,693182,153096,14877,74385,265476,298230,149993,1113578,884235,351129
249221,249753,Auto,10790.0,110513,724232,653498,110513,231223,308301,248539,163154,775251,110513,693182,153096,14877,74385,265476,298230,149993,1113578,884235,351129
249130,249754,Edge of Shadow,56006.0,110513,724232,653498,110513,231223,308301,248539,163154,831257,110513,693182,153096,14877,74385,265476,298230,149993,1113578,884235,351129
249930,249930,Abyssal Drain (pet),54008.0,164521,724232,653498,110513,231223,308301,248539,163154,831257,110513,693182,153096,14877,74385,265476,298230,149993,1113578,884235,351129
250005,250586,Scarlet Delirium,75489.0,164521,724232,653498,110513,231223,308301,248539,163154,831257,110513,693182,153096,14877,74385,340965,298230,149993,1113578,884235,351129
251255,251921,Shadowbringer,73056.0,164521,724232,653498,110513,231223,308301,248539,163154,831257,110513,693182,153096,14877,74385,340965,371286,149993,1113578,884235,351129
250630,252103,Carve and Spit,65750.0,164521,724232,653498,110513,296973,308301,248539,163154,831257,110513,693182,153096,14877,74385,340965,371286,149993,1113578,884235,351129
252181,252713,Auto,10790.0,164521,735022,653498,110513,296973,308301,248539,163154,831257,110513,693182,153096,14877,74385,340965,371286,149993,1113578,884235,351129
252505,253175,Comeuppance,87666.0,164521,735022,653498,110513,296973,395967,248539,163154,831257,110513,693182,153096,14877,74385,340965,371286,149993,1113578,884235,351129
253130,253754,Edge of Shadow,56006.0,164521,735022,653498,110513,296973,395967,248539,163154,887263,110513,693182,153096,14877,74385,340965,371286,149993,1113578,884235,351129
254330,254330,Shadowbringer (pet),73304.0,164521,735022,653498,110513,296973,395967,248539,163154,887263,110513,693182,153096,14877,74385,340965,371286,223297,1113578,884235,351129
253755,254421,Shadowbringer,73056.0,164521,735022,653498,110513,296973,395967,248539,163154,887263,110513,693182,153096,14877,74385,340965,444342,223297,1113578,884235,351129
255005,255625,Torcleaver,99846.0,164521,735022,653498,110513,296973,395967,248539,163154,887263,110513,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
255141,255673,Auto,10790.0,164521,745812,653498,110513,296973,395967,248539,163154,887263,110513,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
255630,256254,Edge of Shadow,56006.0,164521,745812,653498,110513,296973,395967,248539,163154,943269,110513,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
256530,256530,Edge of Shadow (pet),54008.0,164521,745812,653498,110513,296973,395967,248539,163154,943269,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
256630,257254,Edge of Shadow,56006.0,164521,745812,653498,110513,296973,395967,248539,163154,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
258101,258633,Auto,10790.0,164521,756602,653498,110513,296973,395967,248539,163154,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
258730,258730,Bloodspiller (pet),54008.0,164521,756602,653498,164521,296973,395967,248539,163154,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
257505,259155,Disesteem,121769.0,164521,756602,653498,164521,296973,395967,370308,163154,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
260005,260807,Bloodspiller,73056.0,164521,756602,726554,164521,296973,395967,370308,163154,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
260930,260930,Disesteem (pet),79735.0,164521,756602,726554,164521,296973,395967,370308,242889,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
261061,261593,Auto,10790.0,164521,767392,726554,164521,296973,395967,370308,242889,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
262505,263307,Bloodspiller,73056.0,164521,767392,799610,164521,296973,395967,370308,242889,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
264021,264553,Auto,10790.0,164521,778182,799610,164521,296973,395967,370308,242889,999275,164521,693182,153096,14877,74385,340965,444342,223297,1113578,884235,450975
265005,265586,Hard Slash,36527.0,164521,778182,799610,164521,296973,395967,370308,242889,999275,164521,729709,153096,14877,74385,340965,444342,223297,1113578,884235,450975
266981,267513,Auto,7966.0,164521,786148,799610,164521,296973,395967,370308,242889,999275,164521,729709,153096,14877,74385,340965,444342,223297,1113578,884235,450975
267505,268129,Syphon Strike,34158.0,164521,786148,799610,164521,296973,395967,370308,242889,999275,164521,729709,153096,14877,74385,340965,444342,223297,1113578,918393,450975
269941,270473,Auto,7966.0,164521,794114,799610,164521,296973,395967,370308,242889,999275,164521,729709,153096,14877,74385,340965,444342,223297,1113578,918393,450975
270005,270629,Souleater,43149.0,164521,794114,799610,164521,296973,395967,370308,242889,999275,164521,729709,153096,14877,74385,340965,444342,223297,1156727,918393,450975
272505,273086,Hard Slash,26969.0,164521,794114,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,14877,74385,340965,444342,223297,1156727,918393,450975
272901,273433,Auto,7966.0,164521,802080,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,14877,74385,340965,444342,223297,1156727,918393,450975
275006,275630,Syphon Strike,34158.0,164521,802080,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,14877,74385,340965,444342,223297,1156727,952551,450975
275861,276393,Auto,7966.0,164521,810046,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,14877,74385,340965,444342,223297,1156727,952551,450975
276254,277154,Salted Earth,4491.0,164521,810046,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,19368,74385,340965,444342,223297,1156727,952551,450975
276254,277500,Salted Earth (dot),4491.0,164521,810046,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,19368,78876,340965,444342,223297,1156727,952551,450975
277506,278130,Souleater,43149.0,164521,810046,799610,164521,296973,395967,370308,242889,999275,164521,756678,153096,19368,78876,340965,444342,223297,1199876,952551,450975
278131,278888,Salt and Darkness,44950.0,164521,810046,799610,164521,296973,395967,370308,242889,999275,164521,756678,198046,19368,78876,340965,444342,223297,1199876,952551,450975
278821,279353,Auto,7966.0,164521,818012,799610,164521,296973,395967,370308,242889,999275,164521,756678,198046,19368,78876,340965,444342,223297,1199876,952551,450975
276254,280500,Salted Earth (dot),4491.0,164521,818012,799610,164521,296973,395967,370308,242889,999275,164521,756678,198046,19368,83367,340965,444342,223297,1199876,952551,450975
280006,280587,Hard Slash,26969.0,164521,818012,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,83367,340965,444342,223297,1199876,952551,450975
281781,282313,Auto,7966.0,164521,825978,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,83367,340965,444342,223297,1199876,952551,450975
282506,283130,Syphon Strike,34158.0,164521,825978,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,83367,340965,444342,223297,1199876,986709,450975
276254,283500,Salted Earth (dot),4491.0,164521,825978,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,87858,340965,444342,223297,1199876,986709,450975
284741,285273,Auto,7966.0,164521,833944,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,87858,340965,444342,223297,1199876,986709,450975
285006,285630,Souleater,43119.0,164521,833944,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,87858,340965,444342,223297,1242995,986709,450975
276254,286500,Salted Earth (dot),4491.0,164521,833944,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,92349,340965,444342,223297,1242995,986709,450975
287701,288233,Auto,7960.0,164521,841904,799610,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,92349,340965,444342,223297,1242995,986709,450975
287506,288308,Bloodspiller,53902.0,164521,841904,853512,164521,296973,395967,370308,242889,999275,164521,783647,198046,19368,92349,340965,444342,223297,1242995,986709,450975
288131,288755,Edge of Shadow,41322.0,164521,841904,853512,164521,296973,395967,370308,242889,1040597,164521,783647,198046,19368,92349,340965,444342,223297,1242995,986709,450975
276254,289500,Salted Earth (dot),4491.0,164521,841904,853512,164521,296973,395967,370308,242889,1040597,164521,783647,198046,19368,96840,340965,444342,223297,1242995,986709,450975
290006,290587,Hard Slash,26950.0,164521,841904,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1242995,986709,450975
290661,291193,Auto,7960.0,164521,849864,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1242995,986709,450975
292506,293130,Syphon Strike,34135.0,164521,849864,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1242995,1020844,450975
293621,294153,Auto,7960.0,164521,857824,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1242995,1020844,450975
295006,295630,Souleater,43119.0,164521,857824,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1286114,1020844,450975
296581,297113,Auto,7960.0,164521,865784,853512,164521,296973,395967,370308,242889,1040597,164521,810597,198046,19368,96840,340965,444342,223297,1286114,1020844,450975
297506,298087,Hard Slash,26950.0,164521,865784,853512,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1286114,1020844,450975
299541,300073,Auto,7960.0,164521,873744,853512,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1286114,1020844,450975
300006,300630,Syphon Strike,34135.0,164521,873744,853512,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1286114,1054979,450975
302501,303033,Auto,7960.0,164521,881704,853512,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1286114,1054979,450975
302506,303130,Souleater,43119.0,164521,881704,853512,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1329233,1054979,450975
305006,305808,Bloodspiller,53902.0,164521,881704,907414,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1329233,1054979,450975
305461,305993,Auto,7960.0,164521,889664,907414,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,340965,444342,223297,1329233,1054979,450975
307506,308087,Scarlet Delirium,55697.0,164521,889664,907414,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,450975
308421,308953,Auto,7960.0,164521,897624,907414,164521,296973,395967,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,450975
310006,310676,Comeuppance,64681.0,164521,897624,907414,164521,296973,460648,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,450975
311381,311913,Auto,7960.0,164521,905584,907414,164521,296973,460648,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,450975
310631,312104,Carve and Spit,48511.0,164521,905584,907414,164521,345484,460648,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,450975
312506,313126,Torcleaver,73667.0,164521,905584,907414,164521,345484,460648,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,524642
314341,314873,Auto,7960.0,164521,913544,907414,164521,345484,460648,370308,242889,1040597,164521,837547,198046,19368,96840,396662,444342,223297,1329233,1054979,524642
315006,315587,Hard Slash,26950.0,164521,913544,907414,164521,345484,460648,370308,242889,1040597,164521,864497,198046,19368,96840,396662,444342,223297,1329233,1054979,524642
317301,317833,Auto,7960.0,164521,921504,907414,164521,345484,460648,370308,242889,1040597,164521,864497,198046,19368,96840,396662,444342,223297,1329233,1054979,524642
317506,318130,Syphon Strike,34135.0,164521,921504,907414,164521,345484,460648,370308,242889,1040597,164521,864497,198046,19368,96840,396662,444342,223297,1329233,1089114,524642
318131,318755,Edge of Shadow,41322.0,164521,921504,907414,164521,345484,460648,370308,242889,1081919,164521,864497,198046,19368,96840,396662,444342,223297,1329233,1089114,524642
320006,320630,Souleater,43119.0,164521,921504,907414,164521,345484,460648,370308,242889,1081919,164521,864497,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
320261,320793,Auto,7960.0,164521,929464,907414,164521,345484,460648,370308,242889,1081919,164521,864497,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
322506,323308,Bloodspiller,53753.0,164521,929464,961167,164521,345484,460648,370308,242889,1081919,164521,864497,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
323221,323753,Auto,7939.0,164521,937403,961167,164521,345484,460648,370308,242889,1081919,164521,864497,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
325007,325588,Hard Slash,26876.0,164521,937403,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
326181,326713,Auto,7939.0,164521,945342,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1372352,1089114,524642
327507,328131,Syphon Strike,34041.0,164521,945342,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1372352,1123155,524642
329141,329673,Auto,7939.0,164521,953281,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1372352,1123155,524642
330007,330631,Souleater,43000.0,164521,953281,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1415352,1123155,524642
332101,332633,Auto,7939.0,164521,961220,961167,164521,345484,460648,370308,242889,1081919,164521,891373,198046,19368,96840,396662,444342,223297,1415352,1123155,524642
332507,333088,Hard Slash,26876.0,164521,961220,961167,164521,345484,460648,370308,242889,1081919,164521,918249,198046,19368,96840,396662,444342,223297,1415352,1123155,524642
335061,335593,Auto,7939.0,164521,969159,961167,164521,345484,460648,370308,242889,1081919,164521,918249,198046,19368,96840,396662,444342,223297,1415352,1123155,524642
335007,335631,Syphon Strike,34041.0,164521,969159,961167,164521,345484,460648,370308,242889,1081919,164521,918249,198046,19368,96840,396662,444342,223297,1415352,1157196,524642
337507,338131,Souleater,43000.0,164521,969159,961167,164521,345484,460648,370308,242889,1081919,164521,918249,198046,19368,96840,396662,444342,223297,1458352,1157196,524642
338021,338553,Auto,7939.0,164521,977098,961167,164521,345484,460648,370308,242889,1081919,164521,918249,198046,19368,96840,396662,444342,223297,1458352,1157196,524642
340007,340588,Hard Slash,26876.0,164521,977098,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1458352,1157196,524642
340981,341513,Auto,7939.0,164521,985037,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1458352,1157196,524642
342507,343131,Syphon Strike,34041.0,164521,985037,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1458352,1191237,524642
343941,344473,Auto,7939.0,164521,992976,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1458352,1191237,524642
345007,345631,Souleater,43000.0,164521,992976,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1501352,1191237,524642
346901,347433,Auto,7939.0,164521,1000915,961167,164521,345484,460648,370308,242889,1081919,164521,945125,198046,19368,96840,396662,444342,223297,1501352,1191237,524642
347507,348088,Hard Slash,26876.0,164521,1000915,961167,164521,345484,460648,370308,242889,1081919,164521,972001,198046,19368,96840,396662,444342,223297,1501352,1191237,524642
349861,350393,Auto,7939.0,164521,1008854,961167,164521,345484,460648,370308,242889,1081919,164521,972001,198046,19368,96840,396662,444342,223297,1501352,1191237,524642
350007,350631,Syphon Strike,34041.0,164521,1008854,961167,164521,345484,460648,370308,242889,1081919,164521,972001,198046,19368,96840,396662,444342,223297,1501352,1225278,524642
352507,353131,Souleater,43000.0,164521,1008854,961167,164521,345484,460648,370308,242889,1081919,164521,972001,198046,19368,96840,396662,444342,223297,1544352,1225278,524642
352821,353353,Auto,7939.0,164521,1016793,961167,164521,345484,460648,370308,242889,1081919,164521,972001,198046,19368,96840,396662,444342,223297,1544352,1225278,524642
355007,355588,Hard Slash,26876.0,164521,1016793,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1544352,1225278,524642
355781,356313,Auto,7939.0,164521,1024732,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1544352,1225278,524642
357507,358131,Syphon Strike,34041.0,164521,1024732,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1544352,1259319,524642
358741,359273,Auto,7939.0,164521,1032671,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1544352,1259319,524642
360007,360631,Souleater,43000.0,164521,1032671,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1587352,1259319,524642
361701,362233,Auto,7966.0,164521,1040637,961167,164521,345484,460648,370308,242889,1081919,164521,998877,198046,19368,96840,396662,444342,223297,1587352,1259319,524642
362507,363088,Hard Slash,26969.0,164521,1040637,961167,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,19368,96840,396662,444342,223297,1587352,1259319,524642
364661,365193,Auto,8621.0,164521,1049258,961167,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,19368,96840,396662,444342,223297,1587352,1259319,524642
365007,365809,Bloodspiller,58358.0,164521,1049258,1019525,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,19368,96840,396662,444342,223297,1587352,1259319,524642
366257,367157,Salted Earth,5364.0,164521,1049258,1019525,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,24732,96840,396662,444342,223297,1587352,1259319,524642
366257,367500,Salted Earth (dot),5364.0,164521,1049258,1019525,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,24732,102204,396662,444342,223297,1587352,1259319,524642
367507,368088,Scarlet Delirium,81675.0,164521,1049258,1019525,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,24732,102204,478337,444342,223297,1587352,1259319,524642
367621,368153,Auto,11676.0,164521,1060934,1019525,164521,345484,460648,370308,242889,1081919,164521,1025846,198046,24732,102204,478337,444342,223297,1587352,1259319,524642
368132,368756,Edge of Shadow,60600.0,164521,1060934,1019525,164521,345484,460648,370308,242889,1142519,164521,1025846,198046,24732,102204,478337,444342,223297,1587352,1259319,524642
369132,369756,Edge of Shadow,60600.0,164521,1060934,1019525,164521,345484,460648,370308,242889,1203119,164521,1025846,198046,24732,102204,478337,444342,223297,1587352,1259319,524642
