sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289803,290335,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,332629,984602,223168,642833,403882,600207,946929,773898,839619,305782
289904,290524,Pom Muse,107187.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,332629,984602,330355,642833,403882,600207,946929,773898,839619,305782
293804,294336,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,332629,984602,330355,642833,403882,600207,946929,773898,839619,305782
293904,294884,Winged Muse,107187.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,332629,984602,330355,642833,403882,600207,946929,773898,839619,412969
297804,298336,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,332629,984602,330355,642833,403882,600207,946929,773898,839619,412969
297904,299054,Mog of the Ages,133983.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
301804,302336,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,971788,937938,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
302804,304184,Hammer Stamp,129187.0,638847,0,1273990,223168,1198306,254053,590733,971788,1067125,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
304764,305296,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,971788,1067125,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
305304,306554,Hammer Brush,133849.0,638847,0,1273990,223168,1198306,254053,590733,1105637,1067125,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
307724,308256,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,1105637,1067125,152658,466612,984602,330355,642833,403882,600207,946929,773898,839619,412969
307804,309904,Polishing Hammer,138512.0,638847,0,1273990,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,946929,773898,839619,412969
313304,313836,Auto,0.0,638847,0,1273990,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,946929,773898,839619,412969
316104,316854,Blizzard in Cyan,115173.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,946929,773898,839619,412969
316604,317136,Auto,0.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,946929,773898,839619,412969
319404,320204,Stone in Yellow,120585.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,839619,412969
319904,320436,Auto,0.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,839619,412969
321904,322884,Water in Blue,76329.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
322864,323396,Auto,0.0,638847,0,1389163,223168,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
322504,323484,Clawed Muse,107187.0,638847,0,1389163,330355,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
326404,326936,Auto,0.0,638847,0,1389163,330355,1198306,254053,590733,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
328404,329244,Fire in Red,65637.0,638847,0,1389163,330355,1198306,254053,656370,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
329364,329896,Auto,0.0,638847,0,1389163,330355,1198306,254053,656370,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
330904,331794,Aero in Green,70983.0,709830,0,1389163,330355,1198306,254053,656370,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
332324,332856,Auto,0.0,709830,0,1389163,330355,1198306,254053,656370,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,915948,412969
333404,334384,Water in Blue,76329.0,709830,0,1389163,330355,1198306,254053,656370,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,992277,412969
335904,336744,Fire in Red,65637.0,709830,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,992277,412969
336404,336936,Auto,0.0,709830,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,992277,412969
338404,339294,Aero in Green,70983.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,992277,412969
339364,339896,Auto,0.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,992277,412969
340905,341885,Water in Blue,76329.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
342324,342856,Auto,0.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,152658,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
342405,343745,Holy in White,76329.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,228987,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
345284,345816,Auto,0.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,228987,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
344905,346245,Holy in White,76329.0,780813,0,1389163,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
349205,349955,Blizzard in Cyan,115173.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
349705,350237,Auto,0.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1067514,773898,1068606,412969
352505,353305,Stone in Yellow,120585.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,773898,1068606,412969
353005,353537,Auto,0.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,773898,1068606,412969
355805,356655,Thunder in Magenta,125930.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
356305,356837,Auto,0.0,780813,0,1504336,330355,1198306,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
357305,359175,Comet in Black,125930.0,780813,0,1504336,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
359265,359797,Auto,0.0,780813,0,1504336,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
362405,363155,Blizzard in Cyan,115173.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
362905,363437,Auto,0.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1188099,899828,1068606,412969
365705,366505,Stone in Yellow,130478.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,899828,1068606,412969
366205,366737,Auto,0.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,899828,1068606,412969
368425,369275,Thunder in Magenta,176140.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
369165,369697,Auto,0.0,780813,0,1619509,330355,1324236,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
369675,371545,Comet in Black,176140.0,780813,0,1619509,330355,1500376,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
372125,372657,Auto,0.0,780813,0,1619509,330355,1500376,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
373365,374115,Blizzard in Cyan,170758.0,780813,0,1790267,330355,1500376,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
375085,375617,Auto,0.0,780813,0,1790267,330355,1500376,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,600207,1318577,1075968,1068606,412969
374615,375865,Star Prism,218511.0,780813,0,1790267,330355,1500376,254053,722007,1105637,1067125,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
376485,377865,Hammer Stamp,193245.0,780813,0,1790267,330355,1500376,254053,722007,1105637,1260370,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
377185,378345,Fanged Muse,158916.0,780813,0,1790267,330355,1500376,412969,722007,1105637,1260370,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
378045,378577,Auto,0.0,780813,0,1790267,330355,1500376,412969,722007,1105637,1260370,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
378985,380855,Comet in Black,186709.0,780813,0,1790267,330355,1687085,412969,722007,1105637,1260370,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
381005,381537,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1105637,1260370,305316,466612,1123114,330355,642833,403882,818718,1318577,1075968,1068606,412969
381455,382695,Rainbow Drip,198646.0,780813,0,1790267,330355,1687085,412969,722007,1105637,1260370,305316,466612,1123114,330355,841479,403882,818718,1318577,1075968,1068606,412969
382155,383455,Retribution of the Madeen,218511.0,780813,0,1790267,330355,1687085,412969,722007,1105637,1260370,305316,466612,1123114,330355,841479,622393,818718,1318577,1075968,1068606,412969
383965,384497,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1105637,1260370,305316,466612,1123114,330355,841479,622393,818718,1318577,1075968,1068606,412969
383955,385205,Hammer Brush,200219.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,305316,466612,1123114,330355,841479,622393,818718,1318577,1075968,1068606,412969
386925,387457,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,305316,466612,1123114,330355,841479,622393,818718,1318577,1075968,1068606,412969
386455,388555,Polishing Hammer,173520.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,305316,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
388955,390295,Holy in White,82594.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,387910,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
389885,390417,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,387910,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
391455,392795,Holy in White,82594.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
392845,393377,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
396955,397487,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
400956,401488,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
404956,405488,Auto,0.0,780813,0,1790267,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
407756,408506,Blizzard in Cyan,115173.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
408256,408788,Auto,0.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1318577,1075968,1068606,412969
411056,411856,Stone in Yellow,120585.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1439162,1075968,1068606,412969
411556,412088,Auto,0.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1439162,1075968,1068606,412969
413556,414536,Water in Blue,76329.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,330355,841479,622393,818718,1439162,1075968,1144935,412969
414156,414776,Pom Muse,107187.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1144935,412969
414516,415048,Auto,0.0,780813,0,1905440,330355,1687085,412969,722007,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1144935,412969
416056,416896,Fire in Red,65637.0,780813,0,1905440,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1144935,412969
417476,418008,Auto,0.0,780813,0,1905440,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1144935,412969
418556,419446,Aero in Green,70983.0,851796,0,1905440,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1144935,412969
421056,422036,Water in Blue,76329.0,851796,0,1905440,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1221264,412969
421556,422088,Auto,0.0,851796,0,1905440,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1221264,412969
424356,425106,Blizzard in Cyan,115173.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1221264,412969
424856,425388,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1439162,1075968,1221264,412969
427656,428456,Stone in Yellow,120585.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
428156,428688,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1260370,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
429156,430536,Hammer Stamp,129187.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1389557,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
431116,431648,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1305856,1389557,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
431656,432906,Hammer Brush,133849.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
434076,434608,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1296634,437542,841479,622393,818718,1559747,1075968,1221264,412969
434156,436256,Polishing Hammer,138512.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,412969
439656,440188,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,412969
443656,444188,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,412969
443756,444736,Winged Muse,107187.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,520156
447656,448188,Auto,0.0,851796,0,2020613,330355,1687085,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,520156
448657,450527,Comet in Black,125930.0,851796,0,2020613,330355,1813015,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,520156
450616,451148,Auto,0.0,851796,0,2020613,330355,1813015,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1075968,1221264,520156
453757,454607,Thunder in Magenta,125930.0,851796,0,2020613,330355,1813015,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
454257,454789,Auto,0.0,851796,0,2020613,330355,1813015,412969,787644,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
456257,457097,Fire in Red,65637.0,851796,0,2020613,330355,1813015,412969,853281,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
457217,457749,Auto,0.0,851796,0,2020613,330355,1813015,412969,853281,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
458757,459647,Aero in Green,70983.0,922779,0,2020613,330355,1813015,412969,853281,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
460177,460709,Auto,0.0,922779,0,2020613,330355,1813015,412969,853281,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1221264,520156
461257,462237,Water in Blue,76329.0,922779,0,2020613,330355,1813015,412969,853281,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1297593,520156
463757,464597,Fire in Red,65637.0,922779,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1297593,520156
464257,464789,Auto,0.0,922779,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1297593,520156
466257,467147,Aero in Green,70983.0,993762,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1297593,520156
467217,467749,Auto,0.0,993762,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1297593,520156
468757,469737,Water in Blue,76329.0,993762,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1373922,520156
470177,470709,Auto,0.0,993762,0,2020613,330355,1813015,412969,918918,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1373922,520156
471257,472097,Fire in Red,65637.0,993762,0,2020613,330355,1813015,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1373922,520156
473757,474647,Aero in Green,70983.0,1064745,0,2020613,330355,1813015,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1373922,520156
474257,474789,Auto,0.0,1064745,0,2020613,330355,1813015,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1373922,520156
476257,477237,Water in Blue,76329.0,1064745,0,2020613,330355,1813015,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
477217,477749,Auto,0.0,1064745,0,2020613,330355,1813015,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
477757,479627,Comet in Black,125930.0,1064745,0,2020613,330355,1938945,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
480177,480709,Auto,0.0,1064745,0,2020613,330355,1938945,412969,984555,1439705,1389557,470504,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
481057,482397,Holy in White,76329.0,1064745,0,2020613,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
483137,483669,Auto,0.0,1064745,0,2020613,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
485357,486107,Blizzard in Cyan,115173.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
486097,486629,Auto,0.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1559747,1201898,1450251,520156
488225,489025,Stone in Yellow,155872.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1715619,1201898,1450251,520156
489057,489589,Auto,0.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1715619,1201898,1450251,520156
490695,491545,Thunder in Magenta,172548.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1715619,1374446,1450251,520156
492017,492549,Auto,0.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,818718,1715619,1374446,1450251,520156
491945,493195,Star Prism,201941.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1389557,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
493815,495195,Hammer Stamp,178566.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1568123,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
494977,495509,Auto,0.0,1064745,0,2135786,330355,1938945,412969,984555,1439705,1568123,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
495215,496195,Clawed Muse,146866.0,1064745,0,2135786,477221,1938945,412969,984555,1439705,1568123,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
497535,498285,Blizzard in Cyan,157809.0,1064745,0,2293595,477221,1938945,412969,984555,1439705,1568123,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
498035,498567,Auto,0.0,1064745,0,2293595,477221,1938945,412969,984555,1439705,1568123,546833,466612,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
499485,500635,Mog of the Ages,183583.0,1064745,0,2293595,477221,1938945,412969,984555,1439705,1568123,546833,650195,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
498785,500655,Comet in Black,172548.0,1064745,0,2293595,477221,2111493,412969,984555,1439705,1568123,546833,650195,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
500995,501527,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1439705,1568123,546833,650195,1435146,437542,841479,622393,1020659,1715619,1374446,1450251,520156
501255,502495,Rainbow Drip,183583.0,1064745,0,2293595,477221,2111493,412969,984555,1439705,1568123,546833,650195,1435146,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
503955,504487,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1439705,1568123,546833,650195,1435146,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
503755,505005,Hammer Brush,185011.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1435146,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
506915,507447,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1435146,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
506255,508355,Polishing Hammer,160345.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
511755,512287,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
515755,516287,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
519756,520288,Auto,0.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,546833,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
520756,522096,Holy in White,76329.0,1064745,0,2293595,477221,2111493,412969,984555,1624716,1568123,623162,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
521456,522616,Fanged Muse,107187.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,623162,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
522716,523248,Auto,0.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,623162,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
526256,526788,Auto,0.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,623162,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
527256,528596,Holy in White,76329.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,699491,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
529216,529748,Auto,0.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,699491,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
529756,531096,Holy in White,76329.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
532176,532708,Auto,0.0,1064745,0,2293595,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
534056,534806,Blizzard in Cyan,115173.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
535136,535668,Auto,0.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1715619,1374446,1450251,520156
537356,538156,Stone in Yellow,120585.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1836204,1374446,1450251,520156
538096,538628,Auto,0.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1836204,1374446,1450251,520156
539856,540836,Water in Blue,76329.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1836204,1374446,1526580,520156
541056,541588,Auto,0.0,1064745,0,2408768,477221,2111493,520156,984555,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1836204,1374446,1526580,520156
542356,543196,Fire in Red,65637.0,1064745,0,2408768,477221,2111493,520156,1050192,1624716,1568123,775820,650195,1595491,437542,1025062,622393,1020659,1836204,1374446,1526580,520156
542956,544256,Retribution of the Madeen,147382.0,1064745,0,2408768,477221,2111493,520156,1050192,1624716,1568123,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
544856,545746,Aero in Green,70983.0,1135728,0,2408768,477221,2111493,520156,1050192,1624716,1568123,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
545356,545888,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1050192,1624716,1568123,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
546356,547736,Hammer Stamp,129187.0,1135728,0,2408768,477221,2111493,520156,1050192,1624716,1697310,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
548316,548848,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1050192,1624716,1697310,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
