sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
133959,134491,Auto,10827.0,552253,453296,389568,52116,257842,29262,316695,358357,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,137586
133939,134559,Hissatsu: Shinten,33809.0,552253,453296,389568,52116,257842,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,137586
134839,135599,Gekko,56797.0,552253,510093,389568,52116,257842,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,137586
135459,136489,Zanshin,127129.0,552253,510093,389568,52116,257842,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
77856,136500,Higanbana (dot),5778.0,552253,510093,389568,52116,263620,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
136249,136781,Auto,10827.0,563080,510093,389568,52116,263620,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
137780,138400,Higanbana,27044.0,563080,510093,389568,79160,263620,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
138539,139071,Auto,10827.0,573907,510093,389568,79160,263620,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
137780,139500,Higanbana (dot),6839.0,573907,510093,389568,79160,270459,29262,316695,392166,137096,204649,343904,358911,322989,204649,137096,253348,795773,783031,283190,264715
139920,140420,Ogi Namikiri,189098.0,573907,510093,389568,79160,270459,29262,316695,392166,137096,204649,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
140829,141361,Auto,10827.0,584734,510093,389568,79160,270459,29262,316695,392166,137096,204649,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
141260,141750,Kaeshi: Namikiri,189098.0,584734,510093,389568,79160,270459,29262,316695,392166,137096,393747,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
137780,142500,Higanbana (dot),6839.0,584734,510093,389568,79160,277298,29262,316695,392166,137096,393747,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
143119,143651,Auto,10213.0,594947,510093,389568,79160,277298,29262,316695,392166,137096,393747,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
143400,144160,Gekko,53582.0,594947,563675,389568,79160,277298,29262,316695,392166,137096,393747,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
144020,144640,Hissatsu: Shinten,31895.0,594947,563675,389568,79160,277298,29262,316695,424061,137096,393747,343904,358911,322989,393747,137096,253348,795773,783031,283190,264715
144640,145220,Shoha,81656.0,594947,563675,389568,79160,277298,29262,316695,424061,137096,393747,343904,358911,322989,393747,137096,335004,795773,783031,283190,264715
137780,145500,Higanbana (dot),6839.0,594947,563675,389568,79160,284137,29262,316695,424061,137096,393747,343904,358911,322989,393747,137096,335004,795773,783031,283190,264715
145409,145941,Auto,10213.0,605160,563675,389568,79160,284137,29262,316695,424061,137096,393747,343904,358911,322989,393747,137096,335004,795773,783031,283190,264715
145540,146160,Kasha,53582.0,605160,563675,389568,79160,284137,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,283190,264715
147699,148231,Auto,9146.0,614306,563675,389568,79160,284137,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,283190,264715
137780,148500,Higanbana (dot),6839.0,614306,563675,389568,79160,290976,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,283190,264715
147680,148530,Gyofu,27418.0,614306,563675,416986,79160,290976,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,283190,264715
149989,150521,Auto,9146.0,623452,563675,416986,79160,290976,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,283190,264715
149820,150620,Yukikaze,38842.0,623452,563675,416986,79160,290976,29262,316695,424061,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,322032,264715
150440,151060,Hissatsu: Shinten,28561.0,623452,563675,416986,79160,290976,29262,316695,452622,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,322032,264715
137780,151500,Higanbana (dot),6839.0,623452,563675,416986,79160,297815,29262,316695,452622,137096,393747,343904,412493,322989,393747,137096,335004,795773,783031,322032,264715
152761,153381,Midare Setsugekka,107663.0,623452,563675,416986,79160,297815,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,322032,264715
153261,153793,Auto,9146.0,632598,563675,416986,79160,297815,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,322032,264715
137780,154500,Higanbana (dot),6839.0,632598,563675,416986,79160,304654,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,322032,264715
154101,154951,Gyofu,27418.0,632598,563675,444404,79160,304654,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,322032,264715
155551,156083,Auto,9146.0,641744,563675,444404,79160,304654,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,322032,264715
156241,157041,Yukikaze,38842.0,641744,563675,444404,79160,304654,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
137780,157500,Higanbana (dot),6839.0,641744,563675,444404,79160,311493,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
157841,158373,Auto,9146.0,650890,563675,444404,79160,311493,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
158381,159231,Gyofu,27418.0,650890,563675,471822,79160,311493,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
137780,160500,Higanbana (dot),6839.0,650890,563675,471822,79160,318332,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
160131,160663,Auto,9146.0,660036,563675,471822,79160,318332,29262,316695,452622,137096,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
160521,161141,Jinpu,34274.0,660036,563675,471822,79160,318332,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
162421,162953,Auto,9146.0,669182,563675,471822,79160,318332,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
162661,163421,Gekko,47982.0,669182,611657,471822,79160,318332,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
137780,163500,Higanbana (dot),6839.0,669182,611657,471822,79160,325171,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
164711,165243,Auto,9146.0,678328,611657,471822,79160,325171,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
164801,165651,Gyofu,27418.0,678328,611657,499240,79160,325171,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
137780,166500,Higanbana (dot),6839.0,678328,611657,499240,79160,332010,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
167001,167533,Auto,9146.0,687474,611657,499240,79160,332010,29262,316695,452622,171370,393747,343904,412493,430652,393747,137096,335004,795773,783031,360874,264715
166942,167742,Shifu,34274.0,687474,611657,499240,79160,332010,29262,316695,452622,171370,393747,343904,412493,430652,393747,171370,335004,795773,783031,360874,264715
137780,169500,Higanbana (dot),6839.0,687474,611657,499240,79160,338849,29262,316695,452622,171370,393747,343904,412493,430652,393747,171370,335004,795773,783031,360874,264715
169082,169702,Kasha,47982.0,687474,611657,499240,79160,338849,29262,316695,452622,171370,393747,343904,460475,430652,393747,171370,335004,795773,783031,360874,264715
169291,169823,Auto,9146.0,696620,611657,499240,79160,338849,29262,316695,452622,171370,393747,343904,460475,430652,393747,171370,335004,795773,783031,360874,264715
171222,171842,Kaeshi: Setsugekka,107663.0,696620,611657,499240,79160,338849,29262,316695,452622,171370,393747,451567,460475,430652,393747,171370,335004,795773,783031,360874,264715
171581,172113,Auto,9146.0,705766,611657,499240,79160,338849,29262,316695,452622,171370,393747,451567,460475,430652,393747,171370,335004,795773,783031,360874,264715
137780,172500,Higanbana (dot),6839.0,705766,611657,499240,79160,345688,29262,316695,452622,171370,393747,451567,460475,430652,393747,171370,335004,795773,783031,360874,264715
174162,174782,Midare Setsugekka,107663.0,705766,611657,499240,79160,345688,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,360874,264715
174662,175194,Auto,9146.0,714912,611657,499240,79160,345688,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,360874,264715
137780,175500,Higanbana (dot),6839.0,714912,611657,499240,79160,352527,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,360874,264715
175502,176352,Gyofu,27418.0,714912,611657,526658,79160,352527,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,360874,264715
176952,177484,Auto,9146.0,724058,611657,526658,79160,352527,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,360874,264715
177642,178442,Yukikaze,38842.0,724058,611657,526658,79160,352527,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
137780,178500,Higanbana (dot),6839.0,724058,611657,526658,79160,359366,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
179242,179774,Auto,9146.0,733204,611657,526658,79160,359366,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
179782,180632,Gyofu,27418.0,733204,611657,554076,79160,359366,29262,316695,452622,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
180402,181022,Hissatsu: Shinten,28561.0,733204,611657,554076,79160,359366,29262,316695,481183,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
137780,181500,Higanbana (dot),6839.0,733204,611657,554076,79160,366205,29262,316695,481183,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
181532,182064,Auto,9146.0,742350,611657,554076,79160,366205,29262,316695,481183,171370,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
181923,182543,Jinpu,34274.0,742350,611657,554076,79160,366205,29262,316695,481183,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
183822,184354,Auto,9146.0,751496,611657,554076,79160,366205,29262,316695,481183,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
137780,184500,Higanbana (dot),6839.0,751496,611657,554076,79160,373044,29262,316695,481183,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
184063,184823,Gekko,47982.0,751496,659639,554076,79160,373044,29262,316695,481183,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
185303,185923,Hissatsu: Shinten,28561.0,751496,659639,554076,79160,373044,29262,316695,509744,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
186112,186644,Auto,9146.0,760642,659639,554076,79160,373044,29262,316695,509744,205644,393747,451567,460475,538315,393747,171370,335004,795773,783031,399716,264715
186203,186823,Kasha,47982.0,760642,659639,554076,79160,373044,29262,316695,509744,205644,393747,451567,508457,538315,393747,171370,335004,795773,783031,399716,264715
137780,187500,Higanbana (dot),6839.0,760642,659639,554076,79160,379883,29262,316695,509744,205644,393747,451567,508457,538315,393747,171370,335004,795773,783031,399716,264715
188402,188934,Auto,9146.0,769788,659639,554076,79160,379883,29262,316695,509744,205644,393747,451567,508457,538315,393747,171370,335004,795773,783031,399716,264715
188343,188963,Kaeshi: Setsugekka,107663.0,769788,659639,554076,79160,379883,29262,316695,509744,205644,393747,559230,508457,538315,393747,171370,335004,795773,783031,399716,264715
188963,189583,Hissatsu: Shinten,28561.0,769788,659639,554076,79160,379883,29262,316695,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,783031,399716,264715
137780,190500,Higanbana (dot),6839.0,769788,659639,554076,79160,386722,29262,316695,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,783031,399716,264715
191093,192123,Tendo Setsugekka,174167.0,769788,659639,554076,79160,386722,29262,316695,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,957198,399716,264715
191593,192125,Auto,9146.0,778934,659639,554076,79160,386722,29262,316695,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,957198,399716,264715
191960,192630,Hissatsu: Senei,91403.0,778934,659639,554076,79160,386722,29262,408098,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,957198,399716,264715
137780,193500,Higanbana (dot),6839.0,778934,659639,554076,79160,393561,29262,408098,538305,205644,393747,559230,508457,538315,393747,171370,335004,795773,957198,399716,264715
192623,193653,Tendo Kaeshi Setsugekka,174167.0,778934,659639,554076,79160,393561,29262,408098,538305,205644,393747,559230,508457,538315,393747,171370,335004,969940,957198,399716,264715
193243,193823,Shoha,73121.0,778934,659639,554076,79160,393561,29262,408098,538305,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
193883,194415,Auto,9146.0,788080,659639,554076,79160,393561,29262,408098,538305,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
193863,194483,Hissatsu: Shinten,28561.0,788080,659639,554076,79160,393561,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
194763,195523,Gekko,47982.0,788080,707621,554076,79160,393561,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
137780,196500,Higanbana (dot),6839.0,788080,707621,554076,79160,400400,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
196173,196705,Auto,9146.0,797226,707621,554076,79160,400400,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
197704,198324,Higanbana,22847.0,797226,707621,554076,102007,400400,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
198463,198995,Auto,9146.0,806372,707621,554076,102007,400400,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
197704,199500,Higanbana (dot),5778.0,806372,707621,554076,102007,406178,29262,408098,566866,205644,393747,559230,508457,538315,393747,171370,408125,969940,957198,399716,264715
199044,199664,Kasha,47982.0,806372,707621,554076,102007,406178,29262,408098,566866,205644,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
200753,201285,Auto,9146.0,815518,707621,554076,102007,406178,29262,408098,566866,205644,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
201184,202034,Gyofu,27418.0,815518,707621,581494,102007,406178,29262,408098,566866,205644,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
197704,202500,Higanbana (dot),5778.0,815518,707621,581494,102007,411956,29262,408098,566866,205644,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
203043,203575,Auto,9146.0,824664,707621,581494,102007,411956,29262,408098,566866,205644,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
203324,203944,Jinpu,34274.0,824664,707621,581494,102007,411956,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
197704,205500,Higanbana (dot),5778.0,824664,707621,581494,102007,417734,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
205333,205865,Auto,9146.0,833810,707621,581494,102007,417734,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
205464,206224,Gekko,47982.0,833810,755603,581494,102007,417734,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
207623,208155,Auto,9146.0,842956,755603,581494,102007,417734,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
207604,208454,Gyofu,27418.0,842956,755603,608912,102007,417734,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
197704,208500,Higanbana (dot),5778.0,842956,755603,608912,102007,423512,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
209913,210445,Auto,9146.0,852102,755603,608912,102007,423512,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,399716,264715
209744,210544,Yukikaze,38842.0,852102,755603,608912,102007,423512,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,438558,264715
197704,211500,Higanbana (dot),5778.0,852102,755603,608912,102007,429290,29262,408098,566866,239918,393747,559230,556439,538315,393747,171370,408125,969940,957198,438558,264715
212685,213305,Midare Setsugekka,107663.0,852102,755603,608912,102007,429290,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,438558,264715
213185,213717,Auto,9146.0,861248,755603,608912,102007,429290,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,438558,264715
197704,214500,Higanbana (dot),5778.0,861248,755603,608912,102007,435068,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,438558,264715
214025,214875,Gyofu,27418.0,861248,755603,636330,102007,435068,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,438558,264715
215475,216007,Auto,9146.0,870394,755603,636330,102007,435068,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,438558,264715
216165,216965,Yukikaze,38842.0,870394,755603,636330,102007,435068,29262,408098,566866,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
216785,217405,Hissatsu: Shinten,28561.0,870394,755603,636330,102007,435068,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
197704,217500,Higanbana (dot),5778.0,870394,755603,636330,102007,440846,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
217765,218297,Auto,9146.0,879540,755603,636330,102007,440846,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
218305,219155,Gyofu,27418.0,879540,755603,663748,102007,440846,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
197704,220500,Higanbana (dot),5778.0,879540,755603,663748,102007,446624,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
220055,220587,Auto,9146.0,888686,755603,663748,102007,446624,29262,408098,595427,239918,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
220445,221065,Jinpu,34274.0,888686,755603,663748,102007,446624,29262,408098,595427,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
222345,222877,Auto,9146.0,897832,755603,663748,102007,446624,29262,408098,595427,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
222585,223345,Gekko,47982.0,897832,803585,663748,102007,446624,29262,408098,595427,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
197704,223500,Higanbana (dot),5778.0,897832,803585,663748,102007,452402,29262,408098,595427,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
223205,223825,Hissatsu: Shinten,28561.0,897832,803585,663748,102007,452402,29262,408098,623988,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
224635,225167,Auto,9146.0,906978,803585,663748,102007,452402,29262,408098,623988,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
224725,225575,Gyofu,27418.0,906978,803585,691166,102007,452402,29262,408098,623988,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
197704,226500,Higanbana (dot),5778.0,906978,803585,691166,102007,458180,29262,408098,623988,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
226925,227457,Auto,9146.0,916124,803585,691166,102007,458180,29262,408098,623988,274192,393747,559230,556439,645978,393747,171370,408125,969940,957198,477400,264715
226866,227666,Shifu,34274.0,916124,803585,691166,102007,458180,29262,408098,623988,274192,393747,559230,556439,645978,393747,205644,408125,969940,957198,477400,264715
197704,229500,Higanbana (dot),5778.0,916124,803585,691166,102007,463958,29262,408098,623988,274192,393747,559230,556439,645978,393747,205644,408125,969940,957198,477400,264715
229006,229626,Kasha,47982.0,916124,803585,691166,102007,463958,29262,408098,623988,274192,393747,559230,604421,645978,393747,205644,408125,969940,957198,477400,264715
229215,229747,Auto,9146.0,925270,803585,691166,102007,463958,29262,408098,623988,274192,393747,559230,604421,645978,393747,205644,408125,969940,957198,477400,264715
231146,231766,Kaeshi: Setsugekka,107663.0,925270,803585,691166,102007,463958,29262,408098,623988,274192,393747,666893,604421,645978,393747,205644,408125,969940,957198,477400,264715
231505,232037,Auto,9146.0,934416,803585,691166,102007,463958,29262,408098,623988,274192,393747,666893,604421,645978,393747,205644,408125,969940,957198,477400,264715
197704,232500,Higanbana (dot),5778.0,934416,803585,691166,102007,469736,29262,408098,623988,274192,393747,666893,604421,645978,393747,205644,408125,969940,957198,477400,264715
234086,234706,Midare Setsugekka,107663.0,934416,803585,691166,102007,469736,29262,408098,623988,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
234586,235118,Auto,9146.0,943562,803585,691166,102007,469736,29262,408098,623988,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
197704,235500,Higanbana (dot),5778.0,943562,803585,691166,102007,475514,29262,408098,623988,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
235426,236276,Gyofu,27418.0,943562,803585,718584,102007,475514,29262,408098,623988,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
236046,236666,Hissatsu: Shinten,28561.0,943562,803585,718584,102007,475514,29262,408098,652549,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
236876,237408,Auto,9146.0,952708,803585,718584,102007,475514,29262,408098,652549,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,477400,264715
237566,238366,Yukikaze,38842.0,952708,803585,718584,102007,475514,29262,408098,652549,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
197704,238500,Higanbana (dot),5778.0,952708,803585,718584,102007,481292,29262,408098,652549,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
238186,238806,Hissatsu: Shinten,28561.0,952708,803585,718584,102007,481292,29262,408098,681110,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
239166,239698,Auto,9146.0,961854,803585,718584,102007,481292,29262,408098,681110,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
239706,240556,Gyofu,27418.0,961854,803585,746002,102007,481292,29262,408098,681110,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
197704,241500,Higanbana (dot),5778.0,961854,803585,746002,102007,487070,29262,408098,681110,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
241456,241988,Auto,9146.0,971000,803585,746002,102007,487070,29262,408098,681110,274192,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
241846,242466,Jinpu,34274.0,971000,803585,746002,102007,487070,29262,408098,681110,308466,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
243746,244278,Auto,9146.0,980146,803585,746002,102007,487070,29262,408098,681110,308466,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
197704,244500,Higanbana (dot),5778.0,980146,803585,746002,102007,492848,29262,408098,681110,308466,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
243987,244747,Gekko,47982.0,980146,851567,746002,102007,492848,29262,408098,681110,308466,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
246036,246568,Auto,9635.0,989781,851567,746002,102007,492848,29262,408098,681110,308466,393747,666893,604421,753641,393747,205644,408125,969940,957198,516242,264715
246127,246747,Kasha,53582.0,989781,851567,746002,102007,492848,29262,408098,681110,308466,393747,666893,658003,753641,393747,205644,408125,969940,957198,516242,264715
197704,247500,Higanbana (dot),5778.0,989781,851567,746002,102007,498626,29262,408098,681110,308466,393747,666893,658003,753641,393747,205644,408125,969940,957198,516242,264715
248326,248858,Auto,10827.0,1000608,851567,746002,102007,498626,29262,408098,681110,308466,393747,666893,658003,753641,393747,205644,408125,969940,957198,516242,264715
248267,248887,Kaeshi: Setsugekka,128578.0,1000608,851567,746002,102007,498626,29262,408098,681110,308466,393747,795471,658003,753641,393747,205644,408125,969940,957198,516242,264715
248887,249467,Shoha,86555.0,1000608,851567,746002,102007,498626,29262,408098,681110,308466,393747,795471,658003,753641,393747,205644,494680,969940,957198,516242,264715
249507,250127,Hissatsu: Shinten,33809.0,1000608,851567,746002,102007,498626,29262,408098,714919,308466,393747,795471,658003,753641,393747,205644,494680,969940,957198,516242,264715
197704,250500,Higanbana (dot),5778.0,1000608,851567,746002,102007,504404,29262,408098,714919,308466,393747,795471,658003,753641,393747,205644,494680,969940,957198,516242,264715
251017,252047,Tendo Setsugekka,208001.0,1000608,851567,746002,102007,504404,29262,408098,714919,308466,393747,795471,658003,753641,393747,205644,494680,969940,1165199,516242,264715
251517,252049,Auto,10827.0,1011435,851567,746002,102007,504404,29262,408098,714919,308466,393747,795471,658003,753641,393747,205644,494680,969940,1165199,516242,264715
251807,252427,Hissatsu: Shinten,33809.0,1011435,851567,746002,102007,504404,29262,408098,748728,308466,393747,795471,658003,753641,393747,205644,494680,969940,1165199,516242,264715
197704,253500,Higanbana (dot),5778.0,1011435,851567,746002,102007,510182,29262,408098,748728,308466,393747,795471,658003,753641,393747,205644,494680,969940,1165199,516242,264715
252547,253577,Tendo Kaeshi Setsugekka,208001.0,1011435,851567,746002,102007,510182,29262,408098,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,264715
253167,253837,Hissatsu: Senei,108196.0,1011435,851567,746002,102007,510182,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,264715
253807,254339,Auto,10827.0,1022262,851567,746002,102007,510182,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,264715
254687,255447,Gekko,56797.0,1022262,908364,746002,102007,510182,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,264715
255307,256337,Zanshin,127129.0,1022262,908364,746002,102007,510182,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
197704,256500,Higanbana (dot),5778.0,1022262,908364,746002,102007,515960,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
256097,256629,Auto,10827.0,1033089,908364,746002,102007,515960,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
257627,258247,Higanbana,27044.0,1033089,908364,746002,129051,515960,29262,516294,748728,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
258228,258848,Hissatsu: Shinten,33809.0,1033089,908364,746002,129051,515960,29262,516294,782537,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
258387,258919,Auto,10827.0,1043916,908364,746002,129051,515960,29262,516294,782537,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
257627,259500,Higanbana (dot),6839.0,1043916,908364,746002,129051,522799,29262,516294,782537,308466,393747,795471,658003,753641,393747,205644,494680,1177941,1165199,516242,391844
259768,260268,Ogi Namikiri,189098.0,1043916,908364,746002,129051,522799,29262,516294,782537,308466,393747,795471,658003,753641,582845,205644,494680,1177941,1165199,516242,391844
