sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9210.0,899735,809327,620492,114378,485160,34798,457589,601998,242056,477842,593797,593363,543332,477842,173003,466972,1068297,1053119,411358,320719
209744,210544,Yukikaze,39115.0,899735,809327,620492,114378,485160,34798,457589,601998,242056,477842,593797,593363,543332,477842,173003,466972,1068297,1053119,450473,320719
197704,211500,Higanbana (dot),5835.0,899735,809327,620492,114378,490995,34798,457589,601998,242056,477842,593797,593363,543332,477842,173003,466972,1068297,1053119,450473,320719
212685,213305,Midare Setsugekka,108419.0,899735,809327,620492,114378,490995,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,450473,320719
213185,213717,Auto,9210.0,908945,809327,620492,114378,490995,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,450473,320719
197704,214500,Higanbana (dot),5835.0,908945,809327,620492,114378,496830,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,450473,320719
214025,214875,Gyofu,27610.0,908945,809327,648102,114378,496830,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,450473,320719
215475,216007,Auto,9210.0,918155,809327,648102,114378,496830,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,450473,320719
216165,216965,Yukikaze,39115.0,918155,809327,648102,114378,496830,34798,457589,601998,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
216785,217405,Hissatsu: Shinten,28762.0,918155,809327,648102,114378,496830,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
197704,217500,Higanbana (dot),5835.0,918155,809327,648102,114378,502665,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
217765,218297,Auto,9210.0,927365,809327,648102,114378,502665,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
218305,219155,Gyofu,27610.0,927365,809327,675712,114378,502665,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
197704,220500,Higanbana (dot),5835.0,927365,809327,675712,114378,508500,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
220055,220587,Auto,9210.0,936575,809327,675712,114378,508500,34798,457589,630760,242056,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
220445,221065,Jinpu,34514.0,936575,809327,675712,114378,508500,34798,457589,630760,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
222345,222877,Auto,9210.0,945785,809327,675712,114378,508500,34798,457589,630760,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
222585,223345,Gekko,48319.0,945785,857646,675712,114378,508500,34798,457589,630760,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
197704,223500,Higanbana (dot),5835.0,945785,857646,675712,114378,514335,34798,457589,630760,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
223205,223825,Hissatsu: Shinten,28762.0,945785,857646,675712,114378,514335,34798,457589,659522,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
224635,225167,Auto,9210.0,954995,857646,675712,114378,514335,34798,457589,659522,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
224725,225575,Gyofu,27610.0,954995,857646,703322,114378,514335,34798,457589,659522,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
197704,226500,Higanbana (dot),5835.0,954995,857646,703322,114378,520170,34798,457589,659522,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
226925,227457,Auto,9210.0,964205,857646,703322,114378,520170,34798,457589,659522,276570,477842,593797,593363,651751,477842,173003,466972,1068297,1053119,489588,320719
226866,227666,Shifu,34514.0,964205,857646,703322,114378,520170,34798,457589,659522,276570,477842,593797,593363,651751,477842,207517,466972,1068297,1053119,489588,320719
197704,229500,Higanbana (dot),5835.0,964205,857646,703322,114378,526005,34798,457589,659522,276570,477842,593797,593363,651751,477842,207517,466972,1068297,1053119,489588,320719
229006,229626,Kasha,48319.0,964205,857646,703322,114378,526005,34798,457589,659522,276570,477842,593797,641682,651751,477842,207517,466972,1068297,1053119,489588,320719
229215,229747,Auto,9210.0,973415,857646,703322,114378,526005,34798,457589,659522,276570,477842,593797,641682,651751,477842,207517,466972,1068297,1053119,489588,320719
231146,231766,Kaeshi: Setsugekka,108419.0,973415,857646,703322,114378,526005,34798,457589,659522,276570,477842,702216,641682,651751,477842,207517,466972,1068297,1053119,489588,320719
231505,232037,Auto,9210.0,982625,857646,703322,114378,526005,34798,457589,659522,276570,477842,702216,641682,651751,477842,207517,466972,1068297,1053119,489588,320719
197704,232500,Higanbana (dot),5835.0,982625,857646,703322,114378,531840,34798,457589,659522,276570,477842,702216,641682,651751,477842,207517,466972,1068297,1053119,489588,320719
234086,234706,Midare Setsugekka,108419.0,982625,857646,703322,114378,531840,34798,457589,659522,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
234586,235118,Auto,9210.0,991835,857646,703322,114378,531840,34798,457589,659522,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
197704,235500,Higanbana (dot),5835.0,991835,857646,703322,114378,537675,34798,457589,659522,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
235426,236276,Gyofu,27610.0,991835,857646,730932,114378,537675,34798,457589,659522,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
236046,236666,Hissatsu: Shinten,28762.0,991835,857646,730932,114378,537675,34798,457589,688284,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
236876,237408,Auto,9210.0,1001045,857646,730932,114378,537675,34798,457589,688284,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,489588,320719
237566,238366,Yukikaze,39115.0,1001045,857646,730932,114378,537675,34798,457589,688284,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
197704,238500,Higanbana (dot),5835.0,1001045,857646,730932,114378,543510,34798,457589,688284,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
238186,238806,Hissatsu: Shinten,28762.0,1001045,857646,730932,114378,543510,34798,457589,717046,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
239166,239698,Auto,9210.0,1010255,857646,730932,114378,543510,34798,457589,717046,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
239706,240556,Gyofu,27610.0,1010255,857646,758542,114378,543510,34798,457589,717046,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
197704,241500,Higanbana (dot),5835.0,1010255,857646,758542,114378,549345,34798,457589,717046,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
241456,241988,Auto,9244.0,1019499,857646,758542,114378,549345,34798,457589,717046,276570,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
241846,242466,Jinpu,34641.0,1019499,857646,758542,114378,549345,34798,457589,717046,311211,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
243746,244278,Auto,9244.0,1028743,857646,758542,114378,549345,34798,457589,717046,311211,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
197704,244500,Higanbana (dot),5835.0,1028743,857646,758542,114378,555180,34798,457589,717046,311211,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
243987,244747,Gekko,48495.0,1028743,906141,758542,114378,555180,34798,457589,717046,311211,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
246036,246568,Auto,10698.0,1039441,906141,758542,114378,555180,34798,457589,717046,311211,477842,702216,641682,760170,477842,207517,466972,1068297,1053119,528703,320719
246127,246747,Kasha,59494.0,1039441,906141,758542,114378,555180,34798,457589,717046,311211,477842,702216,701176,760170,477842,207517,466972,1068297,1053119,528703,320719
197704,247500,Higanbana (dot),5835.0,1039441,906141,758542,114378,561015,34798,457589,717046,311211,477842,702216,701176,760170,477842,207517,466972,1068297,1053119,528703,320719
248326,248858,Auto,13379.0,1052820,906141,758542,114378,561015,34798,457589,717046,311211,477842,702216,701176,760170,477842,207517,466972,1068297,1053119,528703,320719
248267,248887,Kaeshi: Setsugekka,159161.0,1052820,906141,758542,114378,561015,34798,457589,717046,311211,477842,861377,701176,760170,477842,207517,466972,1068297,1053119,528703,320719
248887,249467,Shoha,106965.0,1052820,906141,758542,114378,561015,34798,457589,717046,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1053119,528703,320719
249507,250127,Hissatsu: Shinten,41781.0,1052820,906141,758542,114378,561015,34798,457589,758827,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1053119,528703,320719
197704,250500,Higanbana (dot),5835.0,1052820,906141,758542,114378,566850,34798,457589,758827,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1053119,528703,320719
251017,252047,Tendo Setsugekka,257476.0,1052820,906141,758542,114378,566850,34798,457589,758827,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1310595,528703,320719
251517,252049,Auto,13379.0,1066199,906141,758542,114378,566850,34798,457589,758827,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1310595,528703,320719
251807,252427,Hissatsu: Shinten,41781.0,1066199,906141,758542,114378,566850,34798,457589,800608,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1310595,528703,320719
197704,253500,Higanbana (dot),5835.0,1066199,906141,758542,114378,572685,34798,457589,800608,311211,477842,861377,701176,760170,477842,207517,573937,1068297,1310595,528703,320719
252547,253577,Tendo Kaeshi Setsugekka,257476.0,1066199,906141,758542,114378,572685,34798,457589,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,320719
253167,253837,Hissatsu: Senei,133709.0,1066199,906141,758542,114378,572685,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,320719
253807,254339,Auto,13379.0,1079578,906141,758542,114378,572685,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,320719
254687,255447,Gekko,70191.0,1079578,976332,758542,114378,572685,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,320719
255307,256337,Zanshin,157106.0,1079578,976332,758542,114378,572685,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
197704,256500,Higanbana (dot),5835.0,1079578,976332,758542,114378,578520,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
256097,256629,Auto,13379.0,1092957,976332,758542,114378,578520,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
257627,258247,Higanbana,33422.0,1092957,976332,758542,147800,578520,34798,591298,800608,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
258228,258848,Hissatsu: Shinten,41781.0,1092957,976332,758542,147800,578520,34798,591298,842389,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
258387,258919,Auto,13379.0,1106336,976332,758542,147800,578520,34798,591298,842389,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
257627,259500,Higanbana (dot),8452.0,1106336,976332,758542,147800,586972,34798,591298,842389,311211,477842,861377,701176,760170,477842,207517,573937,1325773,1310595,528703,477825
259768,260268,Ogi Namikiri,234075.0,1106336,976332,758542,147800,586972,34798,591298,842389,311211,477842,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
260677,261209,Auto,13379.0,1119715,976332,758542,147800,586972,34798,591298,842389,311211,477842,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
261108,261598,Kaeshi: Namikiri,234075.0,1119715,976332,758542,147800,586972,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
257627,262500,Higanbana (dot),8452.0,1119715,976332,758542,147800,595424,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
262967,263499,Auto,12622.0,1132337,976332,758542,147800,595424,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
263248,264008,Gekko,66217.0,1132337,1042549,758542,147800,595424,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,573937,1325773,1310595,528703,477825
263887,264467,Shoha,100911.0,1132337,1042549,758542,147800,595424,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
257627,265500,Higanbana (dot),8452.0,1132337,1042549,758542,147800,603876,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
265257,265789,Auto,12622.0,1144959,1042549,758542,147800,603876,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
265388,266238,Gyofu,37838.0,1144959,1042549,796380,147800,603876,34798,591298,842389,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
266008,266628,Hissatsu: Shinten,37653.0,1144959,1042549,796380,147800,603876,34798,591298,880042,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
267547,268079,Auto,9244.0,1154203,1042549,796380,147800,603876,34798,591298,880042,311211,711917,861377,701176,760170,711917,207517,674848,1325773,1310595,528703,477825
267528,268328,Shifu,34641.0,1154203,1042549,796380,147800,603876,34798,591298,880042,311211,711917,861377,701176,760170,711917,242158,674848,1325773,1310595,528703,477825
257627,268500,Higanbana (dot),8452.0,1154203,1042549,796380,147800,612328,34798,591298,880042,311211,711917,861377,701176,760170,711917,242158,674848,1325773,1310595,528703,477825
269668,270288,Kasha,48495.0,1154203,1042549,796380,147800,612328,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
269837,270369,Auto,9244.0,1163447,1042549,796380,147800,612328,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
257627,271500,Higanbana (dot),8452.0,1163447,1042549,796380,147800,620780,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
271808,272658,Gyofu,27711.0,1163447,1042549,824091,147800,620780,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
272127,272659,Auto,9244.0,1172691,1042549,824091,147800,620780,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
257627,274500,Higanbana (dot),8452.0,1172691,1042549,824091,147800,629232,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,528703,477825
273949,274749,Yukikaze,39258.0,1172691,1042549,824091,147800,629232,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,567961,477825
274417,274949,Auto,9244.0,1181935,1042549,824091,147800,629232,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,567961,477825
257627,277500,Higanbana (dot),8452.0,1181935,1042549,824091,147800,637684,34798,591298,880042,311211,711917,861377,749671,760170,711917,242158,674848,1325773,1310595,567961,477825
276889,277509,Midare Setsugekka,109016.0,1181935,1042549,824091,147800,637684,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,567961,477825
277389,277921,Auto,9244.0,1191179,1042549,824091,147800,637684,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,567961,477825
278229,279079,Gyofu,27711.0,1191179,1042549,851802,147800,637684,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,567961,477825
279679,280211,Auto,9244.0,1200423,1042549,851802,147800,637684,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,567961,477825
257627,280500,Higanbana (dot),8452.0,1200423,1042549,851802,147800,646136,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,567961,477825
280369,281169,Yukikaze,39258.0,1200423,1042549,851802,147800,646136,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
281969,282501,Auto,9244.0,1209667,1042549,851802,147800,646136,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
282509,283359,Gyofu,27711.0,1209667,1042549,879513,147800,646136,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
257627,283500,Higanbana (dot),8452.0,1209667,1042549,879513,147800,654588,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
284259,284791,Auto,9244.0,1218911,1042549,879513,147800,654588,34798,591298,880042,311211,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
284649,285269,Jinpu,34641.0,1218911,1042549,879513,147800,654588,34798,591298,880042,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
257627,286500,Higanbana (dot),8452.0,1218911,1042549,879513,147800,663040,34798,591298,880042,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
286549,287081,Auto,9237.0,1228148,1042549,879513,147800,663040,34798,591298,880042,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
286789,287549,Gekko,48462.0,1228148,1091011,879513,147800,663040,34798,591298,880042,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
287409,288029,Hissatsu: Shinten,28847.0,1228148,1091011,879513,147800,663040,34798,591298,908889,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
288839,289371,Auto,9237.0,1237385,1091011,879513,147800,663040,34798,591298,908889,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
257627,289500,Higanbana (dot),8452.0,1237385,1091011,879513,147800,671492,34798,591298,908889,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
288930,289780,Gyofu,27692.0,1237385,1091011,907205,147800,671492,34798,591298,908889,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
291129,291661,Auto,9237.0,1246622,1091011,907205,147800,671492,34798,591298,908889,345852,711917,861377,749671,869186,711917,242158,674848,1325773,1310595,607219,477825
291070,291870,Shifu,34616.0,1246622,1091011,907205,147800,671492,34798,591298,908889,345852,711917,861377,749671,869186,711917,276774,674848,1325773,1310595,607219,477825
257627,292500,Higanbana (dot),8452.0,1246622,1091011,907205,147800,679944,34798,591298,908889,345852,711917,861377,749671,869186,711917,276774,674848,1325773,1310595,607219,477825
293210,293830,Kasha,48462.0,1246622,1091011,907205,147800,679944,34798,591298,908889,345852,711917,861377,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
293419,293951,Auto,9237.0,1255859,1091011,907205,147800,679944,34798,591298,908889,345852,711917,861377,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
257627,295500,Higanbana (dot),8452.0,1255859,1091011,907205,147800,688396,34798,591298,908889,345852,711917,861377,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
295350,295970,Kaeshi: Setsugekka,108739.0,1255859,1091011,907205,147800,688396,34798,591298,908889,345852,711917,970116,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
295709,296241,Auto,9237.0,1265096,1091011,907205,147800,688396,34798,591298,908889,345852,711917,970116,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
257627,298500,Higanbana (dot),8452.0,1265096,1091011,907205,147800,696848,34798,591298,908889,345852,711917,970116,798133,869186,711917,276774,674848,1325773,1310595,607219,477825
298290,298910,Midare Setsugekka,108739.0,1265096,1091011,907205,147800,696848,34798,591298,908889,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
298790,299322,Auto,9237.0,1274333,1091011,907205,147800,696848,34798,591298,908889,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
298891,299511,Hissatsu: Shinten,28847.0,1274333,1091011,907205,147800,696848,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
299630,300480,Gyofu,27692.0,1274333,1091011,934897,147800,696848,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
257627,301500,Higanbana (dot),8452.0,1274333,1091011,934897,147800,705300,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
301080,301612,Auto,9237.0,1283570,1091011,934897,147800,705300,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,607219,477825
301770,302570,Yukikaze,39231.0,1283570,1091011,934897,147800,705300,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
303370,303902,Auto,9237.0,1292807,1091011,934897,147800,705300,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
257627,304500,Higanbana (dot),8452.0,1292807,1091011,934897,147800,713752,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
303911,304671,Gekko,48462.0,1292807,1139473,934897,147800,713752,34798,591298,937736,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
304531,305151,Hissatsu: Shinten,28847.0,1292807,1139473,934897,147800,713752,34798,591298,966583,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
305660,306192,Auto,9237.0,1302044,1139473,934897,147800,713752,34798,591298,966583,345852,711917,970116,798133,977925,711917,276774,674848,1325773,1310595,646450,477825
306051,306671,Kasha,48462.0,1302044,1139473,934897,147800,713752,34798,591298,966583,345852,711917,970116,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
257627,307500,Higanbana (dot),8452.0,1302044,1139473,934897,147800,722204,34798,591298,966583,345852,711917,970116,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
307950,308482,Auto,9237.0,1311281,1139473,934897,147800,722204,34798,591298,966583,345852,711917,970116,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
308191,308811,Kaeshi: Setsugekka,108739.0,1311281,1139473,934897,147800,722204,34798,591298,966583,345852,711917,1078855,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
308811,309431,Hissatsu: Shinten,28847.0,1311281,1139473,934897,147800,722204,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
257627,310500,Higanbana (dot),8452.0,1311281,1139473,934897,147800,730656,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
310240,310772,Auto,9237.0,1320518,1139473,934897,147800,730656,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,674848,1325773,1310595,646450,477825
310941,311971,Tendo Setsugekka,175909.0,1320518,1139473,934897,147800,730656,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,674848,1325773,1486504,646450,477825
311731,312311,Shoha,73852.0,1320518,1139473,934897,147800,730656,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,748700,1325773,1486504,646450,477825
312530,313062,Auto,9237.0,1329755,1139473,934897,147800,730656,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,748700,1325773,1486504,646450,477825
257627,313500,Higanbana (dot),8452.0,1329755,1139473,934897,147800,739108,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,748700,1325773,1486504,646450,477825
312471,313501,Tendo Kaeshi Setsugekka,175909.0,1329755,1139473,934897,147800,739108,34798,591298,995430,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
313167,313837,Hissatsu: Senei,92317.0,1329755,1139473,934897,147800,739108,34798,683615,995430,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
313787,314407,Hissatsu: Shinten,28847.0,1329755,1139473,934897,147800,739108,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
314820,315352,Auto,9237.0,1338992,1139473,934897,147800,739108,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
314611,315371,Gekko,48462.0,1338992,1187935,934897,147800,739108,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
257627,316500,Higanbana (dot),8452.0,1338992,1187935,934897,147800,747560,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
317551,318171,Higanbana,23075.0,1338992,1187935,934897,170875,747560,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
318051,318583,Auto,9237.0,1348229,1187935,934897,170875,747560,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
317551,319500,Higanbana (dot),5835.0,1348229,1187935,934897,170875,753395,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
318892,319742,Gyofu,27692.0,1348229,1187935,962589,170875,753395,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
320341,320873,Auto,9237.0,1357466,1187935,962589,170875,753395,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,646450,477825
321032,321832,Yukikaze,39231.0,1357466,1187935,962589,170875,753395,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
317551,322500,Higanbana (dot),5835.0,1357466,1187935,962589,170875,759230,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
322631,323163,Auto,9210.0,1366676,1187935,962589,170875,759230,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
323172,324022,Gyofu,27610.0,1366676,1187935,990199,170875,759230,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
324921,325453,Auto,9210.0,1375886,1187935,990199,170875,759230,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
317551,325500,Higanbana (dot),5835.0,1375886,1187935,990199,170875,765065,34798,683615,1024277,345852,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
325312,325932,Jinpu,34514.0,1375886,1187935,990199,170875,765065,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
327211,327743,Auto,9210.0,1385096,1187935,990199,170875,765065,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
327452,328212,Gekko,48319.0,1385096,1236254,990199,170875,765065,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
317551,328500,Higanbana (dot),5835.0,1385096,1236254,990199,170875,770900,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
329501,330033,Auto,9210.0,1394306,1236254,990199,170875,770900,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
329592,330442,Gyofu,27610.0,1394306,1236254,1017809,170875,770900,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
317551,331500,Higanbana (dot),5835.0,1394306,1236254,1017809,170875,776735,34798,683615,1024277,380366,711917,1078855,846595,977925,711917,276774,748700,1501682,1486504,685681,477825
