sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,111540,539185,547722,111540,183960,245282,250848,164670,682696,111540,505668,108766,10744,53720,211211,301002,151387,796992,646615,279355
184101,184633,Auto,7960.0,111540,547145,547722,111540,183960,245282,250848,164670,682696,111540,505668,108766,10744,53720,211211,301002,151387,796992,646615,279355
185004,185585,Hard Slash,26950.0,111540,547145,547722,111540,183960,245282,250848,164670,682696,111540,532618,108766,10744,53720,211211,301002,151387,796992,646615,279355
186254,187154,Salted Earth,4488.0,111540,547145,547722,111540,183960,245282,250848,164670,682696,111540,532618,108766,15232,53720,211211,301002,151387,796992,646615,279355
186254,187500,Salted Earth (dot),4488.0,111540,547145,547722,111540,183960,245282,250848,164670,682696,111540,532618,108766,15232,58208,211211,301002,151387,796992,646615,279355
187061,187593,Auto,7960.0,111540,555105,547722,111540,183960,245282,250848,164670,682696,111540,532618,108766,15232,58208,211211,301002,151387,796992,646615,279355
187504,188085,Scarlet Delirium,55697.0,111540,555105,547722,111540,183960,245282,250848,164670,682696,111540,532618,108766,15232,58208,266908,301002,151387,796992,646615,279355
188129,188886,Salt and Darkness,44919.0,111540,555105,547722,111540,183960,245282,250848,164670,682696,111540,532618,153685,15232,58208,266908,301002,151387,796992,646615,279355
186254,190500,Salted Earth (dot),4488.0,111540,555105,547722,111540,183960,245282,250848,164670,682696,111540,532618,153685,15232,62696,266908,301002,151387,796992,646615,279355
190021,190553,Auto,7960.0,111540,563065,547722,111540,183960,245282,250848,164670,682696,111540,532618,153685,15232,62696,266908,301002,151387,796992,646615,279355
190004,190674,Comeuppance,64681.0,111540,563065,547722,111540,183960,309963,250848,164670,682696,111540,532618,153685,15232,62696,266908,301002,151387,796992,646615,279355
190629,192102,Carve and Spit,48511.0,111540,563065,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,62696,266908,301002,151387,796992,646615,279355
192504,193124,Torcleaver,73667.0,111540,563065,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,62696,266908,301002,151387,796992,646615,353022
186254,193500,Salted Earth (dot),4488.0,111540,563065,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,67184,266908,301002,151387,796992,646615,353022
192981,193513,Auto,7960.0,111540,571025,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,67184,266908,301002,151387,796992,646615,353022
195004,195628,Syphon Strike,34135.0,111540,571025,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,67184,266908,301002,151387,796992,680750,353022
195941,196473,Auto,7960.0,111540,578985,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,67184,266908,301002,151387,796992,680750,353022
186254,196500,Salted Earth (dot),4488.0,111540,578985,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,71672,266908,301002,151387,796992,680750,353022
197504,198128,Souleater,43119.0,111540,578985,547722,111540,232471,309963,250848,164670,682696,111540,532618,153685,15232,71672,266908,301002,151387,840111,680750,353022
198129,198753,Edge of Shadow,41322.0,111540,578985,547722,111540,232471,309963,250848,164670,724018,111540,532618,153685,15232,71672,266908,301002,151387,840111,680750,353022
198901,199433,Auto,7960.0,111540,586945,547722,111540,232471,309963,250848,164670,724018,111540,532618,153685,15232,71672,266908,301002,151387,840111,680750,353022
186254,199500,Salted Earth (dot),4488.0,111540,586945,547722,111540,232471,309963,250848,164670,724018,111540,532618,153685,15232,76160,266908,301002,151387,840111,680750,353022
200004,200806,Bloodspiller,53902.0,111540,586945,601624,111540,232471,309963,250848,164670,724018,111540,532618,153685,15232,76160,266908,301002,151387,840111,680750,353022
201861,202393,Auto,7960.0,111540,594905,601624,111540,232471,309963,250848,164670,724018,111540,532618,153685,15232,76160,266908,301002,151387,840111,680750,353022
202504,203085,Hard Slash,26876.0,111540,594905,601624,111540,232471,309963,250848,164670,724018,111540,559494,153685,15232,76160,266908,301002,151387,840111,680750,353022
204821,205353,Auto,7939.0,111540,602844,601624,111540,232471,309963,250848,164670,724018,111540,559494,153685,15232,76160,266908,301002,151387,840111,680750,353022
205004,205628,Syphon Strike,34041.0,111540,602844,601624,111540,232471,309963,250848,164670,724018,111540,559494,153685,15232,76160,266908,301002,151387,840111,714791,353022
207504,208128,Souleater,43000.0,111540,602844,601624,111540,232471,309963,250848,164670,724018,111540,559494,153685,15232,76160,266908,301002,151387,883111,714791,353022
207781,208313,Auto,7939.0,111540,610783,601624,111540,232471,309963,250848,164670,724018,111540,559494,153685,15232,76160,266908,301002,151387,883111,714791,353022
210004,210585,Hard Slash,26876.0,111540,610783,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,883111,714791,353022
210741,211273,Auto,7939.0,111540,618722,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,883111,714791,353022
212504,213128,Syphon Strike,34041.0,111540,618722,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,883111,748832,353022
213701,214233,Auto,7939.0,111540,626661,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,883111,748832,353022
215004,215628,Souleater,43000.0,111540,626661,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,926111,748832,353022
216661,217193,Auto,7939.0,111540,634600,601624,111540,232471,309963,250848,164670,724018,111540,586370,153685,15232,76160,266908,301002,151387,926111,748832,353022
217504,218085,Hard Slash,26876.0,111540,634600,601624,111540,232471,309963,250848,164670,724018,111540,613246,153685,15232,76160,266908,301002,151387,926111,748832,353022
219621,220153,Auto,7939.0,111540,642539,601624,111540,232471,309963,250848,164670,724018,111540,613246,153685,15232,76160,266908,301002,151387,926111,748832,353022
220004,220628,Syphon Strike,34041.0,111540,642539,601624,111540,232471,309963,250848,164670,724018,111540,613246,153685,15232,76160,266908,301002,151387,926111,782873,353022
222581,223113,Auto,7939.0,111540,650478,601624,111540,232471,309963,250848,164670,724018,111540,613246,153685,15232,76160,266908,301002,151387,926111,782873,353022
222504,223128,Souleater,43000.0,111540,650478,601624,111540,232471,309963,250848,164670,724018,111540,613246,153685,15232,76160,266908,301002,151387,969111,782873,353022
225005,225586,Hard Slash,26876.0,111540,650478,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,969111,782873,353022
225541,226073,Auto,7939.0,111540,658417,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,969111,782873,353022
227505,228129,Syphon Strike,34041.0,111540,658417,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,969111,816914,353022
228501,229033,Auto,7939.0,111540,666356,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,969111,816914,353022
230005,230629,Souleater,43000.0,111540,666356,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,1012111,816914,353022
231461,231993,Auto,7939.0,111540,674295,601624,111540,232471,309963,250848,164670,724018,111540,640122,153685,15232,76160,266908,301002,151387,1012111,816914,353022
232505,233086,Hard Slash,26876.0,111540,674295,601624,111540,232471,309963,250848,164670,724018,111540,666998,153685,15232,76160,266908,301002,151387,1012111,816914,353022
234421,234953,Auto,7939.0,111540,682234,601624,111540,232471,309963,250848,164670,724018,111540,666998,153685,15232,76160,266908,301002,151387,1012111,816914,353022
235005,235629,Syphon Strike,34041.0,111540,682234,601624,111540,232471,309963,250848,164670,724018,111540,666998,153685,15232,76160,266908,301002,151387,1012111,850955,353022
237381,237913,Auto,7939.0,111540,690173,601624,111540,232471,309963,250848,164670,724018,111540,666998,153685,15232,76160,266908,301002,151387,1012111,850955,353022
237505,238129,Souleater,43000.0,111540,690173,601624,111540,232471,309963,250848,164670,724018,111540,666998,153685,15232,76160,266908,301002,151387,1055111,850955,353022
240005,240586,Hard Slash,26876.0,111540,690173,601624,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,850955,353022
240341,240873,Auto,7939.0,111540,698112,601624,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,850955,353022
242505,243129,Syphon Strike,34158.0,111540,698112,601624,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,885113,353022
243301,243833,Auto,7966.0,111540,706078,601624,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,885113,353022
245005,245807,Bloodspiller,53939.0,111540,706078,655563,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,885113,353022
246261,246793,Auto,10273.0,111540,716351,655563,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1055111,885113,353022
247505,248129,Souleater,58985.0,111540,716351,655563,111540,232471,309963,250848,164670,724018,111540,693874,153685,15232,76160,266908,301002,151387,1114096,885113,353022
248130,248754,Edge of Shadow,56527.0,111540,716351,655563,111540,232471,309963,250848,164670,780545,111540,693874,153685,15232,76160,266908,301002,151387,1114096,885113,353022
249221,249753,Auto,10890.0,111540,727241,655563,111540,232471,309963,250848,164670,780545,111540,693874,153685,15232,76160,266908,301002,151387,1114096,885113,353022
249130,249754,Edge of Shadow,56527.0,111540,727241,655563,111540,232471,309963,250848,164670,837072,111540,693874,153685,15232,76160,266908,301002,151387,1114096,885113,353022
249930,249930,Abyssal Drain (pet),54510.0,166050,727241,655563,111540,232471,309963,250848,164670,837072,111540,693874,153685,15232,76160,266908,301002,151387,1114096,885113,353022
250005,250586,Scarlet Delirium,76190.0,166050,727241,655563,111540,232471,309963,250848,164670,837072,111540,693874,153685,15232,76160,343098,301002,151387,1114096,885113,353022
251255,251921,Shadowbringer,73735.0,166050,727241,655563,111540,232471,309963,250848,164670,837072,111540,693874,153685,15232,76160,343098,374737,151387,1114096,885113,353022
250630,252103,Carve and Spit,66361.0,166050,727241,655563,111540,298832,309963,250848,164670,837072,111540,693874,153685,15232,76160,343098,374737,151387,1114096,885113,353022
252181,252713,Auto,10890.0,166050,738131,655563,111540,298832,309963,250848,164670,837072,111540,693874,153685,15232,76160,343098,374737,151387,1114096,885113,353022
252505,253175,Comeuppance,88480.0,166050,738131,655563,111540,298832,398443,250848,164670,837072,111540,693874,153685,15232,76160,343098,374737,151387,1114096,885113,353022
253130,253754,Edge of Shadow,56527.0,166050,738131,655563,111540,298832,398443,250848,164670,893599,111540,693874,153685,15232,76160,343098,374737,151387,1114096,885113,353022
254330,254330,Shadowbringer (pet),73985.0,166050,738131,655563,111540,298832,398443,250848,164670,893599,111540,693874,153685,15232,76160,343098,374737,225372,1114096,885113,353022
253755,254421,Shadowbringer,73735.0,166050,738131,655563,111540,298832,398443,250848,164670,893599,111540,693874,153685,15232,76160,343098,448472,225372,1114096,885113,353022
255005,255625,Torcleaver,100773.0,166050,738131,655563,111540,298832,398443,250848,164670,893599,111540,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
255141,255673,Auto,10890.0,166050,749021,655563,111540,298832,398443,250848,164670,893599,111540,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
255630,256254,Edge of Shadow,56527.0,166050,749021,655563,111540,298832,398443,250848,164670,950126,111540,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
256530,256530,Edge of Shadow (pet),54510.0,166050,749021,655563,111540,298832,398443,250848,164670,950126,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
256630,257254,Edge of Shadow,56527.0,166050,749021,655563,111540,298832,398443,250848,164670,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
258101,258633,Auto,10890.0,166050,759911,655563,111540,298832,398443,250848,164670,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
258730,258730,Bloodspiller (pet),54510.0,166050,759911,655563,166050,298832,398443,250848,164670,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
257505,259155,Disesteem,122900.0,166050,759911,655563,166050,298832,398443,373748,164670,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
260005,260807,Bloodspiller,73735.0,166050,759911,729298,166050,298832,398443,373748,164670,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
260930,260930,Disesteem (pet),80476.0,166050,759911,729298,166050,298832,398443,373748,245146,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
261061,261593,Auto,10890.0,166050,770801,729298,166050,298832,398443,373748,245146,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
262505,263307,Bloodspiller,73735.0,166050,770801,803033,166050,298832,398443,373748,245146,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
264021,264553,Auto,10890.0,166050,781691,803033,166050,298832,398443,373748,245146,1006653,166050,693874,153685,15232,76160,343098,448472,225372,1114096,885113,453795
265005,265586,Hard Slash,36866.0,166050,781691,803033,166050,298832,398443,373748,245146,1006653,166050,730740,153685,15232,76160,343098,448472,225372,1114096,885113,453795
266981,267513,Auto,7966.0,166050,789657,803033,166050,298832,398443,373748,245146,1006653,166050,730740,153685,15232,76160,343098,448472,225372,1114096,885113,453795
267505,268129,Syphon Strike,34158.0,166050,789657,803033,166050,298832,398443,373748,245146,1006653,166050,730740,153685,15232,76160,343098,448472,225372,1114096,919271,453795
269941,270473,Auto,7966.0,166050,797623,803033,166050,298832,398443,373748,245146,1006653,166050,730740,153685,15232,76160,343098,448472,225372,1114096,919271,453795
270005,270629,Souleater,43149.0,166050,797623,803033,166050,298832,398443,373748,245146,1006653,166050,730740,153685,15232,76160,343098,448472,225372,1157245,919271,453795
272505,273086,Hard Slash,26969.0,166050,797623,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,15232,76160,343098,448472,225372,1157245,919271,453795
272901,273433,Auto,7966.0,166050,805589,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,15232,76160,343098,448472,225372,1157245,919271,453795
275006,275630,Syphon Strike,34158.0,166050,805589,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,15232,76160,343098,448472,225372,1157245,953429,453795
275861,276393,Auto,7966.0,166050,813555,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,15232,76160,343098,448472,225372,1157245,953429,453795
276254,277154,Salted Earth,4491.0,166050,813555,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,19723,76160,343098,448472,225372,1157245,953429,453795
276254,277500,Salted Earth (dot),4491.0,166050,813555,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,19723,80651,343098,448472,225372,1157245,953429,453795
277506,278130,Souleater,43149.0,166050,813555,803033,166050,298832,398443,373748,245146,1006653,166050,757709,153685,19723,80651,343098,448472,225372,1200394,953429,453795
278131,278888,Salt and Darkness,44950.0,166050,813555,803033,166050,298832,398443,373748,245146,1006653,166050,757709,198635,19723,80651,343098,448472,225372,1200394,953429,453795
278821,279353,Auto,7966.0,166050,821521,803033,166050,298832,398443,373748,245146,1006653,166050,757709,198635,19723,80651,343098,448472,225372,1200394,953429,453795
276254,280500,Salted Earth (dot),4491.0,166050,821521,803033,166050,298832,398443,373748,245146,1006653,166050,757709,198635,19723,85142,343098,448472,225372,1200394,953429,453795
280006,280587,Hard Slash,26969.0,166050,821521,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,85142,343098,448472,225372,1200394,953429,453795
281781,282313,Auto,7966.0,166050,829487,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,85142,343098,448472,225372,1200394,953429,453795
282506,283130,Syphon Strike,34158.0,166050,829487,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,85142,343098,448472,225372,1200394,987587,453795
276254,283500,Salted Earth (dot),4491.0,166050,829487,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,89633,343098,448472,225372,1200394,987587,453795
284741,285273,Auto,7966.0,166050,837453,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,89633,343098,448472,225372,1200394,987587,453795
285006,285630,Souleater,43119.0,166050,837453,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,89633,343098,448472,225372,1243513,987587,453795
276254,286500,Salted Earth (dot),4491.0,166050,837453,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,94124,343098,448472,225372,1243513,987587,453795
287701,288233,Auto,7960.0,166050,845413,803033,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,94124,343098,448472,225372,1243513,987587,453795
287506,288308,Bloodspiller,53902.0,166050,845413,856935,166050,298832,398443,373748,245146,1006653,166050,784678,198635,19723,94124,343098,448472,225372,1243513,987587,453795
288131,288755,Edge of Shadow,41322.0,166050,845413,856935,166050,298832,398443,373748,245146,1047975,166050,784678,198635,19723,94124,343098,448472,225372,1243513,987587,453795
276254,289500,Salted Earth (dot),4491.0,166050,845413,856935,166050,298832,398443,373748,245146,1047975,166050,784678,198635,19723,98615,343098,448472,225372,1243513,987587,453795
290006,290587,Hard Slash,26950.0,166050,845413,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1243513,987587,453795
290661,291193,Auto,7960.0,166050,853373,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1243513,987587,453795
292506,293130,Syphon Strike,34135.0,166050,853373,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1243513,1021722,453795
293621,294153,Auto,7960.0,166050,861333,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1243513,1021722,453795
295006,295630,Souleater,43119.0,166050,861333,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1286632,1021722,453795
296581,297113,Auto,7960.0,166050,869293,856935,166050,298832,398443,373748,245146,1047975,166050,811628,198635,19723,98615,343098,448472,225372,1286632,1021722,453795
297506,298087,Hard Slash,26950.0,166050,869293,856935,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1286632,1021722,453795
299541,300073,Auto,7960.0,166050,877253,856935,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1286632,1021722,453795
300006,300630,Syphon Strike,34135.0,166050,877253,856935,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1286632,1055857,453795
302501,303033,Auto,7960.0,166050,885213,856935,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1286632,1055857,453795
302506,303130,Souleater,43119.0,166050,885213,856935,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1329751,1055857,453795
305006,305808,Bloodspiller,53902.0,166050,885213,910837,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1329751,1055857,453795
305461,305993,Auto,7960.0,166050,893173,910837,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,343098,448472,225372,1329751,1055857,453795
307506,308087,Scarlet Delirium,55697.0,166050,893173,910837,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,453795
308421,308953,Auto,7960.0,166050,901133,910837,166050,298832,398443,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,453795
310006,310676,Comeuppance,64681.0,166050,901133,910837,166050,298832,463124,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,453795
311381,311913,Auto,7960.0,166050,909093,910837,166050,298832,463124,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,453795
310631,312104,Carve and Spit,48511.0,166050,909093,910837,166050,347343,463124,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,453795
312506,313126,Torcleaver,73667.0,166050,909093,910837,166050,347343,463124,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,527462
314341,314873,Auto,7960.0,166050,917053,910837,166050,347343,463124,373748,245146,1047975,166050,838578,198635,19723,98615,398795,448472,225372,1329751,1055857,527462
315006,315587,Hard Slash,26950.0,166050,917053,910837,166050,347343,463124,373748,245146,1047975,166050,865528,198635,19723,98615,398795,448472,225372,1329751,1055857,527462
317301,317833,Auto,7960.0,166050,925013,910837,166050,347343,463124,373748,245146,1047975,166050,865528,198635,19723,98615,398795,448472,225372,1329751,1055857,527462
317506,318130,Syphon Strike,34135.0,166050,925013,910837,166050,347343,463124,373748,245146,1047975,166050,865528,198635,19723,98615,398795,448472,225372,1329751,1089992,527462
318131,318755,Edge of Shadow,41322.0,166050,925013,910837,166050,347343,463124,373748,245146,1089297,166050,865528,198635,19723,98615,398795,448472,225372,1329751,1089992,527462
320006,320630,Souleater,43119.0,166050,925013,910837,166050,347343,463124,373748,245146,1089297,166050,865528,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
320261,320793,Auto,7960.0,166050,932973,910837,166050,347343,463124,373748,245146,1089297,166050,865528,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
322506,323308,Bloodspiller,53753.0,166050,932973,964590,166050,347343,463124,373748,245146,1089297,166050,865528,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
323221,323753,Auto,7939.0,166050,940912,964590,166050,347343,463124,373748,245146,1089297,166050,865528,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
325007,325588,Hard Slash,26876.0,166050,940912,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
326181,326713,Auto,7939.0,166050,948851,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1372870,1089992,527462
327507,328131,Syphon Strike,34041.0,166050,948851,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1372870,1124033,527462
329141,329673,Auto,7939.0,166050,956790,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1372870,1124033,527462
330007,330631,Souleater,43000.0,166050,956790,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1415870,1124033,527462
332101,332633,Auto,7939.0,166050,964729,964590,166050,347343,463124,373748,245146,1089297,166050,892404,198635,19723,98615,398795,448472,225372,1415870,1124033,527462
332507,333088,Hard Slash,26876.0,166050,964729,964590,166050,347343,463124,373748,245146,1089297,166050,919280,198635,19723,98615,398795,448472,225372,1415870,1124033,527462
335061,335593,Auto,7939.0,166050,972668,964590,166050,347343,463124,373748,245146,1089297,166050,919280,198635,19723,98615,398795,448472,225372,1415870,1124033,527462
335007,335631,Syphon Strike,34041.0,166050,972668,964590,166050,347343,463124,373748,245146,1089297,166050,919280,198635,19723,98615,398795,448472,225372,1415870,1158074,527462
337507,338131,Souleater,43000.0,166050,972668,964590,166050,347343,463124,373748,245146,1089297,166050,919280,198635,19723,98615,398795,448472,225372,1458870,1158074,527462
338021,338553,Auto,7939.0,166050,980607,964590,166050,347343,463124,373748,245146,1089297,166050,919280,198635,19723,98615,398795,448472,225372,1458870,1158074,527462
340007,340588,Hard Slash,26876.0,166050,980607,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1458870,1158074,527462
340981,341513,Auto,7939.0,166050,988546,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1458870,1158074,527462
342507,343131,Syphon Strike,34041.0,166050,988546,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1458870,1192115,527462
343941,344473,Auto,7939.0,166050,996485,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1458870,1192115,527462
345007,345631,Souleater,43000.0,166050,996485,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1501870,1192115,527462
346901,347433,Auto,7939.0,166050,1004424,964590,166050,347343,463124,373748,245146,1089297,166050,946156,198635,19723,98615,398795,448472,225372,1501870,1192115,527462
347507,348088,Hard Slash,26876.0,166050,1004424,964590,166050,347343,463124,373748,245146,1089297,166050,973032,198635,19723,98615,398795,448472,225372,1501870,1192115,527462
349861,350393,Auto,7939.0,166050,1012363,964590,166050,347343,463124,373748,245146,1089297,166050,973032,198635,19723,98615,398795,448472,225372,1501870,1192115,527462
350007,350631,Syphon Strike,34041.0,166050,1012363,964590,166050,347343,463124,373748,245146,1089297,166050,973032,198635,19723,98615,398795,448472,225372,1501870,1226156,527462
352507,353131,Souleater,43000.0,166050,1012363,964590,166050,347343,463124,373748,245146,1089297,166050,973032,198635,19723,98615,398795,448472,225372,1544870,1226156,527462
352821,353353,Auto,7939.0,166050,1020302,964590,166050,347343,463124,373748,245146,1089297,166050,973032,198635,19723,98615,398795,448472,225372,1544870,1226156,527462
355007,355588,Hard Slash,26876.0,166050,1020302,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1544870,1226156,527462
355781,356313,Auto,7939.0,166050,1028241,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1544870,1226156,527462
357507,358131,Syphon Strike,34041.0,166050,1028241,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1544870,1260197,527462
358741,359273,Auto,7939.0,166050,1036180,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1544870,1260197,527462
360007,360631,Souleater,43000.0,166050,1036180,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1587870,1260197,527462
361701,362233,Auto,7966.0,166050,1044146,964590,166050,347343,463124,373748,245146,1089297,166050,999908,198635,19723,98615,398795,448472,225372,1587870,1260197,527462
362507,363088,Hard Slash,26969.0,166050,1044146,964590,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,19723,98615,398795,448472,225372,1587870,1260197,527462
364661,365193,Auto,8621.0,166050,1052767,964590,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,19723,98615,398795,448472,225372,1587870,1260197,527462
365007,365809,Bloodspiller,58358.0,166050,1052767,1022948,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,19723,98615,398795,448472,225372,1587870,1260197,527462
366257,367157,Salted Earth,5970.0,166050,1052767,1022948,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,25693,98615,398795,448472,225372,1587870,1260197,527462
366257,367500,Salted Earth (dot),5970.0,166050,1052767,1022948,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,25693,104585,398795,448472,225372,1587870,1260197,527462
367507,368088,Scarlet Delirium,82434.0,166050,1052767,1022948,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,25693,104585,481229,448472,225372,1587870,1260197,527462
367621,368153,Auto,11785.0,166050,1064552,1022948,166050,347343,463124,373748,245146,1089297,166050,1026877,198635,25693,104585,481229,448472,225372,1587870,1260197,527462
368132,368756,Edge of Shadow,61163.0,166050,1064552,1022948,166050,347343,463124,373748,245146,1150460,166050,1026877,198635,25693,104585,481229,448472,225372,1587870,1260197,527462
369132,369756,Edge of Shadow,61163.0,166050,1064552,1022948,166050,347343,463124,373748,245146,1211623,166050,1026877,198635,25693,104585,481229,448472,225372,1587870,1260197,527462
