sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11804.0,470366,15174,329801,36923,591154,408809,85672,241494,738787,71431,167098,586009,15174,755917,284632,167059,780992,433766,46907,371915,367638,259523
142749,143459,Raiton,114287.0,470366,15174,329801,36923,591154,408809,85672,241494,738787,71431,167098,586009,15174,755917,284632,167059,895279,433766,46907,371915,367638,259523
144249,145009,Fleeting Raiju,108110.0,470366,15174,329801,36923,591154,408809,85672,241494,846897,71431,167098,586009,15174,755917,284632,167059,895279,433766,46907,371915,367638,259523
144687,145219,Auto,10731.0,470366,15174,329801,36923,601885,408809,85672,241494,846897,71431,167098,586009,15174,755917,284632,167059,895279,433766,46907,371915,367638,259523
146369,146769,Spinning Edge,34344.0,470366,15174,329801,36923,601885,408809,85672,241494,846897,71431,167098,586009,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
146857,147389,Auto,7862.0,470366,15174,329801,36923,609747,408809,85672,241494,846897,71431,167098,586009,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
148489,148889,Gust Slash,41143.0,470366,15174,329801,36923,609747,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
149027,149559,Auto,7862.0,470366,15174,329801,36923,617609,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
150610,151150,Aeolian Edge,57602.0,527968,15174,329801,36923,617609,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
151197,151729,Auto,7862.0,527968,15174,329801,36923,625471,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,468110,46907,371915,367638,259523
152730,153130,Spinning Edge,30857.0,527968,15174,329801,36923,625471,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
153367,153899,Auto,7862.0,527968,15174,329801,36923,633333,408809,85672,241494,846897,71431,167098,627152,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
154850,155250,Gust Slash,41143.0,527968,15174,329801,36923,633333,408809,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
155537,156069,Auto,7862.0,527968,15174,329801,36923,641195,408809,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
156970,157510,Aeolian Edge,57602.0,585570,15174,329801,36923,641195,408809,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
157590,158210,Bhavacakra,41143.0,585570,15174,329801,36923,641195,449952,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
157707,158239,Auto,7862.0,585570,15174,329801,36923,649057,449952,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,498967,46907,371915,367638,259523
159090,159490,Spinning Edge,30857.0,585570,15174,329801,36923,649057,449952,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
159877,160409,Auto,7862.0,585570,15174,329801,36923,656919,449952,85672,241494,846897,71431,167098,668295,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
161210,161610,Gust Slash,41143.0,585570,15174,329801,36923,656919,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
162047,162579,Auto,7862.0,585570,15174,329801,36923,664781,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
163330,163950,Armor Crush,51428.0,585570,15174,381229,36923,664781,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
164217,164749,Auto,7862.0,585570,15174,381229,36923,672643,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,529824,46907,371915,367638,259523
165450,165850,Spinning Edge,30835.0,585570,15174,381229,36923,672643,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
166387,166919,Auto,7856.0,585570,15174,381229,36923,680499,449952,85672,241494,846897,71431,167098,709438,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
167570,167970,Gust Slash,41114.0,585570,15174,381229,36923,680499,449952,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
168557,169089,Auto,7856.0,585570,15174,381229,36923,688355,449952,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
169691,170231,Aeolian Edge,57562.0,643132,15174,381229,36923,688355,449952,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
170311,170931,Bhavacakra,41114.0,643132,15174,381229,36923,688355,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
170727,171259,Auto,7856.0,643132,15174,381229,36923,696211,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
172897,173429,Auto,7856.0,643132,15174,381229,36923,704067,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,371915,367638,259523
173312,174292,Suiton,59617.0,643132,15174,381229,36923,704067,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,560659,46907,431532,367638,259523
174813,175213,Spinning Edge,30835.0,643132,15174,381229,36923,704067,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
175067,175599,Auto,7856.0,643132,15174,381229,36923,711923,491066,85672,241494,846897,71431,167098,750552,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
176933,177333,Gust Slash,41114.0,643132,15174,381229,36923,711923,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
177237,177769,Auto,7856.0,643132,15174,381229,36923,719779,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
179053,179593,Aeolian Edge,57562.0,700694,15174,381229,36923,719779,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
179407,179939,Auto,7856.0,700694,15174,381229,36923,727635,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,591494,46907,431532,367638,259523
181173,181573,Spinning Edge,30835.0,700694,15174,381229,36923,727635,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
181577,182109,Auto,7856.0,700694,15174,381229,36923,735491,491066,85672,241494,846897,71431,167098,791666,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
183293,183693,Gust Slash,41114.0,700694,15174,381229,36923,735491,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
183747,184279,Auto,7856.0,700694,15174,381229,36923,743347,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,381229,36923,743347,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
185438,185978,Aeolian Edge,57562.0,758256,30393,381229,36923,743347,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
185917,186449,Auto,7856.0,758256,30393,381229,36923,751203,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,46907,431532,367638,259523
187646,187646,Spinning Edge (pet),15219.0,758256,30393,381229,36923,751203,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,622329,62126,431532,367638,259523
187558,187958,Spinning Edge,30835.0,758256,30393,381229,36923,751203,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,653164,62126,431532,367638,259523
188087,188619,Auto,7856.0,758256,30393,381229,36923,759059,491066,85672,241494,846897,71431,167098,832780,15174,755917,284632,167059,895279,653164,62126,431532,367638,259523
188381,189671,Kunai's Bane,71953.0,758256,30393,381229,36923,759059,491066,85672,241494,846897,71431,167098,832780,15174,755917,356585,167059,895279,653164,62126,431532,367638,259523
189766,189766,Gust Slash (pet),16741.0,758256,30393,381229,36923,759059,491066,85672,241494,846897,71431,167098,832780,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
189678,190078,Gust Slash,45225.0,758256,30393,381229,36923,759059,491066,85672,241494,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
190257,190789,Auto,8641.0,758256,30393,381229,36923,767700,491066,85672,241494,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
190702,191402,Dream Within a Dream,20350.0,758256,30393,381229,36923,767700,491066,85672,261844,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
190702,191552,Dream Within a Dream,20350.0,758256,30393,381229,36923,767700,491066,85672,282194,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
190702,191702,Dream Within a Dream,20350.0,758256,30393,381229,36923,767700,491066,85672,302544,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
192427,192959,Auto,8641.0,758256,30393,381229,36923,776341,491066,85672,302544,846897,71431,167098,878005,31915,755917,356585,167059,895279,653164,62126,431532,367638,259523
192799,193419,Hyosho Ranryu,191091.0,758256,30393,381229,36923,776341,491066,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,895279,653164,62126,431532,367638,259523
193419,194039,Bhavacakra,45225.0,758256,30393,381229,36923,776341,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,895279,653164,62126,431532,367638,259523
194597,195129,Auto,8641.0,758256,30393,381229,36923,784982,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,895279,653164,62126,431532,367638,259523
195301,196011,Raiton,83671.0,758256,30393,381229,36923,784982,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,978950,653164,62126,431532,367638,259523
196767,197299,Auto,8641.0,758256,30393,381229,36923,793623,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,978950,653164,62126,431532,367638,259523
197802,198512,Raiton,83671.0,758256,30393,381229,36923,793623,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
198937,199469,Auto,8641.0,758256,30393,381229,36923,802264,536291,85672,302544,846897,71431,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
199303,200063,Fleeting Raiju,79149.0,758256,30393,381229,36923,802264,536291,85672,302544,926046,71431,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,381229,36923,802264,536291,85672,302544,926046,88172,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
201107,201639,Auto,8641.0,758256,30393,381229,36923,810905,536291,85672,302544,926046,88172,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
201423,202183,Fleeting Raiju,79149.0,758256,30393,381229,36923,810905,536291,85672,302544,1005195,88172,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,381229,36923,810905,536291,85672,302544,1005195,104913,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
203277,203809,Auto,8616.0,758256,30393,381229,36923,819521,536291,85672,302544,1005195,104913,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
203543,204083,Aeolian Edge,63128.0,821384,30393,381229,36923,819521,536291,85672,302544,1005195,104913,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
204163,204783,Bhavacakra,45089.0,821384,30393,381229,36923,819521,581380,85672,302544,1005195,104913,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
205447,205979,Auto,7833.0,821384,30393,381229,36923,827354,581380,85672,302544,1005195,104913,167098,878005,31915,947008,356585,167059,1062621,653164,62126,431532,367638,259523
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,381229,36923,827354,581380,85672,302544,1005195,104913,167098,878005,31915,947008,356585,233463,1062621,653164,62126,431532,367638,259523
207617,208149,Auto,7833.0,821384,30393,381229,36923,835187,581380,85672,302544,1005195,104913,167098,878005,31915,947008,356585,233463,1062621,653164,62126,431532,367638,259523
207783,208183,Spinning Edge,30743.0,821384,30393,381229,36923,835187,581380,85672,302544,1005195,104913,167098,878005,31915,947008,356585,233463,1062621,683907,62126,431532,367638,259523
209904,210304,Gust Slash,40991.0,821384,30393,381229,36923,835187,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,683907,62126,431532,367638,259523
209787,210319,Auto,7833.0,821384,30393,381229,36923,843020,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,683907,62126,431532,367638,259523
211957,212489,Auto,7833.0,821384,30393,381229,36923,850853,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,683907,62126,431532,367638,259523
212024,212644,Armor Crush,51239.0,821384,30393,432468,36923,850853,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,683907,62126,431532,367638,259523
214144,214544,Spinning Edge,30743.0,821384,30393,432468,36923,850853,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
214127,214659,Auto,7833.0,821384,30393,432468,36923,858686,581380,85672,302544,1005195,104913,167098,918996,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
216264,216664,Gust Slash,40991.0,821384,30393,432468,36923,858686,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
216297,216829,Auto,7833.0,821384,30393,432468,36923,866519,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
218384,218924,Aeolian Edge,57390.0,878774,30393,432468,36923,866519,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
218467,218999,Auto,7833.0,878774,30393,432468,36923,874352,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,714650,62126,431532,367638,259523
220504,220904,Spinning Edge,30743.0,878774,30393,432468,36923,874352,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
220637,221169,Auto,7833.0,878774,30393,432468,36923,882185,581380,85672,302544,1005195,104913,167098,959987,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
222624,223024,Gust Slash,40991.0,878774,30393,432468,36923,882185,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
222807,223339,Auto,7833.0,878774,30393,432468,36923,890018,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
224744,225284,Aeolian Edge,57390.0,936164,30393,432468,36923,890018,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
224977,225509,Auto,7833.0,936164,30393,432468,36923,897851,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,745393,62126,431532,367638,259523
226865,227265,Spinning Edge,30743.0,936164,30393,432468,36923,897851,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
227147,227679,Auto,7833.0,936164,30393,432468,36923,905684,581380,85672,302544,1005195,104913,167098,1000978,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
228985,229385,Gust Slash,40991.0,936164,30393,432468,36923,905684,581380,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
229317,229849,Auto,7833.0,936164,30393,432468,36923,913517,581380,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
229605,230225,Bhavacakra,40991.0,936164,30393,432468,36923,913517,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
231105,231725,Armor Crush,51239.0,936164,30393,483707,36923,913517,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
231487,232019,Auto,7833.0,936164,30393,483707,36923,921350,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
233657,234189,Auto,7833.0,936164,30393,483707,36923,929183,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,431532,367638,259523
234726,235706,Suiton,59438.0,936164,30393,483707,36923,929183,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,490970,367638,259523
235827,236359,Auto,7833.0,936164,30393,483707,36923,937016,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,776136,62126,490970,367638,259523
236227,236627,Spinning Edge,30743.0,936164,30393,483707,36923,937016,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
237997,238529,Auto,7833.0,936164,30393,483707,36923,944849,622371,85672,302544,1005195,104913,167098,1041969,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
238347,238747,Gust Slash,40991.0,936164,30393,483707,36923,944849,622371,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
238967,239587,Bhavacakra,40991.0,936164,30393,483707,36923,944849,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
240167,240699,Auto,7833.0,936164,30393,483707,36923,952682,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
240467,241007,Aeolian Edge,57390.0,993554,30393,483707,36923,952682,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
242337,242869,Auto,7862.0,993554,30393,483707,36923,960544,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,806879,62126,490970,367638,259523
242587,242987,Spinning Edge,30857.0,993554,30393,483707,36923,960544,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
244507,245039,Auto,7862.0,993554,30393,483707,36923,968406,663362,85672,302544,1005195,104913,167098,1082960,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
244707,245107,Gust Slash,41143.0,993554,30393,483707,36923,968406,663362,85672,302544,1005195,104913,167098,1124103,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
245582,246652,Dokumori,41143.0,993554,30393,483707,36923,968406,663362,126815,302544,1005195,104913,167098,1124103,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
246677,247209,Auto,10731.0,993554,30393,483707,36923,979137,663362,126815,302544,1005195,104913,167098,1124103,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
246827,247367,Aeolian Edge,78625.0,1072179,30393,483707,36923,979137,663362,126815,302544,1005195,104913,167098,1124103,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
248847,249379,Auto,12512.0,1072179,30393,483707,36923,991649,663362,126815,302544,1005195,104913,167098,1124103,31915,947008,356585,233463,1062621,837736,62126,490970,367638,259523
248381,249671,Kunai's Bane,104179.0,1072179,30393,483707,36923,991649,663362,126815,302544,1005195,104913,167098,1124103,31915,947008,460764,233463,1062621,837736,62126,490970,367638,259523
250002,250622,Hyosho Ranryu,276675.0,1072179,30393,483707,36923,991649,663362,126815,302544,1005195,104913,167098,1124103,31915,1223683,460764,233463,1062621,837736,62126,490970,367638,259523
250702,251402,Dream Within a Dream,29464.0,1072179,30393,483707,36923,991649,663362,126815,332008,1005195,104913,167098,1124103,31915,1223683,460764,233463,1062621,837736,62126,490970,367638,259523
251017,251549,Auto,12512.0,1072179,30393,483707,36923,1004161,663362,126815,332008,1005195,104913,167098,1124103,31915,1223683,460764,233463,1062621,837736,62126,490970,367638,259523
250702,251552,Dream Within a Dream,29464.0,1072179,30393,483707,36923,1004161,663362,126815,361472,1005195,104913,167098,1124103,31915,1223683,460764,233463,1062621,837736,62126,490970,367638,259523
250702,251702,Dream Within a Dream,29464.0,1072179,30393,483707,36923,1004161,663362,126815,390936,1005195,104913,167098,1124103,31915,1223683,460764,233463,1062621,837736,62126,490970,367638,259523
252503,253213,Raiton,121144.0,1072179,30393,483707,36923,1004161,663362,126815,390936,1005195,104913,167098,1124103,31915,1223683,460764,233463,1183765,837736,62126,490970,367638,259523
253187,253719,Auto,12512.0,1072179,30393,483707,36923,1016673,663362,126815,390936,1005195,104913,167098,1124103,31915,1223683,460764,233463,1183765,837736,62126,490970,367638,259523
254004,254894,Fuma Shuriken,81850.0,1072179,30393,483707,36923,1016673,663362,126815,390936,1005195,104913,248948,1124103,31915,1223683,460764,233463,1183765,837736,62126,490970,367638,259523
255005,255715,Raiton,121144.0,1072179,30393,483707,36923,1016673,663362,126815,390936,1005195,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,490970,367638,259523
256005,256537,Auto,12512.0,1072179,30393,483707,36923,1029185,663362,126815,390936,1005195,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,490970,367638,259523
256005,256985,Suiton,94949.0,1072179,30393,483707,36923,1029185,663362,126815,390936,1005195,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,259523
256625,257655,Zesho Meppo,114597.0,1072179,30393,483707,36923,1029185,663362,126815,390936,1005195,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,374120
257505,258265,Fleeting Raiju,114597.0,1072179,30393,483707,36923,1029185,663362,126815,390936,1119792,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,374120
258175,258707,Auto,12512.0,1072179,30393,483707,36923,1041697,663362,126815,390936,1119792,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,374120
258125,258745,Bhavacakra,65480.0,1072179,30393,483707,36923,1041697,728842,126815,390936,1119792,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,374120
259625,260385,Fleeting Raiju,114597.0,1072179,30393,483707,36923,1041697,728842,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,367638,374120
260245,260600,Tenri Jindo,180082.0,1072179,30393,483707,36923,1041697,728842,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,547720,374120
260345,260877,Auto,12512.0,1072179,30393,483707,36923,1054209,728842,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,547720,374120
260866,261486,Bhavacakra,90036.0,1072179,30393,483707,36923,1054209,818878,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,547720,374120
262515,263047,Auto,11804.0,1072179,30393,483707,36923,1066013,818878,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1304909,837736,62126,585919,547720,374120
262748,263458,Raiton,114287.0,1072179,30393,483707,36923,1066013,818878,126815,390936,1234389,104913,248948,1124103,31915,1223683,460764,233463,1419196,837736,62126,585919,547720,374120
264248,265008,Fleeting Raiju,108110.0,1072179,30393,483707,36923,1066013,818878,126815,390936,1342499,104913,248948,1124103,31915,1223683,460764,233463,1419196,837736,62126,585919,547720,374120
264685,265217,Auto,10731.0,1072179,30393,483707,36923,1076744,818878,126815,390936,1342499,104913,248948,1124103,31915,1223683,460764,233463,1419196,837736,62126,585919,547720,374120
266368,266768,Spinning Edge,36061.0,1072179,30393,483707,36923,1076744,818878,126815,390936,1342499,104913,248948,1124103,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
266855,267387,Auto,7862.0,1072179,30393,483707,36923,1084606,818878,126815,390936,1342499,104913,248948,1124103,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
268488,268888,Gust Slash,41143.0,1072179,30393,483707,36923,1084606,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
269025,269557,Auto,7862.0,1072179,30393,483707,36923,1092468,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
270608,271228,Armor Crush,51428.0,1072179,30393,535135,36923,1092468,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
271195,271727,Auto,7862.0,1072179,30393,535135,36923,1100330,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,873797,62126,585919,547720,374120
272729,273129,Spinning Edge,30857.0,1072179,30393,535135,36923,1100330,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
273365,273897,Auto,7862.0,1072179,30393,535135,36923,1108192,818878,126815,390936,1342499,104913,248948,1165246,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
274849,275249,Gust Slash,41143.0,1072179,30393,535135,36923,1108192,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
275535,276067,Auto,7862.0,1072179,30393,535135,36923,1116054,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
277057,277057,Aeolian Edge (pet),15230.0,1072179,45623,535135,36923,1116054,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
276969,277509,Aeolian Edge,57602.0,1129781,45623,535135,36923,1116054,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
277705,278237,Auto,7862.0,1129781,45623,535135,36923,1123916,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,62126,585919,547720,374120
279177,279177,Spinning Edge (pet),15230.0,1129781,45623,535135,36923,1123916,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,904654,77356,585919,547720,374120
279089,279489,Spinning Edge,30857.0,1129781,45623,535135,36923,1123916,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
279875,280407,Auto,7862.0,1129781,45623,535135,36923,1131778,818878,126815,390936,1342499,104913,248948,1206389,31915,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
281297,281297,Gust Slash (pet),15230.0,1129781,45623,535135,36923,1131778,818878,126815,390936,1342499,104913,248948,1206389,47145,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
281209,281609,Gust Slash,41143.0,1129781,45623,535135,36923,1131778,818878,126815,390936,1342499,104913,248948,1247532,47145,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
282045,282577,Auto,7862.0,1129781,45623,535135,36923,1139640,818878,126815,390936,1342499,104913,248948,1247532,47145,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
283417,283417,Aeolian Edge (pet),15230.0,1129781,60853,535135,36923,1139640,818878,126815,390936,1342499,104913,248948,1247532,47145,1223683,460764,233463,1419196,935511,77356,585919,547720,374120
