sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10528.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,832891,1104289
259435,260055,Xenoglossy,138259.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,832891,1242548
260015,260547,Auto,0.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,832891,1242548
261265,261885,Xenoglossy,138259.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,832891,1380807
247944,262500,Thunder (dot),10528.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,843419,1380807
262795,263327,Auto,0.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,843419,1380807
263095,263715,Xenoglossy,138259.0,0,257358,266322,750365,394081,4943351,1363151,204968,1118404,843419,1519066
264925,265415,Despair,97874.0,0,257358,266322,848239,394081,4943351,1363151,204968,1118404,843419,1519066
247944,265500,Thunder (dot),10528.0,0,257358,266322,848239,394081,4943351,1363151,204968,1118404,853947,1519066
265575,266107,Auto,0.0,0,257358,266322,848239,394081,4943351,1363151,204968,1118404,853947,1519066
267075,267745,Paradox,79886.0,0,257358,266322,848239,394081,4943351,1363151,204968,1198290,853947,1519066
247944,268500,Thunder (dot),10528.0,0,257358,266322,848239,394081,4943351,1363151,204968,1198290,864475,1519066
268855,269387,Auto,0.0,0,257358,266322,848239,394081,4943351,1363151,204968,1198290,864475,1519066
269225,270065,Blizzard III,42893.0,0,300251,266322,848239,394081,4943351,1363151,204968,1198290,864475,1519066
247944,271500,Thunder (dot),10528.0,0,300251,266322,848239,394081,4943351,1363151,204968,1198290,875003,1519066
271375,272535,Blizzard IV,44387.0,0,300251,310709,848239,394081,4943351,1363151,204968,1198290,875003,1519066
272135,272667,Auto,0.0,0,300251,310709,848239,394081,4943351,1363151,204968,1198290,875003,1519066
247944,274500,Thunder (dot),10528.0,0,300251,310709,848239,394081,4943351,1363151,204968,1198290,885531,1519066
273525,274815,Fire III,60051.0,0,300251,310709,848239,454132,4943351,1363151,204968,1198290,885531,1519066
275415,275947,Auto,0.0,0,300251,310709,848239,454132,4943351,1363151,204968,1198290,885531,1519066
247944,277500,Thunder (dot),10528.0,0,300251,310709,848239,454132,4943351,1363151,204968,1198290,896059,1519066
276895,278055,Fire IV,79898.0,0,300251,310709,848239,454132,5023249,1363151,204968,1198290,896059,1519066
279475,280235,High Thunder,22191.0,0,300251,310709,848239,454132,5023249,1363151,227159,1198290,896059,1519066
279475,280500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5023249,1363151,227159,1198290,906086,1519066
279975,280507,Auto,0.0,0,300251,310709,848239,454132,5023249,1363151,227159,1198290,906086,1519066
281195,282355,Fire IV,79898.0,0,300251,310709,848239,454132,5103147,1363151,227159,1198290,906086,1519066
279475,283500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5103147,1363151,227159,1198290,916113,1519066
283845,284377,Auto,0.0,0,300251,310709,848239,454132,5103147,1363151,227159,1198290,916113,1519066
283345,284505,Fire IV,79898.0,0,300251,310709,848239,454132,5183045,1363151,227159,1198290,916113,1519066
279475,286500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5183045,1363151,227159,1198290,926140,1519066
285495,286655,Fire IV,79898.0,0,300251,310709,848239,454132,5262943,1363151,227159,1198290,926140,1519066
288145,288677,Auto,0.0,0,300251,310709,848239,454132,5262943,1363151,227159,1198290,926140,1519066
287645,288805,Fire IV,79898.0,0,300251,310709,848239,454132,5342841,1363151,227159,1198290,926140,1519066
279475,289500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5342841,1363151,227159,1198290,936167,1519066
289795,290955,Fire IV,79898.0,0,300251,310709,848239,454132,5422739,1363151,227159,1198290,936167,1519066
279475,292500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5422739,1363151,227159,1198290,946194,1519066
291945,292565,Flare Star,133166.0,0,300251,310709,848239,454132,5422739,1496317,227159,1198290,946194,1519066
292445,292977,Auto,0.0,0,300251,310709,848239,454132,5422739,1496317,227159,1198290,946194,1519066
292875,293545,Paradox,79886.0,0,300251,310709,848239,454132,5422739,1496317,227159,1278176,946194,1519066
279475,295500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5422739,1496317,227159,1278176,956221,1519066
295025,295515,Despair,93213.0,0,300251,310709,941452,454132,5422739,1496317,227159,1278176,956221,1519066
295725,296257,Auto,0.0,0,300251,310709,941452,454132,5422739,1496317,227159,1278176,956221,1519066
297175,298015,Blizzard III,42893.0,0,343144,310709,941452,454132,5422739,1496317,227159,1278176,956221,1519066
279475,298500,Thunder (dot),10027.0,0,343144,310709,941452,454132,5422739,1496317,227159,1278176,966248,1519066
299005,299537,Auto,0.0,0,343144,310709,941452,454132,5422739,1496317,227159,1278176,966248,1519066
279475,301500,Thunder (dot),10027.0,0,343144,310709,941452,454132,5422739,1496317,227159,1278176,976275,1519066
300545,301705,Blizzard IV,44387.0,0,343144,355096,941452,454132,5422739,1496317,227159,1278176,976275,1519066
301475,302145,Paradox,79886.0,0,343144,355096,941452,454132,5422739,1496317,227159,1358062,976275,1519066
302285,302817,Auto,0.0,0,343144,355096,941452,454132,5422739,1496317,227159,1358062,976275,1519066
279475,304500,Thunder (dot),10027.0,0,343144,355096,941452,454132,5422739,1496317,227159,1358062,986302,1519066
303625,304915,Fire III,60051.0,0,343144,355096,941452,514183,5422739,1496317,227159,1358062,986302,1519066
305565,306097,Auto,0.0,0,343144,355096,941452,514183,5422739,1496317,227159,1358062,986302,1519066
279475,307500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5422739,1496317,227159,1358062,996329,1519066
306995,308155,Fire IV,79898.0,0,343144,355096,941452,514183,5502637,1496317,227159,1358062,996329,1519066
309575,310335,High Thunder,22191.0,0,343144,355096,941452,514183,5502637,1496317,249350,1358062,996329,1519066
309575,310500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5502637,1496317,249350,1358062,1006356,1519066
310075,310607,Auto,0.0,0,343144,355096,941452,514183,5502637,1496317,249350,1358062,1006356,1519066
311295,312455,Fire IV,79898.0,0,343144,355096,941452,514183,5582535,1496317,249350,1358062,1006356,1519066
309575,313500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5582535,1496317,249350,1358062,1016383,1519066
313945,314477,Auto,0.0,0,343144,355096,941452,514183,5582535,1496317,249350,1358062,1016383,1519066
313445,314605,Fire IV,79898.0,0,343144,355096,941452,514183,5662433,1496317,249350,1358062,1016383,1519066
309575,316500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5662433,1496317,249350,1358062,1026410,1519066
315595,316755,Fire IV,79898.0,0,343144,355096,941452,514183,5742331,1496317,249350,1358062,1026410,1519066
318245,318777,Auto,0.0,0,343144,355096,941452,514183,5742331,1496317,249350,1358062,1026410,1519066
317745,318905,Fire IV,79898.0,0,343144,355096,941452,514183,5822229,1496317,249350,1358062,1026410,1519066
309575,319500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5822229,1496317,249350,1358062,1036437,1519066
319895,321055,Fire IV,79898.0,0,343144,355096,941452,514183,5902127,1496317,249350,1358062,1036437,1519066
309575,322500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5902127,1496317,249350,1358062,1046464,1519066
322045,322665,Flare Star,133166.0,0,343144,355096,941452,514183,5902127,1629483,249350,1358062,1046464,1519066
322545,323077,Auto,0.0,0,343144,355096,941452,514183,5902127,1629483,249350,1358062,1046464,1519066
322975,323645,Paradox,79886.0,0,343144,355096,941452,514183,5902127,1629483,249350,1437948,1046464,1519066
309575,325500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5902127,1629483,249350,1437948,1056491,1519066
325125,325615,Despair,93213.0,0,343144,355096,1034665,514183,5902127,1629483,249350,1437948,1056491,1519066
325825,326357,Auto,0.0,0,343144,355096,1034665,514183,5902127,1629483,249350,1437948,1056491,1519066
327275,328115,Blizzard III,42893.0,0,386037,355096,1034665,514183,5902127,1629483,249350,1437948,1056491,1519066
309575,328500,Thunder (dot),10027.0,0,386037,355096,1034665,514183,5902127,1629483,249350,1437948,1066518,1519066
329105,329637,Auto,0.0,0,386037,355096,1034665,514183,5902127,1629483,249350,1437948,1066518,1519066
329425,330585,Blizzard IV,44387.0,0,386037,399483,1034665,514183,5902127,1629483,249350,1437948,1066518,1519066
309575,331500,Thunder (dot),10027.0,0,386037,399483,1034665,514183,5902127,1629483,249350,1437948,1076545,1519066
331575,332245,Paradox,79886.0,0,386037,399483,1034665,514183,5902127,1629483,249350,1517834,1076545,1519066
332385,332917,Auto,0.0,0,386037,399483,1034665,514183,5902127,1629483,249350,1517834,1076545,1519066
309575,334500,Thunder (dot),10027.0,0,386037,399483,1034665,514183,5902127,1629483,249350,1517834,1086572,1519066
333725,335015,Fire III,60051.0,0,386037,399483,1034665,574234,5902127,1629483,249350,1517834,1086572,1519066
335665,336197,Auto,0.0,0,386037,399483,1034665,574234,5902127,1629483,249350,1517834,1086572,1519066
309575,337500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,5902127,1629483,249350,1517834,1096599,1519066
337095,338255,Fire IV,79898.0,0,386037,399483,1034665,574234,5982025,1629483,249350,1517834,1096599,1519066
339675,340435,High Thunder,22191.0,0,386037,399483,1034665,574234,5982025,1629483,271541,1517834,1096599,1519066
339675,340500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,5982025,1629483,271541,1517834,1106626,1519066
340175,340707,Auto,0.0,0,386037,399483,1034665,574234,5982025,1629483,271541,1517834,1106626,1519066
341395,342555,Fire IV,79898.0,0,386037,399483,1034665,574234,6061923,1629483,271541,1517834,1106626,1519066
339675,343500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6061923,1629483,271541,1517834,1116653,1519066
344045,344577,Auto,0.0,0,386037,399483,1034665,574234,6061923,1629483,271541,1517834,1116653,1519066
343545,344705,Fire IV,79898.0,0,386037,399483,1034665,574234,6141821,1629483,271541,1517834,1116653,1519066
339675,346500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6141821,1629483,271541,1517834,1126680,1519066
345695,346855,Fire IV,79898.0,0,386037,399483,1034665,574234,6221719,1629483,271541,1517834,1126680,1519066
348345,348877,Auto,0.0,0,386037,399483,1034665,574234,6221719,1629483,271541,1517834,1126680,1519066
347845,349005,Fire IV,79898.0,0,386037,399483,1034665,574234,6301617,1629483,271541,1517834,1126680,1519066
339675,349500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6301617,1629483,271541,1517834,1136707,1519066
349996,351156,Fire IV,79898.0,0,386037,399483,1034665,574234,6381515,1629483,271541,1517834,1136707,1519066
350926,351596,Paradox,79886.0,0,386037,399483,1034665,574234,6381515,1629483,271541,1597720,1136707,1519066
351625,352157,Auto,0.0,0,386037,399483,1034665,574234,6381515,1629483,271541,1597720,1136707,1519066
339675,352500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6381515,1629483,271541,1597720,1146734,1519066
353076,353566,Despair,93213.0,0,386037,399483,1127878,574234,6381515,1629483,271541,1597720,1146734,1519066
354905,355437,Auto,0.0,0,386037,399483,1127878,574234,6381515,1629483,271541,1597720,1146734,1519066
339675,355500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6381515,1629483,271541,1597720,1156761,1519066
356446,357066,Flare Star,144132.0,0,386037,399483,1127878,574234,6381515,1773615,271541,1597720,1156761,1519066
357376,357996,Xenoglossy,142516.0,0,386037,399483,1127878,574234,6381515,1773615,271541,1597720,1156761,1661582
339675,358500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6381515,1773615,271541,1597720,1166788,1661582
358185,358717,Auto,0.0,0,386037,399483,1127878,574234,6381515,1773615,271541,1597720,1166788,1661582
339675,361500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6381515,1773615,271541,1597720,1176815,1661582
360746,361906,Fire IV,86475.0,0,386037,399483,1127878,574234,6467990,1773615,271541,1597720,1176815,1661582
361465,361997,Auto,0.0,0,386037,399483,1127878,574234,6467990,1773615,271541,1597720,1176815,1661582
362896,364056,Fire IV,86475.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1597720,1176815,1661582
363826,364496,Paradox,86463.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1684183,1176815,1661582
339675,364500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1684183,1186842,1661582
364745,365277,Auto,0.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1684183,1186842,1661582
339675,367500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1684183,1196869,1661582
367525,368057,Auto,0.0,0,386037,399483,1127878,574234,6554465,1773615,271541,1684183,1196869,1661582
366936,368096,Fire IV,90799.0,0,386037,399483,1127878,574234,6645264,1773615,271541,1684183,1196869,1661582
369126,369886,High Thunder,25220.0,0,386037,399483,1127878,574234,6645264,1773615,296761,1684183,1196869,1661582
369126,370500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6645264,1773615,296761,1684183,1208265,1661582
371096,371628,Auto,0.0,0,386037,399483,1127878,574234,6645264,1773615,296761,1684183,1208265,1661582
370596,371756,Fire IV,90799.0,0,386037,399483,1127878,574234,6736063,1773615,296761,1684183,1208265,1661582
369126,373500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6736063,1773615,296761,1684183,1219661,1661582
372426,373586,Fire IV,90799.0,0,386037,399483,1127878,574234,6826862,1773615,296761,1684183,1219661,1661582
374756,375288,Auto,0.0,0,386037,399483,1127878,574234,6826862,1773615,296761,1684183,1219661,1661582
374256,375416,Fire IV,90799.0,0,386037,399483,1127878,574234,6917661,1773615,296761,1684183,1219661,1661582
369126,376500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6917661,1773615,296761,1684183,1231057,1661582
376086,376706,Flare Star,151339.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1231057,1661582
376956,377576,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1231057,1811224
377536,378068,Auto,0.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1231057,1811224
378786,379406,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1231057,1960866
369126,379500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1242453,1960866
380316,380848,Auto,0.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1242453,1960866
380616,381236,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1242453,2110508
369126,382500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1253849,2110508
382446,383066,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1253849,2260150
383096,383628,Auto,0.0,0,386037,399483,1127878,574234,6917661,1924954,296761,1684183,1253849,2260150
384276,384766,Despair,105932.0,0,386037,399483,1233810,574234,6917661,1924954,296761,1684183,1253849,2260150
369126,385500,Thunder (dot),11396.0,0,386037,399483,1233810,574234,6917661,1924954,296761,1684183,1265245,2260150
385876,386408,Auto,0.0,0,386037,399483,1233810,574234,6917661,1924954,296761,1684183,1265245,2260150
386107,386777,Paradox,83881.0,0,386037,399483,1233810,574234,6917661,1924954,296761,1768064,1265245,2260150
369126,388500,Thunder (dot),11396.0,0,386037,399483,1233810,574234,6917661,1924954,296761,1768064,1276641,2260150
388257,389097,Blizzard III,42893.0,0,428930,399483,1233810,574234,6917661,1924954,296761,1768064,1276641,2260150
389156,389688,Auto,0.0,0,428930,399483,1233810,574234,6917661,1924954,296761,1768064,1276641,2260150
369126,391500,Thunder (dot),11396.0,0,428930,399483,1233810,574234,6917661,1924954,296761,1768064,1288037,2260150
390407,391567,Blizzard IV,44387.0,0,428930,443870,1233810,574234,6917661,1924954,296761,1768064,1288037,2260150
392436,392968,Auto,0.0,0,428930,443870,1233810,574234,6917661,1924954,296761,1768064,1288037,2260150
392557,393847,Fire III,60051.0,0,428930,443870,1233810,634285,6917661,1924954,296761,1768064,1288037,2260150
369126,394500,Thunder (dot),11396.0,0,428930,443870,1233810,634285,6917661,1924954,296761,1768064,1299433,2260150
396427,396959,Auto,0.0,0,428930,443870,1233810,634285,6917661,1924954,296761,1768064,1299433,2260150
395927,397087,Fire IV,79898.0,0,428930,443870,1233810,634285,6997559,1924954,296761,1768064,1299433,2260150
369126,397500,Thunder (dot),11396.0,0,428930,443870,1233810,634285,6997559,1924954,296761,1768064,1310829,2260150
398507,399267,High Thunder,22191.0,0,428930,443870,1233810,634285,6997559,1924954,318952,1768064,1310829,2260150
398507,400500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,6997559,1924954,318952,1768064,1320856,2260150
400727,401259,Auto,0.0,0,428930,443870,1233810,634285,6997559,1924954,318952,1768064,1320856,2260150
400227,401387,Fire IV,79898.0,0,428930,443870,1233810,634285,7077457,1924954,318952,1768064,1320856,2260150
398507,403500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7077457,1924954,318952,1768064,1330883,2260150
402377,403537,Fire IV,79898.0,0,428930,443870,1233810,634285,7157355,1924954,318952,1768064,1330883,2260150
405027,405559,Auto,0.0,0,428930,443870,1233810,634285,7157355,1924954,318952,1768064,1330883,2260150
404527,405687,Fire IV,79898.0,0,428930,443870,1233810,634285,7237253,1924954,318952,1768064,1330883,2260150
398507,406500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7237253,1924954,318952,1768064,1340910,2260150
406677,407837,Fire IV,79898.0,0,428930,443870,1233810,634285,7317151,1924954,318952,1768064,1340910,2260150
398507,409500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7317151,1924954,318952,1768064,1350937,2260150
409327,409859,Auto,0.0,0,428930,443870,1233810,634285,7317151,1924954,318952,1768064,1350937,2260150
408827,409987,Fire IV,79898.0,0,428930,443870,1233810,634285,7397049,1924954,318952,1768064,1350937,2260150
410977,411597,Flare Star,133166.0,0,428930,443870,1233810,634285,7397049,2058120,318952,1768064,1350937,2260150
398507,412500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7397049,2058120,318952,1768064,1360964,2260150
411907,412577,Paradox,79886.0,0,428930,443870,1233810,634285,7397049,2058120,318952,1847950,1360964,2260150
412607,413139,Auto,0.0,0,428930,443870,1233810,634285,7397049,2058120,318952,1847950,1360964,2260150
414057,414547,Despair,93213.0,0,428930,443870,1327023,634285,7397049,2058120,318952,1847950,1360964,2260150
398507,415500,Thunder (dot),10027.0,0,428930,443870,1327023,634285,7397049,2058120,318952,1847950,1370991,2260150
415887,416419,Auto,0.0,0,428930,443870,1327023,634285,7397049,2058120,318952,1847950,1370991,2260150
416207,417047,Blizzard III,42893.0,0,471823,443870,1327023,634285,7397049,2058120,318952,1847950,1370991,2260150
398507,418500,Thunder (dot),10027.0,0,471823,443870,1327023,634285,7397049,2058120,318952,1847950,1381018,2260150
420077,420609,Auto,0.0,0,471823,443870,1327023,634285,7397049,2058120,318952,1847950,1381018,2260150
419577,420737,Blizzard IV,44387.0,0,471823,488257,1327023,634285,7397049,2058120,318952,1847950,1381018,2260150
420507,421177,Paradox,79886.0,0,471823,488257,1327023,634285,7397049,2058120,318952,1927836,1381018,2260150
398507,421500,Thunder (dot),10027.0,0,471823,488257,1327023,634285,7397049,2058120,318952,1927836,1391045,2260150
423357,423889,Auto,0.0,0,471823,488257,1327023,634285,7397049,2058120,318952,1927836,1391045,2260150
422657,423947,Fire III,60051.0,0,471823,488257,1327023,694336,7397049,2058120,318952,1927836,1391045,2260150
398507,424500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7397049,2058120,318952,1927836,1401072,2260150
426457,427217,High Thunder,22191.0,0,471823,488257,1327023,694336,7397049,2058120,341143,1927836,1401072,2260150
426957,427489,Auto,0.0,0,471823,488257,1327023,694336,7397049,2058120,341143,1927836,1401072,2260150
426457,427500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7397049,2058120,341143,1927836,1411099,2260150
428177,429337,Fire IV,79898.0,0,471823,488257,1327023,694336,7476947,2058120,341143,1927836,1411099,2260150
426457,430500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7476947,2058120,341143,1927836,1421126,2260150
430827,431359,Auto,0.0,0,471823,488257,1327023,694336,7476947,2058120,341143,1927836,1421126,2260150
430327,431487,Fire IV,79898.0,0,471823,488257,1327023,694336,7556845,2058120,341143,1927836,1421126,2260150
426457,433500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7556845,2058120,341143,1927836,1431153,2260150
432477,433637,Fire IV,79898.0,0,471823,488257,1327023,694336,7636743,2058120,341143,1927836,1431153,2260150
435127,435659,Auto,0.0,0,471823,488257,1327023,694336,7636743,2058120,341143,1927836,1431153,2260150
434627,435787,Fire IV,79898.0,0,471823,488257,1327023,694336,7716641,2058120,341143,1927836,1431153,2260150
426457,436500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7716641,2058120,341143,1927836,1441180,2260150
436777,437937,Fire IV,79898.0,0,471823,488257,1327023,694336,7796539,2058120,341143,1927836,1441180,2260150
426457,439500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7796539,2058120,341143,1927836,1451207,2260150
439427,439959,Auto,0.0,0,471823,488257,1327023,694336,7796539,2058120,341143,1927836,1451207,2260150
438927,440087,Fire IV,79898.0,0,471823,488257,1327023,694336,7876437,2058120,341143,1927836,1451207,2260150
441077,441697,Flare Star,133166.0,0,471823,488257,1327023,694336,7876437,2191286,341143,1927836,1451207,2260150
426457,442500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7876437,2191286,341143,1927836,1461234,2260150
442007,442677,Paradox,79886.0,0,471823,488257,1327023,694336,7876437,2191286,341143,2007722,1461234,2260150
442707,443239,Auto,0.0,0,471823,488257,1327023,694336,7876437,2191286,341143,2007722,1461234,2260150
444157,444647,Despair,93213.0,0,471823,488257,1420236,694336,7876437,2191286,341143,2007722,1461234,2260150
426457,445500,Thunder (dot),10027.0,0,471823,488257,1420236,694336,7876437,2191286,341143,2007722,1471261,2260150
445987,446519,Auto,0.0,0,471823,488257,1420236,694336,7876437,2191286,341143,2007722,1471261,2260150
446307,447147,Blizzard III,42893.0,0,514716,488257,1420236,694336,7876437,2191286,341143,2007722,1471261,2260150
426457,448500,Thunder (dot),10027.0,0,514716,488257,1420236,694336,7876437,2191286,341143,2007722,1481288,2260150
448457,449617,Blizzard IV,44387.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2007722,1481288,2260150
449267,449799,Auto,0.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2007722,1481288,2260150
450607,451277,Paradox,79886.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2087608,1481288,2260150
426457,451500,Thunder (dot),10027.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2087608,1491315,2260150
452547,453079,Auto,0.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2087608,1491315,2260150
426457,454500,Thunder (dot),10027.0,0,514716,532644,1420236,694336,7876437,2191286,341143,2087608,1501342,2260150
454407,455167,High Thunder,22191.0,0,514716,532644,1420236,694336,7876437,2191286,363334,2087608,1501342,2260150
454907,456197,Fire III,60051.0,0,514716,532644,1420236,754387,7876437,2191286,363334,2087608,1501342,2260150
455827,456359,Auto,0.0,0,514716,532644,1420236,754387,7876437,2191286,363334,2087608,1501342,2260150
454407,457500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,7876437,2191286,363334,2087608,1511369,2260150
458277,459437,Fire IV,79898.0,0,514716,532644,1420236,754387,7956335,2191286,363334,2087608,1511369,2260150
459107,459639,Auto,0.0,0,514716,532644,1420236,754387,7956335,2191286,363334,2087608,1511369,2260150
454407,460500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,7956335,2191286,363334,2087608,1521396,2260150
460427,461587,Fire IV,79898.0,0,514716,532644,1420236,754387,8036233,2191286,363334,2087608,1521396,2260150
454407,463500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8036233,2191286,363334,2087608,1531423,2260150
463077,463609,Auto,0.0,0,514716,532644,1420236,754387,8036233,2191286,363334,2087608,1531423,2260150
462577,463737,Fire IV,79898.0,0,514716,532644,1420236,754387,8116131,2191286,363334,2087608,1531423,2260150
464727,465887,Fire IV,79898.0,0,514716,532644,1420236,754387,8196029,2191286,363334,2087608,1531423,2260150
454407,466500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8196029,2191286,363334,2087608,1541450,2260150
467377,467909,Auto,0.0,0,514716,532644,1420236,754387,8196029,2191286,363334,2087608,1541450,2260150
466877,468037,Fire IV,79898.0,0,514716,532644,1420236,754387,8275927,2191286,363334,2087608,1541450,2260150
454407,469500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8275927,2191286,363334,2087608,1551477,2260150
469027,470187,Fire IV,79898.0,0,514716,532644,1420236,754387,8355825,2191286,363334,2087608,1551477,2260150
469957,470627,Paradox,79886.0,0,514716,532644,1420236,754387,8355825,2191286,363334,2167494,1551477,2260150
470657,471189,Auto,0.0,0,514716,532644,1420236,754387,8355825,2191286,363334,2167494,1551477,2260150
454407,472500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8355825,2191286,363334,2167494,1561504,2260150
472107,472597,Despair,93213.0,0,514716,532644,1513449,754387,8355825,2191286,363334,2167494,1561504,2260150
473937,474469,Auto,0.0,0,514716,532644,1513449,754387,8355825,2191286,363334,2167494,1561504,2260150
454407,475500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8355825,2191286,363334,2167494,1571531,2260150
475477,476097,Flare Star,133166.0,0,514716,532644,1513449,754387,8355825,2324452,363334,2167494,1571531,2260150
476407,477027,Xenoglossy,131676.0,0,514716,532644,1513449,754387,8355825,2324452,363334,2167494,1571531,2391826
477217,477749,Auto,0.0,0,514716,532644,1513449,754387,8355825,2324452,363334,2167494,1571531,2391826
454407,478500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8355825,2324452,363334,2167494,1581558,2391826
479777,480937,Fire IV,79898.0,0,514716,532644,1513449,754387,8435723,2324452,363334,2167494,1581558,2391826
480497,481029,Auto,0.0,0,514716,532644,1513449,754387,8435723,2324452,363334,2167494,1581558,2391826
454407,481500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8435723,2324452,363334,2167494,1591585,2391826
481927,483087,Fire IV,79898.0,0,514716,532644,1513449,754387,8515621,2324452,363334,2167494,1591585,2391826
482857,483527,Paradox,79886.0,0,514716,532644,1513449,754387,8515621,2324452,363334,2247380,1591585,2391826
483777,484309,Auto,0.0,0,514716,532644,1513449,754387,8515621,2324452,363334,2247380,1591585,2391826
454407,484500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8515621,2324452,363334,2247380,1601612,2391826
486017,487177,Fire IV,79898.0,0,514716,532644,1513449,754387,8595519,2324452,363334,2247380,1601612,2391826
488207,488967,High Thunder,23301.0,0,514716,532644,1513449,754387,8595519,2324452,386635,2247380,1601612,2391826
488707,489239,Auto,0.0,0,514716,532644,1513449,754387,8595519,2324452,386635,2247380,1601612,2391826
488207,490500,Thunder (dot),10528.0,0,514716,532644,1513449,754387,8595519,2324452,386635,2247380,1612140,2391826
489677,490837,Fire IV,83893.0,0,514716,532644,1513449,754387,8679412,2324452,386635,2247380,1612140,2391826
492007,492539,Auto,0.0,0,514716,532644,1513449,754387,8679412,2324452,386635,2247380,1612140,2391826
491507,492667,Fire IV,83893.0,0,514716,532644,1513449,754387,8763305,2324452,386635,2247380,1612140,2391826
488207,493500,Thunder (dot),10528.0,0,514716,532644,1513449,754387,8763305,2324452,386635,2247380,1622668,2391826
