sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
133959,134491,Auto,9603.0,537381,439408,387588,48809,241122,25956,291243,350403,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,122043
133939,134559,Hissatsu: Shinten,29989.0,537381,439408,387588,48809,241122,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,122043
134839,135599,Gekko,50381.0,537381,489789,387588,48809,241122,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,122043
135459,136489,Zanshin,112767.0,537381,489789,387588,48809,241122,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
77856,136500,Higanbana (dot),5778.0,537381,489789,387588,48809,246900,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
136249,136781,Auto,9603.0,546984,489789,387588,48809,246900,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
137780,138400,Higanbana,23989.0,546984,489789,387588,72798,246900,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
138539,139071,Auto,9603.0,556587,489789,387588,72798,246900,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
137780,139500,Higanbana (dot),6066.0,556587,489789,387588,72798,252966,25956,291243,380392,137096,179927,328371,348766,322989,179927,137096,232988,743453,743453,280386,234810
139920,140420,Ogi Namikiri,166254.0,556587,489789,387588,72798,252966,25956,291243,380392,137096,179927,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
140829,141361,Auto,9603.0,566190,489789,387588,72798,252966,25956,291243,380392,137096,179927,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
141260,141750,Kaeshi: Namikiri,166254.0,566190,489789,387588,72798,252966,25956,291243,380392,137096,346181,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
137780,142500,Higanbana (dot),6066.0,566190,489789,387588,72798,259032,25956,291243,380392,137096,346181,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
143119,143651,Auto,9603.0,575793,489789,387588,72798,259032,25956,291243,380392,137096,346181,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
143400,144160,Gekko,50381.0,575793,540170,387588,72798,259032,25956,291243,380392,137096,346181,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
144020,144640,Hissatsu: Shinten,29989.0,575793,540170,387588,72798,259032,25956,291243,410381,137096,346181,328371,348766,322989,346181,137096,232988,743453,743453,280386,234810
144640,145220,Shoha,76777.0,575793,540170,387588,72798,259032,25956,291243,410381,137096,346181,328371,348766,322989,346181,137096,309765,743453,743453,280386,234810
137780,145500,Higanbana (dot),6066.0,575793,540170,387588,72798,265098,25956,291243,410381,137096,346181,328371,348766,322989,346181,137096,309765,743453,743453,280386,234810
145409,145941,Auto,9603.0,585396,540170,387588,72798,265098,25956,291243,410381,137096,346181,328371,348766,322989,346181,137096,309765,743453,743453,280386,234810
145540,146160,Kasha,50381.0,585396,540170,387588,72798,265098,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,280386,234810
147699,148231,Auto,9146.0,594542,540170,387588,72798,265098,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,280386,234810
137780,148500,Higanbana (dot),6066.0,594542,540170,387588,72798,271164,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,280386,234810
147680,148530,Gyofu,27418.0,594542,540170,415006,72798,271164,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,280386,234810
149989,150521,Auto,9146.0,603688,540170,415006,72798,271164,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,280386,234810
149820,150620,Yukikaze,38842.0,603688,540170,415006,72798,271164,25956,291243,410381,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,319228,234810
150440,151060,Hissatsu: Shinten,28561.0,603688,540170,415006,72798,271164,25956,291243,438942,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,319228,234810
137780,151500,Higanbana (dot),6066.0,603688,540170,415006,72798,277230,25956,291243,438942,137096,346181,328371,399147,322989,346181,137096,309765,743453,743453,319228,234810
152761,153381,Midare Setsugekka,107663.0,603688,540170,415006,72798,277230,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,319228,234810
153261,153793,Auto,9146.0,612834,540170,415006,72798,277230,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,319228,234810
137780,154500,Higanbana (dot),6066.0,612834,540170,415006,72798,283296,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,319228,234810
154101,154951,Gyofu,27418.0,612834,540170,442424,72798,283296,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,319228,234810
155551,156083,Auto,9146.0,621980,540170,442424,72798,283296,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,319228,234810
156241,157041,Yukikaze,38842.0,621980,540170,442424,72798,283296,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
137780,157500,Higanbana (dot),6066.0,621980,540170,442424,72798,289362,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
157841,158373,Auto,9146.0,631126,540170,442424,72798,289362,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
158381,159231,Gyofu,27418.0,631126,540170,469842,72798,289362,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
137780,160500,Higanbana (dot),6066.0,631126,540170,469842,72798,295428,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
160131,160663,Auto,9146.0,640272,540170,469842,72798,295428,25956,291243,438942,137096,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
160521,161141,Jinpu,34274.0,640272,540170,469842,72798,295428,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
162421,162953,Auto,9146.0,649418,540170,469842,72798,295428,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
162661,163421,Gekko,47982.0,649418,588152,469842,72798,295428,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
137780,163500,Higanbana (dot),6066.0,649418,588152,469842,72798,301494,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
164711,165243,Auto,9146.0,658564,588152,469842,72798,301494,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
164801,165651,Gyofu,27418.0,658564,588152,497260,72798,301494,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
137780,166500,Higanbana (dot),6066.0,658564,588152,497260,72798,307560,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
167001,167533,Auto,9146.0,667710,588152,497260,72798,307560,25956,291243,438942,171370,346181,328371,399147,430652,346181,137096,309765,743453,743453,358070,234810
166942,167742,Shifu,34274.0,667710,588152,497260,72798,307560,25956,291243,438942,171370,346181,328371,399147,430652,346181,171370,309765,743453,743453,358070,234810
137780,169500,Higanbana (dot),6066.0,667710,588152,497260,72798,313626,25956,291243,438942,171370,346181,328371,399147,430652,346181,171370,309765,743453,743453,358070,234810
169082,169702,Kasha,47982.0,667710,588152,497260,72798,313626,25956,291243,438942,171370,346181,328371,447129,430652,346181,171370,309765,743453,743453,358070,234810
169291,169823,Auto,9146.0,676856,588152,497260,72798,313626,25956,291243,438942,171370,346181,328371,447129,430652,346181,171370,309765,743453,743453,358070,234810
171222,171842,Kaeshi: Setsugekka,107663.0,676856,588152,497260,72798,313626,25956,291243,438942,171370,346181,436034,447129,430652,346181,171370,309765,743453,743453,358070,234810
171581,172113,Auto,9146.0,686002,588152,497260,72798,313626,25956,291243,438942,171370,346181,436034,447129,430652,346181,171370,309765,743453,743453,358070,234810
137780,172500,Higanbana (dot),6066.0,686002,588152,497260,72798,319692,25956,291243,438942,171370,346181,436034,447129,430652,346181,171370,309765,743453,743453,358070,234810
174162,174782,Midare Setsugekka,107663.0,686002,588152,497260,72798,319692,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,358070,234810
174662,175194,Auto,9146.0,695148,588152,497260,72798,319692,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,358070,234810
137780,175500,Higanbana (dot),6066.0,695148,588152,497260,72798,325758,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,358070,234810
175502,176352,Gyofu,27418.0,695148,588152,524678,72798,325758,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,358070,234810
176952,177484,Auto,9146.0,704294,588152,524678,72798,325758,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,358070,234810
177642,178442,Yukikaze,38842.0,704294,588152,524678,72798,325758,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
137780,178500,Higanbana (dot),6066.0,704294,588152,524678,72798,331824,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
179242,179774,Auto,9146.0,713440,588152,524678,72798,331824,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
179782,180632,Gyofu,27418.0,713440,588152,552096,72798,331824,25956,291243,438942,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
180402,181022,Hissatsu: Shinten,28561.0,713440,588152,552096,72798,331824,25956,291243,467503,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
137780,181500,Higanbana (dot),6066.0,713440,588152,552096,72798,337890,25956,291243,467503,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
181532,182064,Auto,9146.0,722586,588152,552096,72798,337890,25956,291243,467503,171370,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
181923,182543,Jinpu,34274.0,722586,588152,552096,72798,337890,25956,291243,467503,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
183822,184354,Auto,9146.0,731732,588152,552096,72798,337890,25956,291243,467503,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
137780,184500,Higanbana (dot),6066.0,731732,588152,552096,72798,343956,25956,291243,467503,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
184063,184823,Gekko,47982.0,731732,636134,552096,72798,343956,25956,291243,467503,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
185303,185923,Hissatsu: Shinten,28561.0,731732,636134,552096,72798,343956,25956,291243,496064,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
186112,186644,Auto,9146.0,740878,636134,552096,72798,343956,25956,291243,496064,205644,346181,436034,447129,538315,346181,171370,309765,743453,743453,396912,234810
186203,186823,Kasha,47982.0,740878,636134,552096,72798,343956,25956,291243,496064,205644,346181,436034,495111,538315,346181,171370,309765,743453,743453,396912,234810
137780,187500,Higanbana (dot),6066.0,740878,636134,552096,72798,350022,25956,291243,496064,205644,346181,436034,495111,538315,346181,171370,309765,743453,743453,396912,234810
188402,188934,Auto,9146.0,750024,636134,552096,72798,350022,25956,291243,496064,205644,346181,436034,495111,538315,346181,171370,309765,743453,743453,396912,234810
188343,188963,Kaeshi: Setsugekka,107663.0,750024,636134,552096,72798,350022,25956,291243,496064,205644,346181,543697,495111,538315,346181,171370,309765,743453,743453,396912,234810
188963,189583,Hissatsu: Shinten,28561.0,750024,636134,552096,72798,350022,25956,291243,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,743453,396912,234810
137780,190500,Higanbana (dot),6066.0,750024,636134,552096,72798,356088,25956,291243,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,743453,396912,234810
191093,192123,Tendo Setsugekka,174167.0,750024,636134,552096,72798,356088,25956,291243,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,917620,396912,234810
191593,192125,Auto,9146.0,759170,636134,552096,72798,356088,25956,291243,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,917620,396912,234810
191960,192630,Hissatsu: Senei,91403.0,759170,636134,552096,72798,356088,25956,382646,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,917620,396912,234810
137780,193500,Higanbana (dot),6066.0,759170,636134,552096,72798,362154,25956,382646,524625,205644,346181,543697,495111,538315,346181,171370,309765,743453,917620,396912,234810
192623,193653,Tendo Kaeshi Setsugekka,174167.0,759170,636134,552096,72798,362154,25956,382646,524625,205644,346181,543697,495111,538315,346181,171370,309765,917620,917620,396912,234810
193243,193823,Shoha,73121.0,759170,636134,552096,72798,362154,25956,382646,524625,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
193883,194415,Auto,9146.0,768316,636134,552096,72798,362154,25956,382646,524625,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
193863,194483,Hissatsu: Shinten,28561.0,768316,636134,552096,72798,362154,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
194763,195523,Gekko,47982.0,768316,684116,552096,72798,362154,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
137780,196500,Higanbana (dot),6066.0,768316,684116,552096,72798,368220,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
196173,196705,Auto,9146.0,777462,684116,552096,72798,368220,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
197704,198324,Higanbana,22847.0,777462,684116,552096,95645,368220,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
198463,198995,Auto,9146.0,786608,684116,552096,95645,368220,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
197704,199500,Higanbana (dot),5778.0,786608,684116,552096,95645,373998,25956,382646,553186,205644,346181,543697,495111,538315,346181,171370,382886,917620,917620,396912,234810
199044,199664,Kasha,47982.0,786608,684116,552096,95645,373998,25956,382646,553186,205644,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
200753,201285,Auto,9146.0,795754,684116,552096,95645,373998,25956,382646,553186,205644,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
201184,202034,Gyofu,27418.0,795754,684116,579514,95645,373998,25956,382646,553186,205644,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
197704,202500,Higanbana (dot),5778.0,795754,684116,579514,95645,379776,25956,382646,553186,205644,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
203043,203575,Auto,9146.0,804900,684116,579514,95645,379776,25956,382646,553186,205644,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
203324,203944,Jinpu,34274.0,804900,684116,579514,95645,379776,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
197704,205500,Higanbana (dot),5778.0,804900,684116,579514,95645,385554,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
205333,205865,Auto,9146.0,814046,684116,579514,95645,385554,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
205464,206224,Gekko,47982.0,814046,732098,579514,95645,385554,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
207623,208155,Auto,9146.0,823192,732098,579514,95645,385554,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
207604,208454,Gyofu,27418.0,823192,732098,606932,95645,385554,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
197704,208500,Higanbana (dot),5778.0,823192,732098,606932,95645,391332,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
209913,210445,Auto,9146.0,832338,732098,606932,95645,391332,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,396912,234810
209744,210544,Yukikaze,38842.0,832338,732098,606932,95645,391332,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,435754,234810
197704,211500,Higanbana (dot),5778.0,832338,732098,606932,95645,397110,25956,382646,553186,239918,346181,543697,543093,538315,346181,171370,382886,917620,917620,435754,234810
212685,213305,Midare Setsugekka,107663.0,832338,732098,606932,95645,397110,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,435754,234810
213185,213717,Auto,9146.0,841484,732098,606932,95645,397110,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,435754,234810
197704,214500,Higanbana (dot),5778.0,841484,732098,606932,95645,402888,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,435754,234810
214025,214875,Gyofu,27418.0,841484,732098,634350,95645,402888,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,435754,234810
215475,216007,Auto,9146.0,850630,732098,634350,95645,402888,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,435754,234810
216165,216965,Yukikaze,38842.0,850630,732098,634350,95645,402888,25956,382646,553186,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
216785,217405,Hissatsu: Shinten,28561.0,850630,732098,634350,95645,402888,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
197704,217500,Higanbana (dot),5778.0,850630,732098,634350,95645,408666,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
217765,218297,Auto,9146.0,859776,732098,634350,95645,408666,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
218305,219155,Gyofu,27418.0,859776,732098,661768,95645,408666,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
197704,220500,Higanbana (dot),5778.0,859776,732098,661768,95645,414444,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
220055,220587,Auto,9146.0,868922,732098,661768,95645,414444,25956,382646,581747,239918,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
220445,221065,Jinpu,34274.0,868922,732098,661768,95645,414444,25956,382646,581747,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
222345,222877,Auto,9146.0,878068,732098,661768,95645,414444,25956,382646,581747,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
222585,223345,Gekko,47982.0,878068,780080,661768,95645,414444,25956,382646,581747,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
197704,223500,Higanbana (dot),5778.0,878068,780080,661768,95645,420222,25956,382646,581747,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
223205,223825,Hissatsu: Shinten,28561.0,878068,780080,661768,95645,420222,25956,382646,610308,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
224635,225167,Auto,9146.0,887214,780080,661768,95645,420222,25956,382646,610308,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
224725,225575,Gyofu,27418.0,887214,780080,689186,95645,420222,25956,382646,610308,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
197704,226500,Higanbana (dot),5778.0,887214,780080,689186,95645,426000,25956,382646,610308,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
226925,227457,Auto,9146.0,896360,780080,689186,95645,426000,25956,382646,610308,274192,346181,543697,543093,645978,346181,171370,382886,917620,917620,474596,234810
226866,227666,Shifu,34274.0,896360,780080,689186,95645,426000,25956,382646,610308,274192,346181,543697,543093,645978,346181,205644,382886,917620,917620,474596,234810
197704,229500,Higanbana (dot),5778.0,896360,780080,689186,95645,431778,25956,382646,610308,274192,346181,543697,543093,645978,346181,205644,382886,917620,917620,474596,234810
229006,229626,Kasha,47982.0,896360,780080,689186,95645,431778,25956,382646,610308,274192,346181,543697,591075,645978,346181,205644,382886,917620,917620,474596,234810
229215,229747,Auto,9146.0,905506,780080,689186,95645,431778,25956,382646,610308,274192,346181,543697,591075,645978,346181,205644,382886,917620,917620,474596,234810
231146,231766,Kaeshi: Setsugekka,107663.0,905506,780080,689186,95645,431778,25956,382646,610308,274192,346181,651360,591075,645978,346181,205644,382886,917620,917620,474596,234810
231505,232037,Auto,9146.0,914652,780080,689186,95645,431778,25956,382646,610308,274192,346181,651360,591075,645978,346181,205644,382886,917620,917620,474596,234810
197704,232500,Higanbana (dot),5778.0,914652,780080,689186,95645,437556,25956,382646,610308,274192,346181,651360,591075,645978,346181,205644,382886,917620,917620,474596,234810
234086,234706,Midare Setsugekka,107663.0,914652,780080,689186,95645,437556,25956,382646,610308,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
234586,235118,Auto,9146.0,923798,780080,689186,95645,437556,25956,382646,610308,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
197704,235500,Higanbana (dot),5778.0,923798,780080,689186,95645,443334,25956,382646,610308,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
235426,236276,Gyofu,27418.0,923798,780080,716604,95645,443334,25956,382646,610308,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
236046,236666,Hissatsu: Shinten,28561.0,923798,780080,716604,95645,443334,25956,382646,638869,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
236876,237408,Auto,9146.0,932944,780080,716604,95645,443334,25956,382646,638869,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,474596,234810
237566,238366,Yukikaze,38842.0,932944,780080,716604,95645,443334,25956,382646,638869,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
197704,238500,Higanbana (dot),5778.0,932944,780080,716604,95645,449112,25956,382646,638869,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
238186,238806,Hissatsu: Shinten,28561.0,932944,780080,716604,95645,449112,25956,382646,667430,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
239166,239698,Auto,9146.0,942090,780080,716604,95645,449112,25956,382646,667430,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
239706,240556,Gyofu,27418.0,942090,780080,744022,95645,449112,25956,382646,667430,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
197704,241500,Higanbana (dot),5778.0,942090,780080,744022,95645,454890,25956,382646,667430,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
241456,241988,Auto,9146.0,951236,780080,744022,95645,454890,25956,382646,667430,274192,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
241846,242466,Jinpu,34274.0,951236,780080,744022,95645,454890,25956,382646,667430,308466,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
243746,244278,Auto,9146.0,960382,780080,744022,95645,454890,25956,382646,667430,308466,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
197704,244500,Higanbana (dot),5778.0,960382,780080,744022,95645,460668,25956,382646,667430,308466,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
243987,244747,Gekko,47982.0,960382,828062,744022,95645,460668,25956,382646,667430,308466,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
246036,246568,Auto,9146.0,969528,828062,744022,95645,460668,25956,382646,667430,308466,346181,651360,591075,753641,346181,205644,382886,917620,917620,513438,234810
246127,246747,Kasha,47982.0,969528,828062,744022,95645,460668,25956,382646,667430,308466,346181,651360,639057,753641,346181,205644,382886,917620,917620,513438,234810
197704,247500,Higanbana (dot),5778.0,969528,828062,744022,95645,466446,25956,382646,667430,308466,346181,651360,639057,753641,346181,205644,382886,917620,917620,513438,234810
248326,248858,Auto,9603.0,979131,828062,744022,95645,466446,25956,382646,667430,308466,346181,651360,639057,753641,346181,205644,382886,917620,917620,513438,234810
248267,248887,Kaeshi: Setsugekka,113045.0,979131,828062,744022,95645,466446,25956,382646,667430,308466,346181,764405,639057,753641,346181,205644,382886,917620,917620,513438,234810
248887,249467,Shoha,76777.0,979131,828062,744022,95645,466446,25956,382646,667430,308466,346181,764405,639057,753641,346181,205644,459663,917620,917620,513438,234810
249507,250127,Hissatsu: Shinten,29989.0,979131,828062,744022,95645,466446,25956,382646,697419,308466,346181,764405,639057,753641,346181,205644,459663,917620,917620,513438,234810
197704,250500,Higanbana (dot),5778.0,979131,828062,744022,95645,472224,25956,382646,697419,308466,346181,764405,639057,753641,346181,205644,459663,917620,917620,513438,234810
251017,252047,Tendo Setsugekka,182875.0,979131,828062,744022,95645,472224,25956,382646,697419,308466,346181,764405,639057,753641,346181,205644,459663,917620,1100495,513438,234810
251517,252049,Auto,9603.0,988734,828062,744022,95645,472224,25956,382646,697419,308466,346181,764405,639057,753641,346181,205644,459663,917620,1100495,513438,234810
251807,252427,Hissatsu: Shinten,29989.0,988734,828062,744022,95645,472224,25956,382646,727408,308466,346181,764405,639057,753641,346181,205644,459663,917620,1100495,513438,234810
197704,253500,Higanbana (dot),5778.0,988734,828062,744022,95645,478002,25956,382646,727408,308466,346181,764405,639057,753641,346181,205644,459663,917620,1100495,513438,234810
252547,253577,Tendo Kaeshi Setsugekka,182875.0,988734,828062,744022,95645,478002,25956,382646,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,234810
253167,253837,Hissatsu: Senei,95973.0,988734,828062,744022,95645,478002,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,234810
253807,254339,Auto,9603.0,998337,828062,744022,95645,478002,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,234810
254687,255447,Gekko,50381.0,998337,878443,744022,95645,478002,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,234810
255307,256337,Zanshin,112767.0,998337,878443,744022,95645,478002,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
197704,256500,Higanbana (dot),5778.0,998337,878443,744022,95645,483780,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
256097,256629,Auto,9603.0,1007940,878443,744022,95645,483780,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
257627,258247,Higanbana,23989.0,1007940,878443,744022,119634,483780,25956,478619,727408,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
258228,258848,Hissatsu: Shinten,29989.0,1007940,878443,744022,119634,483780,25956,478619,757397,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
258387,258919,Auto,9603.0,1017543,878443,744022,119634,483780,25956,478619,757397,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
257627,259500,Higanbana (dot),6066.0,1017543,878443,744022,119634,489846,25956,478619,757397,308466,346181,764405,639057,753641,346181,205644,459663,1100495,1100495,513438,347577
259768,260268,Ogi Namikiri,166254.0,1017543,878443,744022,119634,489846,25956,478619,757397,308466,346181,764405,639057,753641,512435,205644,459663,1100495,1100495,513438,347577
260677,261209,Auto,9603.0,1027146,878443,744022,119634,489846,25956,478619,757397,308466,346181,764405,639057,753641,512435,205644,459663,1100495,1100495,513438,347577
