sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,272335,432441,241524,317793,279653,317793,77956,73927,317793,250709,141829,222450,350380,181420,95312,186452,269098,329351,308494
161538,162070,Auto,5328.0,272335,437769,241524,317793,279653,317793,77956,73927,317793,250709,141829,222450,350380,181420,95312,186452,269098,329351,308494
159125,163500,Circle of Scorn (dot),2392.0,272335,437769,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,181420,95312,186452,269098,329351,308494
163500,164258,Riot Blade,26327.0,272335,437769,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,181420,95312,212779,269098,329351,308494
163778,164310,Auto,5328.0,272335,443097,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,181420,95312,212779,269098,329351,308494
159125,166500,Circle of Scorn (dot),2392.0,272335,443097,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,181420,95312,212779,269098,329351,308494
166018,166550,Auto,5328.0,272335,448425,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,181420,95312,212779,269098,329351,308494
166000,166578,Royal Authority,36701.0,272335,448425,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,181420,95312,212779,305799,329351,308494
168258,168790,Auto,5328.0,272335,453753,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,181420,95312,212779,305799,329351,308494
168500,169123,Fast Blade,17548.0,272335,453753,241524,317793,279653,317793,77956,78711,317793,250709,159377,222450,350380,181420,95312,212779,305799,329351,308494
159125,169500,Circle of Scorn (dot),2392.0,272335,453753,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,181420,95312,212779,305799,329351,308494
170498,171030,Auto,5328.0,272335,459081,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,181420,95312,212779,305799,329351,308494
171000,171758,Riot Blade,26327.0,272335,459081,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,181420,95312,239106,305799,329351,308494
159125,172500,Circle of Scorn (dot),2392.0,272335,459081,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,350380,181420,95312,239106,305799,329351,308494
172738,173270,Auto,5328.0,272335,464409,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,350380,181420,95312,239106,305799,329351,308494
173500,174258,Holy Spirit,39894.0,272335,464409,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,308494
174978,175510,Auto,5328.0,272335,469737,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,308494
176000,177293,Atonement,36701.0,309036,469737,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,308494
177218,177750,Auto,5328.0,309036,475065,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,308494
178500,179660,Supplication,39894.0,309036,475065,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,348388
179458,179990,Auto,5328.0,309036,480393,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,348388
181698,182230,Auto,5328.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,329351,348388
181000,182290,Sepulchre,43082.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,305799,372433,348388
183500,184078,Royal Authority,36701.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,342500,372433,348388
183938,184470,Auto,5328.0,309036,491049,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,342500,372433,348388
186178,186710,Auto,5328.0,309036,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,342500,372433,348388
186000,187293,Atonement,36701.0,345737,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,181420,95312,239106,342500,372433,348388
187250,188540,Imperator,57844.0,345737,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,239264,95312,239106,342500,372433,348388
188418,188950,Auto,6660.0,345737,503037,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,239264,95312,239106,342500,372433,348388
188500,189034,Goring Blade,69814.0,345737,503037,241524,317793,279653,317793,77956,83495,317793,250709,159377,292264,390274,239264,95312,239106,342500,372433,348388
189125,190148,Circle of Scorn,13955.0,345737,503037,241524,317793,279653,317793,91911,83495,317793,250709,159377,292264,390274,239264,95312,239106,342500,372433,348388
189125,190500,Circle of Scorn (dot),2990.0,345737,503037,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,239264,95312,239106,342500,372433,348388
190658,191190,Auto,6660.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,239264,95312,239106,342500,372433,348388
191625,191982,Expiacion,44880.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,239264,95312,239106,342500,372433,348388
191000,192160,Supplication,49867.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,239264,95312,239106,342500,372433,398255
192898,193430,Auto,6660.0,345737,516357,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,239264,95312,239106,342500,372433,398255
189125,193500,Circle of Scorn (dot),2990.0,345737,516357,241524,317793,279653,317793,91911,89475,317793,295589,159377,292264,390274,239264,95312,239106,342500,372433,398255
193500,194123,Confiteor,99736.0,345737,516357,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,239264,95312,239106,342500,372433,398255
194125,194703,Intervene,14957.0,345737,516357,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,239264,110269,239106,342500,372433,398255
195138,195670,Auto,6660.0,345737,523017,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,239264,110269,239106,342500,372433,398255
189125,196500,Circle of Scorn (dot),2990.0,345737,523017,241524,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,239264,110269,239106,342500,372433,398255
196000,196666,Blade of Faith,75801.0,345737,523017,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,239264,110269,239106,342500,372433,398255
196625,197203,Intervene,14957.0,345737,523017,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
197378,197910,Auto,6660.0,345737,529677,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
198500,199391,Blade of Truth,87767.0,345737,529677,317325,317793,367420,317793,91911,92465,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
189125,199500,Circle of Scorn (dot),2990.0,345737,529677,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
199618,200150,Auto,6660.0,345737,536337,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
201000,201891,Blade of Valor,99736.0,345737,536337,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
201858,202390,Auto,6660.0,345737,542997,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
189125,202500,Circle of Scorn (dot),2990.0,345737,542997,317325,317793,367420,417529,91911,98445,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
201625,202785,Blade of Honor,99736.0,345737,542997,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
204098,204630,Auto,6660.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,239264,125226,239106,342500,372433,398255
203500,204790,Sepulchre,53853.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,239264,125226,239106,342500,426286,398255
206000,206758,Holy Spirit,49867.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,239264,125226,239106,342500,426286,398255
206338,206870,Auto,6660.0,345737,556317,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,239264,125226,239106,342500,426286,398255
208578,209110,Auto,5328.0,345737,561645,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,239264,125226,239106,342500,426286,398255
208500,209123,Fast Blade,17548.0,345737,561645,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,239106,342500,426286,398255
210818,211350,Auto,5328.0,345737,566973,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,239106,342500,426286,398255
211000,211758,Riot Blade,26327.0,345737,566973,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,265433,342500,426286,398255
213058,213590,Auto,5328.0,345737,572301,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,265433,342500,426286,398255
213500,214078,Royal Authority,36701.0,345737,572301,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,265433,379201,426286,398255
215298,215830,Auto,5328.0,345737,577629,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,239264,125226,265433,379201,426286,398255
216000,216623,Fast Blade,17548.0,345737,577629,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,239264,125226,265433,379201,426286,398255
217538,218070,Auto,5328.0,345737,582957,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,239264,125226,265433,379201,426286,398255
218500,219258,Riot Blade,26327.0,345737,582957,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,239264,125226,291760,379201,426286,398255
219125,220148,Circle of Scorn,11164.0,345737,582957,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,239264,125226,291760,379201,426286,398255
219778,220310,Auto,5328.0,345737,588285,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,239264,125226,291760,379201,426286,398255
219125,220500,Circle of Scorn (dot),2392.0,345737,588285,317325,417529,367420,417529,103075,100837,417529,295589,194473,292264,440141,239264,125226,291760,379201,426286,398255
221625,221982,Expiacion,35904.0,345737,588285,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,398255
221000,222293,Atonement,36701.0,382438,588285,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,398255
222018,222550,Auto,5328.0,382438,593613,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,398255
219125,223500,Circle of Scorn (dot),2392.0,382438,593613,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,398255
223500,224660,Supplication,39894.0,382438,593613,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,438149
224258,224790,Auto,5328.0,382438,598941,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,438149
219125,226500,Circle of Scorn (dot),2392.0,382438,598941,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,438149
226498,227030,Auto,5328.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,239264,125226,291760,379201,426286,438149
226000,227290,Sepulchre,43082.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,239264,125226,291760,379201,469368,438149
228500,229258,Holy Spirit,39894.0,382438,604269,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,239264,125226,291760,379201,469368,438149
228738,229270,Auto,5328.0,382438,609597,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,239264,125226,291760,379201,469368,438149
219125,229500,Circle of Scorn (dot),2392.0,382438,609597,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,239264,125226,291760,379201,469368,438149
230978,231510,Auto,5328.0,382438,614925,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,239264,125226,291760,379201,469368,438149
231000,231578,Royal Authority,36701.0,382438,614925,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,239264,125226,291760,415902,469368,438149
219125,232500,Circle of Scorn (dot),2392.0,382438,614925,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,239264,125226,291760,415902,469368,438149
233218,233750,Auto,5328.0,382438,620253,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,239264,125226,291760,415902,469368,438149
233500,234123,Fast Blade,17548.0,382438,620253,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,239264,125226,291760,415902,469368,438149
235458,235990,Auto,5328.0,382438,625581,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,239264,125226,291760,415902,469368,438149
236000,236758,Riot Blade,26327.0,382438,625581,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,239264,125226,318087,415902,469368,438149
237698,238230,Auto,5328.0,382438,630909,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,239264,125226,318087,415902,469368,438149
238500,239258,Holy Spirit,39894.0,382438,630909,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,438149
239938,240470,Auto,5328.0,382438,636237,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,438149
241000,242293,Atonement,36701.0,419139,636237,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,438149
242178,242710,Auto,5328.0,419139,641565,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,438149
243500,244660,Supplication,39894.0,419139,641565,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,478043
244418,244950,Auto,5328.0,419139,646893,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,478043
246658,247190,Auto,5328.0,419139,652221,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,469368,478043
246000,247290,Sepulchre,43082.0,419139,652221,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,239264,125226,318087,415902,512450,478043
247250,248540,Imperator,57844.0,419139,652221,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,297108,125226,318087,415902,512450,478043
248500,249034,Goring Blade,73305.0,419139,652221,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,297108,125226,318087,415902,512450,478043
248898,249430,Auto,6993.0,419139,659214,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,297108,125226,318087,415902,512450,478043
249125,250148,Circle of Scorn,14653.0,419139,659214,317325,417529,367420,417529,117728,110405,417529,331493,212021,365569,519929,297108,125226,318087,415902,512450,478043
249125,250500,Circle of Scorn (dot),3139.0,419139,659214,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,297108,125226,318087,415902,512450,478043
251000,251578,Royal Authority,48169.0,419139,659214,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,297108,125226,318087,464071,512450,478043
251138,251670,Auto,6993.0,419139,666207,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,297108,125226,318087,464071,512450,478043
251625,251982,Expiacion,47124.0,419139,666207,317325,417529,367420,417529,117728,113544,417529,378617,212021,365569,519929,297108,125226,318087,464071,512450,478043
249125,253500,Circle of Scorn (dot),3139.0,419139,666207,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,297108,125226,318087,464071,512450,478043
253378,253910,Auto,6993.0,419139,673200,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,297108,125226,318087,464071,512450,478043
253500,254123,Confiteor,104723.0,419139,673200,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,297108,125226,318087,464071,512450,478043
254125,254703,Intervene,15705.0,419139,673200,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,297108,140931,318087,464071,512450,478043
255618,256150,Auto,6993.0,419139,680193,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,297108,140931,318087,464071,512450,478043
249125,256500,Circle of Scorn (dot),3139.0,419139,680193,317325,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,297108,140931,318087,464071,512450,478043
256000,256666,Blade of Faith,79591.0,419139,680193,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,297108,140931,318087,464071,512450,478043
256625,257203,Intervene,15705.0,419139,680193,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
257858,258390,Auto,6993.0,419139,687186,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
258500,259391,Blade of Truth,92155.0,419139,687186,396916,417529,459575,417529,117728,119822,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
249125,259500,Circle of Scorn (dot),3139.0,419139,687186,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
260098,260630,Auto,6993.0,419139,694179,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
261000,261891,Blade of Valor,104723.0,419139,694179,396916,417529,459575,522252,117728,122961,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
249125,262500,Circle of Scorn (dot),3139.0,419139,694179,396916,417529,459575,522252,117728,126100,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
261625,262785,Blade of Honor,104723.0,419139,694179,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
262338,262870,Auto,6993.0,419139,701172,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,297108,156636,318087,464071,512450,478043
263500,264258,Holy Spirit,52360.0,419139,701172,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,478043
264578,265110,Auto,6993.0,419139,708165,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,478043
266000,267293,Atonement,48169.0,467308,708165,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,478043
266818,267350,Auto,6993.0,467308,715158,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,478043
269058,269590,Auto,5328.0,467308,720486,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,478043
268500,269660,Supplication,39894.0,467308,720486,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,517937
271298,271830,Auto,5328.0,467308,725814,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,512450,517937
271000,272290,Sepulchre,43082.0,467308,725814,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,555532,517937
273538,274070,Auto,5328.0,467308,731142,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,297108,156636,318087,464071,555532,517937
273500,274123,Fast Blade,17548.0,467308,731142,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,297108,156636,318087,464071,555532,517937
275778,276310,Auto,5328.0,467308,736470,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,297108,156636,318087,464071,555532,517937
276000,276758,Riot Blade,26327.0,467308,736470,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,297108,156636,344414,464071,555532,517937
278018,278550,Auto,5328.0,467308,741798,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,297108,156636,344414,464071,555532,517937
278500,279078,Royal Authority,36701.0,467308,741798,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,297108,156636,344414,500772,555532,517937
279125,280148,Circle of Scorn,11164.0,467308,741798,396916,522252,459575,522252,128892,126100,522252,378617,229569,365569,572289,297108,156636,344414,500772,555532,517937
279125,280500,Circle of Scorn (dot),2392.0,467308,741798,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,297108,156636,344414,500772,555532,517937
280258,280790,Auto,5328.0,467308,747126,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,297108,156636,344414,500772,555532,517937
281000,281623,Fast Blade,17548.0,467308,747126,396916,522252,459575,522252,128892,128492,522252,378617,247117,365569,572289,297108,156636,344414,500772,555532,517937
281625,281982,Expiacion,35904.0,467308,747126,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,297108,156636,344414,500772,555532,517937
282498,283030,Auto,5328.0,467308,752454,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,297108,156636,344414,500772,555532,517937
279125,283500,Circle of Scorn (dot),2392.0,467308,752454,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,297108,156636,344414,500772,555532,517937
283500,284258,Riot Blade,26327.0,467308,752454,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
284738,285270,Auto,5328.0,467308,757782,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
279125,286500,Circle of Scorn (dot),2392.0,467308,757782,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
286000,287293,Atonement,36701.0,504009,757782,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
286978,287510,Auto,5328.0,504009,763110,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
279125,289500,Circle of Scorn (dot),2392.0,504009,763110,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,517937
288500,289660,Supplication,39894.0,504009,763110,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,557831
289218,289750,Auto,5328.0,504009,768438,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,557831
291458,291990,Auto,5328.0,504009,773766,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,297108,156636,370741,500772,555532,557831
291000,292290,Sepulchre,43082.0,504009,773766,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,297108,156636,370741,500772,598614,557831
279125,292500,Circle of Scorn (dot),2392.0,504009,773766,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,572289,297108,156636,370741,500772,598614,557831
293698,294230,Auto,5328.0,504009,779094,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,572289,297108,156636,370741,500772,598614,557831
293500,294258,Holy Spirit,39894.0,504009,779094,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,297108,156636,370741,500772,598614,557831
295938,296470,Auto,5328.0,504009,784422,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,297108,156636,370741,500772,598614,557831
296000,296578,Royal Authority,36701.0,504009,784422,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,297108,156636,370741,537473,598614,557831
298178,298710,Auto,5328.0,504009,789750,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,297108,156636,370741,537473,598614,557831
298500,299123,Fast Blade,17548.0,504009,789750,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,370741,537473,598614,557831
300418,300950,Auto,5328.0,504009,795078,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,370741,537473,598614,557831
301000,301758,Riot Blade,26327.0,504009,795078,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,557831
302658,303190,Auto,5328.0,504009,800406,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,557831
303500,304793,Atonement,36701.0,540710,800406,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,557831
304898,305430,Auto,5328.0,540710,805734,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,557831
306000,307160,Supplication,39894.0,540710,805734,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,597725
307138,307670,Auto,5328.0,540710,811062,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,297108,156636,397068,537473,598614,597725
307250,308540,Imperator,57844.0,540710,811062,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,354952,156636,397068,537473,598614,597725
308500,309034,Goring Blade,69814.0,540710,811062,396916,522252,459575,522252,128892,138060,522252,414521,264665,435383,612183,354952,156636,397068,537473,598614,597725
309378,309910,Auto,6660.0,540710,817722,396916,522252,459575,522252,128892,138060,522252,414521,264665,435383,612183,354952,156636,397068,537473,598614,597725
309125,310148,Circle of Scorn,13955.0,540710,817722,396916,522252,459575,522252,142847,138060,522252,414521,264665,435383,612183,354952,156636,397068,537473,598614,597725
309125,310500,Circle of Scorn (dot),2990.0,540710,817722,396916,522252,459575,522252,142847,141050,522252,414521,264665,435383,612183,354952,156636,397068,537473,598614,597725
311625,311982,Expiacion,44880.0,540710,817722,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,354952,156636,397068,537473,598614,597725
311618,312150,Auto,6660.0,540710,824382,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,354952,156636,397068,537473,598614,597725
311000,312290,Sepulchre,53853.0,540710,824382,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,354952,156636,397068,537473,652467,597725
309125,313500,Circle of Scorn (dot),2990.0,540710,824382,396916,522252,459575,522252,142847,144040,522252,459401,264665,435383,612183,354952,156636,397068,537473,652467,597725
313500,314123,Confiteor,99736.0,540710,824382,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,354952,156636,397068,537473,652467,597725
313858,314390,Auto,6660.0,540710,831042,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,354952,156636,397068,537473,652467,597725
314125,314703,Intervene,14957.0,540710,831042,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,354952,171593,397068,537473,652467,597725
309125,316500,Circle of Scorn (dot),2990.0,540710,831042,396916,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,354952,171593,397068,537473,652467,597725
316098,316630,Auto,6660.0,540710,837702,396916,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,354952,171593,397068,537473,652467,597725
316000,316666,Blade of Faith,75801.0,540710,837702,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,354952,171593,397068,537473,652467,597725
316625,317203,Intervene,14957.0,540710,837702,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,354952,186550,397068,537473,652467,597725
318338,318870,Auto,6660.0,540710,844362,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,354952,186550,397068,537473,652467,597725
318500,319391,Blade of Truth,87767.0,540710,844362,472717,522252,547342,522252,142847,147030,621988,459401,264665,435383,612183,354952,186550,397068,537473,652467,597725
309125,319500,Circle of Scorn (dot),2990.0,540710,844362,472717,522252,547342,522252,142847,150020,621988,459401,264665,435383,612183,354952,186550,397068,537473,652467,597725
320578,321110,Auto,6660.0,540710,851022,472717,522252,547342,522252,142847,150020,621988,459401,264665,435383,612183,354952,186550,397068,537473,652467,597725
