sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
138903,140283,Hammer Stamp,560.0,175932.0,,Boss1,[],25801601.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
140953,141485,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
141403,142653,Hammer Brush,580.0,182277.0,,Boss1,[],27697446.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
143913,144445,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
143903,146003,Polishing Hammer,600.0,188627.0,,Boss1,[],29647920.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
146873,147405,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
146403,147643,Rainbow Drip,1000.0,150717.0,,Boss1,['Rainbow Bright'],1636248984.0,"['Radiant Finale', 'Rainbow Bright', 'Starry Muse', ""The Wanderer's Minuet""]",
148903,148903,Hammer Motif,,,,,,,[],
151903,152435,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
152903,152903,Claw Motif,,,,,,,[],
155903,156435,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
156903,156903,Starry Sky Motif,,,,,,,[],
159903,160435,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
160903,162243,Holy in White,570.0,77144.0,,Boss1,[],428687504.0,"[""The Wanderer's Minuet""]",
161603,162583,Clawed Muse,800.0,108332.0,,Boss1,[],845359772.0,"[""The Wanderer's Minuet""]",
162863,163395,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
163403,163403,Maw Motif,,,,,,,[],
162303,163453,Mog of the Ages,1000.0,135415.0,,Boss1,[],1320876653.0,"[""The Wanderer's Minuet""]",
165002,165002,Mage's Ballad,,,,,,,[],
166403,166935,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
169204,169954,Blizzard in Cyan,860.0,116324.0,,Boss1,[],958573729.0,"[""Mage's Ballad""]",
169704,170236,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
172504,173304,Stone in Yellow,900.0,121790.0,,Boss1,[],1050748351.0,"[""Mage's Ballad""]",
173004,173536,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
175004,175984,Water in Blue,570.0,77092.0,,Boss1,[],421010816.0,"[""Mage's Ballad""]",
175964,176496,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
177504,178344,Fire in Red,490.0,66293.0,,Boss1,[],311329647.0,"[""Mage's Ballad""]",
178924,179456,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
180004,180894,Aero in Green,530.0,71692.0,,Boss1,[],364108574.0,"[""Mage's Ballad""]",
182504,183484,Water in Blue,570.0,77092.0,,Boss1,[],421010816.0,"[""Mage's Ballad""]",
183004,183536,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
185004,185844,Fire in Red,490.0,66293.0,,Boss1,[],311329647.0,"[""Mage's Ballad""]",
185964,186496,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
187504,188394,Aero in Green,530.0,71692.0,,Boss1,[],364108574.0,"[""Mage's Ballad""]",
188924,189456,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
190604,190604,Subtractive Palette,,,,,,,[],
190004,190984,Water in Blue,570.0,77092.0,,Boss1,[],421010816.0,"[""Mage's Ballad""]",
193304,194054,Blizzard in Cyan,860.0,116324.0,,Boss1,[],958573729.0,"[""Mage's Ballad""]",
193804,194336,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
196604,197404,Stone in Yellow,900.0,121790.0,,Boss1,[],1050748351.0,"[""Mage's Ballad""]",
197104,197636,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
199904,200754,Thunder in Magenta,940.0,127189.0,,Boss1,[],1145978743.0,"[""Mage's Ballad""]",
200404,200936,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
202353,202353,Army's Paeon,,,,,,,[],
202404,203244,Fire in Red,490.0,66089.0,,Boss1,[],310474659.0,"[""Army's Paeon""]",
203364,203896,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
204904,205794,Aero in Green,530.0,71472.0,,Boss1,[],363109152.0,"[""Army's Paeon""]",
206324,206856,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
208004,208004,Striking Muse,,,,,,,[],
207404,208384,Water in Blue,570.0,76854.0,,Boss1,[],419862136.0,"[""Army's Paeon""]",
209284,209816,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
208904,210284,Hammer Stamp,560.0,130154.0,,Boss1,[],14120190.0,"[""Army's Paeon""]",
211404,212654,Hammer Brush,580.0,134850.0,,Boss1,[],15153768.0,"[""Army's Paeon""]",
212244,212776,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
215204,215736,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
213904,216004,Polishing Hammer,600.0,139548.0,,Boss1,[],16230828.0,"[""Army's Paeon""]",
217404,218244,Fire in Red,490.0,66089.0,,Boss1,[],310474659.0,"[""Army's Paeon""]",
218164,218696,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
219904,220794,Aero in Green,530.0,71472.0,,Boss1,[],363109152.0,"[""Army's Paeon""]",
221124,221656,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
222404,223384,Water in Blue,570.0,76854.0,,Boss1,[],419862136.0,"[""Army's Paeon""]",
224605,224605,Subtractive Palette,,,,,,,[],
224084,224616,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
223905,225775,Comet in Black,940.0,126797.0,,Boss1,[],1142844475.0,"[""Army's Paeon""]",
227044,227576,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
229005,229755,Blizzard in Cyan,860.0,115966.0,,Boss1,[],955944609.0,"[""Army's Paeon""]",
230004,230536,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
232305,233105,Stone in Yellow,900.0,121415.0,,Boss1,[],1047881927.0,"[""Army's Paeon""]",
232964,233496,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
233805,233805,Hammer Motif,,,,,,,[],
236805,237337,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
239605,240455,Thunder in Magenta,940.0,126797.0,,Boss1,[],1142844475.0,"[""Army's Paeon""]",
240105,240637,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
240953,240953,The Wanderer's Minuet,,,,,,,[],
241105,242975,Comet in Black,940.0,127275.0,,Boss1,[],1166866739.0,"[""The Wanderer's Minuet""]",
243065,243597,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
245105,245105,Subtractive Palette,,,,,,,[],
245224,245224,Chain Stratagem,,,,,,,[],246024.0
245366,245366,Battle Voice,,,,,,,[],245986.0
245606,245606,Arcane Circle,,,,,,,[],246231.0
244405,245745,Holy in White,570.0,77144.0,,Boss1,[],428687504.0,"[""The Wanderer's Minuet""]",
245753,245753,Battle Litany,,,,,,,[],246378.0
245986,245986,Radiant Finale,,,,,,,[],246611.0
246253,246253,Starry Muse,,,,,,,[],
246025,246557,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', ""The Wanderer's Minuet""]",
248173,248923,Blizzard in Cyan,860.0,154322.0,,Boss1,['5 Hyperphantasia'],1680614009.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
248985,249517,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
250643,251443,Stone in Yellow,900.0,161573.0,,Boss1,['4 Hyperphantasia'],1842225907.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
253113,253963,Thunder in Magenta,940.0,168735.0,,Boss1,['3 Hyperphantasia'],2009182305.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
253613,254145,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
255063,256223,Fanged Muse,800.0,143621.0,,Boss1,[],1455593695.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
254363,256233,Comet in Black,940.0,168735.0,,Boss1,['2 Hyperphantasia'],2009182305.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
256573,257105,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
257533,257533,Striking Muse,,,,,,,[],
256833,258083,Star Prism,1100.0,197479.0,,Boss1,['1 Hyperphantasia'],2752068160.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
259533,260065,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
258702,260082,Hammer Stamp,560.0,175932.0,,Boss1,[],25801601.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
259403,260703,Retribution of the Madeen,1100.0,197479.0,,Boss1,[],2752068160.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
261202,262452,Hammer Brush,580.0,182277.0,,Boss1,[],27697446.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
262493,263025,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
263703,265803,Polishing Hammer,600.0,188627.0,,Boss1,[],29647920.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
265453,265985,Auto,90.0,0.0,,Boss1,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
266203,267443,Rainbow Drip,1000.0,163443.0,,Boss1,['Rainbow Bright'],1978463828.0,"['Arcane Circle', 'Battle Litany', 'Radiant Finale', 'Rainbow Bright', 'Starry Muse', ""The Wanderer's Minuet""]",
268413,268945,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
269703,270543,Fire in Red,490.0,66339.0,,Boss1,[],317000815.0,"[""The Wanderer's Minuet""]",
272203,273093,Aero in Green,530.0,71741.0,,Boss1,[],370741478.0,"[""The Wanderer's Minuet""]",
272703,273235,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
275303,275303,Subtractive Palette,,,,,,,[],
274703,275683,Water in Blue,570.0,77144.0,,Boss1,[],428687504.0,"[""The Wanderer's Minuet""]",
