sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10988.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,844311,1140990
259435,260055,Xenoglossy,144293.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,844311,1285283
260015,260547,Auto,0.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,844311,1285283
261265,261885,Xenoglossy,144293.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,844311,1429576
247944,262500,Thunder (dot),10988.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,855299,1429576
262795,263327,Auto,0.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,855299,1429576
263095,263715,Xenoglossy,144293.0,0,257358,266322,754636,394081,5007996,1381959,208103,1118404,855299,1573869
264925,265415,Despair,102145.0,0,257358,266322,856781,394081,5007996,1381959,208103,1118404,855299,1573869
247944,265500,Thunder (dot),10988.0,0,257358,266322,856781,394081,5007996,1381959,208103,1118404,866287,1573869
265575,266107,Auto,0.0,0,257358,266322,856781,394081,5007996,1381959,208103,1118404,866287,1573869
267075,267745,Paradox,79886.0,0,257358,266322,856781,394081,5007996,1381959,208103,1198290,866287,1573869
247944,268500,Thunder (dot),10988.0,0,257358,266322,856781,394081,5007996,1381959,208103,1198290,877275,1573869
268855,269387,Auto,0.0,0,257358,266322,856781,394081,5007996,1381959,208103,1198290,877275,1573869
269225,270065,Blizzard III,42893.0,0,300251,266322,856781,394081,5007996,1381959,208103,1198290,877275,1573869
247944,271500,Thunder (dot),10988.0,0,300251,266322,856781,394081,5007996,1381959,208103,1198290,888263,1573869
271375,272535,Blizzard IV,44387.0,0,300251,310709,856781,394081,5007996,1381959,208103,1198290,888263,1573869
272135,272667,Auto,0.0,0,300251,310709,856781,394081,5007996,1381959,208103,1198290,888263,1573869
247944,274500,Thunder (dot),10988.0,0,300251,310709,856781,394081,5007996,1381959,208103,1198290,899251,1573869
273525,274815,Fire III,60051.0,0,300251,310709,856781,454132,5007996,1381959,208103,1198290,899251,1573869
275415,275947,Auto,0.0,0,300251,310709,856781,454132,5007996,1381959,208103,1198290,899251,1573869
247944,277500,Thunder (dot),10988.0,0,300251,310709,856781,454132,5007996,1381959,208103,1198290,910239,1573869
276895,278055,Fire IV,79898.0,0,300251,310709,856781,454132,5087894,1381959,208103,1198290,910239,1573869
279475,280235,High Thunder,22191.0,0,300251,310709,856781,454132,5087894,1381959,230294,1198290,910239,1573869
279475,280500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5087894,1381959,230294,1198290,920266,1573869
279975,280507,Auto,0.0,0,300251,310709,856781,454132,5087894,1381959,230294,1198290,920266,1573869
281195,282355,Fire IV,79898.0,0,300251,310709,856781,454132,5167792,1381959,230294,1198290,920266,1573869
279475,283500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5167792,1381959,230294,1198290,930293,1573869
283845,284377,Auto,0.0,0,300251,310709,856781,454132,5167792,1381959,230294,1198290,930293,1573869
283345,284505,Fire IV,79898.0,0,300251,310709,856781,454132,5247690,1381959,230294,1198290,930293,1573869
279475,286500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5247690,1381959,230294,1198290,940320,1573869
285495,286655,Fire IV,79898.0,0,300251,310709,856781,454132,5327588,1381959,230294,1198290,940320,1573869
288145,288677,Auto,0.0,0,300251,310709,856781,454132,5327588,1381959,230294,1198290,940320,1573869
287645,288805,Fire IV,79898.0,0,300251,310709,856781,454132,5407486,1381959,230294,1198290,940320,1573869
279475,289500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5407486,1381959,230294,1198290,950347,1573869
289795,290955,Fire IV,79898.0,0,300251,310709,856781,454132,5487384,1381959,230294,1198290,950347,1573869
279475,292500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5487384,1381959,230294,1198290,960374,1573869
291945,292565,Flare Star,133166.0,0,300251,310709,856781,454132,5487384,1515125,230294,1198290,960374,1573869
292445,292977,Auto,0.0,0,300251,310709,856781,454132,5487384,1515125,230294,1198290,960374,1573869
292875,293545,Paradox,79886.0,0,300251,310709,856781,454132,5487384,1515125,230294,1278176,960374,1573869
279475,295500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5487384,1515125,230294,1278176,970401,1573869
295025,295515,Despair,93213.0,0,300251,310709,949994,454132,5487384,1515125,230294,1278176,970401,1573869
295725,296257,Auto,0.0,0,300251,310709,949994,454132,5487384,1515125,230294,1278176,970401,1573869
297175,298015,Blizzard III,42893.0,0,343144,310709,949994,454132,5487384,1515125,230294,1278176,970401,1573869
279475,298500,Thunder (dot),10027.0,0,343144,310709,949994,454132,5487384,1515125,230294,1278176,980428,1573869
299005,299537,Auto,0.0,0,343144,310709,949994,454132,5487384,1515125,230294,1278176,980428,1573869
279475,301500,Thunder (dot),10027.0,0,343144,310709,949994,454132,5487384,1515125,230294,1278176,990455,1573869
300545,301705,Blizzard IV,44387.0,0,343144,355096,949994,454132,5487384,1515125,230294,1278176,990455,1573869
301475,302145,Paradox,79886.0,0,343144,355096,949994,454132,5487384,1515125,230294,1358062,990455,1573869
302285,302817,Auto,0.0,0,343144,355096,949994,454132,5487384,1515125,230294,1358062,990455,1573869
279475,304500,Thunder (dot),10027.0,0,343144,355096,949994,454132,5487384,1515125,230294,1358062,1000482,1573869
303625,304915,Fire III,60051.0,0,343144,355096,949994,514183,5487384,1515125,230294,1358062,1000482,1573869
305565,306097,Auto,0.0,0,343144,355096,949994,514183,5487384,1515125,230294,1358062,1000482,1573869
279475,307500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5487384,1515125,230294,1358062,1010509,1573869
306995,308155,Fire IV,79898.0,0,343144,355096,949994,514183,5567282,1515125,230294,1358062,1010509,1573869
309575,310335,High Thunder,22191.0,0,343144,355096,949994,514183,5567282,1515125,252485,1358062,1010509,1573869
309575,310500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5567282,1515125,252485,1358062,1020536,1573869
310075,310607,Auto,0.0,0,343144,355096,949994,514183,5567282,1515125,252485,1358062,1020536,1573869
311295,312455,Fire IV,79898.0,0,343144,355096,949994,514183,5647180,1515125,252485,1358062,1020536,1573869
309575,313500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5647180,1515125,252485,1358062,1030563,1573869
313945,314477,Auto,0.0,0,343144,355096,949994,514183,5647180,1515125,252485,1358062,1030563,1573869
313445,314605,Fire IV,79898.0,0,343144,355096,949994,514183,5727078,1515125,252485,1358062,1030563,1573869
309575,316500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5727078,1515125,252485,1358062,1040590,1573869
315595,316755,Fire IV,79898.0,0,343144,355096,949994,514183,5806976,1515125,252485,1358062,1040590,1573869
318245,318777,Auto,0.0,0,343144,355096,949994,514183,5806976,1515125,252485,1358062,1040590,1573869
317745,318905,Fire IV,79898.0,0,343144,355096,949994,514183,5886874,1515125,252485,1358062,1040590,1573869
309575,319500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5886874,1515125,252485,1358062,1050617,1573869
319895,321055,Fire IV,79898.0,0,343144,355096,949994,514183,5966772,1515125,252485,1358062,1050617,1573869
309575,322500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5966772,1515125,252485,1358062,1060644,1573869
322045,322665,Flare Star,133166.0,0,343144,355096,949994,514183,5966772,1648291,252485,1358062,1060644,1573869
322545,323077,Auto,0.0,0,343144,355096,949994,514183,5966772,1648291,252485,1358062,1060644,1573869
322975,323645,Paradox,79886.0,0,343144,355096,949994,514183,5966772,1648291,252485,1437948,1060644,1573869
309575,325500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5966772,1648291,252485,1437948,1070671,1573869
325125,325615,Despair,93213.0,0,343144,355096,1043207,514183,5966772,1648291,252485,1437948,1070671,1573869
325825,326357,Auto,0.0,0,343144,355096,1043207,514183,5966772,1648291,252485,1437948,1070671,1573869
327275,328115,Blizzard III,42893.0,0,386037,355096,1043207,514183,5966772,1648291,252485,1437948,1070671,1573869
309575,328500,Thunder (dot),10027.0,0,386037,355096,1043207,514183,5966772,1648291,252485,1437948,1080698,1573869
329105,329637,Auto,0.0,0,386037,355096,1043207,514183,5966772,1648291,252485,1437948,1080698,1573869
329425,330585,Blizzard IV,44387.0,0,386037,399483,1043207,514183,5966772,1648291,252485,1437948,1080698,1573869
309575,331500,Thunder (dot),10027.0,0,386037,399483,1043207,514183,5966772,1648291,252485,1437948,1090725,1573869
331575,332245,Paradox,79886.0,0,386037,399483,1043207,514183,5966772,1648291,252485,1517834,1090725,1573869
332385,332917,Auto,0.0,0,386037,399483,1043207,514183,5966772,1648291,252485,1517834,1090725,1573869
309575,334500,Thunder (dot),10027.0,0,386037,399483,1043207,514183,5966772,1648291,252485,1517834,1100752,1573869
333725,335015,Fire III,60051.0,0,386037,399483,1043207,574234,5966772,1648291,252485,1517834,1100752,1573869
335665,336197,Auto,0.0,0,386037,399483,1043207,574234,5966772,1648291,252485,1517834,1100752,1573869
309575,337500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,5966772,1648291,252485,1517834,1110779,1573869
337095,338255,Fire IV,79898.0,0,386037,399483,1043207,574234,6046670,1648291,252485,1517834,1110779,1573869
339675,340435,High Thunder,22191.0,0,386037,399483,1043207,574234,6046670,1648291,274676,1517834,1110779,1573869
339675,340500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6046670,1648291,274676,1517834,1120806,1573869
340175,340707,Auto,0.0,0,386037,399483,1043207,574234,6046670,1648291,274676,1517834,1120806,1573869
341395,342555,Fire IV,79898.0,0,386037,399483,1043207,574234,6126568,1648291,274676,1517834,1120806,1573869
339675,343500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6126568,1648291,274676,1517834,1130833,1573869
344045,344577,Auto,0.0,0,386037,399483,1043207,574234,6126568,1648291,274676,1517834,1130833,1573869
343545,344705,Fire IV,79898.0,0,386037,399483,1043207,574234,6206466,1648291,274676,1517834,1130833,1573869
339675,346500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6206466,1648291,274676,1517834,1140860,1573869
345695,346855,Fire IV,79898.0,0,386037,399483,1043207,574234,6286364,1648291,274676,1517834,1140860,1573869
348345,348877,Auto,0.0,0,386037,399483,1043207,574234,6286364,1648291,274676,1517834,1140860,1573869
347845,349005,Fire IV,79898.0,0,386037,399483,1043207,574234,6366262,1648291,274676,1517834,1140860,1573869
339675,349500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6366262,1648291,274676,1517834,1150887,1573869
349996,351156,Fire IV,79898.0,0,386037,399483,1043207,574234,6446160,1648291,274676,1517834,1150887,1573869
350926,351596,Paradox,79886.0,0,386037,399483,1043207,574234,6446160,1648291,274676,1597720,1150887,1573869
351625,352157,Auto,0.0,0,386037,399483,1043207,574234,6446160,1648291,274676,1597720,1150887,1573869
339675,352500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6446160,1648291,274676,1597720,1160914,1573869
353076,353566,Despair,93213.0,0,386037,399483,1136420,574234,6446160,1648291,274676,1597720,1160914,1573869
354905,355437,Auto,0.0,0,386037,399483,1136420,574234,6446160,1648291,274676,1597720,1160914,1573869
339675,355500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6446160,1648291,274676,1597720,1170941,1573869
356446,357066,Flare Star,144132.0,0,386037,399483,1136420,574234,6446160,1792423,274676,1597720,1170941,1573869
357376,357996,Xenoglossy,142516.0,0,386037,399483,1136420,574234,6446160,1792423,274676,1597720,1170941,1716385
339675,358500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6446160,1792423,274676,1597720,1180968,1716385
358185,358717,Auto,0.0,0,386037,399483,1136420,574234,6446160,1792423,274676,1597720,1180968,1716385
339675,361500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6446160,1792423,274676,1597720,1190995,1716385
360746,361906,Fire IV,86475.0,0,386037,399483,1136420,574234,6532635,1792423,274676,1597720,1190995,1716385
361465,361997,Auto,0.0,0,386037,399483,1136420,574234,6532635,1792423,274676,1597720,1190995,1716385
362896,364056,Fire IV,86475.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1597720,1190995,1716385
363826,364496,Paradox,86463.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1684183,1190995,1716385
339675,364500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1684183,1201022,1716385
364745,365277,Auto,0.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1684183,1201022,1716385
339675,367500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1684183,1211049,1716385
367525,368057,Auto,0.0,0,386037,399483,1136420,574234,6619110,1792423,274676,1684183,1211049,1716385
366936,368096,Fire IV,94761.0,0,386037,399483,1136420,574234,6713871,1792423,274676,1684183,1211049,1716385
369126,369886,High Thunder,26321.0,0,386037,399483,1136420,574234,6713871,1792423,300997,1684183,1211049,1716385
369126,370500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6713871,1792423,300997,1684183,1222943,1716385
371096,371628,Auto,0.0,0,386037,399483,1136420,574234,6713871,1792423,300997,1684183,1222943,1716385
370596,371756,Fire IV,94761.0,0,386037,399483,1136420,574234,6808632,1792423,300997,1684183,1222943,1716385
369126,373500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6808632,1792423,300997,1684183,1234837,1716385
372426,373586,Fire IV,94761.0,0,386037,399483,1136420,574234,6903393,1792423,300997,1684183,1234837,1716385
374756,375288,Auto,0.0,0,386037,399483,1136420,574234,6903393,1792423,300997,1684183,1234837,1716385
374256,375416,Fire IV,94761.0,0,386037,399483,1136420,574234,6998154,1792423,300997,1684183,1234837,1716385
369126,376500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6998154,1792423,300997,1684183,1246731,1716385
376086,376706,Flare Star,157943.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1246731,1716385
376956,377576,Xenoglossy,156173.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1246731,1872558
377536,378068,Auto,0.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1246731,1872558
378786,379406,Xenoglossy,156173.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1246731,2028731
369126,379500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1258625,2028731
380316,380848,Auto,0.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1258625,2028731
380616,381236,Xenoglossy,156173.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1258625,2184904
369126,382500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1270519,2184904
382446,383066,Xenoglossy,156173.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1270519,2341077
383096,383628,Auto,0.0,0,386037,399483,1136420,574234,6998154,1950366,300997,1684183,1270519,2341077
384276,384766,Despair,110555.0,0,386037,399483,1246975,574234,6998154,1950366,300997,1684183,1270519,2341077
369126,385500,Thunder (dot),11894.0,0,386037,399483,1246975,574234,6998154,1950366,300997,1684183,1282413,2341077
385876,386408,Auto,0.0,0,386037,399483,1246975,574234,6998154,1950366,300997,1684183,1282413,2341077
386107,386777,Paradox,87541.0,0,386037,399483,1246975,574234,6998154,1950366,300997,1771724,1282413,2341077
369126,388500,Thunder (dot),11894.0,0,386037,399483,1246975,574234,6998154,1950366,300997,1771724,1294307,2341077
388257,389097,Blizzard III,42893.0,0,428930,399483,1246975,574234,6998154,1950366,300997,1771724,1294307,2341077
389156,389688,Auto,0.0,0,428930,399483,1246975,574234,6998154,1950366,300997,1771724,1294307,2341077
369126,391500,Thunder (dot),11894.0,0,428930,399483,1246975,574234,6998154,1950366,300997,1771724,1306201,2341077
390407,391567,Blizzard IV,44387.0,0,428930,443870,1246975,574234,6998154,1950366,300997,1771724,1306201,2341077
392436,392968,Auto,0.0,0,428930,443870,1246975,574234,6998154,1950366,300997,1771724,1306201,2341077
392557,393847,Fire III,60051.0,0,428930,443870,1246975,634285,6998154,1950366,300997,1771724,1306201,2341077
369126,394500,Thunder (dot),11894.0,0,428930,443870,1246975,634285,6998154,1950366,300997,1771724,1318095,2341077
396427,396959,Auto,0.0,0,428930,443870,1246975,634285,6998154,1950366,300997,1771724,1318095,2341077
395927,397087,Fire IV,79898.0,0,428930,443870,1246975,634285,7078052,1950366,300997,1771724,1318095,2341077
369126,397500,Thunder (dot),11894.0,0,428930,443870,1246975,634285,7078052,1950366,300997,1771724,1329989,2341077
398507,399267,High Thunder,22191.0,0,428930,443870,1246975,634285,7078052,1950366,323188,1771724,1329989,2341077
398507,400500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7078052,1950366,323188,1771724,1340016,2341077
400727,401259,Auto,0.0,0,428930,443870,1246975,634285,7078052,1950366,323188,1771724,1340016,2341077
400227,401387,Fire IV,79898.0,0,428930,443870,1246975,634285,7157950,1950366,323188,1771724,1340016,2341077
398507,403500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7157950,1950366,323188,1771724,1350043,2341077
402377,403537,Fire IV,79898.0,0,428930,443870,1246975,634285,7237848,1950366,323188,1771724,1350043,2341077
405027,405559,Auto,0.0,0,428930,443870,1246975,634285,7237848,1950366,323188,1771724,1350043,2341077
404527,405687,Fire IV,79898.0,0,428930,443870,1246975,634285,7317746,1950366,323188,1771724,1350043,2341077
398507,406500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7317746,1950366,323188,1771724,1360070,2341077
406677,407837,Fire IV,79898.0,0,428930,443870,1246975,634285,7397644,1950366,323188,1771724,1360070,2341077
398507,409500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7397644,1950366,323188,1771724,1370097,2341077
409327,409859,Auto,0.0,0,428930,443870,1246975,634285,7397644,1950366,323188,1771724,1370097,2341077
408827,409987,Fire IV,79898.0,0,428930,443870,1246975,634285,7477542,1950366,323188,1771724,1370097,2341077
410977,411597,Flare Star,133166.0,0,428930,443870,1246975,634285,7477542,2083532,323188,1771724,1370097,2341077
398507,412500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7477542,2083532,323188,1771724,1380124,2341077
411907,412577,Paradox,79886.0,0,428930,443870,1246975,634285,7477542,2083532,323188,1851610,1380124,2341077
412607,413139,Auto,0.0,0,428930,443870,1246975,634285,7477542,2083532,323188,1851610,1380124,2341077
414057,414547,Despair,93213.0,0,428930,443870,1340188,634285,7477542,2083532,323188,1851610,1380124,2341077
398507,415500,Thunder (dot),10027.0,0,428930,443870,1340188,634285,7477542,2083532,323188,1851610,1390151,2341077
415887,416419,Auto,0.0,0,428930,443870,1340188,634285,7477542,2083532,323188,1851610,1390151,2341077
416207,417047,Blizzard III,42893.0,0,471823,443870,1340188,634285,7477542,2083532,323188,1851610,1390151,2341077
398507,418500,Thunder (dot),10027.0,0,471823,443870,1340188,634285,7477542,2083532,323188,1851610,1400178,2341077
420077,420609,Auto,0.0,0,471823,443870,1340188,634285,7477542,2083532,323188,1851610,1400178,2341077
419577,420737,Blizzard IV,44387.0,0,471823,488257,1340188,634285,7477542,2083532,323188,1851610,1400178,2341077
420507,421177,Paradox,79886.0,0,471823,488257,1340188,634285,7477542,2083532,323188,1931496,1400178,2341077
398507,421500,Thunder (dot),10027.0,0,471823,488257,1340188,634285,7477542,2083532,323188,1931496,1410205,2341077
423357,423889,Auto,0.0,0,471823,488257,1340188,634285,7477542,2083532,323188,1931496,1410205,2341077
422657,423947,Fire III,60051.0,0,471823,488257,1340188,694336,7477542,2083532,323188,1931496,1410205,2341077
398507,424500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7477542,2083532,323188,1931496,1420232,2341077
426457,427217,High Thunder,22191.0,0,471823,488257,1340188,694336,7477542,2083532,345379,1931496,1420232,2341077
426957,427489,Auto,0.0,0,471823,488257,1340188,694336,7477542,2083532,345379,1931496,1420232,2341077
426457,427500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7477542,2083532,345379,1931496,1430259,2341077
428177,429337,Fire IV,79898.0,0,471823,488257,1340188,694336,7557440,2083532,345379,1931496,1430259,2341077
426457,430500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7557440,2083532,345379,1931496,1440286,2341077
430827,431359,Auto,0.0,0,471823,488257,1340188,694336,7557440,2083532,345379,1931496,1440286,2341077
430327,431487,Fire IV,79898.0,0,471823,488257,1340188,694336,7637338,2083532,345379,1931496,1440286,2341077
426457,433500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7637338,2083532,345379,1931496,1450313,2341077
432477,433637,Fire IV,79898.0,0,471823,488257,1340188,694336,7717236,2083532,345379,1931496,1450313,2341077
435127,435659,Auto,0.0,0,471823,488257,1340188,694336,7717236,2083532,345379,1931496,1450313,2341077
434627,435787,Fire IV,79898.0,0,471823,488257,1340188,694336,7797134,2083532,345379,1931496,1450313,2341077
426457,436500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7797134,2083532,345379,1931496,1460340,2341077
436777,437937,Fire IV,79898.0,0,471823,488257,1340188,694336,7877032,2083532,345379,1931496,1460340,2341077
426457,439500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7877032,2083532,345379,1931496,1470367,2341077
439427,439959,Auto,0.0,0,471823,488257,1340188,694336,7877032,2083532,345379,1931496,1470367,2341077
438927,440087,Fire IV,79898.0,0,471823,488257,1340188,694336,7956930,2083532,345379,1931496,1470367,2341077
441077,441697,Flare Star,133166.0,0,471823,488257,1340188,694336,7956930,2216698,345379,1931496,1470367,2341077
426457,442500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7956930,2216698,345379,1931496,1480394,2341077
442007,442677,Paradox,79886.0,0,471823,488257,1340188,694336,7956930,2216698,345379,2011382,1480394,2341077
442707,443239,Auto,0.0,0,471823,488257,1340188,694336,7956930,2216698,345379,2011382,1480394,2341077
444157,444647,Despair,93213.0,0,471823,488257,1433401,694336,7956930,2216698,345379,2011382,1480394,2341077
426457,445500,Thunder (dot),10027.0,0,471823,488257,1433401,694336,7956930,2216698,345379,2011382,1490421,2341077
445987,446519,Auto,0.0,0,471823,488257,1433401,694336,7956930,2216698,345379,2011382,1490421,2341077
446307,447147,Blizzard III,42893.0,0,514716,488257,1433401,694336,7956930,2216698,345379,2011382,1490421,2341077
426457,448500,Thunder (dot),10027.0,0,514716,488257,1433401,694336,7956930,2216698,345379,2011382,1500448,2341077
448457,449617,Blizzard IV,44387.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2011382,1500448,2341077
449267,449799,Auto,0.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2011382,1500448,2341077
450607,451277,Paradox,79886.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2091268,1500448,2341077
426457,451500,Thunder (dot),10027.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2091268,1510475,2341077
452547,453079,Auto,0.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2091268,1510475,2341077
426457,454500,Thunder (dot),10027.0,0,514716,532644,1433401,694336,7956930,2216698,345379,2091268,1520502,2341077
454407,455167,High Thunder,22191.0,0,514716,532644,1433401,694336,7956930,2216698,367570,2091268,1520502,2341077
454907,456197,Fire III,60051.0,0,514716,532644,1433401,754387,7956930,2216698,367570,2091268,1520502,2341077
455827,456359,Auto,0.0,0,514716,532644,1433401,754387,7956930,2216698,367570,2091268,1520502,2341077
454407,457500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,7956930,2216698,367570,2091268,1530529,2341077
458277,459437,Fire IV,79898.0,0,514716,532644,1433401,754387,8036828,2216698,367570,2091268,1530529,2341077
459107,459639,Auto,0.0,0,514716,532644,1433401,754387,8036828,2216698,367570,2091268,1530529,2341077
454407,460500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8036828,2216698,367570,2091268,1540556,2341077
460427,461587,Fire IV,79898.0,0,514716,532644,1433401,754387,8116726,2216698,367570,2091268,1540556,2341077
454407,463500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8116726,2216698,367570,2091268,1550583,2341077
463077,463609,Auto,0.0,0,514716,532644,1433401,754387,8116726,2216698,367570,2091268,1550583,2341077
462577,463737,Fire IV,79898.0,0,514716,532644,1433401,754387,8196624,2216698,367570,2091268,1550583,2341077
464727,465887,Fire IV,79898.0,0,514716,532644,1433401,754387,8276522,2216698,367570,2091268,1550583,2341077
454407,466500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8276522,2216698,367570,2091268,1560610,2341077
467377,467909,Auto,0.0,0,514716,532644,1433401,754387,8276522,2216698,367570,2091268,1560610,2341077
466877,468037,Fire IV,79898.0,0,514716,532644,1433401,754387,8356420,2216698,367570,2091268,1560610,2341077
454407,469500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8356420,2216698,367570,2091268,1570637,2341077
469027,470187,Fire IV,79898.0,0,514716,532644,1433401,754387,8436318,2216698,367570,2091268,1570637,2341077
469957,470627,Paradox,79886.0,0,514716,532644,1433401,754387,8436318,2216698,367570,2171154,1570637,2341077
470657,471189,Auto,0.0,0,514716,532644,1433401,754387,8436318,2216698,367570,2171154,1570637,2341077
454407,472500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8436318,2216698,367570,2171154,1580664,2341077
472107,472597,Despair,93213.0,0,514716,532644,1526614,754387,8436318,2216698,367570,2171154,1580664,2341077
473937,474469,Auto,0.0,0,514716,532644,1526614,754387,8436318,2216698,367570,2171154,1580664,2341077
454407,475500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8436318,2216698,367570,2171154,1590691,2341077
475477,476097,Flare Star,133166.0,0,514716,532644,1526614,754387,8436318,2349864,367570,2171154,1590691,2341077
476407,477027,Xenoglossy,131676.0,0,514716,532644,1526614,754387,8436318,2349864,367570,2171154,1590691,2472753
477217,477749,Auto,0.0,0,514716,532644,1526614,754387,8436318,2349864,367570,2171154,1590691,2472753
454407,478500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8436318,2349864,367570,2171154,1600718,2472753
479777,480937,Fire IV,79898.0,0,514716,532644,1526614,754387,8516216,2349864,367570,2171154,1600718,2472753
480497,481029,Auto,0.0,0,514716,532644,1526614,754387,8516216,2349864,367570,2171154,1600718,2472753
454407,481500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8516216,2349864,367570,2171154,1610745,2472753
481927,483087,Fire IV,79898.0,0,514716,532644,1526614,754387,8596114,2349864,367570,2171154,1610745,2472753
482857,483527,Paradox,79886.0,0,514716,532644,1526614,754387,8596114,2349864,367570,2251040,1610745,2472753
483777,484309,Auto,0.0,0,514716,532644,1526614,754387,8596114,2349864,367570,2251040,1610745,2472753
454407,484500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8596114,2349864,367570,2251040,1620772,2472753
486017,487177,Fire IV,79898.0,0,514716,532644,1526614,754387,8676012,2349864,367570,2251040,1620772,2472753
488207,488967,High Thunder,24318.0,0,514716,532644,1526614,754387,8676012,2349864,391888,2251040,1620772,2472753
488707,489239,Auto,0.0,0,514716,532644,1526614,754387,8676012,2349864,391888,2251040,1620772,2472753
488207,490500,Thunder (dot),10988.0,0,514716,532644,1526614,754387,8676012,2349864,391888,2251040,1631760,2472753
489677,490837,Fire IV,87554.0,0,514716,532644,1526614,754387,8763566,2349864,391888,2251040,1631760,2472753
492007,492539,Auto,0.0,0,514716,532644,1526614,754387,8763566,2349864,391888,2251040,1631760,2472753
491507,492667,Fire IV,87554.0,0,514716,532644,1526614,754387,8851120,2349864,391888,2251040,1631760,2472753
488207,493500,Thunder (dot),10988.0,0,514716,532644,1526614,754387,8851120,2349864,391888,2251040,1642748,2472753
